"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
2414,1,0,1,1,0,46,1,1
2414,2,1,2,1,0,47,2,1
2414,3,2,3,1,0,48,3,1
2414,4,3,4,1,0,49,4,1
2414,5,4,5,1,0,50,5,1
2414,6,5,6,1,0,51,6,1
2414,7,6,6.376,0.376,0,52,7,1
2415,1,0,1,1,0,44,3,1
2415,2,1,2,1,0,45,4,1
2415,3,2,3,1,0,46,5,1
2415,4,3,4,1,0,47,6,1
2415,5,4,5,1,0,48,7,1
2415,6,5,6,1,1,49,8,1
2415,7,6,6.909,0.909,0,50,9,1
2416,1,0,1,1,0,56,9,1
2416,2,1,2,1,0,57,10,1
2416,3,2,2.189,0.189,0,58,11,1
2417,1,0,1,1,0,34,6,1
2417,2,1,2,1,0,35,7,1
2417,3,2,2.662,0.662,0,36,8,1
2418,1,0,1,1,0,43,4,1
2418,2,1,2,1,2,44,5,1
2418,3,2,2.692,0.692,2,45,6,1
2419,1,0,1,1,0,57,16,1
2419,2,1,2,1,0,58,17,1
2419,3,2,3,1,0,59,18,1
2419,4,3,4,1,0,60,19,1
2419,5,4,5,1,0,61,20,1
2419,6,5,6,1,0,62,21,1
2419,7,6,7,1,0,63,22,1
2419,8,7,8,1,0,64,23,1
2419,9,8,9,1,0,65,24,1
2419,10,9,9.521,0.521,0,66,25,1
2420,1,0,0.163,0.163,0,77,7,1
2421,1,0,1,1,0,47,2,1
2421,2,1,2,1,0,48,3,1
2421,3,2,2.211,0.211,0,49,4,1
2422,1,0,1,1,0,35,15,1
2422,2,1,2,1,0,36,16,1
2422,3,2,3,1,0,37,17,1
2422,4,3,3.486,0.486,0,38,18,1
2423,1,0,0.785,0.785,0,22,5,1
2424,1,0,1,1,0,60,13,1
2424,2,1,2,1,0,61,14,1
2424,3,2,2.529,0.529,0,62,15,1
2425,1,0,1,1,0,64,13,1
2425,2,1,2,1,0,65,14,1
2425,3,2,3,1,0,66,15,1
2425,4,3,4,1,0,67,16,1
2425,5,4,4.346,0.346,0,68,17,1
2426,1,0,1,1,0,27,3,1
2426,2,1,2,1,0,28,4,1
2426,3,2,2.862,0.862,0,29,5,1
2427,1,0,1,1,0,56,11,1
2427,2,1,2,1,1,57,12,1
2427,3,2,3,1,0,58,13,1
2427,4,3,4,1,0,59,14,1
2427,5,4,5,1,0,60,15,1
2427,6,5,6,1,0,61,16,1
2427,7,6,6.971,0.971,1,62,17,1
2428,1,0,1,1,0,56,10,1
2428,2,1,1.346,0.346,0,57,11,1
2429,1,0,1,1,0,37,12,1
2429,2,1,2,1,0,38,13,1
2429,3,2,3,1,0,39,14,1
2429,4,3,3.728,0.728,0,40,15,1
2430,1,0,1,1,0,59,15,1
2430,2,1,2,1,0,60,16,1
2430,3,2,3,1,0,61,17,1
2430,4,3,4,1,0,62,18,1
2430,5,4,5,1,0,63,19,1
2430,6,5,5.292,0.292,0,64,20,1
2431,1,0,1,1,0,41,11,1
2431,2,1,2,1,0,42,12,1
2431,3,2,2.227,0.227,0,43,13,1
2432,1,0,1,1,0,55,11,1
2432,2,1,2,1,0,56,12,1
2432,3,2,3,1,0,57,13,1
2432,4,3,4,1,0,58,14,1
2432,5,4,5,1,0,59,15,1
2432,6,5,6,1,0,60,16,1
2432,7,6,7,1,0,61,17,1
2432,8,7,7.573,0.573,0,62,18,1
2433,1,0,1,1,0,24,1,1
2433,2,1,2,1,0,25,2,1
2433,3,2,3,1,1,26,3,1
2433,4,3,4,1,0,27,4,1
2433,5,4,5,1,1,28,5,1
2433,6,5,6,1,1,29,6,1
2433,7,6,6.328,0.328,0,30,7,1
2434,1,0,1,1,0,41,22,1
2434,2,1,2,1,0,42,23,1
2434,3,2,3,1,2,43,24,1
2434,4,3,3.991,0.991,0,44,25,1
2435,1,0,1,1,0,50,2,1
2435,2,1,2,1,0,51,3,1
2435,3,2,3,1,0,52,4,1
2435,4,3,4,1,0,53,5,1
2435,5,4,5,1,0,54,6,1
2435,6,5,6,1,0,55,7,1
2435,7,6,7,1,1,56,8,1
2435,8,7,7.965,0.965,0,57,9,1
2436,1,0,1,1,0,26,7,1
2436,2,1,2,1,0,27,8,1
2436,3,2,3,1,1,28,9,1
2436,4,3,4,1,0,29,10,1
2436,5,4,5,1,0,30,11,1
2436,6,5,6,1,0,31,12,1
2436,7,6,6.19,0.19,0,32,13,1
2437,1,0,1,1,0,62,8,1
2437,2,1,1.599,0.599,0,63,9,1
2438,1,0,1,1,0,72,14,1
2438,2,1,2,1,0,73,15,1
2438,3,2,2.375,0.375,0,74,16,1
2439,1,0,1,1,0,51,19,1
2439,2,1,2,1,0,52,20,1
2439,3,2,3,1,0,53,21,1
2439,4,3,3.672,0.672,0,54,22,1
2440,1,0,1,1,0,46,6,1
2440,2,1,2,1,0,47,7,1
2440,3,2,3,1,0,48,8,1
2440,4,3,3.051,0.051,0,49,9,1
2441,1,0,1,1,1,44,9,1
2441,2,1,2,1,0,45,10,1
2441,3,2,2.331,0.331,0,46,11,1
2442,1,0,1,1,0,31,10,1
2442,2,1,1.562,0.562,0,32,11,1
2443,1,0,1,1,0,59,12,1
2443,2,1,2,1,0,60,13,1
2443,3,2,2.95,0.95,0,61,14,1
2444,1,0,1,1,0,48,14,1
2444,2,1,2,1,0,49,15,1
2444,3,2,3,1,0,50,16,1
2444,4,3,4,1,0,51,17,1
2444,5,4,5,1,0,52,18,1
2444,6,5,6,1,0,53,19,1
2444,7,6,7,1,0,54,20,1
2444,8,7,8,1,1,55,21,1
2444,9,8,8.755,0.755,0,56,22,1
2445,1,0,1,1,0,40,11,1
2445,2,1,2,1,0,41,12,1
2445,3,2,3,1,1,42,13,1
2445,4,3,4,1,0,43,14,1
2445,5,4,5,1,0,44,15,1
2445,6,5,6,1,0,45,16,1
2445,7,6,6.023,0.023,0,46,17,1
2446,1,0,1,1,0,39,7,1
2446,2,1,2,1,0,40,8,1
2446,3,2,2.42,0.42,0,41,9,1
2447,1,0,1,1,0,18,6,1
2447,2,1,2,1,0,19,7,1
2447,3,2,2.973,0.973,0,20,8,1
2448,1,0,1,1,1,68,6,1
2448,2,1,2,1,0,69,7,1
2448,3,2,2.747,0.747,0,70,8,1
2449,1,0,1,1,0,37,6,1
2449,2,1,2,1,0,38,7,1
2449,3,2,3,1,0,39,8,1
2449,4,3,4,1,0,40,9,1
2449,5,4,5,1,0,41,10,1
2449,6,5,6,1,0,42,11,1
2449,7,6,6.941,0.941,0,43,12,1
2450,1,0,1,1,0,37,10,1
2450,2,1,1.233,0.233,0,38,11,1
2451,1,0,1,1,0,64,13,1
2451,2,1,2,1,0,65,14,1
2451,3,2,3,1,0,66,15,1
2451,4,3,4,1,0,67,16,1
2451,5,4,4.242,0.242,0,68,17,1
2452,1,0,1,1,0,35,6,1
2452,2,1,2,1,0,36,7,1
2452,3,2,3,1,0,37,8,1
2452,4,3,4,1,0,38,9,1
2452,5,4,5,1,0,39,10,1
2452,6,5,5.942,0.942,0,40,11,1
2453,1,0,1,1,1,88,11,1
2453,2,1,1.854,0.854,0,89,12,1
2454,1,0,1,1,0,50,13,1
2454,2,1,1.97,0.97,0,51,14,1
2455,1,0,1,1,0,67,5,1
2455,2,1,2,1,0,68,6,1
2455,3,2,2.063,0.063,0,69,7,1
2456,1,0,1,1,0,56,6,1
2456,2,1,2,1,0,57,7,1
2456,3,2,2.507,0.507,0,58,8,1
2457,1,0,1,1,0,45,19,1
2457,2,1,2,1,0,46,20,1
2457,3,2,3,1,0,47,21,1
2457,4,3,4,1,0,48,22,1
2457,5,4,4.941,0.941,1,49,23,1
2458,1,0,1,1,0,64,2,1
2458,2,1,1.383,0.383,0,65,3,1
2459,1,0,1,1,0,44,10,1
2459,2,1,2,1,0,45,11,1
2459,3,2,3,1,0,46,12,1
2459,4,3,4,1,0,47,13,1
2459,5,4,4.396,0.396,0,48,14,1
2460,1,0,1,1,0,18,3,1
2460,2,1,2,1,0,19,4,1
2460,3,2,3,1,0,20,5,1
2460,4,3,4,1,0,21,6,1
2460,5,4,5,1,2,22,7,1
2460,6,5,5.159,0.159,0,23,8,1
2461,1,0,1,1,0,25,1,1
2461,2,1,2,1,0,26,2,1
2461,3,2,2.778,0.778,0,27,3,1
2462,1,0,1,1,0,60,6,1
2462,2,1,2,1,0,61,7,1
2462,3,2,2.806,0.806,0,62,8,1
2463,1,0,1,1,0,27,12,1
2463,2,1,2,1,0,28,13,1
2463,3,2,3,1,1,29,14,1
2463,4,3,4,1,0,30,15,1
2463,5,4,5,1,0,31,16,1
2463,6,5,6,1,1,32,17,1
2463,7,6,7,1,2,33,18,1
2463,8,7,7.62,0.62,0,34,19,1
2464,1,0,1,1,0,57,4,1
2464,2,1,2,1,0,58,5,1
2464,3,2,3,1,0,59,6,1
2464,4,3,4,1,0,60,7,1
2464,5,4,5,1,0,61,8,1
2464,6,5,6,1,0,62,9,1
2464,7,6,7,1,0,63,10,1
2464,8,7,7.183,0.183,0,64,11,1
2465,1,0,1,1,0,63,6,1
2465,2,1,2,1,0,64,7,1
2465,3,2,3,1,0,65,8,1
2465,4,3,4,1,0,66,9,1
2465,5,4,5,1,0,67,10,1
2465,6,5,6,1,0,68,11,1
2465,7,6,7,1,0,69,12,1
2465,8,7,7.379,0.379,0,70,13,1
2466,1,0,1,1,0,28,12,1
2466,2,1,2,1,0,29,13,1
2466,3,2,2.362,0.362,0,30,14,1
2467,1,0,1,1,0,67,0,1
2467,2,1,1.351,0.351,0,68,1,1
2468,1,0,1,1,0,54,0,1
2468,2,1,2,1,0,55,1,1
2468,3,2,2.281,0.281,0,56,2,1
2469,1,0,1,1,1,66,6,1
2469,2,1,2,1,0,67,7,1
2469,3,2,3,1,0,68,8,1
2469,4,3,4,1,1,69,9,1
2469,5,4,4.525,0.525,0,70,10,1
2470,1,0,1,1,0,41,19,1
2470,2,1,2,1,0,42,20,1
2470,3,2,2.431,0.431,0,43,21,1
2471,1,0,1,1,0,49,18,1
2471,2,1,1.34,0.34,0,50,19,1
2472,1,0,1,1,0,64,14,1
2472,2,1,2,1,0,65,15,1
2472,3,2,3,1,0,66,16,1
2472,4,3,4,1,0,67,17,1
2472,5,4,5,1,0,68,18,1
2472,6,5,6,1,0,69,19,1
2472,7,6,7,1,0,70,20,1
2472,8,7,8,1,0,71,21,1
2472,9,8,9,1,0,72,22,1
2472,10,9,9.386,0.386,0,73,23,1
2473,1,0,0.464,0.464,0,41,11,1
2474,1,0,1,1,0,47,6,1
2474,2,1,2,1,0,48,7,1
2474,3,2,3,1,0,49,8,1
2474,4,3,4,1,0,50,9,1
2474,5,4,4.622,0.622,0,51,10,1
2475,1,0,1,1,0,34,12,1
2475,2,1,2,1,0,35,13,1
2475,3,2,3,1,0,36,14,1
2475,4,3,3.746,0.746,0,37,15,1
2476,1,0,1,1,1,65,9,1
2476,2,1,2,1,2,66,10,1
2476,3,2,3,1,0,67,11,1
2476,4,3,4,1,1,68,12,1
2476,5,4,5,1,0,69,13,1
2476,6,5,6,1,0,70,14,1
2476,7,6,7,1,1,71,15,1
2476,8,7,7.118,0.118,0,72,16,1
2477,1,0,1,1,0,43,12,1
2477,2,1,2,1,0,44,13,1
2477,3,2,3,1,1,45,14,1
2477,4,3,4,1,0,46,15,1
2477,5,4,5,1,1,47,16,1
2477,6,5,6,1,0,48,17,1
2477,7,6,7,1,0,49,18,1
2477,8,7,7.846,0.846,1,50,19,1
2478,1,0,0.611,0.611,1,25,0,1
2479,1,0,1,1,1,42,11,1
2479,2,1,2,1,0,43,12,1
2479,3,2,3,1,0,44,13,1
2479,4,3,4,1,0,45,14,1
2479,5,4,5,1,0,46,15,1
2479,6,5,6,1,0,47,16,1
2479,7,6,6.419,0.419,0,48,17,1
2480,1,0,1,1,0,48,13,1
2480,2,1,2,1,0,49,14,1
2480,3,2,2.816,0.816,0,50,15,1
2481,1,0,1,1,1,40,2,1
2481,2,1,2,1,0,41,3,1
2481,3,2,2.347,0.347,0,42,4,1
2482,1,0,1,1,0,48,9,1
2482,2,1,2,1,0,49,10,1
2482,3,2,3,1,0,50,11,1
2482,4,3,4,1,0,51,12,1
2482,5,4,5,1,0,52,13,1
2482,6,5,6,1,0,53,14,1
2482,7,6,7,1,0,54,15,1
2482,8,7,7.035,0.035,0,55,16,1
2483,1,0,1,1,0,51,1,1
2483,2,1,2,1,0,52,2,1
2483,3,2,3,1,0,53,3,1
2483,4,3,4,1,0,54,4,1
2483,5,4,5,1,0,55,5,1
2483,6,5,6,1,0,56,6,1
2483,7,6,6.972,0.972,0,57,7,1
2484,1,0,1,1,0,33,1,1
2484,2,1,2,1,1,34,2,1
2484,3,2,3,1,0,35,3,1
2484,4,3,3.12,0.12,0,36,4,1
2485,1,0,1,1,0,39,13,1
2485,2,1,1.08,0.08,0,40,14,1
2486,1,0,1,1,0,42,11,1
2486,2,1,2,1,0,43,12,1
2486,3,2,3,1,0,44,13,1
2486,4,3,4,1,1,45,14,1
2486,5,4,5,1,0,46,15,1
2486,6,5,6,1,0,47,16,1
2486,7,6,6.48,0.48,0,48,17,1
2487,1,0,1,1,0,24,13,1
2487,2,1,2,1,0,25,14,1
2487,3,2,3,1,0,26,15,1
2487,4,3,4,1,0,27,16,1
2487,5,4,5,1,0,28,17,1
2487,6,5,5.385,0.385,0,29,18,1
2488,1,0,1,1,0,51,18,1
2488,2,1,2,1,0,52,19,1
2488,3,2,3,1,1,53,20,1
2488,4,3,4,1,0,54,21,1
2488,5,4,4.27,0.27,0,55,22,1
2489,1,0,1,1,0,36,10,1
2489,2,1,2,1,0,37,11,1
2489,3,2,3,1,0,38,12,1
2489,4,3,3.491,0.491,0,39,13,1
2490,1,0,1,1,0,37,10,1
2490,2,1,2,1,0,38,11,1
2490,3,2,2.774,0.774,0,39,12,1
2491,1,0,1,1,0,36,3,1
2491,2,1,2,1,0,37,4,1
2491,3,2,3,1,0,38,5,1
2491,4,3,4,1,0,39,6,1
2491,5,4,5,1,0,40,7,1
2491,6,5,6,1,0,41,8,1
2491,7,6,7,1,0,42,9,1
2491,8,7,8,1,0,43,10,1
2491,9,8,9,1,0,44,11,1
2491,10,9,9.908,0.908,0,45,12,1
2492,1,0,1,1,0,46,9,1
2492,2,1,2,1,0,47,10,1
2492,3,2,2.248,0.248,0,48,11,1
2493,1,0,1,1,0,33,8,1
2493,2,1,2,1,0,34,9,1
2493,3,2,3,1,0,35,10,1
2493,4,3,4,1,0,36,11,1
2493,5,4,5,1,0,37,12,1
2493,6,5,5.812,0.812,0,38,13,1
2494,1,0,1,1,0,27,5,1
2494,2,1,2,1,0,28,6,1
2494,3,2,2.126,0.126,0,29,7,1
2495,1,0,1,1,0,37,10,1
2495,2,1,1.397,0.397,0,38,11,1
2496,1,0,1,1,0,54,12,1
2496,2,1,2,1,0,55,13,1
2496,3,2,3,1,0,56,14,1
2496,4,3,3.622,0.622,0,57,15,1
2497,1,0,1,1,0,18,11,1
2497,2,1,2,1,1,19,12,1
2497,3,2,3,1,1,20,13,1
2497,4,3,4,1,1,21,14,1
2497,5,4,5,1,0,22,15,1
2497,6,5,6,1,1,23,16,1
2497,7,6,7,1,0,24,17,1
2497,8,7,7.787,0.787,0,25,18,1
2498,1,0,1,1,0,59,4,1
2498,2,1,2,1,0,60,5,1
2498,3,2,3,1,1,61,6,1
2498,4,3,3.421,0.421,0,62,7,1
2499,1,0,1,1,0,47,13,1
2499,2,1,2,1,0,48,14,1
2499,3,2,3,1,0,49,15,1
2499,4,3,3.379,0.379,0,50,16,1
2500,1,0,1,1,0,64,5,1
2500,2,1,2,1,0,65,6,1
2500,3,2,2.375,0.375,0,66,7,1
2501,1,0,1,1,0,57,3,1
2501,2,1,2,1,0,58,4,1
2501,3,2,3,1,0,59,5,1
2501,4,3,4,1,0,60,6,1
2501,5,4,5,1,0,61,7,1
2501,6,5,6,1,0,62,8,1
2501,7,6,6.552,0.552,0,63,9,1
2502,1,0,1,1,0,23,17,1
2502,2,1,2,1,1,24,18,1
2502,3,2,2.534,0.534,0,25,19,1
2503,1,0,1,1,0,55,15,1
2503,2,1,2,1,0,56,16,1
2503,3,2,3,1,0,57,17,1
2503,4,3,4,1,1,58,18,1
2503,5,4,4.578,0.578,0,59,19,1
2504,1,0,1,1,0,60,6,1
2504,2,1,2,1,0,61,7,1
2504,3,2,3,1,0,62,8,1
2504,4,3,4,1,0,63,9,1
2504,5,4,4.431,0.431,0,64,10,1
2505,1,0,1,1,0,60,7,1
2505,2,1,2,1,0,61,8,1
2505,3,2,3,1,0,62,9,1
2505,4,3,4,1,0,63,10,1
2505,5,4,5,1,0,64,11,1
2505,6,5,6,1,0,65,12,1
2505,7,6,7,1,0,66,13,1
2505,8,7,8,1,0,67,14,1
2505,9,8,9,1,1,68,15,1
2505,10,9,9.926,0.926,0,69,16,1
2506,1,0,1,1,0,35,0,1
2506,2,1,2,1,0,36,1,1
2506,3,2,3,1,0,37,2,1
2506,4,3,4,1,0,38,3,1
2506,5,4,5,1,1,39,4,1
2506,6,5,5.052,0.052,0,40,5,1
2507,1,0,1,1,0,51,12,1
2507,2,1,2,1,0,52,13,1
2507,3,2,3,1,1,53,14,1
2507,4,3,3.012,0.012,0,54,15,1
2508,1,0,1,1,0,37,0,1
2508,2,1,2,1,0,38,1,1
2508,3,2,3,1,0,39,2,1
2508,4,3,3.427,0.427,0,40,3,1
2509,1,0,1,1,0,21,19,1
2509,2,1,2,1,0,22,20,1
2509,3,2,3,1,0,23,21,1
2509,4,3,4,1,0,24,22,1
2509,5,4,5,1,0,25,23,1
2509,6,5,6,1,0,26,24,1
2509,7,6,6.306,0.306,1,27,25,1
2510,1,0,0.257,0.257,0,45,4,1
2511,1,0,1,1,0,36,1,1
2511,2,1,2,1,0,37,2,1
2511,3,2,3,1,0,38,3,1
2511,4,3,4,1,0,39,4,1
2511,5,4,5,1,0,40,5,1
2511,6,5,6,1,0,41,6,1
2511,7,6,7,1,0,42,7,1
2511,8,7,8,1,0,43,8,1
2511,9,8,8.796,0.796,0,44,9,1
2512,1,0,1,1,0,27,10,1
2512,2,1,2,1,0,28,11,1
2512,3,2,3,1,0,29,12,1
2512,4,3,4,1,1,30,13,1
2512,5,4,5,1,0,31,14,1
2512,6,5,5.855,0.855,0,32,15,1
2513,1,0,1,1,0,23,10,1
2513,2,1,1.998,0.998,1,24,11,1
2514,1,0,1,1,0,52,4,1
2514,2,1,1.932,0.932,0,53,5,1
2515,1,0,1,1,0,51,4,1
2515,2,1,2,1,0,52,5,1
2515,3,2,3,1,0,53,6,1
2515,4,3,4,1,0,54,7,1
2515,5,4,5,1,0,55,8,1
2515,6,5,6,1,0,56,9,1
2515,7,6,7,1,0,57,10,1
2515,8,7,7.114,0.114,0,58,11,1
2516,1,0,1,1,0,31,1,1
2516,2,1,1.907,0.907,1,32,2,1
2517,1,0,1,1,0,56,9,1
2517,2,1,1.322,0.322,0,57,10,1
2518,1,0,1,1,0,56,9,1
2518,2,1,2,1,0,57,10,1
2518,3,2,3,1,0,58,11,1
2518,4,3,4,1,0,59,12,1
2518,5,4,4.645,0.645,0,60,13,1
2519,1,0,1,1,0,43,10,1
2519,2,1,2,1,0,44,11,1
2519,3,2,3,1,0,45,12,1
2519,4,3,4,1,0,46,13,1
2519,5,4,5,1,0,47,14,1
2519,6,5,6,1,0,48,15,1
2519,7,6,7,1,0,49,16,1
2519,8,7,8,1,0,50,17,1
2519,9,8,9,1,1,51,18,1
2519,10,9,9.143,0.143,0,52,19,1
2520,1,0,1,1,0,24,4,1
2520,2,1,1.246,0.246,0,25,5,1
2521,1,0,1,1,0,81,5,1
2521,2,1,2,1,0,82,6,1
2521,3,2,3,1,0,83,7,1
2521,4,3,3.591,0.591,0,84,8,1
2522,1,0,1,1,0,32,17,1
2522,2,1,2,1,0,33,18,1
2522,3,2,3,1,0,34,19,1
2522,4,3,4,1,0,35,20,1
2522,5,4,5,1,0,36,21,1
2522,6,5,6,1,0,37,22,1
2522,7,6,6.452,0.452,0,38,23,1
2523,1,0,1,1,0,47,12,1
2523,2,1,2,1,0,48,13,1
2523,3,2,3,1,0,49,14,1
2523,4,3,3.263,0.263,0,50,15,1
2524,1,0,1,1,0,42,5,1
2524,2,1,1.001,0.001,0,43,6,1
2525,1,0,1,1,0,47,10,1
2525,2,1,2,1,0,48,11,1
2525,3,2,2.012,0.012,0,49,12,1
2526,1,0,1,1,0,49,0,1
2526,2,1,2,1,0,50,1,1
2526,3,2,3,1,0,51,2,1
2526,4,3,4,1,0,52,3,1
2526,5,4,4.706,0.706,0,53,4,1
2527,1,0,1,1,0,44,8,1
2527,2,1,2,1,0,45,9,1
2527,3,2,3,1,0,46,10,1
2527,4,3,4,1,0,47,11,1
2527,5,4,5,1,0,48,12,1
2527,6,5,5.319,0.319,0,49,13,1
2528,1,0,1,1,0,61,19,1
2528,2,1,2,1,0,62,20,1
2528,3,2,3,1,1,63,21,1
2528,4,3,4,1,0,64,22,1
2528,5,4,5,1,0,65,23,1
2528,6,5,6,1,0,66,24,1
2528,7,6,7,1,0,67,25,1
2528,8,7,8,1,0,68,26,1
2528,9,8,8.217,0.217,0,69,27,1
2529,1,0,1,1,0,35,7,1
2529,2,1,2,1,0,36,8,1
2529,3,2,3,1,0,37,9,1
2529,4,3,4,1,0,38,10,1
2529,5,4,4.235,0.235,0,39,11,1
2530,1,0,1,1,0,23,10,1
2530,2,1,2,1,0,24,11,1
2530,3,2,3,1,0,25,12,1
2530,4,3,4,1,0,26,13,1
2530,5,4,5,1,0,27,14,1
2530,6,5,6,1,1,28,15,1
2530,7,6,7,1,0,29,16,1
2530,8,7,7.771,0.771,0,30,17,1
2531,1,0,1,1,0,49,12,1
2531,2,1,2,1,0,50,13,1
2531,3,2,2.312,0.312,1,51,14,1
2532,1,0,1,1,0,53,9,1
2532,2,1,2,1,0,54,10,1
2532,3,2,3,1,0,55,11,1
2532,4,3,4,1,0,56,12,1
2532,5,4,5,1,0,57,13,1
2532,6,5,6,1,0,58,14,1
2532,7,6,6.011,0.011,0,59,15,1
2533,1,0,1,1,1,80,12,1
2533,2,1,2,1,0,81,13,1
2533,3,2,3,1,0,82,14,1
2533,4,3,4,1,0,83,15,1
2533,5,4,5,1,0,84,16,1
2533,6,5,5.257,0.257,0,85,17,1
2534,1,0,1,1,0,51,5,1
2534,2,1,2,1,0,52,6,1
2534,3,2,2.987,0.987,1,53,7,1
2535,1,0,1,1,0,65,11,1
2535,2,1,2,1,0,66,12,1
2535,3,2,2.18,0.18,0,67,13,1
2536,1,0,1,1,0,38,4,1
2536,2,1,2,1,0,39,5,1
2536,3,2,3,1,0,40,6,1
2536,4,3,4,1,0,41,7,1
2536,5,4,5,1,0,42,8,1
2536,6,5,5.288,0.288,0,43,9,1
2537,1,0,1,1,0,34,9,1
2537,2,1,2,1,0,35,10,1
2537,3,2,3,1,0,36,11,1
2537,4,3,4,1,0,37,12,1
2537,5,4,5,1,1,38,13,1
2537,6,5,6,1,0,39,14,1
2537,7,6,7,1,0,40,15,1
2537,8,7,8,1,1,41,16,1
2537,9,8,8.685,0.685,0,42,17,1
2538,1,0,1,1,0,41,13,1
2538,2,1,2,1,0,42,14,1
2538,3,2,3,1,0,43,15,1
2538,4,3,4,1,0,44,16,1
2538,5,4,5,1,0,45,17,1
2538,6,5,6,1,0,46,18,1
2538,7,6,6.345,0.345,0,47,19,1
2539,1,0,1,1,1,62,13,1
2539,2,1,2,1,0,63,14,1
2539,3,2,3,1,1,64,15,1
2539,4,3,4,1,0,65,16,1
2539,5,4,4.709,0.709,0,66,17,1
2540,1,0,1,1,0,36,9,1
2540,2,1,2,1,0,37,10,1
2540,3,2,3,1,0,38,11,1
2540,4,3,4,1,0,39,12,1
2540,5,4,5,1,0,40,13,1
2540,6,5,6,1,0,41,14,1
2540,7,6,7,1,0,42,15,1
2540,8,7,8,1,0,43,16,1
2540,9,8,9,1,0,44,17,1
2540,10,9,9.615,0.615,0,45,18,1
2541,1,0,1,1,0,43,1,1
2541,2,1,2,1,0,44,2,1
2541,3,2,3,1,0,45,3,1
2541,4,3,4,1,0,46,4,1
2541,5,4,4.432,0.432,0,47,5,1
2542,1,0,1,1,0,47,10,1
2542,2,1,1.252,0.252,0,48,11,1
2543,1,0,1,1,0,48,8,1
2543,2,1,2,1,0,49,9,1
2543,3,2,2.125,0.125,0,50,10,1
2544,1,0,1,1,0,64,6,1
2544,2,1,2,1,0,65,7,1
2544,3,2,3,1,0,66,8,1
2544,4,3,4,1,0,67,9,1
2544,5,4,5,1,0,68,10,1
2544,6,5,6,1,0,69,11,1
2544,7,6,6.503,0.503,0,70,12,1
2545,1,0,1,1,0,59,18,1
2545,2,1,2,1,0,60,19,1
2545,3,2,3,1,0,61,20,1
2545,4,3,4,1,0,62,21,1
2545,5,4,5,1,0,63,22,1
2545,6,5,6,1,0,64,23,1
2545,7,6,6.2,0.2,0,65,24,1
2546,1,0,1,1,0,45,14,1
2546,2,1,2,1,0,46,15,1
2546,3,2,3,1,0,47,16,1
2546,4,3,4,1,0,48,17,1
2546,5,4,5,1,0,49,18,1
2546,6,5,6,1,0,50,19,1
2546,7,6,6.934,0.934,0,51,20,1
2547,1,0,1,1,0,31,11,1
2547,2,1,2,1,0,32,12,1
2547,3,2,2.108,0.108,0,33,13,1
2548,1,0,1,1,1,48,5,1
2548,2,1,2,1,0,49,6,1
2548,3,2,3,1,0,50,7,1
2548,4,3,3.519,0.519,0,51,8,1
2549,1,0,1,1,0,63,11,1
2549,2,1,2,1,0,64,12,1
2549,3,2,3,1,2,65,13,1
2549,4,3,4,1,0,66,14,1
2549,5,4,4.418,0.418,0,67,15,1
2550,1,0,1,1,0,66,11,1
2550,2,1,2,1,0,67,12,1
2550,3,2,3,1,0,68,13,1
2550,4,3,4,1,0,69,14,1
2550,5,4,5,1,0,70,15,1
2550,6,5,6,1,0,71,16,1
2550,7,6,7,1,0,72,17,1
2550,8,7,8,1,0,73,18,1
2550,9,8,8.087,0.087,0,74,19,1
2551,1,0,1,1,0,50,14,1
2551,2,1,2,1,0,51,15,1
2551,3,2,2.001,0.001,0,52,16,1
2552,1,0,1,1,0,35,11,1
2552,2,1,2,1,1,36,12,1
2552,3,2,3,1,0,37,13,1
2552,4,3,4,1,1,38,14,1
2552,5,4,4.994,0.994,0,39,15,1
2553,1,0,1,1,0,48,5,1
2553,2,1,2,1,0,49,6,1
2553,3,2,3,1,0,50,7,1
2553,4,3,3.347,0.347,0,51,8,1
2554,1,0,1,1,0,85,2,1
2554,2,1,1.275,0.275,0,86,3,1
2555,1,0,1,1,0,61,0,1
2555,2,1,2,1,1,62,1,1
2555,3,2,2.661,0.661,0,63,2,1
2556,1,0,1,1,0,18,17,1
2556,2,1,2,1,0,19,18,1
2556,3,2,3,1,0,20,19,1
2556,4,3,4,1,0,21,20,1
2556,5,4,5,1,0,22,21,1
2556,6,5,5.97,0.97,0,23,22,1
2557,1,0,1,1,0,34,7,1
2557,2,1,2,1,0,35,8,1
2557,3,2,2.594,0.594,0,36,9,1
2558,1,0,1,1,0,64,13,1
2558,2,1,2,1,0,65,14,1
2558,3,2,3,1,1,66,15,1
2558,4,3,4,1,0,67,16,1
2558,5,4,4.836,0.836,0,68,17,1
2559,1,0,1,1,0,18,4,1
2559,2,1,2,1,0,19,5,1
2559,3,2,3,1,1,20,6,1
2559,4,3,4,1,0,21,7,1
2559,5,4,4.807,0.807,0,22,8,1
2560,1,0,1,1,0,62,18,1
2560,2,1,1.912,0.912,0,63,19,1
2561,1,0,1,1,0,22,15,1
2561,2,1,2,1,0,23,16,1
2561,3,2,3,1,0,24,17,1
2561,4,3,4,1,0,25,18,1
2561,5,4,5,1,0,26,19,1
2561,6,5,5.023,0.023,0,27,20,1
