"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2397,"24","5",3.478,0.3478,55,"35-65",30,76,1212,12,38763,237,"mixta",29062,"particular","turismo","diesel","M","gris","casado","anual",1,1,"medio","presencial",0,2,0,0,3.478,0,3.478,1,"baja",0,NA,0,"2","1"
2398,"24","5",2.539,0.2539,26,"25-35",4,144,2013,9,22405,614,"mixta",7061,"particular","turismo","diesel","M","otro","casado","anual",1,2,"superior","telefonico",0,0,0,0,2.539,0,10,0,"fin_estudio",0,NA,0,"1","1"
2399,"24","5",2.533,0.2533,42,"35-65",20,117,2069,11,23118,45,"rural",10991,"comercial","turismo","diesel","H","rojo","soltero","mensual",0,1,"medio","telematico",0,1,0,0,2.533,0,2.546,0,"fin_estudio",0,NA,0,"2","1"
2400,"24","5",1.378,0.1378,65,"35-65",45,122,1753,13,33502,621,"mixta",16945,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"superior","presencial",0,0,0,0,1.378,0,1.378,1,"baja",0,NA,0,"4","4"
2401,"24","5",1.378,0.1378,69,"65+",43,156,2370,8,29680,639,"mixta",10292,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","telefonico",0,0,0,1,1.378,0,4.663,0,"fin_estudio",0,NA,0,"2","2"
2402,"24","5",3.393,0.3393,67,"65+",26,61,800,9,30829,119,"rural",27232,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"basico","presencial",4,1,0,0,0.312,1,10,0,"fin_estudio",8884.93,2221.23,1,"5","5"
2403,"24","5",3.804,0.3804,34,"25-35",15,55,985,9,15394,222,"mixta",22602,"particular","moto","gasolina","H","gris","soltero","mensual",0,1,"basico","presencial",0,1,2,0,3.804,0,10,0,"fin_estudio",0,NA,0,"2","1"
2404,"24","5",7.973,0.7973,46,"35-65",18,129,1713,8,18742,441,"mixta",7188,"particular","moto","diesel","H","negro","casado","anual",0,1,"medio","presencial",8,0,0,1,2.349,1,10,0,"fin_estudio",18935.7,2366.96,1,"5","5"
2405,"24","5",2.683,0.2683,50,"35-65",17,104,1269,16,25791,1135,"urbana",10657,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",2,0,0,1,0.812,1,2.683,1,"baja",5697,2848.5,1,"4","3"
2406,"24","5",3.855,0.3855,58,"35-65",33,105,1678,9,15148,82,"rural",30272,"particular","turismo","diesel","H","negro","soltero","mensual",0,2,"basico","telematico",0,2,0,0,3.855,0,3.855,1,"baja",0,NA,0,"1","1"
2407,"24","5",1.464,0.1464,72,"65+",43,139,2192,13,30014,237,"mixta",13101,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telematico",0,2,0,0,1.464,0,10,0,"fin_estudio",0,NA,0,"5","5"
2408,"24","5",2.715,0.2715,47,"35-65",20,104,1677,13,19989,214,"mixta",36896,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","presencial",0,3,0,1,2.715,0,3.79,0,"fin_estudio",0,NA,0,"2","1"
2409,"24","5",5.007,0.5007,28,"25-35",5,165,2171,5,29771,583,"mixta",17396,"particular","turismo","diesel","M","gris","soltero","anual",1,3,"medio","telefonico",0,4,0,1,5.007,0,5.007,1,"baja",0,NA,0,"2","2"
2410,"24","5",0.292,0.0292,48,"35-65",26,110,1601,8,34957,1250,"urbana",9844,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,0,0.292,0,0.292,1,"baja",0,NA,0,"1","1"
2411,"24","5",4.391,0.4391,20,"18-25",1,101,1656,17,22779,62,"rural",14547,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",0,3,0,1,4.391,0,4.391,1,"baja",0,NA,0,"2","1"
2412,"24","5",1.185,0.1185,47,"35-65",22,94,1322,6,22377,551,"mixta",16093,"particular","moto","diesel","H","negro","otro","anual",0,1,"medio","presencial",0,1,0,0,1.185,0,5.421,0,"fin_estudio",0,NA,0,"3","3"
2413,"24","5",7.245,0.7245,50,"35-65",12,212,3455,3,25222,1505,"urbana",5038,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"basico","presencial",0,2,1,0,7.245,0,7.245,1,"baja",0,NA,0,"1","1"
2414,"24","5",6.376,0.6376,46,"35-65",17,147,2636,1,21188,350,"mixta",9045,"comercial","furgoneta","diesel","M","gris","soltero","anual",1,2,"medio","telefonico",0,2,0,0,6.376,0,6.376,1,"baja",0,NA,0,"1","1"
2415,"24","5",6.909,0.6909,44,"35-65",20,107,1860,3,33011,891,"mixta",4330,"particular","moto","gasolina","H","otro","soltero","mensual",0,1,"superior","presencial",1,0,0,1,5.694,1,10,0,"fin_estudio",6372.37,6372.37,1,"2","2"
2416,"24","5",2.189,0.2189,56,"35-65",25,160,2824,9,31408,194,"mixta",22902,"comercial","turismo","gasolina","M","rojo","casado","anual",1,1,"superior","presencial",0,1,0,1,2.189,0,2.189,1,"baja",0,NA,0,"1","1"
2417,"24","5",2.662,0.2662,34,"25-35",15,98,1370,6,31620,100,"rural",15672,"particular","moto","gasolina","H","gris","soltero","mensual",0,1,"basico","presencial",0,2,0,0,2.662,0,7.261,0,"fin_estudio",0,NA,0,"2","1"
2418,"24","5",2.692,0.2692,43,"35-65",11,149,2554,4,29062,80,"rural",40154,"comercial","turismo","gasolina","M","otro","casado","anual",1,2,"medio","presencial",4,0,0,0,1.661,1,2.692,1,"baja",6787.61,1696.9,1,"4","5"
2419,"24","5",9.521,0.9521,57,"35-65",36,160,2816,16,32257,31,"rural",7128,"particular","furgoneta","diesel","H","gris","casado","mensual",0,1,"basico","telematico",0,3,0,4,9.521,0,9.692,0,"fin_estudio",0,NA,0,"1","1"
2420,"24","5",0.163,0.0163,77,"65+",24,55,964,7,13194,614,"mixta",20769,"particular","turismo","gasolina","H","blanco","otro","mensual",0,1,"superior","presencial",0,0,0,0,0.163,0,0.163,1,"baja",0,NA,0,"2","2"
2421,"24","5",2.211,0.2211,47,"35-65",16,96,1306,2,29622,274,"mixta",12549,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"superior","presencial",0,1,0,1,2.211,0,5.193,0,"fin_estudio",0,NA,0,"4","3"
2422,"24","5",3.486,0.3486,35,"25-35",16,171,2374,15,25902,235,"mixta",15666,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"medio","telefonico",0,3,0,0,3.486,0,10,0,"fin_estudio",0,NA,0,"1","1"
2423,"25","5",0.785,0.0785,22,"18-25",3,70,921,5,10804,28,"rural",20050,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"medio","presencial",0,1,0,1,0.785,0,0.785,1,"baja",0,NA,0,"1","1"
2424,"25","5",2.529,0.2529,60,"35-65",34,55,977,13,26386,583,"mixta",6550,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"basico","telematico",0,0,0,1,2.529,0,2.529,1,"baja",0,NA,0,"2","2"
2425,"25","5",4.346,0.4346,64,"35-65",22,101,1801,13,29635,1672,"urbana",23628,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","presencial",0,2,0,1,4.346,0,10,0,"fin_estudio",0,NA,0,"1","1"
2426,"25","5",2.862,0.2862,27,"25-35",7,107,1298,3,22998,1051,"urbana",12834,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"medio","presencial",0,0,0,0,2.862,0,2.862,1,"baja",0,NA,0,"3","3"
2427,"25","5",6.971,0.6971,56,"35-65",32,55,800,11,22943,100,"rural",25164,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"superior","presencial",2,3,0,5,1.759,1,6.971,1,"baja",793.3,396.65,1,"1","2"
2428,"25","5",1.346,0.1346,56,"35-65",25,136,1982,10,30648,787,"mixta",27629,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"basico","telefonico",0,1,1,0,1.346,0,1.346,1,"baja",0,NA,0,"1","1"
2429,"25","5",3.728,0.3728,37,"35-65",7,90,1090,12,27323,283,"mixta",8758,"particular","turismo","gasolina","H","otro","casado","anual",0,2,"medio","presencial",0,1,0,4,3.728,0,8.514,0,"fin_estudio",0,NA,0,"1","1"
2430,"25","5",5.292,0.5292,59,"35-65",30,74,903,15,30840,1463,"urbana",14151,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",0,5,0,1,5.292,0,5.292,1,"baja",0,NA,0,"1","1"
2431,"25","5",2.227,0.2227,41,"35-65",13,93,1300,11,19966,108,"rural",20261,"comercial","turismo","diesel","H","gris","soltero","anual",1,2,"superior","presencial",0,1,0,2,2.227,0,2.227,1,"baja",0,NA,0,"3","3"
2432,"25","5",7.573,0.7573,55,"35-65",28,55,843,11,35483,140,"rural",8621,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"medio","presencial",0,5,0,3,7.573,0,10,0,"fin_estudio",0,NA,0,"1","1"
2433,"25","5",6.328,0.6328,24,"18-25",3,138,2103,1,30611,2154,"urbana",31802,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",3,3,0,4,2.584,1,6.328,1,"baja",7377.42,2459.14,1,"5","4"
2434,"25","5",3.991,0.3991,41,"35-65",14,55,800,22,19104,542,"mixta",6299,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"superior","presencial",2,1,0,0,2.046,1,3.991,1,"baja",3227.95,1613.97,1,"4","4"
2435,"25","5",7.965,0.7965,50,"35-65",26,150,2118,2,33238,167,"mixta",12109,"particular","furgoneta","diesel","M","otro","casado","anual",0,1,"medio","presencial",1,1,0,2,6.93,1,7.965,1,"baja",3080.14,3080.14,1,"5","4"
2436,"25","5",6.19,0.619,26,"25-35",6,145,2416,7,23718,366,"mixta",26450,"particular","turismo","diesel","M","negro","casado","anual",0,1,"superior","presencial",1,3,0,7,2.204,1,6.19,1,"baja",699.73,699.73,1,"2","1"
2437,"25","5",1.599,0.1599,62,"35-65",35,74,965,8,27229,210,"mixta",10297,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"basico","presencial",0,0,0,1,1.599,0,1.599,1,"baja",0,NA,0,"2","2"
2438,"25","5",2.375,0.2375,72,"65+",23,134,2149,14,39497,218,"mixta",13816,"comercial","turismo","gasolina","H","otro","soltero","mensual",1,1,"medio","telefonico",0,1,0,1,2.375,0,10,0,"fin_estudio",0,NA,0,"2","2"
2439,"25","5",3.672,0.3672,51,"35-65",31,149,1994,19,23562,181,"mixta",16263,"particular","moto","gasolina","H","blanco","soltero","anual",1,1,"medio","presencial",0,1,0,1,3.672,0,3.726,0,"fin_estudio",0,NA,0,"1","1"
2440,"25","5",3.051,0.3051,46,"35-65",10,68,1149,6,34622,221,"mixta",22231,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"superior","telefonico",0,1,0,1,3.051,0,10,0,"fin_estudio",0,NA,0,"2","1"
2441,"25","5",2.331,0.2331,44,"35-65",20,61,800,9,25964,465,"mixta",18591,"particular","moto","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",1,0,0,0,0.263,1,10,0,"fin_estudio",382.25,382.25,1,"3","2"
2442,"25","5",1.562,0.1562,31,"25-35",10,118,1651,10,38518,228,"mixta",17626,"comercial","turismo","gasolina","M","gris","otro","anual",0,3,"medio","telefonico",0,2,0,1,1.562,0,10,0,"fin_estudio",0,NA,0,"2","1"
2443,"25","5",2.95,0.295,59,"35-65",20,55,966,12,20275,75,"rural",11082,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","telefonico",0,0,0,0,2.95,0,2.95,1,"baja",0,NA,0,"1","1"
2444,"25","5",8.755,0.8755,48,"35-65",18,153,2002,14,25387,93,"rural",15015,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"superior","presencial",1,0,0,3,7.324,1,10,0,"fin_estudio",3391.36,3391.36,1,"4","4"
2445,"25","5",6.023,0.6023,40,"35-65",11,187,3148,11,21803,92,"rural",18164,"particular","turismo","diesel","H","otro","casado","anual",1,3,"medio","telefonico",1,4,0,7,2.384,1,8.942,0,"fin_estudio",1333.02,1333.02,1,"1","1"
2446,"25","5",2.42,0.242,39,"35-65",12,206,2855,7,32494,701,"mixta",4830,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"basico","telefonico",0,1,0,2,2.42,0,10,0,"fin_estudio",0,NA,0,"1","1"
2447,"25","5",2.973,0.2973,18,"18-25",0,112,1754,6,13693,1689,"urbana",11464,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","presencial",0,2,0,2,2.973,0,2.973,1,"baja",0,NA,0,"1","1"
2448,"25","5",2.747,0.2747,68,"65+",33,93,1467,6,18802,145,"rural",9022,"particular","furgoneta","diesel","M","rojo","soltero","mensual",1,1,"basico","presencial",1,1,0,0,0.078,1,7.876,0,"fin_estudio",506.57,506.57,1,"3","2"
2449,"25","5",6.941,0.6941,37,"35-65",18,73,1126,6,19264,310,"mixta",17123,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,1,"basico","telefonico",0,1,0,0,6.941,0,6.941,1,"baja",0,NA,0,"1","1"
2450,"25","5",1.233,0.1233,37,"35-65",8,131,2128,10,25146,170,"mixta",11912,"particular","turismo","gasolina","M","gris","soltero","mensual",0,2,"medio","presencial",0,1,0,1,1.233,0,10,0,"fin_estudio",0,NA,0,"3","2"
2451,"25","5",4.242,0.4242,64,"35-65",20,55,870,13,26743,242,"mixta",12013,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"basico","presencial",0,1,0,2,4.242,0,4.242,1,"baja",0,NA,0,"2","1"
2452,"25","5",5.942,0.5942,35,"25-35",7,91,1281,6,33574,208,"mixta",12536,"particular","furgoneta","gasolina","M","blanco","casado","anual",0,1,"medio","telefonico",0,2,0,0,5.942,0,5.942,1,"baja",0,NA,0,"1","1"
2453,"25","5",1.854,0.1854,88,"65+",27,151,1950,11,28846,364,"mixta",21079,"particular","turismo","diesel","M","otro","casado","anual",0,3,"basico","presencial",1,2,0,1,0.398,1,9.248,0,"fin_estudio",1942.92,1942.92,1,"5","4"
2454,"25","5",1.97,0.197,50,"35-65",26,104,1869,13,21169,1636,"urbana",14905,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"medio","presencial",0,0,0,1,1.97,0,10,0,"fin_estudio",0,NA,0,"3","2"
2455,"25","5",2.063,0.2063,67,"65+",42,179,2289,5,18942,325,"mixta",4424,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"medio","presencial",0,0,0,0,2.063,0,10,0,"fin_estudio",0,NA,0,"1","1"
2456,"25","5",2.507,0.2507,56,"35-65",32,93,1251,6,18607,369,"mixta",22602,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",0,0,0,0,2.507,0,3.901,0,"fin_estudio",0,NA,0,"1","1"
2457,"25","5",4.941,0.4941,45,"35-65",25,96,1459,19,22441,521,"mixta",9293,"comercial","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",1,2,0,2,4.579,1,10,0,"fin_estudio",3169.54,3169.54,1,"1","2"
2458,"25","5",1.383,0.1383,64,"35-65",35,138,1909,2,38739,1954,"urbana",23748,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","presencial",0,0,0,0,1.383,0,3.539,0,"fin_estudio",0,NA,0,"3","3"
2459,"25","5",4.396,0.4396,44,"35-65",24,82,1180,10,19966,97,"rural",8536,"particular","moto","gasolina","M","gris","casado","mensual",0,1,"basico","telefonico",0,2,0,1,4.396,0,4.396,1,"baja",0,NA,0,"3","3"
2460,"25","5",5.159,0.5159,18,"18-25",0,77,1384,3,44100,4567,"urbana",4057,"particular","turismo","diesel","H","otro","casado","mensual",1,2,"medio","presencial",2,3,0,2,4.173,1,5.159,1,"baja",12924.14,6462.07,1,"4","3"
2461,"25","5",2.778,0.2778,25,"18-25",5,55,800,1,23769,1546,"urbana",13368,"particular","turismo","diesel","H","blanco","casado","mensual",1,2,"medio","presencial",0,2,1,0,2.778,0,2.86,0,"fin_estudio",0,NA,0,"1","1"
2462,"25","5",2.806,0.2806,60,"35-65",31,177,2568,6,39272,310,"mixta",9985,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"basico","telematico",0,1,0,0,2.806,0,7.062,0,"fin_estudio",0,NA,0,"2","1"
2463,"25","5",7.62,0.762,27,"25-35",5,92,1255,12,4430,538,"mixta",28245,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","telefonico",4,7,0,0,2.3,1,7.62,1,"baja",1850.51,462.63,1,"5","5"
2464,"25","5",7.183,0.7183,57,"35-65",25,132,2286,4,40112,3436,"urbana",17689,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"medio","presencial",0,2,0,3,7.183,0,7.353,0,"fin_estudio",0,NA,0,"2","2"
2465,"25","5",7.379,0.7379,63,"35-65",25,55,800,6,26702,64,"rural",6682,"particular","turismo","diesel","M","otro","casado","anual",0,1,"superior","presencial",0,2,0,4,7.379,0,7.918,0,"fin_estudio",0,NA,0,"2","1"
2466,"25","5",2.362,0.2362,28,"25-35",10,55,838,12,30475,216,"mixta",20373,"particular","turismo","gasolina","H","rojo","soltero","anual",0,2,"basico","telematico",0,0,0,0,2.362,0,10,0,"fin_estudio",0,NA,0,"1","1"
2467,"25","5",1.351,0.1351,67,"65+",37,102,1372,0,19521,314,"mixta",6802,"particular","turismo","diesel","H","rojo","casado","mensual",1,1,"basico","presencial",0,0,0,1,1.351,0,5.527,0,"fin_estudio",0,NA,0,"1","1"
2468,"25","5",2.281,0.2281,54,"35-65",16,128,1583,0,23320,105,"rural",28345,"particular","furgoneta","diesel","M","gris","casado","mensual",0,2,"basico","presencial",0,2,0,0,2.281,0,5.884,0,"fin_estudio",0,NA,0,"1","1"
2469,"25","5",4.525,0.4525,66,"65+",35,84,1198,6,15224,3512,"urbana",9337,"comercial","turismo","diesel","M","otro","soltero","anual",0,1,"medio","presencial",2,1,0,2,0.226,1,4.525,1,"baja",1140.4,570.2,1,"4","3"
2470,"25","5",2.431,0.2431,41,"35-65",21,66,908,19,22373,1156,"urbana",8451,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,1,0,1,2.431,0,2.431,1,"baja",0,NA,0,"4","4"
2471,"25","5",1.34,0.134,49,"35-65",30,66,1062,18,22392,371,"mixta",21005,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","telefonico",0,0,0,0,1.34,0,1.34,1,"baja",0,NA,0,"1","1"
2472,"25","5",9.386,0.9386,64,"35-65",30,103,1311,14,31978,105,"rural",22385,"particular","moto","gasolina","H","negro","casado","anual",0,1,"medio","telematico",0,3,0,2,9.386,0,10,0,"fin_estudio",0,NA,0,"1","1"
2473,"25","5",0.464,0.0464,41,"35-65",17,74,1301,11,3065,39,"rural",11223,"particular","turismo","diesel","H","rojo","soltero","anual",0,3,"basico","presencial",0,0,0,0,0.464,0,0.464,1,"baja",0,NA,0,"1","1"
2474,"25","5",4.622,0.4622,47,"35-65",19,142,2095,6,26380,60,"rural",10608,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","presencial",0,0,2,1,4.622,0,4.622,1,"baja",0,NA,0,"2","2"
2475,"25","5",3.746,0.3746,34,"25-35",7,62,886,12,23368,773,"mixta",5333,"particular","furgoneta","gasolina","M","rojo","casado","mensual",0,1,"medio","presencial",0,1,0,1,3.746,0,3.746,1,"baja",0,NA,0,"2","1"
2476,"25","5",7.118,0.7118,65,"35-65",34,114,1501,9,24052,773,"mixta",18885,"comercial","turismo","diesel","M","otro","casado","anual",0,1,"medio","telematico",5,1,0,4,0.038,1,8.977,0,"fin_estudio",13664.75,2732.95,1,"5","4"
2477,"25","5",7.846,0.7846,43,"35-65",23,86,1050,12,20875,420,"mixta",8614,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"basico","telefonico",3,1,0,2,2.022,1,7.846,1,"baja",3432.22,1144.07,1,"1","2"
2478,"25","5",0.611,0.0611,25,"18-25",3,185,2461,0,45012,368,"mixta",37494,"particular","furgoneta","gasolina","H","rojo","otro","anual",0,1,"superior","presencial",1,0,0,0,0.459,1,0.611,1,"baja",3213.94,3213.94,1,"5","5"
2479,"25","5",6.419,0.6419,42,"35-65",10,126,1966,11,16205,29,"rural",20542,"particular","turismo","diesel","M","otro","casado","mensual",1,2,"basico","telefonico",1,3,0,2,0.966,1,9.025,0,"fin_estudio",1654.93,1654.93,1,"1","1"
2480,"25","5",2.816,0.2816,48,"35-65",27,71,904,13,17651,55,"rural",13702,"particular","moto","gasolina","H","rojo","soltero","anual",1,1,"basico","presencial",0,1,0,0,2.816,0,5.362,0,"fin_estudio",0,NA,0,"1","1"
2481,"25","5",2.347,0.2347,40,"35-65",21,62,800,2,43312,233,"mixta",12310,"comercial","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","presencial",1,1,0,1,0.012,1,10,0,"fin_estudio",6873.61,6873.61,1,"4","4"
2482,"25","5",7.035,0.7035,48,"35-65",20,89,1353,9,21402,127,"rural",9899,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"basico","telefonico",0,1,0,1,7.035,0,7.035,1,"baja",0,NA,0,"1","1"
2483,"25","5",6.972,0.6972,51,"35-65",16,95,1402,1,31305,656,"mixta",5939,"particular","turismo","gasolina","M","gris","otro","anual",1,1,"superior","telematico",0,1,2,5,6.972,0,10,0,"fin_estudio",0,NA,0,"1","1"
2484,"25","5",3.12,0.312,33,"25-35",6,107,1742,1,18128,792,"mixta",5137,"particular","furgoneta","diesel","H","rojo","soltero","mensual",1,1,"medio","telematico",1,1,0,3,1.145,1,3.12,1,"baja",261.74,261.74,1,"4","4"
2485,"25","5",1.08,0.108,39,"35-65",20,102,1686,13,25477,694,"mixta",15316,"particular","moto","diesel","H","blanco","casado","anual",1,2,"medio","telematico",0,0,0,0,1.08,0,10,0,"fin_estudio",0,NA,0,"1","1"
2486,"25","5",6.48,0.648,42,"35-65",9,90,1129,11,32294,403,"mixta",6304,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"superior","telefonico",1,1,0,3,3.108,1,10,0,"fin_estudio",628.5,628.5,1,"1","1"
2487,"25","5",5.385,0.5385,24,"18-25",3,130,1731,13,23889,223,"mixta",18638,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"basico","telefonico",0,1,0,5,5.385,0,5.385,1,"baja",0,NA,0,"2","1"
2488,"25","5",4.27,0.427,51,"35-65",13,104,1295,18,23447,338,"mixta",4486,"particular","turismo","diesel","M","rojo","otro","anual",0,1,"superior","presencial",1,1,1,1,2.092,1,4.27,1,"baja",2230.51,2230.51,1,"3","3"
2489,"25","5",3.491,0.3491,36,"35-65",9,218,3749,10,38636,1978,"urbana",11811,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"basico","presencial",0,2,0,1,3.491,0,3.491,1,"baja",0,NA,0,"1","1"
2490,"25","5",2.774,0.2774,37,"35-65",7,103,1679,10,25257,545,"mixta",11564,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","presencial",0,3,0,1,2.774,0,2.774,1,"baja",0,NA,0,"3","2"
2491,"25","5",9.908,0.9908,36,"35-65",11,130,1661,3,20947,233,"mixta",19742,"comercial","turismo","gasolina","M","blanco","soltero","anual",1,3,"basico","presencial",0,6,0,5,9.908,0,10,0,"fin_estudio",0,NA,0,"1","1"
2492,"25","5",2.248,0.2248,46,"35-65",15,130,2219,9,20510,320,"mixta",14542,"particular","furgoneta","diesel","H","otro","otro","mensual",1,2,"basico","presencial",0,1,0,1,2.248,0,2.248,1,"baja",0,NA,0,"1","1"
2493,"25","5",5.812,0.5812,33,"25-35",7,127,1733,8,23516,164,"mixta",13661,"particular","turismo","gasolina","M","gris","casado","mensual",0,2,"medio","telefonico",0,1,0,1,5.812,0,6.436,0,"fin_estudio",0,NA,0,"2","1"
2494,"25","5",2.126,0.2126,27,"25-35",7,157,2092,5,19803,2178,"urbana",27200,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"basico","telematico",0,1,1,2,2.126,0,2.126,1,"baja",0,NA,0,"1","1"
2495,"25","5",1.397,0.1397,37,"35-65",13,123,1670,10,25106,998,"mixta",14299,"comercial","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",0,0,0,0,1.397,0,2.631,0,"fin_estudio",0,NA,0,"2","2"
2496,"25","5",3.622,0.3622,54,"35-65",26,62,1047,12,26693,597,"mixta",8090,"comercial","turismo","gasolina","M","rojo","casado","anual",0,1,"superior","presencial",0,0,0,2,3.622,0,3.622,1,"baja",0,NA,0,"1","1"
2497,"25","5",7.787,0.7787,18,"18-25",0,94,1233,11,21169,79,"rural",6046,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","telefonico",4,5,0,1,1.082,1,10,0,"fin_estudio",3339.71,834.93,1,"5","5"
2498,"25","5",3.421,0.3421,59,"35-65",20,93,1524,4,27437,1258,"urbana",6735,"comercial","turismo","gasolina","M","rojo","casado","anual",1,1,"basico","presencial",1,0,0,1,2.912,1,3.421,1,"baja",938.18,938.18,1,"2","2"
2499,"25","5",3.379,0.3379,47,"35-65",18,176,2793,13,37938,266,"mixta",17466,"particular","turismo","gasolina","M","blanco","soltero","anual",1,2,"medio","telematico",0,0,0,2,3.379,0,10,0,"fin_estudio",0,NA,0,"3","2"
2500,"25","5",2.375,0.2375,64,"35-65",34,106,1537,5,23031,163,"mixta",8037,"particular","furgoneta","diesel","H","otro","casado","anual",1,1,"basico","presencial",0,1,0,0,2.375,0,2.596,0,"fin_estudio",0,NA,0,"2","1"
2501,"25","5",6.552,0.6552,57,"35-65",31,61,849,3,15280,71,"rural",22208,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"medio","telefonico",0,2,0,1,6.552,0,10,0,"fin_estudio",0,NA,0,"1","1"
2502,"25","5",2.534,0.2534,23,"18-25",4,173,2983,17,19729,35,"rural",13229,"particular","furgoneta","diesel","M","negro","soltero","mensual",0,1,"superior","telematico",1,0,0,0,1.893,1,2.959,0,"fin_estudio",804.32,804.32,1,"4","4"
2503,"25","5",4.578,0.4578,55,"35-65",34,93,1357,15,34026,1109,"urbana",16700,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",1,4,1,2,3.527,1,10,0,"fin_estudio",1864.72,1864.72,1,"2","1"
2504,"25","5",4.431,0.4431,60,"35-65",25,55,800,6,32853,565,"mixta",8490,"particular","furgoneta","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",0,1,0,1,4.431,0,4.431,1,"baja",0,NA,0,"1","1"
2505,"25","5",9.926,0.9926,60,"35-65",29,59,873,7,19763,228,"mixta",7103,"particular","moto","diesel","M","gris","casado","anual",1,1,"superior","telematico",1,1,0,1,8.789,1,10,0,"fin_estudio",1932.19,1932.19,1,"3","2"
2506,"25","5",5.052,0.5052,35,"25-35",8,104,1648,0,29611,199,"mixta",11108,"comercial","turismo","diesel","M","rojo","soltero","anual",1,4,"medio","telematico",1,1,0,0,4.308,1,7.39,0,"fin_estudio",748.76,748.76,1,"2","2"
2507,"25","5",3.012,0.3012,51,"35-65",15,133,2063,12,24049,253,"mixta",14686,"comercial","turismo","diesel","H","gris","otro","anual",0,1,"medio","presencial",1,1,0,3,2.135,1,8.73,0,"fin_estudio",326.58,326.58,1,"2","2"
