"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2329,"23","5",2.18,0.218,40,"35-65",19,99,1238,14,16933,665,"mixta",6462,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","telematico",0,0,0,0,2.18,0,2.18,1,"baja",0,NA,0,"1","1"
2330,"23","5",8.018,0.8018,24,"18-25",5,117,1675,7,30289,1343,"urbana",11393,"particular","turismo","diesel","H","gris","casado","anual",0,2,"basico","presencial",1,5,0,2,2.604,1,8.018,1,"baja",583.62,583.62,1,"2","1"
2331,"23","5",2.026,0.2026,60,"35-65",31,107,1546,5,20023,1847,"urbana",14053,"particular","furgoneta","diesel","M","gris","casado","mensual",0,2,"medio","presencial",0,3,0,1,2.026,0,2.026,1,"baja",0,NA,0,"3","2"
2332,"23","5",4.582,0.4582,55,"35-65",32,55,868,10,20388,565,"mixta",4927,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"superior","presencial",2,1,0,0,0.82,1,10,0,"fin_estudio",1354.31,677.16,1,"5","5"
2333,"23","5",9.676,0.9676,50,"35-65",23,101,1467,10,16634,4007,"urbana",12653,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"superior","telematico",5,3,0,1,2.563,1,10,0,"fin_estudio",7878.78,1575.76,1,"4","4"
2334,"23","5",4.174,0.4174,57,"35-65",38,122,1915,8,23988,460,"mixta",11022,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","telefonico",1,2,0,0,2.32,1,10,0,"fin_estudio",1836.29,1836.29,1,"3","3"
2335,"23","5",1.094,0.1094,24,"18-25",5,130,1947,11,46553,248,"mixta",17340,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"basico","presencial",0,1,0,0,1.094,0,1.094,1,"baja",0,NA,0,"3","2"
2336,"23","5",7.189,0.7189,60,"35-65",33,98,1571,12,11863,70,"rural",15057,"comercial","furgoneta","gasolina","H","gris","otro","anual",0,1,"medio","telematico",0,1,1,3,7.189,0,10,0,"fin_estudio",0,NA,0,"2","2"
2337,"23","5",2.25,0.225,52,"35-65",22,76,1046,21,37414,691,"mixta",8973,"particular","turismo","gasolina","M","gris","otro","anual",0,2,"basico","presencial",0,0,0,0,2.25,0,10,0,"fin_estudio",0,NA,0,"1","1"
2338,"23","5",8.991,0.8991,35,"25-35",16,169,2371,2,33521,182,"mixta",8906,"comercial","turismo","gasolina","H","blanco","soltero","anual",0,2,"superior","presencial",2,4,4,5,4.729,1,10,0,"fin_estudio",6187.91,3093.96,1,"2","2"
2339,"23","5",0.996,0.0996,54,"35-65",25,155,2635,15,27845,1555,"urbana",34344,"particular","moto","gasolina","H","blanco","otro","mensual",0,2,"basico","telefonico",0,1,0,0,0.996,0,0.996,1,"baja",0,NA,0,"2","2"
2340,"23","5",2.035,0.2035,50,"35-65",29,55,953,5,23051,402,"mixta",9798,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"superior","telematico",0,1,0,1,2.035,0,3.356,0,"fin_estudio",0,NA,0,"1","1"
2341,"23","5",1.193,0.1193,50,"35-65",13,157,2361,11,46389,237,"mixta",15763,"particular","moto","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",1,1,0,1,0.867,1,1.193,1,"baja",4335.58,4335.58,1,"3","3"
2342,"23","5",6.414,0.6414,73,"65+",39,76,1269,11,22400,273,"mixta",22172,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"basico","presencial",0,3,0,0,6.414,0,6.414,1,"baja",0,NA,0,"1","1"
2343,"23","5",4.487,0.4487,44,"35-65",25,175,2250,8,36440,260,"mixta",22172,"comercial","turismo","gasolina","H","gris","casado","anual",1,1,"basico","presencial",0,2,1,1,4.487,0,9.557,0,"fin_estudio",0,NA,0,"1","1"
2344,"23","5",4.764,0.4764,36,"35-65",15,128,2007,11,31928,32,"rural",19988,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","presencial",2,1,0,2,1.661,1,10,0,"fin_estudio",3847.78,1923.89,1,"2","3"
2345,"23","5",6.903,0.6903,48,"35-65",11,102,1757,9,28093,424,"mixta",28557,"particular","furgoneta","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",2,4,3,1,0.44,1,10,0,"fin_estudio",3164.31,1582.15,1,"4","5"
2346,"23","5",2.564,0.2564,65,"35-65",17,88,1274,4,12203,425,"mixta",10135,"particular","turismo","gasolina","M","otro","soltero","mensual",0,2,"basico","telematico",0,0,0,0,2.564,0,5.811,0,"fin_estudio",0,NA,0,"1","1"
2347,"23","5",5.45,0.545,28,"25-35",5,69,991,16,16546,1090,"urbana",21942,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","presencial",8,0,0,2,1.199,1,10,0,"fin_estudio",13565.54,1695.69,1,"5","5"
2348,"23","5",3.814,0.3814,54,"35-65",32,55,800,18,16979,77,"rural",4453,"comercial","furgoneta","diesel","M","gris","soltero","anual",1,2,"basico","telefonico",0,1,0,1,3.814,0,10,0,"fin_estudio",0,NA,0,"1","1"
2349,"23","5",2.559,0.2559,46,"35-65",17,61,888,0,19397,489,"mixta",27673,"comercial","turismo","gasolina","M","gris","soltero","anual",0,2,"superior","presencial",0,1,0,0,2.559,0,2.559,1,"baja",0,NA,0,"3","2"
2350,"23","5",5.978,0.5978,45,"35-65",10,69,1152,2,32190,389,"mixta",15444,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"medio","presencial",0,1,0,0,5.978,0,10,0,"fin_estudio",0,NA,0,"3","2"
2351,"23","5",9.917,0.9917,52,"35-65",13,94,1222,5,20785,388,"mixta",18388,"particular","moto","gasolina","H","otro","soltero","anual",1,1,"basico","presencial",0,2,0,1,9.917,0,10,0,"fin_estudio",0,NA,0,"1","1"
2352,"23","5",2.728,0.2728,58,"35-65",24,153,1933,6,26975,441,"mixta",7604,"comercial","furgoneta","diesel","M","gris","otro","anual",0,1,"medio","telefonico",0,2,1,1,2.728,0,2.728,1,"baja",0,NA,0,"1","1"
2353,"23","5",1.881,0.1881,47,"35-65",27,69,1239,8,23861,285,"mixta",21137,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"basico","presencial",0,0,0,2,1.881,0,1.881,1,"baja",0,NA,0,"1","1"
2354,"23","5",7.947,0.7947,41,"35-65",14,98,1538,1,26448,292,"mixta",7323,"particular","moto","gasolina","H","gris","casado","anual",1,1,"superior","presencial",0,3,0,0,7.947,0,10,0,"fin_estudio",0,NA,0,"1","1"
2355,"23","5",1.627,0.1627,41,"35-65",21,146,1856,12,19008,1032,"urbana",16532,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,0,0,1,1.627,0,3.44,0,"fin_estudio",0,NA,0,"4","4"
2356,"23","5",7.722,0.7722,39,"35-65",11,124,1777,5,28962,523,"mixta",8945,"particular","moto","gasolina","H","negro","casado","mensual",0,2,"basico","telefonico",2,3,0,7,4.607,1,10,0,"fin_estudio",4807.33,2403.66,1,"5","5"
2357,"23","5",1.719,0.1719,42,"35-65",20,108,1591,15,10530,1363,"urbana",37129,"particular","furgoneta","gasolina","M","rojo","casado","mensual",0,1,"basico","presencial",0,1,0,0,1.719,0,1.719,1,"baja",0,NA,0,"2","1"
2358,"23","5",2.543,0.2543,51,"35-65",33,158,2186,6,18205,145,"rural",8128,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"superior","presencial",0,1,0,1,2.543,0,2.543,1,"baja",0,NA,0,"4","4"
2359,"23","5",2.837,0.2837,66,"65+",41,121,1717,9,17391,929,"mixta",14125,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","telefonico",0,0,0,1,2.837,0,2.837,1,"baja",0,NA,0,"3","2"
2360,"23","5",1.145,0.1145,54,"35-65",14,175,2923,6,35525,1029,"urbana",9281,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"superior","presencial",0,1,0,1,1.145,0,1.145,1,"baja",0,NA,0,"3","2"
2361,"23","5",5.22,0.522,35,"25-35",9,134,1795,12,28795,768,"mixta",14966,"particular","moto","diesel","H","gris","casado","anual",0,1,"basico","presencial",6,3,0,2,0.816,1,8.658,0,"fin_estudio",20802.96,3467.16,1,"4","5"
2362,"23","5",5.476,0.5476,60,"35-65",40,113,1580,9,39440,260,"mixta",11863,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"superior","presencial",0,0,1,2,5.476,0,5.476,1,"baja",0,NA,0,"1","1"
2363,"23","5",8.002,0.8002,37,"35-65",13,115,1610,13,30169,451,"mixta",6187,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"basico","telematico",0,2,5,1,8.002,0,8.002,1,"baja",0,NA,0,"1","1"
2364,"23","5",2.011,0.2011,18,"18-25",0,84,1439,14,22652,363,"mixta",2582,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"medio","telematico",0,0,0,0,2.011,0,3.769,0,"fin_estudio",0,NA,0,"1","1"
2365,"23","5",5.906,0.5906,54,"35-65",17,152,1861,5,26690,105,"rural",7800,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",0,3,0,1,5.906,0,8.512,0,"fin_estudio",0,NA,0,"1","1"
2366,"23","5",2.369,0.2369,20,"18-25",1,102,1819,8,18924,544,"mixta",18914,"particular","furgoneta","gasolina","H","otro","soltero","mensual",1,2,"medio","presencial",0,3,0,2,2.369,0,2.369,1,"baja",0,NA,0,"2","1"
2367,"23","5",7.355,0.7355,55,"35-65",14,105,1814,2,19649,269,"mixta",14984,"particular","turismo","gasolina","H","rojo","casado","anual",1,2,"basico","presencial",1,1,1,5,2.476,1,7.355,1,"baja",1909.26,1909.26,1,"1","1"
2368,"24","5",8.906,0.8906,44,"35-65",23,109,1686,3,23315,76,"rural",5158,"particular","turismo","diesel","H","otro","casado","anual",1,2,"basico","presencial",1,2,0,3,7.612,1,10,0,"fin_estudio",623.34,623.34,1,"2","2"
2369,"24","5",7.933,0.7933,33,"25-35",14,160,2322,6,22566,485,"mixta",11623,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","presencial",0,0,0,11,7.933,0,10,0,"fin_estudio",0,NA,0,"2","2"
2370,"24","5",4.237,0.4237,53,"35-65",32,82,1206,6,23634,606,"mixta",13422,"particular","turismo","diesel","H","negro","casado","mensual",1,2,"superior","presencial",0,0,0,4,4.237,0,4.237,1,"baja",0,NA,0,"1","1"
2371,"24","5",8.889,0.8889,21,"18-25",3,95,1316,13,16622,1902,"urbana",12686,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"superior","telefonico",4,6,0,1,0.44,1,9.6,0,"fin_estudio",7954.96,1988.74,1,"2","4"
2372,"24","5",8.506,0.8506,35,"25-35",9,147,1964,5,22734,293,"mixta",11007,"particular","furgoneta","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",2,2,0,6,3.07,1,10,0,"fin_estudio",1999.53,999.76,1,"1","1"
2373,"24","5",2.026,0.2026,45,"35-65",24,55,800,2,22437,153,"mixta",20093,"particular","furgoneta","gasolina","M","otro","casado","mensual",1,1,"superior","presencial",0,1,0,0,2.026,0,2.026,1,"baja",0,NA,0,"2","1"
2374,"24","5",5.189,0.5189,32,"25-35",13,92,1386,13,21466,807,"mixta",14336,"particular","moto","gasolina","H","blanco","soltero","mensual",1,1,"medio","presencial",0,3,0,1,5.189,0,5.189,1,"baja",0,NA,0,"1","1"
2375,"24","5",4.731,0.4731,49,"35-65",20,151,2269,9,19367,2256,"urbana",8637,"particular","moto","diesel","H","rojo","soltero","mensual",0,1,"medio","presencial",3,2,0,5,0.285,1,4.731,1,"baja",7572.69,2524.23,1,"4","4"
2376,"24","5",7.883,0.7883,40,"35-65",8,153,2550,5,5311,45,"rural",11690,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,2,"basico","telefonico",1,5,0,2,3.787,1,8.894,0,"fin_estudio",1879.93,1879.93,1,"1","1"
2377,"24","5",4.631,0.4631,45,"35-65",22,120,1610,2,29848,157,"mixta",19101,"comercial","turismo","gasolina","H","otro","soltero","mensual",0,2,"basico","presencial",0,4,0,2,4.631,0,4.631,1,"baja",0,NA,0,"1","1"
2378,"24","5",1.42,0.142,39,"35-65",16,76,1227,1,34876,227,"mixta",22522,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",0,1,0,0,1.42,0,2.436,0,"fin_estudio",0,NA,0,"2","1"
2379,"24","5",1.584,0.1584,31,"25-35",7,55,802,15,21883,2353,"urbana",16885,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,1,0,0,1.584,0,10,0,"fin_estudio",0,NA,0,"4","4"
2380,"24","5",2.54,0.254,35,"25-35",12,55,898,14,24136,346,"mixta",5591,"comercial","turismo","gasolina","M","gris","casado","anual",1,2,"superior","presencial",0,0,0,4,2.54,0,2.54,1,"baja",0,NA,0,"3","2"
2381,"24","5",3.804,0.3804,39,"35-65",21,95,1472,3,4142,389,"mixta",27218,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","telefonico",0,3,1,4,3.804,0,10,0,"fin_estudio",0,NA,0,"1","1"
2382,"24","5",4.88,0.488,53,"35-65",28,175,2435,4,35678,136,"rural",16563,"comercial","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",0,3,0,5,4.88,0,4.88,1,"baja",0,NA,0,"4","4"
2383,"24","5",4.362,0.4362,47,"35-65",13,164,2236,17,30184,367,"mixta",16872,"particular","turismo","diesel","M","blanco","soltero","anual",1,2,"basico","presencial",0,3,0,5,4.362,0,7.539,0,"fin_estudio",0,NA,0,"1","1"
2384,"24","5",2.16,0.216,46,"35-65",28,72,1195,7,26881,522,"mixta",12679,"particular","moto","gasolina","M","gris","casado","anual",1,1,"medio","telefonico",0,1,1,2,2.16,0,5.545,0,"fin_estudio",0,NA,0,"4","3"
2385,"24","5",7.156,0.7156,42,"35-65",16,114,1788,6,29098,112,"rural",12802,"particular","turismo","diesel","M","gris","casado","anual",0,2,"basico","presencial",1,0,0,3,0.036,1,10,0,"fin_estudio",2443.52,2443.52,1,"2","2"
2386,"24","5",5.643,0.5643,60,"35-65",29,150,2377,13,34543,747,"mixta",14809,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,3,2,7,5.643,0,5.643,1,"baja",0,NA,0,"1","1"
2387,"24","5",1.631,0.1631,36,"35-65",17,92,1285,8,27464,159,"mixta",17387,"particular","furgoneta","diesel","H","negro","casado","mensual",1,1,"superior","telefonico",0,1,0,1,1.631,0,7.21,0,"fin_estudio",0,NA,0,"1","1"
2388,"24","5",9.449,0.9449,66,"65+",34,70,1229,7,3641,178,"mixta",20663,"particular","furgoneta","gasolina","M","blanco","otro","anual",0,1,"basico","telematico",0,6,2,11,9.449,0,10,0,"fin_estudio",0,NA,0,"1","1"
2389,"24","5",6.844,0.6844,52,"35-65",20,94,1643,0,16049,72,"rural",4703,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"superior","telematico",0,0,0,1,6.844,0,10,0,"fin_estudio",0,NA,0,"1","1"
2390,"24","5",5.993,0.5993,37,"35-65",15,176,2654,9,28775,116,"rural",13099,"comercial","moto","diesel","M","otro","casado","anual",0,2,"medio","telefonico",5,5,1,4,0.245,1,5.993,1,"baja",23355.89,4671.18,1,"4","5"
2391,"24","5",3.196,0.3196,29,"25-35",7,55,800,17,22498,367,"mixta",8453,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telematico",0,0,0,1,3.196,0,3.438,0,"fin_estudio",0,NA,0,"4","3"
2392,"24","5",9.315,0.9315,54,"35-65",19,121,1473,13,10549,302,"mixta",5914,"comercial","turismo","diesel","M","blanco","casado","anual",0,1,"superior","telefonico",1,2,1,3,7.546,1,10,0,"fin_estudio",821.1,821.1,1,"2","1"
2393,"24","5",5.019,0.5019,52,"35-65",19,113,1825,3,30893,243,"mixta",8027,"comercial","moto","diesel","H","rojo","soltero","anual",1,1,"basico","telefonico",1,0,1,3,2.168,1,10,0,"fin_estudio",989.67,989.67,1,"1","1"
2394,"24","5",4.712,0.4712,56,"35-65",20,119,2049,6,34106,76,"rural",11438,"particular","furgoneta","diesel","M","rojo","casado","anual",1,1,"basico","presencial",0,6,0,3,4.712,0,4.712,1,"baja",0,NA,0,"4","4"
2395,"24","5",3.068,0.3068,56,"35-65",17,155,1977,11,23584,541,"mixta",7104,"particular","moto","gasolina","H","negro","otro","anual",0,3,"medio","presencial",2,1,0,1,0.958,1,3.068,1,"baja",9544.46,4772.23,1,"5","5"
2396,"24","5",1.289,0.1289,58,"35-65",30,158,2272,12,25131,860,"mixta",11333,"particular","furgoneta","gasolina","M","gris","soltero","anual",1,2,"medio","telematico",0,1,0,2,1.289,0,4.094,0,"fin_estudio",0,NA,0,"1","1"
2397,"24","5",3.023,0.3023,65,"35-65",33,102,1759,10,23771,2267,"urbana",13687,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"superior","presencial",0,1,2,2,3.023,0,3.023,1,"baja",0,NA,0,"1","1"
2398,"24","5",9.572,0.9572,40,"35-65",17,118,1539,8,29459,295,"mixta",10926,"particular","turismo","gasolina","M","otro","soltero","anual",1,2,"medio","telefonico",2,3,0,6,0.344,1,10,0,"fin_estudio",7159.76,3579.88,1,"2","1"
2399,"24","5",4.976,0.4976,64,"35-65",30,103,1806,7,22231,314,"mixta",15000,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"medio","telematico",1,5,0,4,4.112,1,4.976,1,"baja",1460.92,1460.92,1,"1","2"
2400,"24","5",7.622,0.7622,62,"35-65",31,199,3390,7,31060,2409,"urbana",25532,"particular","turismo","diesel","H","negro","casado","anual",0,2,"basico","telematico",0,2,0,3,7.622,0,7.622,1,"baja",0,NA,0,"1","1"
2401,"24","5",3.921,0.3921,32,"25-35",14,134,2044,13,33102,1188,"urbana",4037,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"basico","telematico",1,1,0,2,0.786,1,3.921,1,"baja",2473.18,2473.18,1,"2","1"
2402,"24","5",1.345,0.1345,46,"35-65",25,134,1864,3,32238,699,"mixta",9234,"particular","moto","diesel","H","blanco","otro","mensual",1,3,"medio","presencial",0,1,1,2,1.345,0,1.345,1,"baja",0,NA,0,"1","1"
2403,"24","5",5.195,0.5195,52,"35-65",24,60,800,9,20133,85,"rural",9752,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"basico","presencial",0,2,0,1,5.195,0,10,0,"fin_estudio",0,NA,0,"1","1"
2404,"24","5",6.939,0.6939,47,"35-65",22,95,1413,7,20419,374,"mixta",10287,"comercial","turismo","diesel","M","gris","otro","mensual",0,2,"medio","presencial",1,3,1,4,2.34,1,6.939,1,"baja",319.27,319.27,1,"3","2"
2405,"24","5",6.296,0.6296,77,"65+",22,176,2918,11,31344,44,"rural",9696,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","telematico",0,0,1,2,6.296,0,9.336,0,"fin_estudio",0,NA,0,"2","1"
2406,"24","5",1.092,0.1092,58,"35-65",20,89,1246,23,17762,373,"mixta",11988,"comercial","turismo","gasolina","H","blanco","soltero","anual",0,1,"basico","telematico",0,0,0,1,1.092,0,1.092,1,"baja",0,NA,0,"3","3"
2407,"24","5",2.88,0.288,62,"35-65",26,128,2037,0,32946,1015,"urbana",12515,"particular","furgoneta","diesel","H","blanco","soltero","mensual",0,1,"basico","telematico",1,0,0,2,0.312,1,9.733,0,"fin_estudio",1824.96,1824.96,1,"5","5"
2408,"24","5",5.24,0.524,46,"35-65",16,76,1070,5,9296,978,"mixta",5564,"particular","moto","gasolina","M","gris","soltero","anual",0,1,"basico","presencial",0,2,0,1,5.24,0,10,0,"fin_estudio",0,NA,0,"4","4"
2409,"24","5",1.103,0.1103,42,"35-65",20,55,930,7,22097,422,"mixta",13084,"particular","furgoneta","diesel","M","blanco","casado","anual",0,2,"medio","presencial",0,0,0,0,1.103,0,10,0,"fin_estudio",0,NA,0,"5","5"
2410,"24","5",1.997,0.1997,45,"35-65",17,148,1821,3,39879,151,"mixta",6143,"particular","furgoneta","gasolina","H","rojo","soltero","anual",0,2,"basico","presencial",0,0,0,0,1.997,0,10,0,"fin_estudio",0,NA,0,"1","1"
2411,"24","5",2.049,0.2049,64,"35-65",35,136,2413,13,31439,161,"mixta",9045,"particular","turismo","gasolina","M","blanco","casado","mensual",1,1,"basico","telefonico",0,0,1,1,2.049,0,2.049,1,"baja",0,NA,0,"1","1"
2412,"24","5",2.822,0.2822,55,"35-65",28,55,859,5,30431,1790,"urbana",10499,"particular","turismo","gasolina","M","gris","casado","anual",1,2,"medio","telematico",0,3,0,0,2.822,0,4.415,0,"fin_estudio",0,NA,0,"4","4"
2413,"24","5",3.079,0.3079,38,"35-65",10,153,2505,8,24953,175,"mixta",13671,"particular","moto","diesel","H","blanco","otro","mensual",0,1,"basico","presencial",2,2,0,3,0.936,1,3.079,1,"baja",6750.52,3375.26,1,"3","3"
2414,"24","5",1.836,0.1836,59,"35-65",19,101,1639,11,31884,302,"mixta",21527,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"medio","telefonico",1,1,0,0,1.537,1,7.423,0,"fin_estudio",5231.01,5231.01,1,"1","2"
2415,"24","5",3.665,0.3665,49,"35-65",27,55,936,8,23505,128,"rural",10275,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"basico","presencial",0,0,0,3,3.665,0,3.665,1,"baja",0,NA,0,"1","1"
2416,"24","5",8.279,0.8279,60,"35-65",25,118,1516,3,31621,263,"mixta",7958,"particular","turismo","diesel","M","rojo","otro","mensual",0,1,"superior","presencial",1,2,1,9,6.755,1,10,0,"fin_estudio",1100.34,1100.34,1,"2","2"
2417,"24","5",0.897,0.0897,27,"25-35",7,91,1187,7,13574,423,"mixta",24330,"particular","moto","diesel","H","rojo","casado","anual",0,2,"medio","presencial",0,0,0,3,0.897,0,0.897,1,"baja",0,NA,0,"3","3"
2418,"24","5",5.678,0.5678,59,"35-65",39,77,1282,11,10894,296,"mixta",11768,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","telefonico",0,1,0,4,5.678,0,6.465,0,"fin_estudio",0,NA,0,"3","2"
2419,"24","5",2.109,0.2109,61,"35-65",40,169,2304,0,23786,639,"mixta",25020,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","presencial",0,0,0,3,2.109,0,2.109,1,"baja",0,NA,0,"3","3"
2420,"24","5",4.48,0.448,21,"18-25",2,170,2688,11,38205,23,"rural",9213,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","telefonico",0,2,0,2,4.48,0,4.48,1,"baja",0,NA,0,"1","1"
2421,"24","5",2.602,0.2602,31,"25-35",11,106,1692,9,29533,586,"mixta",14035,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"basico","telematico",0,1,1,0,2.602,0,2.602,1,"baja",0,NA,0,"1","1"
2422,"24","5",4.864,0.4864,29,"25-35",6,55,800,7,18939,97,"rural",7788,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"basico","telefonico",1,1,0,5,2.459,1,4.864,1,"baja",2070.71,2070.71,1,"1","1"
2423,"24","5",3.553,0.3553,59,"35-65",17,115,1391,10,26424,395,"mixta",13973,"comercial","turismo","diesel","M","negro","soltero","anual",0,2,"medio","telefonico",0,2,0,6,3.553,0,3.553,1,"baja",0,NA,0,"4","4"
2424,"24","5",7.686,0.7686,44,"35-65",20,82,1323,11,19777,996,"mixta",15304,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"superior","telefonico",0,2,0,7,7.686,0,10,0,"fin_estudio",0,NA,0,"1","1"
2425,"24","5",2.523,0.2523,44,"35-65",16,156,1917,8,28416,141,"rural",8913,"particular","turismo","gasolina","H","blanco","casado","mensual",0,2,"medio","telefonico",0,1,0,0,2.523,0,10,0,"fin_estudio",0,NA,0,"5","5"
2426,"24","5",5.534,0.5534,46,"35-65",20,105,1346,8,36886,128,"rural",27121,"particular","furgoneta","gasolina","M","gris","casado","anual",0,1,"basico","presencial",0,5,0,0,5.534,0,10,0,"fin_estudio",0,NA,0,"1","1"
2427,"24","5",2.61,0.261,55,"35-65",15,90,1431,4,20407,372,"mixta",13804,"particular","moto","gasolina","M","otro","casado","mensual",1,1,"superior","telematico",1,0,0,0,0.015,1,2.61,1,"baja",4932.72,4932.72,1,"3","3"
2428,"24","5",5.113,0.5113,34,"25-35",10,110,1682,8,20902,424,"mixta",13403,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,1,0,3,5.113,0,10,0,"fin_estudio",0,NA,0,"2","2"
2429,"24","5",4.526,0.4526,22,"18-25",2,101,1672,4,18832,409,"mixta",4492,"particular","moto","gasolina","H","blanco","otro","anual",0,1,"basico","presencial",0,2,0,2,4.526,0,4.526,1,"baja",0,NA,0,"1","1"
2430,"24","5",4.567,0.4567,54,"35-65",24,133,2062,9,42259,87,"rural",10995,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"basico","presencial",0,1,0,3,4.567,0,9.699,0,"fin_estudio",0,NA,0,"1","1"
2431,"24","5",5.753,0.5753,54,"35-65",17,70,1229,5,9506,456,"mixta",10308,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,3,0,3,5.753,0,10,0,"fin_estudio",0,NA,0,"1","1"
2432,"24","5",4.555,0.4555,42,"35-65",13,55,800,3,23301,303,"mixta",19596,"comercial","turismo","diesel","H","otro","casado","mensual",1,1,"basico","telematico",1,3,0,2,1.101,1,5.912,0,"fin_estudio",2766.63,2766.63,1,"3","3"
2433,"24","5",4.326,0.4326,49,"35-65",24,147,2535,2,26197,214,"mixta",34871,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","presencial",0,2,0,2,4.326,0,10,0,"fin_estudio",0,NA,0,"1","1"
2434,"24","5",4.574,0.4574,59,"35-65",19,141,1865,6,37170,642,"mixta",5918,"particular","furgoneta","diesel","M","negro","otro","anual",0,1,"basico","telematico",3,3,0,5,2.089,1,10,0,"fin_estudio",11167.34,3722.45,1,"5","5"
2435,"24","5",8.804,0.8804,61,"35-65",27,99,1225,7,19222,1903,"urbana",5562,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"medio","presencial",2,0,0,10,0.21,1,9.882,0,"fin_estudio",2006.72,1003.36,1,"3","3"
2436,"24","5",0.322,0.0322,59,"35-65",30,62,800,7,33944,571,"mixta",9497,"particular","turismo","diesel","M","gris","soltero","mensual",1,3,"medio","presencial",0,0,0,0,0.322,0,0.322,1,"baja",0,NA,0,"2","2"
2437,"24","5",4.474,0.4474,30,"25-35",7,115,1605,12,15814,37,"rural",11747,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"basico","presencial",0,4,0,1,4.474,0,9.446,0,"fin_estudio",0,NA,0,"1","1"
2438,"24","5",4.291,0.4291,64,"35-65",36,160,2879,0,34922,972,"mixta",15901,"particular","turismo","gasolina","M","otro","soltero","mensual",1,2,"medio","presencial",0,1,0,3,4.291,0,4.291,1,"baja",0,NA,0,"3","2"
2439,"24","5",3.81,0.381,48,"35-65",19,127,2201,7,27963,199,"mixta",21762,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,1,0,2,3.81,0,9.375,0,"fin_estudio",0,NA,0,"4","4"
