"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2161,"22","5",4.043,0.4043,31,"25-35",5,117,1688,12,21520,59,"rural",6891,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","telefonico",0,2,0,0,4.043,0,5.544,0,"fin_estudio",0,NA,0,"4","3"
2162,"22","5",1.773,0.1773,44,"35-65",24,121,1576,7,24137,235,"mixta",12383,"particular","furgoneta","gasolina","H","otro","casado","mensual",1,2,"medio","telefonico",0,1,0,0,1.773,0,9.936,0,"fin_estudio",0,NA,0,"3","2"
2163,"22","5",1.806,0.1806,33,"25-35",10,102,1648,11,27618,654,"mixta",45404,"particular","turismo","diesel","H","gris","casado","anual",1,2,"basico","presencial",2,0,3,1,0.342,1,2.069,0,"fin_estudio",5908.59,2954.3,1,"5","5"
2164,"22","5",2.566,0.2566,56,"35-65",26,110,1937,13,22363,436,"mixta",30412,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"superior","presencial",0,3,0,1,2.566,0,2.566,1,"baja",0,NA,0,"3","3"
2165,"22","5",3.962,0.3962,51,"35-65",16,102,1466,13,35005,127,"rural",5551,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"basico","presencial",0,1,1,0,3.962,0,10,0,"fin_estudio",0,NA,0,"3","2"
2166,"22","5",3.06,0.306,35,"25-35",16,141,2016,10,27670,1098,"urbana",12498,"comercial","moto","gasolina","H","rojo","casado","mensual",1,1,"basico","telefonico",0,1,0,0,3.06,0,10,0,"fin_estudio",0,NA,0,"1","1"
2167,"22","5",4.636,0.4636,37,"35-65",17,114,1419,13,23190,452,"mixta",7068,"particular","turismo","gasolina","H","rojo","casado","mensual",1,2,"basico","telefonico",0,2,0,0,4.636,0,10,0,"fin_estudio",0,NA,0,"1","1"
2168,"22","5",5.763,0.5763,71,"65+",38,55,800,5,19564,133,"rural",12084,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"medio","presencial",0,6,0,2,5.763,0,10,0,"fin_estudio",0,NA,0,"3","3"
2169,"22","5",6.13,0.613,26,"25-35",7,89,1249,10,26988,376,"mixta",13216,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"medio","presencial",0,1,0,0,6.13,0,6.13,1,"baja",0,NA,0,"1","1"
2170,"22","5",0.438,0.0438,49,"35-65",13,76,1065,9,15094,568,"mixta",25891,"particular","furgoneta","diesel","M","blanco","casado","mensual",1,1,"superior","telefonico",0,0,0,0,0.438,0,0.438,1,"baja",0,NA,0,"1","1"
2171,"22","5",3.965,0.3965,60,"35-65",32,111,1788,5,50267,3067,"urbana",13573,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"basico","presencial",1,3,0,1,2.469,1,10,0,"fin_estudio",4877,4877,1,"4","3"
2172,"22","5",2.329,0.2329,38,"35-65",9,88,1373,15,22249,1260,"urbana",12953,"particular","turismo","gasolina","M","rojo","casado","mensual",1,2,"medio","presencial",3,1,0,0,1.016,1,6.339,0,"fin_estudio",3703.53,1234.51,1,"5","5"
2173,"23","5",1.808,0.1808,51,"35-65",29,103,1689,12,33159,691,"mixta",6572,"comercial","turismo","gasolina","M","otro","soltero","anual",0,2,"medio","telematico",0,0,0,1,1.808,0,4.183,0,"fin_estudio",0,NA,0,"2","2"
2174,"23","5",3.846,0.3846,57,"35-65",15,168,2215,9,27324,285,"mixta",6484,"particular","turismo","diesel","H","gris","casado","anual",1,1,"basico","telematico",0,1,0,2,3.846,0,6.758,0,"fin_estudio",0,NA,0,"1","1"
2175,"23","5",2.134,0.2134,44,"35-65",18,58,800,12,15314,207,"mixta",7785,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","presencial",0,0,0,0,2.134,0,10,0,"fin_estudio",0,NA,0,"2","2"
2176,"23","5",7.307,0.7307,43,"35-65",20,90,1388,5,4769,142,"rural",17165,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","telefonico",0,1,0,1,7.307,0,10,0,"fin_estudio",0,NA,0,"1","1"
2177,"23","5",0.735,0.0735,68,"65+",21,115,1418,12,17253,176,"mixta",29584,"particular","turismo","gasolina","H","blanco","otro","anual",1,1,"basico","telefonico",0,0,0,1,0.735,0,0.735,1,"baja",0,NA,0,"5","5"
2178,"23","5",6.167,0.6167,38,"35-65",8,98,1603,9,18427,361,"mixta",14673,"particular","turismo","diesel","H","blanco","casado","mensual",0,4,"basico","telefonico",0,2,0,3,6.167,0,10,0,"fin_estudio",0,NA,0,"1","1"
2179,"23","5",5.205,0.5205,53,"35-65",34,135,2288,5,22238,1410,"urbana",10763,"particular","moto","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,1,1,2,5.205,0,8.757,0,"fin_estudio",0,NA,0,"4","4"
2180,"23","5",9.197,0.9197,37,"35-65",18,132,2085,18,20969,92,"rural",2558,"particular","turismo","diesel","H","negro","otro","mensual",1,2,"basico","telematico",0,1,1,2,9.197,0,10,0,"fin_estudio",0,NA,0,"1","1"
2181,"23","5",1.979,0.1979,32,"25-35",13,132,2369,15,22924,197,"mixta",8822,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"medio","telefonico",0,0,0,0,1.979,0,10,0,"fin_estudio",0,NA,0,"3","3"
2182,"23","5",6.651,0.6651,38,"35-65",9,55,903,0,25033,72,"rural",21985,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,8,0,1,6.651,0,6.651,1,"baja",0,NA,0,"5","5"
2183,"23","5",1.556,0.1556,34,"25-35",9,175,2679,4,25868,4382,"urbana",11322,"particular","moto","diesel","H","otro","casado","anual",0,2,"medio","presencial",4,0,0,0,0.287,1,9.151,0,"fin_estudio",15630.73,3907.68,1,"5","5"
2184,"23","5",4.816,0.4816,46,"35-65",26,111,1542,5,15885,30,"rural",12473,"comercial","turismo","diesel","M","otro","casado","anual",0,1,"superior","telefonico",0,2,0,2,4.816,0,4.816,1,"baja",0,NA,0,"1","1"
2185,"23","5",3.765,0.3765,65,"35-65",25,63,909,13,13680,340,"mixta",4506,"particular","furgoneta","diesel","M","gris","casado","mensual",1,3,"basico","telefonico",0,1,2,1,3.765,0,10,0,"fin_estudio",0,NA,0,"1","1"
2186,"23","5",0.696,0.0696,42,"35-65",24,94,1323,7,19045,285,"mixta",10815,"particular","turismo","diesel","M","rojo","otro","anual",0,1,"medio","telefonico",0,0,0,0,0.696,0,0.696,1,"baja",0,NA,0,"3","3"
2187,"23","5",2.58,0.258,37,"35-65",10,79,1096,12,17217,748,"mixta",13626,"particular","turismo","diesel","H","otro","otro","anual",1,1,"medio","presencial",0,0,0,1,2.58,0,2.58,1,"baja",0,NA,0,"2","2"
2188,"23","5",7.815,0.7815,33,"25-35",10,112,1501,0,22419,2905,"urbana",8906,"particular","turismo","diesel","M","otro","casado","anual",0,3,"basico","telefonico",11,2,0,1,0.882,1,9.656,0,"fin_estudio",18024.1,1638.55,1,"5","5"
2189,"23","5",5.517,0.5517,47,"35-65",15,97,1415,8,38854,264,"mixta",4527,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"superior","presencial",0,0,0,1,5.517,0,5.517,1,"baja",0,NA,0,"1","1"
2190,"23","5",5.837,0.5837,53,"35-65",23,85,1453,15,33826,1327,"urbana",4734,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"basico","presencial",0,0,0,0,5.837,0,10,0,"fin_estudio",0,NA,0,"1","1"
2191,"23","5",0.926,0.0926,54,"35-65",16,79,1198,5,29962,70,"rural",15293,"comercial","turismo","gasolina","H","gris","otro","anual",0,1,"medio","presencial",0,0,0,0,0.926,0,0.926,1,"baja",0,NA,0,"3","3"
2192,"23","5",3.351,0.3351,47,"35-65",12,108,1865,3,30891,1182,"urbana",4935,"particular","turismo","diesel","M","rojo","soltero","anual",0,3,"medio","telematico",0,1,0,0,3.351,0,10,0,"fin_estudio",0,NA,0,"5","5"
2193,"23","5",7.639,0.7639,47,"35-65",16,128,1553,5,24659,238,"mixta",7392,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",1,1,0,0,3.504,1,10,0,"fin_estudio",2474.21,2474.21,1,"4","3"
2194,"23","5",4.426,0.4426,64,"35-65",42,155,2051,6,22593,412,"mixta",21691,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","telefonico",0,3,0,1,4.426,0,7.189,0,"fin_estudio",0,NA,0,"2","2"
2195,"23","5",3.227,0.3227,54,"35-65",32,74,1214,6,17404,173,"mixta",8985,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,0,0,1,3.227,0,3.227,1,"baja",0,NA,0,"1","1"
2196,"23","5",4.708,0.4708,46,"35-65",27,55,875,4,34138,486,"mixta",16834,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","telefonico",0,6,0,1,4.708,0,4.708,1,"baja",0,NA,0,"2","2"
2197,"23","5",4.677,0.4677,47,"35-65",20,155,2419,18,37074,274,"mixta",14532,"particular","turismo","diesel","H","rojo","otro","anual",1,2,"medio","telefonico",0,0,0,0,4.677,0,10,0,"fin_estudio",0,NA,0,"1","1"
2198,"23","5",2.615,0.2615,54,"35-65",16,92,1503,3,37092,404,"mixta",8967,"particular","furgoneta","diesel","M","negro","soltero","mensual",0,1,"superior","presencial",0,0,0,2,2.615,0,10,0,"fin_estudio",0,NA,0,"3","2"
2199,"23","5",1.693,0.1693,70,"65+",28,55,810,7,35947,96,"rural",10688,"particular","turismo","diesel","M","gris","otro","mensual",1,2,"medio","presencial",0,0,0,1,1.693,0,10,0,"fin_estudio",0,NA,0,"3","2"
2200,"23","5",9.438,0.9438,62,"35-65",21,100,1564,13,16638,316,"mixta",9130,"particular","turismo","gasolina","M","gris","soltero","mensual",0,2,"superior","telematico",0,2,0,2,9.438,0,10,0,"fin_estudio",0,NA,0,"1","1"
2201,"23","5",7.417,0.7417,43,"35-65",19,189,2747,1,34963,471,"mixta",27624,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",2,10,0,0,1.151,1,9.563,0,"fin_estudio",12096.3,6048.15,1,"1","1"
2202,"23","5",1.367,0.1367,45,"35-65",13,174,2154,7,22484,223,"mixta",3869,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","telematico",0,1,0,0,1.367,0,2.925,0,"fin_estudio",0,NA,0,"3","2"
2203,"23","5",2.744,0.2744,63,"35-65",30,93,1239,0,19341,258,"mixta",22221,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"superior","telematico",0,1,0,0,2.744,0,2.744,1,"baja",0,NA,0,"3","2"
2204,"23","5",5.245,0.5245,24,"18-25",4,64,1033,0,17640,109,"rural",24463,"particular","turismo","gasolina","H","blanco","casado","anual",0,3,"medio","presencial",1,4,0,1,2.144,1,10,0,"fin_estudio",1752.79,1752.79,1,"1","1"
2205,"23","5",1.964,0.1964,58,"35-65",22,108,1782,7,15351,2980,"urbana",30227,"particular","moto","diesel","H","otro","otro","mensual",0,1,"medio","presencial",1,1,0,1,0.685,1,5.716,0,"fin_estudio",875.92,875.92,1,"5","4"
2206,"23","5",7.814,0.7814,52,"35-65",15,103,1375,11,17920,211,"mixta",11047,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"basico","telematico",2,3,1,1,1.399,1,10,0,"fin_estudio",1838.26,919.13,1,"5","5"
2207,"23","5",3.241,0.3241,27,"25-35",4,55,978,8,18613,95,"rural",11659,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"superior","presencial",0,2,0,0,3.241,0,4.539,0,"fin_estudio",0,NA,0,"1","1"
2208,"23","5",7.527,0.7527,38,"35-65",10,147,1794,12,29116,1247,"urbana",7612,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"superior","telematico",3,3,0,5,2.388,1,10,0,"fin_estudio",7607.94,2535.98,1,"3","3"
2209,"23","5",2.808,0.2808,48,"35-65",14,139,2438,8,17428,257,"mixta",6365,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"medio","presencial",0,0,0,0,2.808,0,4.918,0,"fin_estudio",0,NA,0,"2","1"
2210,"23","5",7.346,0.7346,62,"35-65",33,85,1061,10,34809,2183,"urbana",8355,"comercial","furgoneta","diesel","H","negro","soltero","anual",0,1,"basico","presencial",3,3,0,4,1.22,1,7.889,0,"fin_estudio",10559.51,3519.84,1,"5","4"
2211,"23","5",5.641,0.5641,22,"18-25",1,97,1600,10,17977,185,"mixta",7559,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"medio","presencial",2,2,1,2,0.068,1,10,0,"fin_estudio",3334.41,1667.2,1,"2","3"
2212,"23","5",5.136,0.5136,60,"35-65",25,73,1269,10,17007,623,"mixta",11281,"particular","turismo","diesel","H","negro","otro","anual",0,2,"basico","telematico",0,2,0,0,5.136,0,5.136,1,"baja",0,NA,0,"1","1"
2213,"23","5",6.703,0.6703,49,"35-65",16,80,1417,6,13438,280,"mixta",21340,"particular","turismo","gasolina","M","rojo","otro","anual",0,1,"medio","presencial",0,6,2,2,6.703,0,6.703,1,"baja",0,NA,0,"1","1"
2214,"23","5",2.855,0.2855,69,"65+",28,81,1385,4,22966,135,"rural",27678,"particular","turismo","gasolina","M","rojo","otro","mensual",0,1,"medio","presencial",1,2,0,0,1.331,1,10,0,"fin_estudio",506.49,506.49,1,"3","2"
2215,"23","5",3.605,0.3605,48,"35-65",24,168,2636,0,31665,2381,"urbana",7426,"particular","turismo","diesel","M","gris","casado","anual",0,2,"superior","telefonico",2,1,1,0,0.388,1,10,0,"fin_estudio",7717.81,3858.9,1,"5","5"
2216,"23","5",2.227,0.2227,18,"18-25",0,112,1378,7,24406,246,"mixta",11832,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"superior","presencial",2,3,0,0,1.511,1,2.227,1,"baja",4419.58,2209.79,1,"5","5"
2217,"23","5",1.765,0.1765,25,"18-25",3,110,1713,17,26902,41,"rural",9937,"particular","turismo","diesel","M","gris","otro","mensual",0,1,"basico","telefonico",0,1,0,1,1.765,0,9.015,0,"fin_estudio",0,NA,0,"4","4"
2218,"23","5",1.387,0.1387,61,"35-65",35,90,1186,16,27655,244,"mixta",9945,"particular","turismo","diesel","H","gris","casado","anual",0,1,"basico","telefonico",0,2,0,0,1.387,0,5.575,0,"fin_estudio",0,NA,0,"1","1"
2219,"23","5",8.631,0.8631,47,"35-65",10,166,2356,8,26301,942,"mixta",11975,"particular","turismo","diesel","H","negro","casado","anual",1,2,"medio","presencial",2,5,0,1,2.662,1,10,0,"fin_estudio",6669.84,3334.92,1,"2","1"
2220,"23","5",7.359,0.7359,58,"35-65",31,107,1698,7,37316,4938,"urbana",9852,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,1,"basico","telefonico",0,0,0,1,7.359,0,8.255,0,"fin_estudio",0,NA,0,"1","1"
2221,"23","5",2.751,0.2751,18,"18-25",0,104,1867,10,22838,882,"mixta",24062,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"medio","presencial",2,2,0,2,0.983,1,6.476,0,"fin_estudio",4713.14,2356.57,1,"4","3"
2222,"23","5",4.878,0.4878,61,"35-65",19,90,1089,11,20039,361,"mixta",10774,"comercial","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",1,2,0,1,4.494,1,6.417,0,"fin_estudio",2003.24,2003.24,1,"4","5"
2223,"23","5",6.501,0.6501,42,"35-65",11,55,903,7,28677,172,"mixta",12564,"particular","turismo","gasolina","H","negro","otro","anual",0,2,"medio","telefonico",0,7,0,2,6.501,0,10,0,"fin_estudio",0,NA,0,"1","1"
2224,"23","5",8.664,0.8664,28,"25-35",9,91,1401,7,13573,172,"mixta",5069,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"medio","presencial",0,6,0,2,8.664,0,10,0,"fin_estudio",0,NA,0,"1","1"
2225,"23","5",3.78,0.378,81,"65+",34,80,1218,14,18661,174,"mixta",12355,"comercial","turismo","diesel","M","otro","soltero","anual",0,1,"medio","presencial",0,3,0,2,3.78,0,10,0,"fin_estudio",0,NA,0,"3","2"
2226,"23","5",2.796,0.2796,66,"65+",48,213,2590,1,37136,25,"rural",11283,"particular","moto","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",1,0,0,2,0.624,1,2.796,1,"baja",2567.98,2567.98,1,"2","1"
2227,"23","5",1.442,0.1442,42,"35-65",15,117,1661,11,34286,310,"mixta",16664,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","telefonico",1,0,0,0,1.405,1,5.412,0,"fin_estudio",3337.64,3337.64,1,"4","5"
2228,"23","5",3.201,0.3201,60,"35-65",23,116,1532,14,17930,48,"rural",9724,"particular","furgoneta","diesel","H","rojo","casado","anual",1,2,"basico","presencial",0,1,1,2,3.201,0,10,0,"fin_estudio",0,NA,0,"1","1"
2229,"23","5",5.707,0.5707,24,"18-25",3,118,2054,9,25656,70,"rural",21932,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"medio","telematico",3,8,0,2,1.706,1,8.584,0,"fin_estudio",6774.84,2258.28,1,"3","3"
2230,"23","5",3.383,0.3383,52,"35-65",12,158,2203,6,15327,1855,"urbana",10355,"comercial","turismo","diesel","M","otro","soltero","anual",1,1,"medio","presencial",1,0,0,2,2.473,1,10,0,"fin_estudio",1887.7,1887.7,1,"2","2"
2231,"23","5",5.54,0.554,25,"18-25",6,70,899,9,11882,392,"mixta",10886,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,4,0,1,5.54,0,5.54,1,"baja",0,NA,0,"1","1"
2232,"23","5",5.118,0.5118,84,"65+",29,111,1956,0,27196,201,"mixta",4731,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"superior","presencial",1,1,0,1,2.08,1,10,0,"fin_estudio",234.55,234.55,1,"5","4"
2233,"23","5",1.841,0.1841,47,"35-65",28,123,2145,12,25801,826,"mixta",26716,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"basico","presencial",1,0,0,1,1.057,1,6.67,0,"fin_estudio",3320.62,3320.62,1,"1","2"
2234,"23","5",9.793,0.9793,51,"35-65",22,55,829,1,30941,458,"mixta",14893,"particular","moto","diesel","M","negro","soltero","anual",1,1,"medio","telematico",1,5,0,3,6.486,1,10,0,"fin_estudio",626.32,626.32,1,"1","1"
2235,"23","5",1.304,0.1304,48,"35-65",24,62,969,11,39416,205,"mixta",35974,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","presencial",0,0,0,0,1.304,0,3.159,0,"fin_estudio",0,NA,0,"2","2"
2236,"23","5",1.838,0.1838,18,"18-25",0,128,2019,12,26380,208,"mixta",4836,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"medio","telefonico",0,0,0,0,1.838,0,9.599,0,"fin_estudio",0,NA,0,"3","2"
2237,"23","5",7.729,0.7729,28,"25-35",6,135,2000,11,26602,220,"mixta",8125,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"basico","telefonico",0,4,0,2,7.729,0,9.056,0,"fin_estudio",0,NA,0,"2","2"
2238,"23","5",6.006,0.6006,21,"18-25",3,90,1603,8,9299,1432,"urbana",11275,"particular","turismo","gasolina","M","negro","casado","mensual",1,2,"basico","presencial",0,2,0,1,6.006,0,6.745,0,"fin_estudio",0,NA,0,"1","1"
2239,"23","5",4.335,0.4335,49,"35-65",25,75,1121,15,10806,260,"mixta",7906,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"superior","presencial",1,2,1,0,2.462,1,4.335,1,"baja",239.47,239.47,1,"2","1"
2240,"23","5",2.329,0.2329,19,"18-25",1,145,1851,10,29689,462,"mixta",22424,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"medio","telefonico",1,1,0,1,0.103,1,9.522,0,"fin_estudio",15150.09,15150.09,1,"2","2"
2241,"23","5",3.778,0.3778,50,"35-65",29,57,850,8,19364,73,"rural",8084,"particular","turismo","gasolina","H","rojo","soltero","anual",0,2,"superior","telematico",0,0,0,1,3.778,0,3.778,1,"baja",0,NA,0,"1","1"
2242,"23","5",2.389,0.2389,48,"35-65",26,68,1148,20,21054,284,"mixta",7745,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",0,0,0,0,2.389,0,2.658,0,"fin_estudio",0,NA,0,"1","1"
2243,"23","5",7.785,0.7785,52,"35-65",20,131,1848,9,24774,216,"mixta",10777,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"basico","presencial",2,2,1,2,2.443,1,7.785,1,"baja",2244.89,1122.45,1,"4","4"
2244,"23","5",1.016,0.1016,50,"35-65",19,86,1308,4,37515,148,"rural",18173,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"basico","presencial",0,0,0,0,1.016,0,1.037,0,"fin_estudio",0,NA,0,"1","1"
2245,"23","5",3.626,0.3626,66,"65+",31,122,1702,7,29901,279,"mixta",4245,"particular","turismo","diesel","M","otro","casado","anual",0,2,"basico","presencial",0,1,0,2,3.626,0,8.397,0,"fin_estudio",0,NA,0,"1","1"
2246,"23","5",1.012,0.1012,39,"35-65",21,131,1757,8,25902,515,"mixta",11592,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","telefonico",0,0,1,0,1.012,0,1.012,1,"baja",0,NA,0,"3","2"
2247,"23","5",6.328,0.6328,75,"65+",21,119,1704,16,19587,638,"mixta",8412,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telefonico",1,6,0,1,1.045,1,9.241,0,"fin_estudio",2602.21,2602.21,1,"3","3"
2248,"23","5",2.125,0.2125,36,"35-65",7,131,1623,0,24287,247,"mixta",8125,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","telematico",0,0,0,0,2.125,0,2.125,1,"baja",0,NA,0,"3","2"
2249,"23","5",5.669,0.5669,40,"35-65",8,70,1093,5,26884,39,"rural",7266,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"basico","presencial",0,1,0,1,5.669,0,10,0,"fin_estudio",0,NA,0,"1","1"
2250,"23","5",1.827,0.1827,59,"35-65",25,72,1023,11,18368,208,"mixta",18240,"particular","furgoneta","diesel","M","blanco","casado","anual",0,1,"superior","presencial",0,0,0,0,1.827,0,10,0,"fin_estudio",0,NA,0,"3","3"
2251,"23","5",2.517,0.2517,54,"35-65",21,119,1532,11,29141,199,"mixta",19644,"particular","turismo","gasolina","M","otro","casado","mensual",0,2,"basico","telefonico",1,1,0,0,1.657,1,10,0,"fin_estudio",340.75,340.75,1,"4","4"
2252,"23","5",1.932,0.1932,60,"35-65",37,169,3018,10,33074,277,"mixta",26491,"particular","turismo","gasolina","M","negro","otro","anual",0,1,"superior","presencial",0,1,0,0,1.932,0,2.928,0,"fin_estudio",0,NA,0,"3","3"
2253,"23","5",3.378,0.3378,48,"35-65",11,116,2055,16,29515,845,"mixta",20580,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","telefonico",0,0,0,0,3.378,0,10,0,"fin_estudio",0,NA,0,"1","1"
2254,"23","5",2.811,0.2811,18,"18-25",0,82,1202,6,34483,775,"mixta",13883,"particular","moto","gasolina","H","rojo","casado","mensual",0,1,"superior","telefonico",0,1,0,1,2.811,0,5.063,0,"fin_estudio",0,NA,0,"2","2"
2255,"23","5",0.238,0.0238,55,"35-65",35,110,1867,10,24861,160,"mixta",13237,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"basico","presencial",0,0,0,0,0.238,0,0.238,1,"baja",0,NA,0,"3","3"
2256,"23","5",2.552,0.2552,45,"35-65",23,90,1331,11,31212,93,"rural",30942,"particular","turismo","diesel","M","rojo","otro","anual",1,1,"basico","presencial",0,2,0,1,2.552,0,2.552,1,"baja",0,NA,0,"1","1"
2257,"23","5",7.476,0.7476,66,"65+",38,151,2688,18,11799,147,"rural",9549,"particular","turismo","diesel","H","blanco","casado","anual",1,2,"superior","presencial",0,4,0,1,7.476,0,7.476,1,"baja",0,NA,0,"3","3"
2258,"23","5",1.285,0.1285,27,"25-35",6,58,955,3,17467,237,"mixta",37200,"particular","turismo","diesel","M","gris","soltero","anual",1,2,"superior","telefonico",0,3,0,1,1.285,0,3.003,0,"fin_estudio",0,NA,0,"3","3"
2259,"23","5",5.876,0.5876,33,"25-35",11,149,2342,7,18455,193,"mixta",5771,"particular","turismo","diesel","M","blanco","otro","anual",0,2,"medio","presencial",0,0,1,1,5.876,0,5.876,1,"baja",0,NA,0,"2","2"
2260,"23","5",1.405,0.1405,31,"25-35",10,63,989,11,35779,118,"rural",10892,"comercial","furgoneta","diesel","H","negro","otro","anual",1,2,"basico","presencial",0,1,0,0,1.405,0,3.613,0,"fin_estudio",0,NA,0,"2","2"
2261,"23","5",8.338,0.8338,18,"18-25",0,55,800,14,22114,427,"mixta",14267,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","presencial",0,1,0,0,8.338,0,10,0,"fin_estudio",0,NA,0,"1","1"
2262,"23","5",2.655,0.2655,40,"35-65",22,200,2883,8,26506,954,"mixta",10747,"particular","moto","diesel","H","gris","casado","anual",0,2,"basico","presencial",0,1,0,0,2.655,0,2.655,1,"baja",0,NA,0,"2","2"
2263,"23","5",1.619,0.1619,27,"25-35",6,162,2441,12,25197,125,"rural",20073,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"medio","telematico",0,5,0,1,1.619,0,1.62,0,"fin_estudio",0,NA,0,"3","2"
2264,"23","5",8.548,0.8548,46,"35-65",17,160,2619,5,29345,64,"rural",8398,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"basico","presencial",2,0,3,2,5.506,1,10,0,"fin_estudio",7295.15,3647.58,1,"3","2"
2265,"23","5",2.784,0.2784,40,"35-65",12,72,865,10,7358,2730,"urbana",11556,"particular","moto","diesel","M","rojo","otro","mensual",0,1,"basico","telematico",0,1,0,0,2.784,0,6.063,0,"fin_estudio",0,NA,0,"1","1"
2266,"23","5",8.668,0.8668,29,"25-35",4,83,1173,5,28547,429,"mixta",7985,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",0,4,0,2,8.668,0,10,0,"fin_estudio",0,NA,0,"1","1"
2267,"23","5",6.387,0.6387,31,"25-35",7,115,1741,4,27673,700,"mixta",16385,"particular","furgoneta","gasolina","H","rojo","soltero","anual",0,1,"medio","presencial",6,4,1,0,0.348,1,7.026,0,"fin_estudio",18443.61,3073.94,1,"5","4"
2268,"23","5",4.45,0.445,50,"35-65",28,114,1421,1,26147,635,"mixta",4739,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"medio","telematico",0,1,0,0,4.45,0,10,0,"fin_estudio",0,NA,0,"1","1"
2269,"23","5",2.782,0.2782,48,"35-65",29,83,1109,13,32032,538,"mixta",12597,"comercial","turismo","diesel","M","rojo","soltero","anual",1,2,"basico","telefonico",3,1,0,1,0.994,1,10,0,"fin_estudio",9314.5,3104.83,1,"5","4"
2270,"23","5",1.294,0.1294,40,"35-65",13,55,800,4,24503,56,"rural",20341,"particular","moto","gasolina","H","otro","casado","anual",0,2,"basico","presencial",0,0,0,0,1.294,0,1.294,1,"baja",0,NA,0,"3","3"
2271,"23","5",1.747,0.1747,50,"35-65",14,181,3130,9,22322,102,"rural",12307,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,0,1.747,0,5.154,0,"fin_estudio",0,NA,0,"4","4"
