"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2307,"24","5",4.554,0.4554,31,"25-35",7,55,947,19,2034,75,"rural",12360,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"medio","presencial",0,2,0,3,4.554,0,4.554,1,"baja",0,NA,0,"2","2"
2308,"24","5",5.605,0.5605,24,"18-25",4,78,1380,6,20722,537,"mixta",10251,"particular","moto","diesel","H","blanco","casado","mensual",0,1,"medio","presencial",0,1,0,3,5.605,0,7.703,0,"fin_estudio",0,NA,0,"1","1"
2309,"24","5",6.546,0.6546,43,"35-65",9,55,800,7,19327,1354,"urbana",10156,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"superior","presencial",4,2,1,6,2.955,1,10,0,"fin_estudio",5638.45,1409.61,1,"5","4"
2310,"24","5",3.438,0.3438,49,"35-65",20,55,877,6,16775,246,"mixta",7926,"comercial","turismo","diesel","H","negro","casado","anual",0,3,"medio","presencial",0,0,0,3,3.438,0,10,0,"fin_estudio",0,NA,0,"1","1"
2311,"24","5",6.801,0.6801,33,"25-35",6,77,1372,2,12486,275,"mixta",6683,"particular","furgoneta","diesel","M","otro","casado","mensual",0,3,"basico","presencial",0,2,0,4,6.801,0,10,0,"fin_estudio",0,NA,0,"1","1"
2312,"24","5",6.214,0.6214,56,"35-65",30,95,1705,10,16824,195,"mixta",9411,"particular","moto","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,1,1,8,6.214,0,6.214,1,"baja",0,NA,0,"1","1"
2313,"24","5",2.284,0.2284,49,"35-65",27,56,800,5,27629,123,"rural",19342,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","presencial",0,1,0,2,2.284,0,9.02,0,"fin_estudio",0,NA,0,"1","1"
2314,"24","5",8.363,0.8363,29,"25-35",9,142,2317,0,22288,509,"mixta",9599,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"basico","presencial",0,0,0,9,8.363,0,10,0,"fin_estudio",0,NA,0,"1","1"
2315,"24","5",3.031,0.3031,45,"35-65",17,94,1434,4,33515,312,"mixta",4661,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"medio","presencial",0,1,0,3,3.031,0,3.031,1,"baja",0,NA,0,"1","1"
2316,"24","5",1.52,0.152,31,"25-35",6,144,2339,13,38026,134,"rural",13332,"comercial","turismo","gasolina","M","blanco","otro","mensual",1,2,"medio","presencial",0,1,0,3,1.52,0,1.52,1,"baja",0,NA,0,"1","1"
2317,"24","5",3.961,0.3961,55,"35-65",21,111,1556,5,23293,61,"rural",18423,"comercial","turismo","gasolina","H","otro","casado","anual",0,2,"medio","presencial",0,0,0,4,3.961,0,3.961,1,"baja",0,NA,0,"1","1"
2318,"24","5",1.029,0.1029,46,"35-65",11,157,2669,6,29729,1229,"urbana",19478,"particular","moto","diesel","H","otro","otro","anual",1,2,"medio","presencial",0,0,0,1,1.029,0,1.029,1,"baja",0,NA,0,"4","4"
2319,"24","5",2.633,0.2633,56,"35-65",25,78,1000,10,26643,179,"mixta",29147,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"medio","telefonico",0,1,0,4,2.633,0,2.633,1,"baja",0,NA,0,"5","4"
2320,"24","5",3.959,0.3959,62,"35-65",36,177,2690,9,40615,277,"mixta",8419,"particular","turismo","gasolina","M","blanco","otro","mensual",1,2,"medio","presencial",0,0,0,4,3.959,0,3.959,1,"baja",0,NA,0,"2","1"
2321,"24","5",9.257,0.9257,44,"35-65",18,126,1821,5,22032,1200,"urbana",10601,"comercial","turismo","diesel","M","rojo","casado","mensual",1,1,"medio","telefonico",0,3,0,8,9.257,0,10,0,"fin_estudio",0,NA,0,"1","1"
2322,"24","5",6.629,0.6629,18,"18-25",0,93,1323,9,44522,19,"rural",6916,"particular","moto","diesel","H","blanco","otro","mensual",0,2,"superior","presencial",2,2,0,2,2.035,1,7.203,0,"fin_estudio",7013.32,3506.66,1,"4","4"
2323,"24","5",5.944,0.5944,31,"25-35",6,77,1307,9,15128,95,"rural",8225,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"medio","presencial",0,1,0,5,5.944,0,5.944,1,"baja",0,NA,0,"1","1"
2324,"24","5",6.287,0.6287,54,"35-65",14,161,2257,9,19840,143,"rural",12288,"particular","moto","diesel","H","blanco","soltero","anual",0,1,"medio","telematico",0,4,0,7,6.287,0,6.492,0,"fin_estudio",0,NA,0,"1","1"
2325,"24","5",2.421,0.2421,23,"18-25",4,55,800,15,14032,373,"mixta",13755,"comercial","turismo","diesel","M","negro","otro","mensual",0,2,"superior","presencial",0,2,0,2,2.421,0,10,0,"fin_estudio",0,NA,0,"1","1"
2326,"24","5",4.526,0.4526,47,"35-65",17,161,2714,7,27101,152,"mixta",17406,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","telefonico",0,2,0,3,4.526,0,10,0,"fin_estudio",0,NA,0,"2","2"
2327,"24","5",6.402,0.6402,51,"35-65",32,66,879,8,6748,1320,"urbana",15755,"particular","turismo","gasolina","M","otro","casado","mensual",0,2,"basico","telematico",0,4,0,4,6.402,0,7.51,0,"fin_estudio",0,NA,0,"1","1"
2328,"24","5",1.623,0.1623,76,"65+",30,71,1187,6,18447,74,"rural",27128,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"basico","telematico",0,0,0,1,1.623,0,10,0,"fin_estudio",0,NA,0,"3","3"
2329,"24","5",4.143,0.4143,38,"35-65",10,60,1062,8,19174,32,"rural",11441,"particular","turismo","diesel","H","blanco","otro","anual",1,1,"basico","presencial",0,3,2,1,4.143,0,5.622,0,"fin_estudio",0,NA,0,"1","1"
2330,"24","5",1.689,0.1689,18,"18-25",0,69,1117,4,27294,97,"rural",20548,"particular","turismo","gasolina","M","otro","soltero","anual",0,2,"medio","telematico",0,1,0,3,1.689,0,9.228,0,"fin_estudio",0,NA,0,"3","3"
2331,"24","5",4.697,0.4697,53,"35-65",14,191,2677,8,34149,54,"rural",13874,"particular","moto","gasolina","M","otro","soltero","mensual",1,1,"medio","presencial",0,0,2,8,4.697,0,4.697,1,"baja",0,NA,0,"3","3"
2332,"24","5",4.073,0.4073,58,"35-65",17,151,2566,13,30454,805,"mixta",9536,"particular","turismo","diesel","M","negro","otro","anual",0,1,"medio","telefonico",0,1,0,3,4.073,0,10,0,"fin_estudio",0,NA,0,"1","1"
2333,"24","5",5.591,0.5591,51,"35-65",32,98,1223,8,19815,286,"mixta",5950,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","telefonico",0,0,0,3,5.591,0,5.591,1,"baja",0,NA,0,"1","1"
2334,"24","5",8.233,0.8233,45,"35-65",10,151,2520,13,22158,96,"rural",5567,"particular","moto","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",0,1,0,7,8.233,0,10,0,"fin_estudio",0,NA,0,"1","1"
2335,"24","5",4.876,0.4876,29,"25-35",7,136,2013,18,15131,148,"rural",9105,"particular","moto","gasolina","H","negro","casado","anual",0,1,"superior","telematico",0,1,0,5,4.876,0,8.426,0,"fin_estudio",0,NA,0,"2","1"
2336,"24","5",3.652,0.3652,45,"35-65",26,138,1681,5,31612,713,"mixta",9410,"particular","turismo","gasolina","H","otro","soltero","mensual",1,3,"superior","telefonico",0,0,0,1,3.652,0,10,0,"fin_estudio",0,NA,0,"1","1"
2337,"24","5",9.328,0.9328,39,"35-65",17,86,1158,7,25314,382,"mixta",17399,"particular","moto","gasolina","H","blanco","otro","anual",0,1,"basico","presencial",0,9,0,5,9.328,0,10,0,"fin_estudio",0,NA,0,"2","1"
2338,"24","5",2.774,0.2774,46,"35-65",23,55,855,4,25113,215,"mixta",5718,"comercial","turismo","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",1,1,0,0,0.475,1,3.513,0,"fin_estudio",361.52,361.52,1,"5","4"
2339,"24","5",2.77,0.277,42,"35-65",19,92,1527,1,22886,628,"mixta",7258,"particular","turismo","diesel","M","blanco","otro","anual",0,2,"basico","telematico",0,0,0,0,2.77,0,6.669,0,"fin_estudio",0,NA,0,"1","1"
2340,"24","5",6.803,0.6803,45,"35-65",15,150,1873,9,12811,283,"mixta",8162,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",0,2,0,7,6.803,0,8.853,0,"fin_estudio",0,NA,0,"2","1"
2341,"24","5",5.138,0.5138,50,"35-65",17,88,1542,14,39380,76,"rural",7909,"particular","moto","gasolina","H","blanco","casado","mensual",0,1,"superior","telefonico",0,1,0,1,5.138,0,10,0,"fin_estudio",0,NA,0,"1","1"
2342,"24","5",1.642,0.1642,39,"35-65",13,149,2497,10,25788,790,"mixta",9702,"comercial","turismo","diesel","M","blanco","otro","anual",0,1,"basico","telefonico",0,0,0,0,1.642,0,1.642,1,"baja",0,NA,0,"4","4"
2343,"24","5",7.278,0.7278,28,"25-35",4,157,1950,10,34058,974,"mixta",18447,"comercial","furgoneta","diesel","H","negro","soltero","mensual",0,1,"basico","presencial",1,1,0,2,4.371,1,9.472,0,"fin_estudio",1203.39,1203.39,1,"2","1"
2344,"24","5",0.951,0.0951,55,"35-65",28,100,1402,10,22028,246,"mixta",12939,"particular","furgoneta","diesel","H","rojo","casado","anual",0,1,"medio","telefonico",0,0,0,0,0.951,0,0.951,1,"baja",0,NA,0,"2","2"
2345,"24","5",2.245,0.2245,34,"25-35",9,117,1452,11,45245,99,"rural",8225,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,2,0,0,2.245,0,2.245,1,"baja",0,NA,0,"1","1"
2346,"24","5",5.47,0.547,43,"35-65",19,94,1585,18,3784,141,"rural",12096,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"basico","presencial",1,2,0,5,4.39,1,7.648,0,"fin_estudio",1246.95,1246.95,1,"3","2"
2347,"24","5",6.924,0.6924,19,"18-25",1,58,800,3,16790,481,"mixta",13987,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",0,1,3,4,6.924,0,9.3,0,"fin_estudio",0,NA,0,"3","2"
2348,"24","5",3.488,0.3488,29,"25-35",9,165,2264,7,32200,193,"mixta",13207,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","telefonico",1,3,0,4,0.396,1,3.488,1,"baja",2754.77,2754.77,1,"3","3"
2349,"24","5",4.494,0.4494,43,"35-65",14,96,1565,8,22780,613,"mixta",11800,"comercial","furgoneta","diesel","M","rojo","soltero","mensual",0,1,"basico","telefonico",0,4,0,6,4.494,0,5.552,0,"fin_estudio",0,NA,0,"4","3"
2350,"24","5",6.553,0.6553,56,"35-65",36,109,1529,12,35124,125,"rural",10550,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"medio","presencial",0,1,1,4,6.553,0,10,0,"fin_estudio",0,NA,0,"1","1"
2351,"24","5",2.675,0.2675,46,"35-65",17,110,1799,15,18994,100,"rural",13044,"particular","turismo","gasolina","M","otro","otro","mensual",0,1,"basico","telefonico",1,0,0,4,1.273,1,3.222,0,"fin_estudio",1488.93,1488.93,1,"4","4"
2352,"24","5",3.448,0.3448,66,"65+",24,89,1089,12,30272,625,"mixta",3044,"particular","moto","gasolina","H","gris","casado","anual",0,1,"medio","telefonico",0,1,0,1,3.448,0,10,0,"fin_estudio",0,NA,0,"1","1"
2353,"24","5",8.615,0.8615,41,"35-65",8,137,2202,22,43493,524,"mixta",10557,"particular","turismo","gasolina","H","negro","otro","mensual",1,1,"medio","telematico",1,2,0,5,3.506,1,10,0,"fin_estudio",7543.25,7543.25,1,"2","2"
2354,"24","5",5.887,0.5887,40,"35-65",10,62,1023,8,9285,239,"mixta",6865,"particular","turismo","diesel","M","negro","casado","anual",1,1,"medio","presencial",0,2,0,3,5.887,0,10,0,"fin_estudio",0,NA,0,"3","2"
2355,"24","5",8.723,0.8723,38,"35-65",20,98,1518,4,24220,420,"mixta",7152,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","telematico",1,0,0,1,6.708,1,10,0,"fin_estudio",588.26,588.26,1,"2","1"
2356,"24","5",2.515,0.2515,43,"35-65",10,138,2470,0,15966,150,"rural",8259,"particular","turismo","diesel","H","blanco","soltero","mensual",0,3,"superior","telematico",0,2,0,1,2.515,0,10,0,"fin_estudio",0,NA,0,"2","1"
2357,"24","5",0.587,0.0587,20,"18-25",1,90,1359,6,19673,22,"rural",4953,"comercial","turismo","gasolina","H","gris","casado","anual",0,1,"basico","telematico",0,0,0,0,0.587,0,0.587,1,"baja",0,NA,0,"1","1"
2358,"24","5",7.467,0.7467,64,"35-65",35,116,2048,0,34480,640,"mixta",18760,"particular","furgoneta","gasolina","H","gris","casado","mensual",0,1,"superior","presencial",0,1,2,9,7.467,0,7.467,1,"baja",0,NA,0,"1","1"
2359,"24","5",2.554,0.2554,33,"25-35",14,88,1110,5,29372,90,"rural",6173,"comercial","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,1,0,3,2.554,0,2.554,1,"baja",0,NA,0,"3","2"
2360,"24","5",5.481,0.5481,37,"35-65",14,55,800,8,19905,309,"mixta",9833,"particular","moto","diesel","H","blanco","soltero","mensual",0,1,"medio","presencial",1,1,0,2,3.499,1,10,0,"fin_estudio",219.07,219.07,1,"2","2"
2361,"24","5",1.818,0.1818,42,"35-65",15,89,1252,4,2988,186,"mixta",26843,"particular","turismo","diesel","M","negro","otro","anual",0,2,"medio","telematico",0,2,0,2,1.818,0,1.818,1,"baja",0,NA,0,"3","2"
2362,"24","5",1.278,0.1278,34,"25-35",13,70,885,8,30615,587,"mixta",10131,"particular","moto","gasolina","H","blanco","soltero","mensual",1,1,"medio","telefonico",0,0,0,0,1.278,0,4.559,0,"fin_estudio",0,NA,0,"3","3"
2363,"24","5",2.032,0.2032,29,"25-35",7,105,1767,5,14354,4012,"urbana",13024,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"basico","presencial",0,1,0,2,2.032,0,2.032,1,"baja",0,NA,0,"1","1"
2364,"24","5",2.05,0.205,59,"35-65",35,93,1157,6,27702,321,"mixta",13904,"particular","moto","diesel","M","blanco","soltero","anual",0,2,"superior","presencial",0,1,0,0,2.05,0,4.829,0,"fin_estudio",0,NA,0,"1","1"
2365,"24","5",5.168,0.5168,57,"35-65",19,87,1144,5,13480,95,"rural",6355,"particular","moto","gasolina","M","blanco","otro","mensual",0,1,"superior","telefonico",1,1,2,3,3.981,1,10,0,"fin_estudio",1148.5,1148.5,1,"3","3"
2366,"24","5",2.051,0.2051,53,"35-65",17,122,1828,3,28975,37,"rural",34960,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"superior","telefonico",0,0,0,0,2.051,0,10,0,"fin_estudio",0,NA,0,"2","1"
2367,"24","5",1.328,0.1328,45,"35-65",24,95,1663,12,30624,62,"rural",14702,"comercial","turismo","diesel","M","otro","casado","mensual",1,2,"medio","telematico",0,0,0,0,1.328,0,1.328,1,"baja",0,NA,0,"2","2"
2368,"24","5",4.64,0.464,54,"35-65",21,82,1095,8,31546,2082,"urbana",17522,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","presencial",0,4,0,4,4.64,0,6.762,0,"fin_estudio",0,NA,0,"2","1"
2369,"24","5",4.675,0.4675,37,"35-65",9,102,1579,8,26374,343,"mixta",29058,"particular","moto","gasolina","H","blanco","casado","mensual",0,1,"superior","presencial",0,2,0,0,4.675,0,4.675,1,"baja",0,NA,0,"1","1"
2370,"24","5",2.641,0.2641,42,"35-65",10,119,1702,15,15998,506,"mixta",10049,"comercial","turismo","diesel","H","otro","casado","mensual",0,3,"basico","presencial",0,0,0,1,2.641,0,2.641,1,"baja",0,NA,0,"1","1"
2371,"24","5",6.28,0.628,40,"35-65",14,183,3019,16,39101,94,"rural",10803,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"medio","telematico",0,0,0,6,6.28,0,6.28,1,"baja",0,NA,0,"2","2"
2372,"24","5",4.817,0.4817,19,"18-25",1,128,1908,10,33005,159,"mixta",6122,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"basico","presencial",0,2,0,6,4.817,0,4.817,1,"baja",0,NA,0,"2","1"
2373,"24","5",2.611,0.2611,22,"18-25",3,93,1401,16,29869,23,"rural",27805,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"superior","presencial",1,4,0,2,1.581,1,3.036,0,"fin_estudio",5342.33,5342.33,1,"4","4"
2374,"24","5",5.457,0.5457,52,"35-65",28,105,1564,8,21039,113,"rural",11443,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"basico","presencial",0,1,0,6,5.457,0,10,0,"fin_estudio",0,NA,0,"2","1"
2375,"24","5",5.5,0.55,49,"35-65",21,120,1611,4,30282,2415,"urbana",25560,"particular","moto","diesel","H","otro","casado","anual",0,1,"medio","telefonico",2,1,0,3,2.657,1,10,0,"fin_estudio",6820.04,3410.02,1,"1","1"
2376,"24","5",3.628,0.3628,70,"65+",20,97,1736,11,26493,266,"mixta",18503,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"medio","telematico",0,2,1,4,3.628,0,3.628,1,"baja",0,NA,0,"2","1"
2377,"24","5",2.884,0.2884,41,"35-65",12,80,1267,19,16451,549,"mixta",17167,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,3,0,2,2.884,0,9.429,0,"fin_estudio",0,NA,0,"3","2"
2378,"24","5",7.557,0.7557,20,"18-25",1,99,1550,4,14650,62,"rural",24567,"particular","turismo","diesel","M","rojo","otro","mensual",0,1,"medio","presencial",0,1,3,8,7.557,0,10,0,"fin_estudio",0,NA,0,"1","1"
2379,"24","5",2.472,0.2472,40,"35-65",10,138,1907,6,28253,328,"mixta",21717,"particular","furgoneta","gasolina","M","rojo","otro","mensual",0,1,"medio","presencial",0,1,1,0,2.472,0,9.323,0,"fin_estudio",0,NA,0,"3","2"
2380,"24","5",4.356,0.4356,78,"65+",33,81,1188,3,41243,180,"mixta",27557,"particular","turismo","gasolina","M","gris","casado","anual",1,3,"medio","telefonico",2,5,0,5,3.738,1,7.151,0,"fin_estudio",5013.46,2506.73,1,"3","4"
2381,"24","5",4.157,0.4157,67,"65+",23,92,1177,12,15802,160,"mixta",10768,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"superior","presencial",0,4,0,4,4.157,0,4.157,1,"baja",0,NA,0,"4","3"
2382,"24","5",6.716,0.6716,56,"35-65",16,102,1282,5,33682,49,"rural",13769,"particular","furgoneta","gasolina","M","otro","casado","anual",1,2,"medio","presencial",0,3,2,3,6.716,0,6.716,1,"baja",0,NA,0,"1","1"
2383,"24","5",8.457,0.8457,23,"18-25",4,122,2022,8,15829,1387,"urbana",16979,"particular","furgoneta","diesel","M","negro","soltero","anual",0,1,"basico","telematico",2,3,0,8,2.448,1,10,0,"fin_estudio",2338.41,1169.2,1,"1","1"
2384,"24","5",8.012,0.8012,85,"65+",51,191,2798,13,39373,136,"rural",20027,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,2,"medio","presencial",1,6,1,8,7.136,1,10,0,"fin_estudio",1112.25,1112.25,1,"3","2"
2385,"24","5",4.149,0.4149,29,"25-35",5,118,1550,0,31641,304,"mixta",10127,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","telefonico",0,1,0,1,4.149,0,9.269,0,"fin_estudio",0,NA,0,"3","3"
2386,"24","5",7.668,0.7668,18,"18-25",0,64,1108,4,25456,907,"mixta",8021,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"medio","presencial",0,7,0,5,7.668,0,10,0,"fin_estudio",0,NA,0,"1","1"
2387,"24","5",6.068,0.6068,34,"25-35",15,125,2242,9,14166,272,"mixta",21336,"particular","furgoneta","gasolina","M","negro","soltero","anual",0,1,"basico","telematico",1,2,0,4,1.83,1,7.321,0,"fin_estudio",930.52,930.52,1,"1","1"
2388,"24","5",6.223,0.6223,45,"35-65",13,94,1398,13,8735,2717,"urbana",18843,"comercial","turismo","diesel","M","rojo","casado","mensual",0,2,"basico","presencial",0,2,0,6,6.223,0,10,0,"fin_estudio",0,NA,0,"1","1"
2389,"24","5",1.056,0.1056,45,"35-65",16,170,2790,12,28976,214,"mixta",9572,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,0,0,1,1.056,0,9.269,0,"fin_estudio",0,NA,0,"2","1"
2390,"24","5",6.7,0.67,74,"65+",52,112,1416,14,18281,503,"mixta",15091,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","presencial",0,5,0,5,6.7,0,10,0,"fin_estudio",0,NA,0,"1","1"
2391,"24","5",0.706,0.0706,25,"18-25",6,159,1954,7,23827,24,"rural",8876,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",0,0,0,1,0.706,0,0.706,1,"baja",0,NA,0,"3","3"
2392,"24","5",3.143,0.3143,47,"35-65",16,107,1628,10,14957,1307,"urbana",10830,"particular","turismo","diesel","H","blanco","otro","mensual",0,1,"superior","presencial",1,1,0,4,3.104,1,6.387,0,"fin_estudio",3746.94,3746.94,1,"1","2"
2393,"24","5",3.136,0.3136,44,"35-65",19,110,1747,12,35727,761,"mixta",17852,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","presencial",0,3,0,2,3.136,0,10,0,"fin_estudio",0,NA,0,"1","1"
2394,"24","5",4.358,0.4358,38,"35-65",13,86,1231,10,18511,244,"mixta",12460,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,1,"superior","telefonico",0,0,0,1,4.358,0,4.358,1,"baja",0,NA,0,"1","1"
2395,"24","5",8.909,0.8909,53,"35-65",20,200,3361,0,27961,369,"mixta",15612,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"basico","telefonico",1,5,0,5,8.743,1,9.656,0,"fin_estudio",5814.05,5814.05,1,"1","2"
2396,"24","5",5.542,0.5542,36,"35-65",16,55,800,5,21175,224,"mixta",22020,"particular","turismo","gasolina","H","otro","soltero","anual",1,2,"medio","telematico",0,2,0,3,5.542,0,5.542,1,"baja",0,NA,0,"3","2"
2397,"24","5",2.893,0.2893,26,"25-35",6,115,1760,3,16521,74,"rural",4508,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"medio","telefonico",0,0,0,3,2.893,0,4.678,0,"fin_estudio",0,NA,0,"2","2"
2398,"24","5",4.278,0.4278,36,"35-65",11,103,1679,5,17628,28,"rural",20823,"particular","moto","diesel","M","gris","otro","anual",0,1,"superior","telefonico",0,0,0,5,4.278,0,10,0,"fin_estudio",0,NA,0,"3","2"
2399,"24","5",0.481,0.0481,28,"25-35",8,128,1664,4,24975,725,"mixta",16152,"particular","turismo","diesel","M","negro","casado","mensual",1,3,"medio","presencial",0,0,0,0,0.481,0,0.481,1,"baja",0,NA,0,"1","1"
2400,"24","5",1.701,0.1701,45,"35-65",16,149,2326,0,43843,1068,"urbana",6717,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"medio","presencial",0,0,0,2,1.701,0,1.701,1,"baja",0,NA,0,"1","1"
2401,"24","5",3.399,0.3399,57,"35-65",36,101,1349,9,22672,5981,"urbana",14151,"particular","turismo","diesel","H","negro","casado","anual",1,2,"basico","presencial",4,2,0,1,0.757,1,10,0,"fin_estudio",12182.63,3045.66,1,"5","5"
2402,"24","5",7.382,0.7382,35,"25-35",13,55,976,7,20471,42,"rural",16894,"comercial","turismo","diesel","M","negro","otro","anual",1,3,"superior","presencial",0,5,0,7,7.382,0,7.382,1,"baja",0,NA,0,"3","2"
2403,"24","5",2.506,0.2506,54,"35-65",20,114,1621,4,31776,87,"rural",20867,"particular","furgoneta","gasolina","M","otro","casado","mensual",0,1,"basico","presencial",0,0,0,2,2.506,0,2.506,1,"baja",0,NA,0,"1","1"
2404,"24","5",2.653,0.2653,44,"35-65",15,106,1278,16,24346,2887,"urbana",19595,"comercial","turismo","diesel","M","rojo","soltero","mensual",1,2,"basico","presencial",0,0,0,3,2.653,0,7.211,0,"fin_estudio",0,NA,0,"4","3"
2405,"24","5",7.262,0.7262,44,"35-65",17,106,1857,6,26605,255,"mixta",12631,"particular","turismo","diesel","H","gris","casado","anual",0,1,"basico","presencial",0,0,0,7,7.262,0,10,0,"fin_estudio",0,NA,0,"4","4"
2406,"24","5",7.661,0.7661,38,"35-65",9,95,1607,4,3703,408,"mixta",9952,"comercial","turismo","diesel","H","gris","casado","mensual",1,1,"basico","presencial",0,2,2,6,7.661,0,10,0,"fin_estudio",0,NA,0,"1","1"
2407,"24","5",2.623,0.2623,42,"35-65",15,59,806,6,27033,636,"mixta",15170,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"medio","presencial",0,0,0,0,2.623,0,2.623,1,"baja",0,NA,0,"2","2"
2408,"24","5",2.573,0.2573,26,"25-35",8,59,811,11,14184,621,"mixta",11912,"particular","turismo","diesel","H","otro","casado","anual",1,1,"basico","telefonico",0,1,0,0,2.573,0,2.573,1,"baja",0,NA,0,"4","4"
2409,"24","5",1.982,0.1982,41,"35-65",12,74,1107,17,31510,897,"mixta",11087,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",0,0,0,2,1.982,0,8.248,0,"fin_estudio",0,NA,0,"3","2"
2410,"24","5",2.134,0.2134,31,"25-35",7,114,1949,15,39794,268,"mixta",13155,"particular","turismo","gasolina","H","blanco","soltero","anual",1,2,"basico","presencial",0,1,0,0,2.134,0,2.134,1,"baja",0,NA,0,"4","3"
2411,"24","5",7.745,0.7745,47,"35-65",16,146,2083,5,38606,247,"mixta",11645,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"medio","telematico",0,3,0,6,7.745,0,10,0,"fin_estudio",0,NA,0,"1","1"
2412,"24","5",4.652,0.4652,73,"65+",33,55,800,13,9722,2689,"urbana",14162,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","telefonico",1,2,0,2,4.577,1,4.652,1,"baja",1229.68,1229.68,1,"1","2"
2413,"24","5",8.895,0.8895,48,"35-65",11,61,800,10,21705,160,"mixta",13233,"particular","furgoneta","gasolina","H","negro","soltero","anual",1,2,"medio","presencial",3,1,0,3,0.316,1,10,0,"fin_estudio",2479.99,826.66,1,"1","2"
2414,"24","5",9.267,0.9267,72,"65+",27,55,800,13,19315,81,"rural",18138,"particular","turismo","gasolina","M","rojo","casado","mensual",0,3,"superior","telematico",1,1,0,6,0.509,1,10,0,"fin_estudio",4584.98,4584.98,1,"1","1"
2415,"24","5",8.306,0.8306,22,"18-25",2,136,1852,7,40259,734,"mixta",9659,"particular","turismo","gasolina","M","gris","casado","anual",0,3,"medio","presencial",2,5,0,10,1.968,1,8.93,0,"fin_estudio",4897.34,2448.67,1,"3","3"
2416,"24","5",3.435,0.3435,48,"35-65",27,123,1715,5,30741,214,"mixta",10675,"comercial","turismo","gasolina","H","gris","otro","anual",0,1,"medio","telefonico",0,1,0,2,3.435,0,10,0,"fin_estudio",0,NA,0,"1","1"
2417,"24","5",5.792,0.5792,75,"65+",36,121,1702,2,25390,211,"mixta",6996,"particular","moto","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,2,0,9,5.792,0,10,0,"fin_estudio",0,NA,0,"2","1"
2418,"25","5",5.414,0.5414,63,"35-65",27,135,2005,14,27218,757,"mixta",30635,"particular","turismo","diesel","H","otro","casado","anual",1,1,"basico","telefonico",1,2,0,1,3.674,1,7.284,0,"fin_estudio",1595.93,1595.93,1,"3","2"
