"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
2208,2,1,2,1,1,27,15,1
2208,3,2,2.615,0.615,0,28,16,1
2209,1,0,1,1,0,37,3,1
2209,2,1,1.345,0.345,0,38,4,1
2210,1,0,1,1,0,40,2,1
2210,2,1,2,1,0,41,3,1
2210,3,2,3,1,0,42,4,1
2210,4,3,4,1,0,43,5,1
2210,5,4,5,1,0,44,6,1
2210,6,5,6,1,0,45,7,1
2210,7,6,7,1,0,46,8,1
2210,8,7,7.514,0.514,0,47,9,1
2211,1,0,1,1,0,47,7,1
2211,2,1,1.539,0.539,0,48,8,1
2212,1,0,1,1,0,38,15,1
2212,2,1,2,1,0,39,16,1
2212,3,2,2.494,0.494,0,40,17,1
2213,1,0,1,1,1,61,9,1
2213,2,1,2,1,0,62,10,1
2213,3,2,3,1,0,63,11,1
2213,4,3,4,1,0,64,12,1
2213,5,4,5,1,0,65,13,1
2213,6,5,6,1,0,66,14,1
2213,7,6,7,1,2,67,15,1
2213,8,7,8,1,1,68,16,1
2213,9,8,9,1,2,69,17,1
2213,10,9,9.461,0.461,0,70,18,1
2214,1,0,1,1,2,38,13,1
2214,2,1,2,1,1,39,14,1
2214,3,2,3,1,0,40,15,1
2214,4,3,4,1,0,41,16,1
2214,5,4,5,1,0,42,17,1
2214,6,5,6,1,1,43,18,1
2214,7,6,6.916,0.916,2,44,19,1
2215,1,0,1,1,0,56,4,1
2215,2,1,1.974,0.974,1,57,5,1
2216,1,0,1,1,0,74,7,1
2216,2,1,2,1,0,75,8,1
2216,3,2,3,1,0,76,9,1
2216,4,3,3.605,0.605,0,77,10,1
2217,1,0,1,1,0,44,9,1
2217,2,1,2,1,0,45,10,1
2217,3,2,3,1,0,46,11,1
2217,4,3,3.184,0.184,0,47,12,1
2218,1,0,1,1,1,35,6,1
2218,2,1,2,1,2,36,7,1
2218,3,2,2.886,0.886,0,37,8,1
2219,1,0,1,1,0,51,7,1
2219,2,1,2,1,0,52,8,1
2219,3,2,3,1,0,53,9,1
2219,4,3,4,1,0,54,10,1
2219,5,4,4.225,0.225,0,55,11,1
2220,1,0,1,1,0,33,14,1
2220,2,1,1.03,0.03,0,34,15,1
2221,1,0,1,1,0,47,5,1
2221,2,1,1.486,0.486,0,48,6,1
2222,1,0,1,1,0,44,18,1
2222,2,1,2,1,0,45,19,1
2222,3,2,3,1,0,46,20,1
2222,4,3,4,1,0,47,21,1
2222,5,4,5,1,0,48,22,1
2222,6,5,6,1,1,49,23,1
2222,7,6,7,1,0,50,24,1
2222,8,7,8,1,0,51,25,1
2222,9,8,9,1,1,52,26,1
2222,10,9,9.869,0.869,0,53,27,1
2223,1,0,1,1,1,28,3,1
2223,2,1,1.941,0.941,0,29,4,1
2224,1,0,1,1,0,62,4,1
2224,2,1,2,1,0,63,5,1
2224,3,2,3,1,0,64,6,1
2224,4,3,3.003,0.003,0,65,7,1
2225,1,0,1,1,0,71,14,1
2225,2,1,2,1,0,72,15,1
2225,3,2,2.099,0.099,0,73,16,1
2226,1,0,1,1,0,48,7,1
2226,2,1,2,1,0,49,8,1
2226,3,2,2.1,0.1,0,50,9,1
2227,1,0,1,1,0,44,1,1
2227,2,1,2,1,0,45,2,1
2227,3,2,3,1,0,46,3,1
2227,4,3,4,1,0,47,4,1
2227,5,4,5,1,1,48,5,1
2227,6,5,6,1,1,49,6,1
2227,7,6,6.302,0.302,0,50,7,1
2228,1,0,1,1,0,18,10,1
2228,2,1,2,1,1,19,11,1
2228,3,2,2.043,0.043,0,20,12,1
2229,1,0,1,1,0,63,3,1
2229,2,1,2,1,0,64,4,1
2229,3,2,2.292,0.292,0,65,5,1
2230,1,0,1,1,0,50,3,1
2230,2,1,2,1,0,51,4,1
2230,3,2,3,1,0,52,5,1
2230,4,3,3.698,0.698,0,53,6,1
2231,1,0,1,1,0,21,7,1
2231,2,1,2,1,0,22,8,1
2231,3,2,3,1,0,23,9,1
2231,4,3,4,1,0,24,10,1
2231,5,4,5,1,0,25,11,1
2231,6,5,5.403,0.403,0,26,12,1
2232,1,0,1,1,0,57,0,1
2232,2,1,2,1,0,58,1,1
2232,3,2,3,1,0,59,2,1
2232,4,3,4,1,0,60,3,1
2232,5,4,4.933,0.933,0,61,4,1
2233,1,0,1,1,0,64,3,1
2233,2,1,2,1,0,65,4,1
2233,3,2,3,1,0,66,5,1
2233,4,3,3.806,0.806,0,67,6,1
2234,1,0,1,1,0,54,5,1
2234,2,1,2,1,0,55,6,1
2234,3,2,2.026,0.026,0,56,7,1
2235,1,0,1,1,0,67,10,1
2235,2,1,2,1,1,68,11,1
2235,3,2,3,1,0,69,12,1
2235,4,3,4,1,0,70,13,1
2235,5,4,5,1,0,71,14,1
2235,6,5,5.882,0.882,0,72,15,1
2236,1,0,1,1,0,61,9,1
2236,2,1,1.638,0.638,0,62,10,1
2237,1,0,1,1,0,32,13,1
2237,2,1,2,1,0,33,14,1
2237,3,2,3,1,0,34,15,1
2237,4,3,4,1,0,35,16,1
2237,5,4,5,1,0,36,17,1
2237,6,5,5.456,0.456,0,37,18,1
2238,1,0,1,1,0,57,6,1
2238,2,1,2,1,0,58,7,1
2238,3,2,3,1,0,59,8,1
2238,4,3,4,1,0,60,9,1
2238,5,4,5,1,0,61,10,1
2238,6,5,6,1,1,62,11,1
2238,7,6,7,1,2,63,12,1
2238,8,7,7.846,0.846,0,64,13,1
2239,1,0,1,1,0,18,11,1
2239,2,1,2,1,0,19,12,1
2239,3,2,3,1,0,20,13,1
2239,4,3,4,1,1,21,14,1
2239,5,4,5,1,0,22,15,1
2239,6,5,6,1,1,23,16,1
2239,7,6,7,1,3,24,17,1
2239,8,7,7.606,0.606,0,25,18,1
2240,1,0,1,1,0,69,8,1
2240,2,1,2,1,0,70,9,1
2240,3,2,3,1,0,71,10,1
2240,4,3,3.457,0.457,0,72,11,1
2241,1,0,1,1,0,30,16,1
2241,2,1,1.692,0.692,0,31,17,1
2242,1,0,1,1,0,38,6,1
2242,2,1,2,1,0,39,7,1
2242,3,2,3,1,0,40,8,1
2242,4,3,3.264,0.264,0,41,9,1
2243,1,0,1,1,0,40,1,1
2243,2,1,2,1,0,41,2,1
2243,3,2,3,1,0,42,3,1
2243,4,3,3.52,0.52,0,43,4,1
2244,1,0,1,1,0,44,8,1
2244,2,1,2,1,0,45,9,1
2244,3,2,3,1,0,46,10,1
2244,4,3,4,1,1,47,11,1
2244,5,4,5,1,0,48,12,1
2244,6,5,6,1,0,49,13,1
2244,7,6,7,1,0,50,14,1
2244,8,7,8,1,0,51,15,1
2244,9,8,8.05,0.05,0,52,16,1
2245,1,0,1,1,0,32,7,1
2245,2,1,2,1,0,33,8,1
2245,3,2,3,1,0,34,9,1
2245,4,3,4,1,0,35,10,1
2245,5,4,5,1,0,36,11,1
2245,6,5,5.122,0.122,0,37,12,1
2246,1,0,1,1,0,46,12,1
2246,2,1,2,1,0,47,13,1
2246,3,2,3,1,1,48,14,1
2246,4,3,4,1,0,49,15,1
2246,5,4,4.342,0.342,0,50,16,1
2247,1,0,1,1,1,52,5,1
2247,2,1,2,1,0,53,6,1
2247,3,2,2.462,0.462,0,54,7,1
2248,1,0,1,1,0,56,0,1
2248,2,1,2,1,0,57,1,1
2248,3,2,3,1,0,58,2,1
2248,4,3,3.802,0.802,0,59,3,1
2249,1,0,1,1,0,68,13,1
2249,2,1,2,1,0,69,14,1
2249,3,2,3,1,0,70,15,1
2249,4,3,4,1,0,71,16,1
2249,5,4,5,1,0,72,17,1
2249,6,5,6,1,0,73,18,1
2249,7,6,7,1,0,74,19,1
2249,8,7,8,1,0,75,20,1
2249,9,8,9,1,2,76,21,1
2249,10,9,9.824,0.824,0,77,22,1
2250,1,0,1,1,0,82,4,1
2250,2,1,2,1,0,83,5,1
2250,3,2,3,1,1,84,6,1
2250,4,3,4,1,0,85,7,1
2250,5,4,5,1,0,86,8,1
2250,6,5,6,1,1,87,9,1
2250,7,6,7,1,0,88,10,1
2250,8,7,7.093,0.093,0,89,11,1
2251,1,0,1,1,0,44,6,1
2251,2,1,2,1,0,45,7,1
2251,3,2,3,1,0,46,8,1
2251,4,3,4,1,0,47,9,1
2251,5,4,5,1,0,48,10,1
2251,6,5,5.131,0.131,0,49,11,1
2252,1,0,1,1,0,55,14,1
2252,2,1,2,1,0,56,15,1
2252,3,2,3,1,0,57,16,1
2252,4,3,4,1,0,58,17,1
2252,5,4,5,1,0,59,18,1
2252,6,5,6,1,0,60,19,1
2252,7,6,7,1,0,61,20,1
2252,8,7,7.243,0.243,1,62,21,1
2253,1,0,1,1,0,44,1,1
2253,2,1,1.244,0.244,0,45,2,1
2254,1,0,1,1,0,42,6,1
2254,2,1,2,1,0,43,7,1
2254,3,2,3,1,0,44,8,1
2254,4,3,4,1,0,45,9,1
2254,5,4,4.235,0.235,0,46,10,1
2255,1,0,1,1,0,40,10,1
2255,2,1,2,1,1,41,11,1
2255,3,2,3,1,0,42,12,1
2255,4,3,3.915,0.915,0,43,13,1
2256,1,0,1,1,0,29,11,1
2256,2,1,2,1,1,30,12,1
2256,3,2,2.249,0.249,0,31,13,1
2257,1,0,1,1,0,32,8,1
2257,2,1,2,1,0,33,9,1
2257,3,2,2.197,0.197,0,34,10,1
2258,1,0,1,1,0,47,18,1
2258,2,1,1.996,0.996,0,48,19,1
2259,1,0,1,1,0,67,6,1
2259,2,1,2,1,0,68,7,1
2259,3,2,2.985,0.985,0,69,8,1
2260,1,0,1,1,0,27,16,1
2260,2,1,2,1,0,28,17,1
2260,3,2,3,1,0,29,18,1
2260,4,3,4,1,0,30,19,1
2260,5,4,4.479,0.479,0,31,20,1
2261,1,0,1,1,0,45,11,1
2261,2,1,2,1,0,46,12,1
2261,3,2,3,1,0,47,13,1
2261,4,3,4,1,0,48,14,1
2261,5,4,4.6,0.6,0,49,15,1
2262,1,0,1,1,0,66,0,1
2262,2,1,2,1,0,67,1,1
2262,3,2,2.006,0.006,0,68,2,1
2263,1,0,1,1,0,56,3,1
2263,2,1,1.508,0.508,0,57,4,1
2264,1,0,1,1,0,50,2,1
2264,2,1,1.693,0.693,0,51,3,1
2265,1,0,1,1,0,40,15,1
2265,2,1,2,1,0,41,16,1
2265,3,2,2.549,0.549,1,42,17,1
2266,1,0,1,1,0,53,8,1
2266,2,1,2,1,0,54,9,1
2266,3,2,3,1,0,55,10,1
2266,4,3,4,1,0,56,11,1
2266,5,4,4.574,0.574,0,57,12,1
2267,1,0,1,1,0,43,0,1
2267,2,1,2,1,1,44,1,1
2267,3,2,2.778,0.778,1,45,2,1
2268,1,0,1,1,0,40,14,1
2268,2,1,2,1,0,41,15,1
2268,3,2,3,1,0,42,16,1
2268,4,3,4,1,0,43,17,1
2268,5,4,5,1,0,44,18,1
2268,6,5,5.09,0.09,0,45,19,1
2269,1,0,1,1,0,50,8,1
2269,2,1,2,1,0,51,9,1
2269,3,2,3,1,0,52,10,1
2269,4,3,4,1,0,53,11,1
2269,5,4,5,1,0,54,12,1
2269,6,5,6,1,0,55,13,1
2269,7,6,7,1,0,56,14,1
2269,8,7,7.413,0.413,0,57,15,1
2270,1,0,1,1,0,66,9,1
2270,2,1,2,1,0,67,10,1
2270,3,2,3,1,0,68,11,1
2270,4,3,4,1,0,69,12,1
2270,5,4,5,1,0,70,13,1
2270,6,5,6,1,0,71,14,1
2270,7,6,7,1,0,72,15,1
2270,8,7,8,1,0,73,16,1
2270,9,8,8.127,0.127,0,74,17,1
2271,1,0,1,1,0,45,13,1
2271,2,1,1.054,0.054,0,46,14,1
2272,1,0,1,1,0,64,5,1
2272,2,1,2,1,0,65,6,1
2272,3,2,3,1,0,66,7,1
2272,4,3,4,1,0,67,8,1
2272,5,4,4.136,0.136,0,68,9,1
2273,1,0,1,1,1,52,8,1
2273,2,1,2,1,0,53,9,1
2273,3,2,3,1,0,54,10,1
2273,4,3,4,1,2,55,11,1
2273,5,4,5,1,1,56,12,1
2273,6,5,6,1,0,57,13,1
2273,7,6,6.029,0.029,0,58,14,1
2274,1,0,1,1,0,73,17,1
2274,2,1,2,1,0,74,18,1
2274,3,2,3,1,0,75,19,1
2274,4,3,4,1,0,76,20,1
2274,5,4,5,1,0,77,21,1
2274,6,5,6,1,0,78,22,1
2274,7,6,6.561,0.561,0,79,23,1
2275,1,0,1,1,0,64,7,1
2275,2,1,1.077,0.077,0,65,8,1
2276,1,0,1,1,0,49,7,1
2276,2,1,2,1,1,50,8,1
2276,3,2,3,1,0,51,9,1
2276,4,3,4,1,1,52,10,1
2276,5,4,4.905,0.905,0,53,11,1
2277,1,0,1,1,0,18,11,1
2277,2,1,1.233,0.233,0,19,12,1
2278,1,0,1,1,0,37,18,1
2278,2,1,2,1,0,38,19,1
2278,3,2,3,1,1,39,20,1
2278,4,3,4,1,1,40,21,1
2278,5,4,5,1,0,41,22,1
2278,6,5,5.507,0.507,0,42,23,1
2279,1,0,1,1,0,34,0,1
2279,2,1,2,1,0,35,1,1
2279,3,2,3,1,0,36,2,1
2279,4,3,4,1,0,37,3,1
2279,5,4,5,1,0,38,4,1
2279,6,5,5.956,0.956,0,39,5,1
2280,1,0,1,1,0,39,13,1
2280,2,1,2,1,0,40,14,1
2280,3,2,3,1,0,41,15,1
2280,4,3,3.963,0.963,0,42,16,1
2281,1,0,1,1,1,36,18,1
2281,2,1,2,1,0,37,19,1
2281,3,2,3,1,0,38,20,1
2281,4,3,3.477,0.477,1,39,21,1
2282,1,0,1,1,0,55,0,1
2282,2,1,1.299,0.299,0,56,1,1
2283,1,0,1,1,0,47,7,1
2283,2,1,2,1,0,48,8,1
2283,3,2,3,1,0,49,9,1
2283,4,3,4,1,0,50,10,1
2283,5,4,5,1,0,51,11,1
2283,6,5,6,1,0,52,12,1
2283,7,6,7,1,0,53,13,1
2283,8,7,7.531,0.531,0,54,14,1
2284,1,0,1,1,0,47,5,1
2284,2,1,2,1,0,48,6,1
2284,3,2,2.896,0.896,0,49,7,1
2285,1,0,1,1,1,42,7,1
2285,2,1,2,1,0,43,8,1
2285,3,2,3,1,0,44,9,1
2285,4,3,4,1,0,45,10,1
2285,5,4,5,1,0,46,11,1
2285,6,5,6,1,0,47,12,1
2285,7,6,7,1,0,48,13,1
2285,8,7,8,1,0,49,14,1
2285,9,8,8.883,0.883,0,50,15,1
2286,1,0,1,1,0,38,2,1
2286,2,1,2,1,0,39,3,1
2286,3,2,3,1,0,40,4,1
2286,4,3,4,1,0,41,5,1
2286,5,4,4.64,0.64,0,42,6,1
2287,1,0,1,1,0,61,4,1
2287,2,1,2,1,0,62,5,1
2287,3,2,3,1,0,63,6,1
2287,4,3,4,1,0,64,7,1
2287,5,4,5,1,0,65,8,1
2287,6,5,6,1,0,66,9,1
2287,7,6,7,1,0,67,10,1
2287,8,7,7.17,0.17,0,68,11,1
2288,1,0,1,1,0,30,3,1
2288,2,1,1.346,0.346,0,31,4,1
2289,1,0,1,1,0,38,2,1
2289,2,1,2,1,0,39,3,1
2289,3,2,3,1,0,40,4,1
2289,4,3,4,1,0,41,5,1
2289,5,4,5,1,0,42,6,1
2289,6,5,6,1,0,43,7,1
2289,7,6,6.715,0.715,0,44,8,1
2290,1,0,1,1,0,45,4,1
2290,2,1,2,1,0,46,5,1
2290,3,2,3,1,0,47,6,1
2290,4,3,4,1,0,48,7,1
2290,5,4,5,1,0,49,8,1
2290,6,5,6,1,0,50,9,1
2290,7,6,6.749,0.749,0,51,10,1
2291,1,0,1,1,0,53,4,1
2291,2,1,2,1,0,54,5,1
2291,3,2,3,1,0,55,6,1
2291,4,3,4,1,0,56,7,1
2291,5,4,4.381,0.381,0,57,8,1
2292,1,0,1,1,0,61,7,1
2292,2,1,2,1,0,62,8,1
2292,3,2,3,1,1,63,9,1
2292,4,3,4,1,0,64,10,1
2292,5,4,4.274,0.274,0,65,11,1
2293,1,0,1,1,1,45,6,1
2293,2,1,2,1,0,46,7,1
2293,3,2,3,1,2,47,8,1
2293,4,3,3.616,0.616,0,48,9,1
2294,1,0,1,1,0,50,6,1
2294,2,1,2,1,0,51,7,1
2294,3,2,3,1,0,52,8,1
2294,4,3,3.813,0.813,0,53,9,1
2295,1,0,1,1,0,47,8,1
2295,2,1,1.533,0.533,0,48,9,1
2296,1,0,1,1,0,32,11,1
2296,2,1,2,1,0,33,12,1
2296,3,2,3,1,0,34,13,1
2296,4,3,4,1,0,35,14,1
2296,5,4,5,1,0,36,15,1
2296,6,5,5.166,0.166,0,37,16,1
2297,1,0,1,1,0,55,1,1
2297,2,1,1.657,0.657,0,56,2,1
2298,1,0,1,1,2,42,10,1
2298,2,1,1.245,0.245,0,43,11,1
2299,1,0,1,1,0,55,9,1
2299,2,1,2,1,0,56,10,1
2299,3,2,3,1,0,57,11,1
2299,4,3,4,1,0,58,12,1
2299,5,4,4.272,0.272,0,59,13,1
2300,1,0,1,1,0,86,4,1
2300,2,1,2,1,0,87,5,1
2300,3,2,3,1,0,88,6,1
2300,4,3,4,1,0,89,7,1
2300,5,4,5,1,0,90,8,1
2300,6,5,6,1,0,91,9,1
2300,7,6,6.56,0.56,0,92,10,1
2301,1,0,1,1,0,18,7,1
2301,2,1,2,1,1,19,8,1
2301,3,2,3,1,1,20,9,1
2301,4,3,3.456,0.456,0,21,10,1
2302,1,0,1,1,1,43,10,1
2302,2,1,2,1,0,44,11,1
2302,3,2,3,1,0,45,12,1
2302,4,3,4,1,0,46,13,1
2302,5,4,5,1,0,47,14,1
2302,6,5,6,1,1,48,15,1
2302,7,6,7,1,0,49,16,1
2302,8,7,7.894,0.894,0,50,17,1
2303,1,0,1,1,0,58,2,1
2303,2,1,1.717,0.717,0,59,3,1
2304,1,0,1,1,0,38,8,1
2304,2,1,2,1,1,39,9,1
2304,3,2,3,1,0,40,10,1
2304,4,3,3.031,0.031,0,41,11,1
2305,1,0,1,1,0,29,13,1
2305,2,1,2,1,0,30,14,1
2305,3,2,3,1,0,31,15,1
2305,4,3,4,1,0,32,16,1
2305,5,4,4.222,0.222,0,33,17,1
2306,1,0,1,1,0,18,7,1
2306,2,1,2,1,0,19,8,1
2306,3,2,3,1,0,20,9,1
2306,4,3,4,1,0,21,10,1
2306,5,4,4.622,0.622,0,22,11,1
2307,1,0,1,1,1,56,13,1
2307,2,1,2,1,1,57,14,1
2307,3,2,3,1,0,58,15,1
2307,4,3,3.968,0.968,0,59,16,1
2308,1,0,1,1,0,47,11,1
2308,2,1,2,1,0,48,12,1
2308,3,2,3,1,0,49,13,1
2308,4,3,4,1,0,50,14,1
2308,5,4,4.901,0.901,0,51,15,1
2309,1,0,1,1,0,18,4,1
2309,2,1,1.401,0.401,0,19,5,1
2310,1,0,1,1,0,51,9,1
2310,2,1,1.43,0.43,0,52,10,1
2311,1,0,1,1,0,58,8,1
2311,2,1,2,1,0,59,9,1
2311,3,2,3,1,0,60,10,1
2311,4,3,4,1,0,61,11,1
2311,5,4,5,1,0,62,12,1
2311,6,5,6,1,0,63,13,1
2311,7,6,7,1,0,64,14,1
2311,8,7,7.4,0.4,1,65,15,1
2312,1,0,1,1,0,37,10,1
2312,2,1,2,1,0,38,11,1
2312,3,2,3,1,0,39,12,1
2312,4,3,4,1,0,40,13,1
2312,5,4,5,1,0,41,14,1
2312,6,5,6,1,0,42,15,1
2312,7,6,7,1,0,43,16,1
2312,8,7,8,1,0,44,17,1
2312,9,8,8.212,0.212,0,45,18,1
2313,1,0,1,1,0,54,8,1
2313,2,1,2,1,0,55,9,1
2313,3,2,3,1,0,56,10,1
2313,4,3,4,1,0,57,11,1
2313,5,4,5,1,0,58,12,1
2313,6,5,6,1,0,59,13,1
2313,7,6,7,1,0,60,14,1
2313,8,7,7.3,0.3,0,61,15,1
2314,1,0,1,1,0,36,3,1
2314,2,1,2,1,0,37,4,1
2314,3,2,3,1,0,38,5,1
2314,4,3,4,1,0,39,6,1
2314,5,4,5,1,0,40,7,1
2314,6,5,6,1,0,41,8,1
2314,7,6,7,1,0,42,9,1
2314,8,7,8,1,0,43,10,1
2314,9,8,8.718,0.718,0,44,11,1
2315,1,0,1,1,0,57,9,1
2315,2,1,1.897,0.897,1,58,10,1
2316,1,0,1,1,0,60,14,1
2316,2,1,2,1,0,61,15,1
2316,3,2,3,1,0,62,16,1
2316,4,3,4,1,1,63,17,1
2316,5,4,5,1,0,64,18,1
2316,6,5,5.479,0.479,0,65,19,1
2317,1,0,1,1,0,52,8,1
2317,2,1,2,1,0,53,9,1
2317,3,2,3,1,0,54,10,1
2317,4,3,4,1,0,55,11,1
2317,5,4,5,1,0,56,12,1
2317,6,5,6,1,0,57,13,1
2317,7,6,7,1,0,58,14,1
2317,8,7,8,1,0,59,15,1
2317,9,8,9,1,0,60,16,1
2317,10,9,9.4,0.4,0,61,17,1
2318,1,0,1,1,0,46,13,1
2318,2,1,1.803,0.803,0,47,14,1
2319,1,0,1,1,0,50,2,1
2319,2,1,2,1,0,51,3,1
2319,3,2,3,1,0,52,4,1
2319,4,3,4,1,1,53,5,1
2319,5,4,5,1,0,54,6,1
2319,6,5,6,1,0,55,7,1
2319,7,6,7,1,0,56,8,1
2319,8,7,8,1,0,57,9,1
2319,9,8,8.41,0.41,0,58,10,1
2320,1,0,1,1,0,59,10,1
2320,2,1,1.141,0.141,0,60,11,1
2321,1,0,1,1,0,18,15,1
2321,2,1,2,1,0,19,16,1
2321,3,2,3,1,1,20,17,1
2321,4,3,4,1,0,21,18,1
2321,5,4,5,1,0,22,19,1
2321,6,5,6,1,1,23,20,1
2321,7,6,6.565,0.565,0,24,21,1
2322,1,0,1,1,1,27,15,1
2322,2,1,2,1,0,28,16,1
2322,3,2,2.15,0.15,0,29,17,1
2323,1,0,1,1,0,61,9,1
2323,2,1,2,1,0,62,10,1
2323,3,2,2.873,0.873,0,63,11,1
2324,1,0,1,1,0,27,10,1
2324,2,1,2,1,0,28,11,1
2324,3,2,3,1,0,29,12,1
2324,4,3,3.143,0.143,0,30,13,1
2325,1,0,1,1,0,46,16,1
2325,2,1,2,1,0,47,17,1
2325,3,2,2.102,0.102,0,48,18,1
2326,1,0,1,1,0,18,2,1
2326,2,1,2,1,1,19,3,1
2326,3,2,2.158,0.158,0,20,4,1
2327,1,0,1,1,0,62,4,1
2327,2,1,2,1,0,63,5,1
2327,3,2,3,1,0,64,6,1
2327,4,3,4,1,0,65,7,1
2327,5,4,5,1,0,66,8,1
2327,6,5,6,1,0,67,9,1
2327,7,6,7,1,0,68,10,1
2327,8,7,8,1,0,69,11,1
2327,9,8,9,1,0,70,12,1
2327,10,9,9.675,0.675,0,71,13,1
2328,1,0,1,1,0,52,10,1
2328,2,1,2,1,0,53,11,1
2328,3,2,2.272,0.272,0,54,12,1
2329,1,0,1,1,1,47,8,1
2329,2,1,2,1,1,48,9,1
2329,3,2,2.884,0.884,0,49,10,1
2330,1,0,1,1,0,56,6,1
2330,2,1,1.306,0.306,0,57,7,1
2331,1,0,1,1,0,28,6,1
2331,2,1,2,1,0,29,7,1
2331,3,2,3,1,0,30,8,1
2331,4,3,4,1,0,31,9,1
2331,5,4,5,1,0,32,10,1
2331,6,5,6,1,0,33,11,1
2331,7,6,6.518,0.518,0,34,12,1
2332,1,0,1,1,0,70,8,1
2332,2,1,2,1,0,71,9,1
2332,3,2,3,1,0,72,10,1
2332,4,3,4,1,0,73,11,1
2332,5,4,4.07,0.07,0,74,12,1
2333,1,0,1,1,0,42,19,1
2333,2,1,2,1,0,43,20,1
2333,3,2,3,1,0,44,21,1
2333,4,3,4,1,0,45,22,1
2333,5,4,5,1,0,46,23,1
2333,6,5,5.506,0.506,0,47,24,1
2334,1,0,1,1,0,62,10,1
2334,2,1,2,1,1,63,11,1
2334,3,2,2.379,0.379,0,64,12,1
2335,1,0,1,1,0,66,10,1
2335,2,1,2,1,0,67,11,1
2335,3,2,2.296,0.296,0,68,12,1
2336,1,0,1,1,0,62,10,1
2336,2,1,2,1,0,63,11,1
2336,3,2,3,1,0,64,12,1
2336,4,3,4,1,0,65,13,1
2336,5,4,5,1,0,66,14,1
2336,6,5,5.47,0.47,0,67,15,1
2337,1,0,1,1,0,59,11,1
2337,2,1,2,1,0,60,12,1
2337,3,2,3,1,1,61,13,1
2337,4,3,4,1,0,62,14,1
2337,5,4,5,1,0,63,15,1
2337,6,5,5.153,0.153,0,64,16,1
2338,1,0,1,1,0,40,18,1
2338,2,1,2,1,0,41,19,1
2338,3,2,3,1,0,42,20,1
2338,4,3,4,1,0,43,21,1
2338,5,4,5,1,1,44,22,1
2338,6,5,6,1,0,45,23,1
2338,7,6,7,1,0,46,24,1
2338,8,7,7.391,0.391,0,47,25,1
2339,1,0,1,1,0,58,5,1
2339,2,1,1.258,0.258,0,59,6,1
2340,1,0,1,1,0,54,11,1
2340,2,1,1.684,0.684,0,55,12,1
2341,1,0,1,1,0,40,13,1
2341,2,1,2,1,1,41,14,1
2341,3,2,3,1,0,42,15,1
2341,4,3,4,1,0,43,16,1
2341,5,4,4.289,0.289,1,44,17,1
2342,1,0,1,1,0,21,1,1
2342,2,1,2,1,0,22,2,1
2342,3,2,2.018,0.018,0,23,3,1
2343,1,0,1,1,0,52,0,1
2343,2,1,1.425,0.425,0,53,1,1
2344,1,0,1,1,0,44,5,1
2344,2,1,2,1,0,45,6,1
2344,3,2,3,1,0,46,7,1
2344,4,3,4,1,0,47,8,1
2344,5,4,5,1,0,48,9,1
2344,6,5,6,1,0,49,10,1
2344,7,6,7,1,1,50,11,1
2344,8,7,8,1,2,51,12,1
2344,9,8,8.058,0.058,0,52,13,1
2345,1,0,1,1,1,24,5,1
2345,2,1,2,1,0,25,6,1
2345,3,2,3,1,1,26,7,1
2345,4,3,4,1,1,27,8,1
2345,5,4,5,1,2,28,9,1
2345,6,5,5.042,0.042,0,29,10,1
2346,1,0,1,1,0,18,6,1
2346,2,1,2,1,0,19,7,1
2346,3,2,3,1,1,20,8,1
2346,4,3,4,1,0,21,9,1
2346,5,4,4.996,0.996,0,22,10,1
2347,1,0,1,1,0,45,11,1
2347,2,1,2,1,0,46,12,1
2347,3,2,2.249,0.249,1,47,13,1
2348,1,0,1,1,0,47,20,1
2348,2,1,2,1,0,48,21,1
2348,3,2,3,1,0,49,22,1
2348,4,3,3.355,0.355,0,50,23,1
2349,1,0,1,1,0,74,7,1
2349,2,1,1.755,0.755,0,75,8,1
2350,1,0,0.536,0.536,0,56,11,1
2351,1,0,1,1,0,44,10,1
2351,2,1,2,1,1,45,11,1
2351,3,2,3,1,0,46,12,1
2351,4,3,3.958,0.958,0,47,13,1
2352,1,0,1,1,0,34,14,1
2352,2,1,2,1,0,35,15,1
2352,3,2,3,1,0,36,16,1
2352,4,3,3.459,0.459,0,37,17,1
2353,1,0,1,1,0,39,7,1
2353,2,1,2,1,0,40,8,1
2353,3,2,3,1,0,41,9,1
2353,4,3,3.094,0.094,0,42,10,1
2354,1,0,1,1,2,58,2,1
2354,2,1,2,1,0,59,3,1
2354,3,2,3,1,0,60,4,1
2354,4,3,4,1,1,61,5,1
2354,5,4,5,1,0,62,6,1
2354,6,5,6,1,3,63,7,1
2354,7,6,7,1,1,64,8,1
2354,8,7,8,1,0,65,9,1
2354,9,8,8.846,0.846,0,66,10,1
2355,1,0,1,1,0,47,10,1
2355,2,1,2,1,0,48,11,1
2355,3,2,3,1,0,49,12,1
2355,4,3,3.656,0.656,1,50,13,1
2356,1,0,1,1,0,66,15,1
2356,2,1,1.248,0.248,0,67,16,1
2357,1,0,1,1,0,49,15,1
2357,2,1,2,1,0,50,16,1
2357,3,2,3,1,0,51,17,1
2357,4,3,4,1,0,52,18,1
2357,5,4,5,1,0,53,19,1
2357,6,5,6,1,0,54,20,1
2357,7,6,7,1,0,55,21,1
2357,8,7,8,1,0,56,22,1
