"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2559,"26","6",4.62,0.462,66,"65+",32,141,2367,7,24714,172,"mixta",6236,"particular","turismo","diesel","M","rojo","casado","anual",1,3,"medio","presencial",0,0,0,2,4.62,0,10,0,"fin_estudio",0,NA,0,"1","1"
2560,"26","6",5.731,0.5731,60,"35-65",32,139,2270,12,33755,100,"rural",22039,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"basico","presencial",0,1,0,0,5.731,0,10,0,"fin_estudio",0,NA,0,"1","1"
2561,"26","6",3.132,0.3132,44,"35-65",10,186,2889,9,39456,28,"rural",4588,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"medio","presencial",0,0,0,4,3.132,0,3.132,1,"baja",0,NA,0,"3","3"
2562,"26","6",7.042,0.7042,56,"35-65",34,75,1154,3,20144,135,"rural",20928,"comercial","furgoneta","diesel","H","negro","soltero","anual",1,2,"basico","telefonico",3,1,1,1,0.908,1,10,0,"fin_estudio",3871,1290.33,1,"3","3"
2563,"26","6",6.753,0.6753,35,"25-35",13,136,1769,8,32372,694,"mixta",9186,"particular","turismo","diesel","M","otro","otro","mensual",1,1,"superior","presencial",6,0,0,3,1.511,1,10,0,"fin_estudio",11915.57,1985.93,1,"5","4"
2564,"26","6",3.089,0.3089,58,"35-65",26,146,1817,3,21548,1039,"urbana",23505,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"basico","presencial",1,0,0,1,1.775,1,10,0,"fin_estudio",3042.49,3042.49,1,"3","3"
2565,"26","6",4.256,0.4256,45,"35-65",12,70,1072,8,10645,93,"rural",6350,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"superior","telefonico",1,1,0,1,4.078,1,4.33,0,"fin_estudio",528.51,528.51,1,"2","3"
2566,"26","6",4.797,0.4797,33,"25-35",6,99,1217,8,30606,2824,"urbana",29864,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","telefonico",3,6,0,2,1.737,1,4.797,1,"baja",3599.03,1199.68,1,"5","5"
2567,"26","6",2.005,0.2005,21,"18-25",1,190,3350,9,31017,2623,"urbana",15850,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","presencial",4,1,0,0,1.273,1,9.525,0,"fin_estudio",18401.68,4600.42,1,"5","4"
2568,"26","6",1.324,0.1324,37,"35-65",16,141,1725,11,41101,493,"mixta",13267,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","telefonico",0,1,0,1,1.324,0,3.44,0,"fin_estudio",0,NA,0,"1","1"
2569,"26","6",9.567,0.9567,76,"65+",31,59,800,4,19485,1637,"urbana",8706,"comercial","turismo","gasolina","M","otro","soltero","mensual",0,3,"basico","telematico",3,9,1,2,0.754,1,9.567,1,"baja",6210.16,2070.05,1,"3","2"
2570,"26","6",1.869,0.1869,36,"35-65",15,151,2033,3,39736,1312,"urbana",5384,"particular","turismo","diesel","H","otro","casado","mensual",0,2,"superior","presencial",0,0,0,0,1.869,0,1.869,1,"baja",0,NA,0,"1","1"
2571,"26","6",1.241,0.1241,51,"35-65",28,135,1931,8,23462,6658,"urbana",10950,"particular","moto","gasolina","H","blanco","soltero","anual",0,2,"medio","presencial",1,0,0,0,0.131,1,2.282,0,"fin_estudio",6653.01,6653.01,1,"4","3"
2572,"26","6",8.13,0.813,53,"35-65",29,103,1756,4,23934,852,"mixta",14237,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",1,1,4,4,1.664,1,10,0,"fin_estudio",952.68,952.68,1,"1","1"
2573,"26","6",4.534,0.4534,61,"35-65",19,117,1434,12,31525,569,"mixta",30770,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"superior","presencial",0,3,0,0,4.534,0,8.693,0,"fin_estudio",0,NA,0,"4","4"
2574,"26","6",4.219,0.4219,61,"35-65",21,99,1235,13,18995,283,"mixta",10766,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"medio","telematico",1,0,1,1,2.485,1,4.219,1,"baja",2297.73,2297.73,1,"2","2"
2575,"26","6",2.719,0.2719,29,"25-35",4,55,912,1,38012,86,"rural",10618,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"medio","presencial",0,1,0,0,2.719,0,10,0,"fin_estudio",0,NA,0,"2","1"
2576,"26","6",5.315,0.5315,65,"35-65",39,122,1811,10,19560,341,"mixta",2952,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"superior","telematico",0,1,0,1,5.315,0,10,0,"fin_estudio",0,NA,0,"1","1"
2577,"26","6",4.985,0.4985,26,"25-35",6,117,2088,5,11603,848,"mixta",12595,"particular","moto","gasolina","M","rojo","casado","anual",1,2,"basico","presencial",0,1,0,3,4.985,0,7.608,0,"fin_estudio",0,NA,0,"1","1"
2578,"26","6",1.191,0.1191,47,"35-65",16,69,903,5,14089,379,"mixta",8170,"comercial","moto","gasolina","H","negro","soltero","anual",1,3,"basico","telefonico",0,1,0,0,1.191,0,10,0,"fin_estudio",0,NA,0,"1","1"
2579,"26","6",3.529,0.3529,57,"35-65",34,91,1169,14,23854,45,"rural",10514,"particular","turismo","diesel","H","rojo","otro","anual",0,1,"superior","telefonico",0,0,0,0,3.529,0,7.061,0,"fin_estudio",0,NA,0,"3","3"
2580,"26","6",5.123,0.5123,25,"18-25",4,128,1654,15,13423,354,"mixta",6108,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telefonico",0,4,0,3,5.123,0,5.123,1,"baja",0,NA,0,"1","1"
2581,"26","6",1.803,0.1803,51,"35-65",21,124,1795,9,32580,515,"mixta",8340,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"medio","presencial",0,0,0,1,1.803,0,1.803,1,"baja",0,NA,0,"2","2"
2582,"26","6",4.779,0.4779,34,"25-35",14,159,2570,8,24717,828,"mixta",9774,"particular","moto","diesel","H","gris","soltero","anual",1,2,"basico","presencial",5,2,2,2,1.767,1,4.779,1,"baja",34036.61,6807.32,1,"5","5"
2583,"26","6",0.353,0.0353,52,"35-65",32,95,1254,13,12584,35,"rural",11354,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","presencial",0,1,0,0,0.353,0,0.353,1,"baja",0,NA,0,"2","2"
2584,"26","6",3.617,0.3617,18,"18-25",0,55,800,1,12750,305,"mixta",17368,"particular","moto","gasolina","H","gris","soltero","mensual",1,2,"medio","telematico",2,7,0,2,0.602,1,3.617,1,"baja",4345.21,2172.6,1,"4","5"
2585,"26","6",2.542,0.2542,58,"35-65",25,81,1126,14,26005,264,"mixta",15536,"particular","turismo","gasolina","M","negro","soltero","mensual",1,1,"basico","presencial",0,3,0,2,2.542,0,10,0,"fin_estudio",0,NA,0,"2","1"
2586,"26","6",1.418,0.1418,64,"35-65",40,55,919,16,30524,75,"rural",6670,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","presencial",0,0,0,1,1.418,0,1.418,1,"baja",0,NA,0,"4","3"
2587,"26","6",9.725,0.9725,36,"35-65",17,87,1236,3,34533,555,"mixta",4227,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,3,1,2,9.725,0,10,0,"fin_estudio",0,NA,0,"1","1"
2588,"26","6",3.714,0.3714,51,"35-65",30,152,2162,12,13252,410,"mixta",12644,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","presencial",0,0,0,3,3.714,0,10,0,"fin_estudio",0,NA,0,"1","1"
2589,"26","6",8.333,0.8333,77,"65+",41,69,901,7,18320,155,"mixta",10141,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"basico","presencial",0,3,0,2,8.333,0,10,0,"fin_estudio",0,NA,0,"1","1"
2590,"26","6",6.08,0.608,70,"65+",30,55,989,2,12983,863,"mixta",7804,"particular","moto","diesel","H","otro","casado","anual",0,1,"basico","telefonico",3,1,0,0,1.833,1,10,0,"fin_estudio",4432.75,1477.58,1,"5","4"
2591,"26","6",6.8,0.68,29,"25-35",10,112,1878,6,23329,410,"mixta",14405,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,2,"basico","telematico",6,1,0,3,2.032,1,6.8,1,"baja",15434.31,2572.38,1,"5","5"
2592,"26","6",3.776,0.3776,43,"35-65",11,196,2916,12,21859,153,"mixta",7795,"particular","turismo","diesel","M","otro","casado","anual",0,3,"medio","presencial",0,1,0,1,3.776,0,10,0,"fin_estudio",0,NA,0,"4","4"
2593,"26","6",2.976,0.2976,50,"35-65",30,84,1364,0,15623,184,"mixta",17853,"particular","turismo","gasolina","M","blanco","casado","mensual",0,3,"basico","presencial",1,1,0,0,2.573,1,2.976,1,"baja",1575.71,1575.71,1,"1","2"
2594,"26","6",3.083,0.3083,57,"35-65",28,55,800,9,22082,170,"mixta",5423,"comercial","turismo","gasolina","M","rojo","casado","anual",0,3,"medio","presencial",0,1,0,1,3.083,0,3.083,1,"baja",0,NA,0,"2","1"
2595,"26","6",3.545,0.3545,69,"65+",45,80,1154,4,23437,76,"rural",6452,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",1,1,0,0,2.342,1,10,0,"fin_estudio",2899.78,2899.78,1,"3","3"
2596,"26","6",0.426,0.0426,36,"35-65",11,81,987,4,23697,234,"mixta",7235,"particular","turismo","diesel","H","negro","otro","mensual",1,1,"superior","telefonico",0,0,0,0,0.426,0,0.426,1,"baja",0,NA,0,"2","2"
2597,"26","6",7.782,0.7782,34,"25-35",12,155,2323,12,29640,1486,"urbana",5569,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",2,0,3,6,2.807,1,7.782,1,"baja",3035.88,1517.94,1,"3","3"
2598,"26","6",7.184,0.7184,56,"35-65",28,59,980,2,25325,520,"mixta",15012,"particular","moto","gasolina","H","rojo","soltero","mensual",0,1,"basico","telefonico",2,3,0,0,3.918,1,9.606,0,"fin_estudio",5131.47,2565.73,1,"2","1"
2599,"26","6",2.81,0.281,32,"25-35",13,209,3093,6,34138,231,"mixta",15013,"comercial","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","presencial",0,1,1,3,2.81,0,2.81,1,"baja",0,NA,0,"1","1"
2600,"26","6",3.145,0.3145,69,"65+",32,141,2253,12,37491,257,"mixta",12971,"particular","turismo","diesel","M","rojo","casado","anual",0,3,"superior","telematico",1,1,0,2,2.386,1,3.145,1,"baja",2986.77,2986.77,1,"4","3"
2601,"26","6",6.683,0.6683,23,"18-25",5,73,1262,12,35724,227,"mixta",18350,"comercial","moto","diesel","H","gris","soltero","anual",0,1,"superior","presencial",11,6,0,2,1.396,1,9.675,0,"fin_estudio",55174.37,5015.85,1,"5","4"
2602,"26","6",6.635,0.6635,48,"35-65",22,123,1736,6,25516,419,"mixta",4676,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",1,1,0,2,4.274,1,10,0,"fin_estudio",3625.29,3625.29,1,"2","2"
2603,"26","6",1.401,0.1401,38,"35-65",14,72,1132,7,5701,965,"mixta",9466,"particular","turismo","diesel","H","gris","casado","anual",1,1,"basico","presencial",0,1,0,1,1.401,0,10,0,"fin_estudio",0,NA,0,"1","1"
2604,"26","6",6.368,0.6368,39,"35-65",14,131,2081,8,30308,2053,"urbana",5196,"comercial","turismo","gasolina","H","gris","otro","anual",1,3,"superior","presencial",1,2,0,6,3.263,1,10,0,"fin_estudio",5240.28,5240.28,1,"2","2"
2605,"26","6",6.313,0.6313,50,"35-65",26,177,2157,12,22082,184,"mixta",16148,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"basico","presencial",0,1,1,2,6.313,0,6.313,1,"baja",0,NA,0,"1","1"
2606,"26","6",8.829,0.8829,52,"35-65",22,96,1172,5,27300,458,"mixta",7448,"particular","moto","diesel","H","negro","soltero","anual",0,1,"basico","presencial",1,1,0,2,2.515,1,10,0,"fin_estudio",2879.32,2879.32,1,"1","1"
2607,"26","6",3.139,0.3139,25,"18-25",5,55,831,14,18824,424,"mixta",14949,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"basico","telefonico",0,2,0,3,3.139,0,10,0,"fin_estudio",0,NA,0,"1","1"
2608,"26","6",2.652,0.2652,51,"35-65",12,69,1101,10,23829,217,"mixta",6001,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"medio","presencial",0,0,0,1,2.652,0,5.355,0,"fin_estudio",0,NA,0,"3","2"
2609,"26","6",2.08,0.208,68,"65+",27,137,2284,12,26744,39,"rural",5750,"particular","moto","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,1,0,0,2.08,0,10,0,"fin_estudio",0,NA,0,"2","2"
2610,"26","6",8.851,0.8851,56,"35-65",38,55,837,19,14354,94,"rural",7862,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telefonico",0,0,1,3,8.851,0,10,0,"fin_estudio",0,NA,0,"2","2"
2611,"26","6",1.873,0.1873,50,"35-65",19,111,1841,9,28881,100,"rural",20755,"comercial","turismo","gasolina","M","otro","casado","anual",1,1,"medio","presencial",0,2,0,0,1.873,0,1.873,1,"baja",0,NA,0,"1","1"
2612,"26","6",1.905,0.1905,43,"35-65",16,125,1899,12,25075,34,"rural",25037,"particular","moto","gasolina","H","rojo","soltero","mensual",1,1,"superior","telefonico",1,3,0,2,1.865,1,1.905,1,"baja",1574.89,1574.89,1,"1","2"
2613,"26","6",3.417,0.3417,42,"35-65",20,176,2311,6,36363,190,"mixta",9576,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","telefonico",0,0,1,3,3.417,0,10,0,"fin_estudio",0,NA,0,"2","2"
2614,"26","6",1.536,0.1536,47,"35-65",28,111,1851,3,28849,1331,"urbana",7930,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"medio","presencial",0,3,0,0,1.536,0,1.536,1,"baja",0,NA,0,"2","1"
2615,"26","6",3.558,0.3558,44,"35-65",25,111,1777,7,29723,1349,"urbana",11149,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"superior","presencial",2,3,0,1,1.806,1,3.558,1,"baja",4209.55,2104.78,1,"3","3"
2616,"26","6",2.647,0.2647,60,"35-65",18,55,800,6,20933,560,"mixta",6552,"particular","turismo","gasolina","M","otro","casado","anual",1,3,"basico","presencial",1,0,0,0,1.437,1,2.647,1,"baja",987.76,987.76,1,"5","5"
2617,"27","6",5.086,0.5086,44,"35-65",14,73,1047,10,21407,174,"mixta",10196,"particular","furgoneta","gasolina","H","negro","casado","mensual",0,1,"medio","telefonico",0,1,0,0,5.086,0,10,0,"fin_estudio",0,NA,0,"1","1"
2618,"27","6",8.079,0.8079,58,"35-65",29,95,1538,11,16773,1240,"urbana",8282,"particular","furgoneta","diesel","H","blanco","casado","mensual",0,1,"basico","presencial",3,1,0,1,4.206,1,10,0,"fin_estudio",5623.02,1874.34,1,"3","3"
2619,"27","6",5.153,0.5153,49,"35-65",27,73,911,14,24572,84,"rural",10447,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","presencial",0,1,0,0,5.153,0,5.153,1,"baja",0,NA,0,"2","1"
2620,"27","6",1.716,0.1716,49,"35-65",13,55,953,3,21219,3379,"urbana",15543,"particular","turismo","gasolina","M","rojo","casado","mensual",1,3,"medio","presencial",0,1,0,0,1.716,0,10,0,"fin_estudio",0,NA,0,"1","1"
2621,"27","6",3.085,0.3085,47,"35-65",12,117,1580,15,8892,112,"rural",16161,"particular","turismo","gasolina","H","negro","casado","mensual",1,2,"basico","presencial",0,1,0,0,3.085,0,3.085,1,"baja",0,NA,0,"4","3"
2622,"27","6",3.72,0.372,57,"35-65",26,144,2222,9,27530,85,"rural",10543,"particular","furgoneta","diesel","M","otro","otro","mensual",0,2,"basico","presencial",1,1,0,0,3.687,1,3.72,1,"baja",3291.15,3291.15,1,"1","2"
2623,"27","6",6.471,0.6471,44,"35-65",22,55,842,14,37454,236,"mixta",4898,"comercial","moto","gasolina","H","blanco","soltero","anual",0,1,"basico","presencial",1,0,0,0,5.508,1,10,0,"fin_estudio",5678.25,5678.25,1,"2","2"
2624,"27","6",2.761,0.2761,57,"35-65",23,116,1721,2,31476,161,"mixta",11012,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"medio","presencial",0,0,0,1,2.761,0,2.761,1,"baja",0,NA,0,"2","2"
2625,"27","6",1.476,0.1476,25,"18-25",4,77,1034,0,8846,90,"rural",6271,"particular","turismo","diesel","M","gris","casado","anual",1,1,"medio","presencial",0,0,0,0,1.476,0,1.476,1,"baja",0,NA,0,"1","1"
2626,"27","6",8.259,0.8259,37,"35-65",13,100,1351,3,3281,116,"rural",12321,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","presencial",0,2,0,4,8.259,0,8.259,1,"baja",0,NA,0,"1","1"
2627,"27","6",6.864,0.6864,25,"18-25",6,106,1751,3,31050,168,"mixta",7710,"comercial","turismo","gasolina","M","blanco","casado","mensual",0,2,"superior","telematico",0,5,0,3,6.864,0,7.22,0,"fin_estudio",0,NA,0,"1","1"
2628,"27","6",4.206,0.4206,70,"65+",42,126,1860,10,19503,466,"mixta",15193,"comercial","turismo","gasolina","M","otro","casado","mensual",1,2,"medio","presencial",0,4,0,0,4.206,0,10,0,"fin_estudio",0,NA,0,"2","2"
2629,"27","6",4.255,0.4255,34,"25-35",12,91,1488,12,23107,691,"mixta",16146,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"medio","presencial",1,2,0,1,3.801,1,4.255,1,"baja",2866.04,2866.04,1,"4","4"
2630,"27","6",4.287,0.4287,39,"35-65",13,134,2317,8,29907,440,"mixta",7769,"particular","turismo","gasolina","M","gris","soltero","anual",1,2,"basico","presencial",1,2,0,2,3.793,1,4.287,1,"baja",3871.03,3871.03,1,"4","4"
2631,"27","6",2.23,0.223,43,"35-65",17,117,2076,3,22680,153,"mixta",20669,"particular","turismo","diesel","M","otro","otro","mensual",0,1,"medio","presencial",0,1,0,0,2.23,0,10,0,"fin_estudio",0,NA,0,"2","1"
2632,"27","6",7.431,0.7431,63,"35-65",29,94,1411,12,23388,264,"mixta",9283,"particular","moto","gasolina","H","blanco","casado","mensual",0,2,"basico","presencial",1,2,0,1,6.755,1,10,0,"fin_estudio",1617.81,1617.81,1,"2","2"
2633,"27","6",5.584,0.5584,61,"35-65",26,61,1034,5,12574,287,"mixta",7833,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,2,0,1,5.584,0,5.584,1,"baja",0,NA,0,"2","1"
2634,"27","6",8.537,0.8537,61,"35-65",29,152,1967,14,32720,273,"mixta",4069,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"medio","telefonico",0,2,0,3,8.537,0,10,0,"fin_estudio",0,NA,0,"1","1"
2635,"27","6",9.139,0.9139,18,"18-25",0,160,2408,10,25182,139,"rural",8479,"particular","turismo","diesel","M","negro","soltero","anual",1,2,"medio","presencial",2,3,1,1,5.042,1,10,0,"fin_estudio",3158.83,1579.41,1,"3","2"
2636,"27","6",0.744,0.0744,18,"18-25",0,84,1278,11,18111,410,"mixta",9437,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","telefonico",0,0,0,0,0.744,0,0.744,1,"baja",0,NA,0,"1","1"
2637,"27","6",2.971,0.2971,40,"35-65",16,95,1679,11,19359,85,"rural",10091,"comercial","turismo","diesel","H","negro","casado","mensual",1,1,"medio","presencial",0,2,0,1,2.971,0,2.971,1,"baja",0,NA,0,"2","2"
2638,"27","6",9.835,0.9835,79,"65+",59,97,1236,12,17790,961,"mixta",8435,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","presencial",1,4,0,2,8.812,1,10,0,"fin_estudio",667.04,667.04,1,"2","1"
2639,"27","6",2.581,0.2581,18,"18-25",0,184,3156,18,27173,336,"mixta",5407,"particular","turismo","gasolina","M","negro","soltero","mensual",1,2,"superior","presencial",0,2,0,0,2.581,0,2.581,1,"baja",0,NA,0,"2","1"
2640,"27","6",1.736,0.1736,44,"35-65",17,135,2183,7,39506,143,"rural",10083,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"superior","presencial",0,0,0,0,1.736,0,1.736,1,"baja",0,NA,0,"1","1"
2641,"27","6",1.453,0.1453,37,"35-65",18,66,980,14,7024,530,"mixta",12449,"particular","furgoneta","diesel","H","otro","casado","anual",1,2,"medio","telefonico",0,0,0,0,1.453,0,1.453,1,"baja",0,NA,0,"3","3"
2642,"27","6",0.949,0.0949,20,"18-25",2,108,1716,6,20612,145,"rural",10379,"comercial","turismo","gasolina","M","gris","soltero","mensual",1,1,"basico","presencial",0,0,0,0,0.949,0,0.949,1,"baja",0,NA,0,"2","2"
2643,"27","6",3.243,0.3243,48,"35-65",11,154,2395,0,43120,128,"rural",7314,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",2,0,0,0,1.019,1,10,0,"fin_estudio",20064.68,10032.34,1,"4","4"
2644,"27","6",6.394,0.6394,58,"35-65",28,82,1255,9,29178,47,"rural",7741,"comercial","turismo","diesel","H","rojo","casado","anual",1,1,"medio","telematico",0,0,1,3,6.394,0,6.394,1,"baja",0,NA,0,"1","1"
2645,"27","6",3.37,0.337,81,"65+",36,151,2552,0,23792,1189,"urbana",9924,"comercial","turismo","diesel","H","gris","soltero","anual",0,1,"basico","presencial",0,2,0,2,3.37,0,4.639,0,"fin_estudio",0,NA,0,"1","1"
2646,"27","6",2.812,0.2812,23,"18-25",4,86,1495,13,12397,392,"mixta",4850,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"medio","telefonico",0,0,0,0,2.812,0,3.733,0,"fin_estudio",0,NA,0,"1","1"
2647,"27","6",5.628,0.5628,77,"65+",26,73,1175,8,23825,181,"mixta",5404,"particular","turismo","diesel","M","negro","casado","anual",0,3,"medio","presencial",0,3,0,0,5.628,0,7.768,0,"fin_estudio",0,NA,0,"1","1"
2648,"27","6",8.895,0.8895,51,"35-65",32,55,827,0,40261,364,"mixta",9691,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","telefonico",1,0,0,2,8.808,1,10,0,"fin_estudio",2207.55,2207.55,1,"1","2"
2649,"27","6",1.576,0.1576,50,"35-65",25,125,2048,13,23256,45,"rural",15072,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"basico","presencial",0,1,0,2,1.576,0,1.576,1,"baja",0,NA,0,"4","4"
2650,"27","6",5.942,0.5942,22,"18-25",3,55,800,11,23360,249,"mixta",9389,"particular","turismo","diesel","H","rojo","casado","mensual",1,1,"basico","presencial",1,5,0,0,5.507,1,7.748,0,"fin_estudio",2407.74,2407.74,1,"2","3"
2651,"27","6",7.081,0.7081,52,"35-65",20,133,1822,5,17427,168,"mixta",13720,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"superior","telefonico",1,4,1,1,5.455,1,10,0,"fin_estudio",1559.38,1559.38,1,"2","2"
2652,"27","6",7.498,0.7498,39,"35-65",8,130,1634,9,25135,507,"mixta",15657,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"superior","telefonico",6,8,1,1,0.14,1,10,0,"fin_estudio",20028.23,3338.04,1,"5","5"
2653,"27","6",5.723,0.5723,52,"35-65",33,72,1079,5,17352,132,"rural",23488,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"superior","presencial",1,5,0,0,0.66,1,10,0,"fin_estudio",439.5,439.5,1,"4","4"
2654,"27","6",2.915,0.2915,36,"35-65",10,157,2474,5,20987,160,"mixta",9992,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"medio","presencial",2,0,0,0,0.568,1,3.833,0,"fin_estudio",3806.79,1903.39,1,"4","5"
2655,"27","6",1.969,0.1969,41,"35-65",13,100,1237,9,15301,198,"mixta",10437,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,2,"basico","presencial",0,0,0,1,1.969,0,10,0,"fin_estudio",0,NA,0,"3","2"
2656,"27","6",6.232,0.6232,41,"35-65",17,59,881,5,16258,200,"mixta",14916,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","telematico",2,3,0,2,3.106,1,7.797,0,"fin_estudio",2123.98,1061.99,1,"4","4"
2657,"27","6",1.945,0.1945,56,"35-65",19,170,3056,9,26038,61,"rural",11506,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"basico","presencial",0,0,0,0,1.945,0,10,0,"fin_estudio",0,NA,0,"3","3"
2658,"27","6",1.514,0.1514,27,"25-35",7,108,1762,5,27765,952,"mixta",6486,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"superior","presencial",0,0,0,1,1.514,0,8.894,0,"fin_estudio",0,NA,0,"3","3"
2659,"27","6",1.157,0.1157,22,"18-25",2,74,897,10,20904,606,"mixta",9716,"particular","turismo","gasolina","M","negro","soltero","mensual",1,2,"medio","presencial",0,1,0,0,1.157,0,1.157,1,"baja",0,NA,0,"1","1"
2660,"27","6",8.61,0.861,40,"35-65",16,179,2944,13,25472,343,"mixta",6743,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","telematico",1,2,1,1,6.341,1,8.61,1,"baja",2366.64,2366.64,1,"1","1"
2661,"27","6",7.834,0.7834,29,"25-35",9,55,800,6,40479,97,"rural",17180,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"medio","telefonico",1,2,0,2,2.605,1,7.834,1,"baja",1116.2,1116.2,1,"1","1"
2662,"27","6",6.071,0.6071,56,"35-65",36,144,2466,7,15351,284,"mixta",11276,"particular","turismo","gasolina","H","gris","soltero","mensual",0,2,"basico","telematico",0,1,0,3,6.071,0,10,0,"fin_estudio",0,NA,0,"1","1"
2663,"27","6",8.809,0.8809,59,"35-65",35,95,1672,10,16748,1653,"urbana",31766,"particular","turismo","diesel","M","otro","otro","mensual",1,2,"basico","presencial",0,7,3,0,8.809,0,10,0,"fin_estudio",0,NA,0,"3","2"
2664,"27","6",8.3,0.83,40,"35-65",21,121,1485,16,21599,895,"mixta",21403,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"basico","presencial",0,1,1,3,8.3,0,10,0,"fin_estudio",0,NA,0,"3","3"
2665,"27","6",5.228,0.5228,18,"18-25",0,195,2640,6,18859,24,"rural",6965,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"medio","presencial",1,1,0,1,4.498,1,5.901,0,"fin_estudio",5354.11,5354.11,1,"3","3"
2666,"27","6",1.214,0.1214,50,"35-65",19,55,800,4,17996,82,"rural",8074,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"basico","presencial",0,1,0,0,1.214,0,5.984,0,"fin_estudio",0,NA,0,"1","1"
2667,"27","6",9.281,0.9281,38,"35-65",12,123,1760,4,35520,115,"rural",14566,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",1,4,0,1,3.044,1,10,0,"fin_estudio",4271.48,4271.48,1,"1","1"
2668,"27","6",3.16,0.316,34,"25-35",12,122,1751,10,18412,72,"rural",13783,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"superior","presencial",0,2,0,1,3.16,0,3.341,0,"fin_estudio",0,NA,0,"2","1"
2669,"27","6",1.515,0.1515,51,"35-65",22,137,2018,16,21163,115,"rural",33003,"comercial","turismo","diesel","H","gris","soltero","anual",0,1,"superior","presencial",1,1,0,0,0.528,1,1.515,1,"baja",1266.49,1266.49,1,"5","5"
