"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
2219,7,6,7,1,0,53,14,1
2219,8,7,8,1,1,54,15,1
2219,9,8,8.631,0.631,0,55,16,1
2220,1,0,1,1,0,58,7,1
2220,2,1,2,1,0,59,8,1
2220,3,2,3,1,0,60,9,1
2220,4,3,4,1,0,61,10,1
2220,5,4,5,1,0,62,11,1
2220,6,5,6,1,0,63,12,1
2220,7,6,7,1,0,64,13,1
2220,8,7,7.359,0.359,0,65,14,1
2221,1,0,1,1,1,18,10,1
2221,2,1,2,1,1,19,11,1
2221,3,2,2.751,0.751,0,20,12,1
2222,1,0,1,1,0,61,11,1
2222,2,1,2,1,0,62,12,1
2222,3,2,3,1,0,63,13,1
2222,4,3,4,1,0,64,14,1
2222,5,4,4.878,0.878,1,65,15,1
2223,1,0,1,1,0,42,7,1
2223,2,1,2,1,0,43,8,1
2223,3,2,3,1,0,44,9,1
2223,4,3,4,1,0,45,10,1
2223,5,4,5,1,0,46,11,1
2223,6,5,6,1,0,47,12,1
2223,7,6,6.501,0.501,0,48,13,1
2224,1,0,1,1,0,28,7,1
2224,2,1,2,1,0,29,8,1
2224,3,2,3,1,0,30,9,1
2224,4,3,4,1,0,31,10,1
2224,5,4,5,1,0,32,11,1
2224,6,5,6,1,0,33,12,1
2224,7,6,7,1,0,34,13,1
2224,8,7,8,1,0,35,14,1
2224,9,8,8.664,0.664,0,36,15,1
2225,1,0,1,1,0,81,14,1
2225,2,1,2,1,0,82,15,1
2225,3,2,3,1,0,83,16,1
2225,4,3,3.78,0.78,0,84,17,1
2226,1,0,1,1,1,66,1,1
2226,2,1,2,1,0,67,2,1
2226,3,2,2.796,0.796,0,68,3,1
2227,1,0,1,1,0,42,11,1
2227,2,1,1.442,0.442,1,43,12,1
2228,1,0,1,1,0,60,14,1
2228,2,1,2,1,0,61,15,1
2228,3,2,3,1,0,62,16,1
2228,4,3,3.201,0.201,0,63,17,1
2229,1,0,1,1,0,24,9,1
2229,2,1,2,1,2,25,10,1
2229,3,2,3,1,0,26,11,1
2229,4,3,4,1,1,27,12,1
2229,5,4,5,1,0,28,13,1
2229,6,5,5.707,0.707,0,29,14,1
2230,1,0,1,1,0,52,6,1
2230,2,1,2,1,0,53,7,1
2230,3,2,3,1,1,54,8,1
2230,4,3,3.383,0.383,0,55,9,1
2231,1,0,1,1,0,25,9,1
2231,2,1,2,1,0,26,10,1
2231,3,2,3,1,0,27,11,1
2231,4,3,4,1,0,28,12,1
2231,5,4,5,1,0,29,13,1
2231,6,5,5.54,0.54,0,30,14,1
2232,1,0,1,1,0,84,0,1
2232,2,1,2,1,0,85,1,1
2232,3,2,3,1,1,86,2,1
2232,4,3,4,1,0,87,3,1
2232,5,4,5,1,0,88,4,1
2232,6,5,5.118,0.118,0,89,5,1
2233,1,0,1,1,0,47,12,1
2233,2,1,1.841,0.841,1,48,13,1
2234,1,0,1,1,0,51,1,1
2234,2,1,2,1,0,52,2,1
2234,3,2,3,1,0,53,3,1
2234,4,3,4,1,0,54,4,1
2234,5,4,5,1,0,55,5,1
2234,6,5,6,1,0,56,6,1
2234,7,6,7,1,1,57,7,1
2234,8,7,8,1,0,58,8,1
2234,9,8,9,1,0,59,9,1
2234,10,9,9.793,0.793,0,60,10,1
2235,1,0,1,1,0,48,11,1
2235,2,1,1.304,0.304,0,49,12,1
2236,1,0,1,1,0,18,12,1
2236,2,1,1.838,0.838,0,19,13,1
2237,1,0,1,1,0,28,11,1
2237,2,1,2,1,0,29,12,1
2237,3,2,3,1,0,30,13,1
2237,4,3,4,1,0,31,14,1
2237,5,4,5,1,0,32,15,1
2237,6,5,6,1,0,33,16,1
2237,7,6,7,1,0,34,17,1
2237,8,7,7.729,0.729,0,35,18,1
2238,1,0,1,1,0,21,8,1
2238,2,1,2,1,0,22,9,1
2238,3,2,3,1,0,23,10,1
2238,4,3,4,1,0,24,11,1
2238,5,4,5,1,0,25,12,1
2238,6,5,6,1,0,26,13,1
2238,7,6,6.006,0.006,0,27,14,1
2239,1,0,1,1,0,49,15,1
2239,2,1,2,1,0,50,16,1
2239,3,2,3,1,1,51,17,1
2239,4,3,4,1,0,52,18,1
2239,5,4,4.335,0.335,0,53,19,1
2240,1,0,1,1,1,19,10,1
2240,2,1,2,1,0,20,11,1
2240,3,2,2.329,0.329,0,21,12,1
2241,1,0,1,1,0,50,8,1
2241,2,1,2,1,0,51,9,1
2241,3,2,3,1,0,52,10,1
2241,4,3,3.778,0.778,0,53,11,1
2242,1,0,1,1,0,48,20,1
2242,2,1,2,1,0,49,21,1
2242,3,2,2.389,0.389,0,50,22,1
2243,1,0,1,1,0,52,9,1
2243,2,1,2,1,0,53,10,1
2243,3,2,3,1,1,54,11,1
2243,4,3,4,1,1,55,12,1
2243,5,4,5,1,0,56,13,1
2243,6,5,6,1,0,57,14,1
2243,7,6,7,1,0,58,15,1
2243,8,7,7.785,0.785,0,59,16,1
2244,1,0,1,1,0,50,4,1
2244,2,1,1.016,0.016,0,51,5,1
2245,1,0,1,1,0,66,7,1
2245,2,1,2,1,0,67,8,1
2245,3,2,3,1,0,68,9,1
2245,4,3,3.626,0.626,0,69,10,1
2246,1,0,1,1,0,39,8,1
2246,2,1,1.012,0.012,0,40,9,1
2247,1,0,1,1,0,75,16,1
2247,2,1,2,1,1,76,17,1
2247,3,2,3,1,0,77,18,1
2247,4,3,4,1,0,78,19,1
2247,5,4,5,1,0,79,20,1
2247,6,5,6,1,0,80,21,1
2247,7,6,6.328,0.328,0,81,22,1
2248,1,0,1,1,0,36,0,1
2248,2,1,2,1,0,37,1,1
2248,3,2,2.125,0.125,0,38,2,1
2249,1,0,1,1,0,40,5,1
2249,2,1,2,1,0,41,6,1
2249,3,2,3,1,0,42,7,1
2249,4,3,4,1,0,43,8,1
2249,5,4,5,1,0,44,9,1
2249,6,5,5.669,0.669,0,45,10,1
2250,1,0,1,1,0,59,11,1
2250,2,1,1.827,0.827,0,60,12,1
2251,1,0,1,1,0,54,11,1
2251,2,1,2,1,1,55,12,1
2251,3,2,2.517,0.517,0,56,13,1
2252,1,0,1,1,0,60,10,1
2252,2,1,1.932,0.932,0,61,11,1
2253,1,0,1,1,0,48,16,1
2253,2,1,2,1,0,49,17,1
2253,3,2,3,1,0,50,18,1
2253,4,3,3.378,0.378,0,51,19,1
2254,1,0,1,1,0,18,6,1
2254,2,1,2,1,0,19,7,1
2254,3,2,2.811,0.811,0,20,8,1
2255,1,0,0.238,0.238,0,55,10,1
2256,1,0,1,1,0,45,11,1
2256,2,1,2,1,0,46,12,1
2256,3,2,2.552,0.552,0,47,13,1
2257,1,0,1,1,0,66,18,1
2257,2,1,2,1,0,67,19,1
2257,3,2,3,1,0,68,20,1
2257,4,3,4,1,0,69,21,1
2257,5,4,5,1,0,70,22,1
2257,6,5,6,1,0,71,23,1
2257,7,6,7,1,0,72,24,1
2257,8,7,7.476,0.476,0,73,25,1
2258,1,0,1,1,0,27,3,1
2258,2,1,1.285,0.285,0,28,4,1
2259,1,0,1,1,0,33,7,1
2259,2,1,2,1,0,34,8,1
2259,3,2,3,1,0,35,9,1
2259,4,3,4,1,0,36,10,1
2259,5,4,5,1,0,37,11,1
2259,6,5,5.876,0.876,0,38,12,1
2260,1,0,1,1,0,31,11,1
2260,2,1,1.405,0.405,0,32,12,1
2261,1,0,1,1,0,18,14,1
2261,2,1,2,1,0,19,15,1
2261,3,2,3,1,0,20,16,1
2261,4,3,4,1,0,21,17,1
2261,5,4,5,1,0,22,18,1
2261,6,5,6,1,0,23,19,1
2261,7,6,7,1,0,24,20,1
2261,8,7,8,1,0,25,21,1
2261,9,8,8.338,0.338,0,26,22,1
2262,1,0,1,1,0,40,8,1
2262,2,1,2,1,0,41,9,1
2262,3,2,2.655,0.655,0,42,10,1
2263,1,0,1,1,0,27,12,1
2263,2,1,1.619,0.619,0,28,13,1
2264,1,0,1,1,0,46,5,1
2264,2,1,2,1,0,47,6,1
2264,3,2,3,1,0,48,7,1
2264,4,3,4,1,0,49,8,1
2264,5,4,5,1,0,50,9,1
2264,6,5,6,1,1,51,10,1
2264,7,6,7,1,0,52,11,1
2264,8,7,8,1,1,53,12,1
2264,9,8,8.548,0.548,0,54,13,1
2265,1,0,1,1,0,40,10,1
2265,2,1,2,1,0,41,11,1
2265,3,2,2.784,0.784,0,42,12,1
2266,1,0,1,1,0,29,5,1
2266,2,1,2,1,0,30,6,1
2266,3,2,3,1,0,31,7,1
2266,4,3,4,1,0,32,8,1
2266,5,4,5,1,0,33,9,1
2266,6,5,6,1,0,34,10,1
2266,7,6,7,1,0,35,11,1
2266,8,7,8,1,0,36,12,1
2266,9,8,8.668,0.668,0,37,13,1
2267,1,0,1,1,1,31,4,1
2267,2,1,2,1,1,32,5,1
2267,3,2,3,1,0,33,6,1
2267,4,3,4,1,1,34,7,1
2267,5,4,5,1,1,35,8,1
2267,6,5,6,1,2,36,9,1
2267,7,6,6.387,0.387,0,37,10,1
2268,1,0,1,1,0,50,1,1
2268,2,1,2,1,0,51,2,1
2268,3,2,3,1,0,52,3,1
2268,4,3,4,1,0,53,4,1
2268,5,4,4.45,0.45,0,54,5,1
2269,1,0,1,1,1,48,13,1
2269,2,1,2,1,2,49,14,1
2269,3,2,2.782,0.782,0,50,15,1
2270,1,0,1,1,0,40,4,1
2270,2,1,1.294,0.294,0,41,5,1
2271,1,0,1,1,0,50,9,1
2271,2,1,1.747,0.747,0,51,10,1
2272,1,0,1,1,0,46,20,1
2272,2,1,2,1,0,47,21,1
2272,3,2,3,1,0,48,22,1
2272,4,3,4,1,0,49,23,1
2272,5,4,4.337,0.337,0,50,24,1
2273,1,0,1,1,0,56,6,1
2273,2,1,2,1,0,57,7,1
2273,3,2,2.863,0.863,0,58,8,1
2274,1,0,1,1,0,68,0,1
2274,2,1,1.222,0.222,0,69,1,1
2275,1,0,1,1,1,34,0,1
2275,2,1,2,1,0,35,1,1
2275,3,2,3,1,0,36,2,1
2275,4,3,4,1,1,37,3,1
2275,5,4,5,1,0,38,4,1
2275,6,5,6,1,1,39,5,1
2275,7,6,7,1,1,40,6,1
2275,8,7,8,1,0,41,7,1
2275,9,8,9,1,0,42,8,1
2275,10,9,9.478,0.478,0,43,9,1
2276,1,0,1,1,0,27,4,1
2276,2,1,2,1,0,28,5,1
2276,3,2,3,1,0,29,6,1
2276,4,3,4,1,0,30,7,1
2276,5,4,5,1,0,31,8,1
2276,6,5,6,1,0,32,9,1
2276,7,6,7,1,0,33,10,1
2276,8,7,8,1,0,34,11,1
2276,9,8,9,1,0,35,12,1
2276,10,9,9.401,0.401,0,36,13,1
2277,1,0,1,1,0,55,8,1
2277,2,1,2,1,0,56,9,1
2277,3,2,3,1,0,57,10,1
2277,4,3,4,1,0,58,11,1
2277,5,4,5,1,0,59,12,1
2277,6,5,6,1,0,60,13,1
2277,7,6,6.903,0.903,0,61,14,1
2278,1,0,1,1,0,46,8,1
2278,2,1,2,1,0,47,9,1
2278,3,2,3,1,0,48,10,1
2278,4,3,4,1,0,49,11,1
2278,5,4,4.541,0.541,0,50,12,1
2279,1,0,1,1,0,38,7,1
2279,2,1,2,1,0,39,8,1
2279,3,2,2.133,0.133,0,40,9,1
2280,1,0,1,1,0,63,15,1
2280,2,1,2,1,0,64,16,1
2280,3,2,2.035,0.035,0,65,17,1
2281,1,0,1,1,0,38,8,1
2281,2,1,1.66,0.66,0,39,9,1
2282,1,0,1,1,0,53,4,1
2282,2,1,2,1,0,54,5,1
2282,3,2,3,1,0,55,6,1
2282,4,3,3.377,0.377,0,56,7,1
2283,1,0,1,1,0,24,10,1
2283,2,1,1.389,0.389,0,25,11,1
2284,1,0,1,1,0,40,3,1
2284,2,1,2,1,0,41,4,1
2284,3,2,2.377,0.377,0,42,5,1
2285,1,0,1,1,0,65,5,1
2285,2,1,2,1,0,66,6,1
2285,3,2,2.006,0.006,0,67,7,1
2286,1,0,1,1,0,55,12,1
2286,2,1,2,1,0,56,13,1
2286,3,2,3,1,0,57,14,1
2286,4,3,4,1,0,58,15,1
2286,5,4,5,1,0,59,16,1
2286,6,5,5.689,0.689,0,60,17,1
2287,1,0,1,1,2,42,12,1
2287,2,1,2,1,0,43,13,1
2287,3,2,3,1,0,44,14,1
2287,4,3,3.006,0.006,0,45,15,1
2288,1,0,1,1,0,31,5,1
2288,2,1,1.049,0.049,0,32,6,1
2289,1,0,1,1,0,24,13,1
2289,2,1,1.136,0.136,0,25,14,1
2290,1,0,1,1,0,29,10,1
2290,2,1,2,1,0,30,11,1
2290,3,2,2.872,0.872,0,31,12,1
2291,1,0,1,1,6,23,11,1
2291,2,1,2,1,3,24,12,1
2291,3,2,3,1,2,25,13,1
2291,4,3,4,1,0,26,14,1
2291,5,4,5,1,5,27,15,1
2291,6,5,6,1,2,28,16,1
2291,7,6,6.602,0.602,3,29,17,1
2292,1,0,1,1,0,61,23,1
2292,2,1,2,1,0,62,24,1
2292,3,2,3,1,0,63,25,1
2292,4,3,3.196,0.196,0,64,26,1
2293,1,0,1,1,0,40,0,1
2293,2,1,2,1,0,41,1,1
2293,3,2,2.124,0.124,0,42,2,1
2294,1,0,1,1,0,55,5,1
2294,2,1,2,1,0,56,6,1
2294,3,2,3,1,0,57,7,1
2294,4,3,3.268,0.268,0,58,8,1
2295,1,0,1,1,1,26,16,1
2295,2,1,1.386,0.386,0,27,17,1
2296,1,0,1,1,0,67,6,1
2296,2,1,2,1,0,68,7,1
2296,3,2,3,1,1,69,8,1
2296,4,3,4,1,0,70,9,1
2296,5,4,5,1,0,71,10,1
2296,6,5,6,1,0,72,11,1
2296,7,6,7,1,0,73,12,1
2296,8,7,7.865,0.865,1,74,13,1
2297,1,0,1,1,0,42,9,1
2297,2,1,2,1,0,43,10,1
2297,3,2,3,1,0,44,11,1
2297,4,3,4,1,0,45,12,1
2297,5,4,5,1,0,46,13,1
2297,6,5,6,1,0,47,14,1
2297,7,6,7,1,1,48,15,1
2297,8,7,7.735,0.735,0,49,16,1
2298,1,0,1,1,0,62,7,1
2298,2,1,2,1,0,63,8,1
2298,3,2,3,1,0,64,9,1
2298,4,3,4,1,0,65,10,1
2298,5,4,4.846,0.846,0,66,11,1
2299,1,0,1,1,0,55,10,1
2299,2,1,2,1,0,56,11,1
2299,3,2,3,1,0,57,12,1
2299,4,3,4,1,0,58,13,1
2299,5,4,5,1,0,59,14,1
2299,6,5,6,1,1,60,15,1
2299,7,6,7,1,0,61,16,1
2299,8,7,8,1,0,62,17,1
2299,9,8,8.742,0.742,0,63,18,1
2300,1,0,1,1,0,47,0,1
2300,2,1,2,1,0,48,1,1
2300,3,2,3,1,0,49,2,1
2300,4,3,3.471,0.471,0,50,3,1
2301,1,0,1,1,0,46,8,1
2301,2,1,2,1,0,47,9,1
2301,3,2,3,1,0,48,10,1
2301,4,3,4,1,0,49,11,1
2301,5,4,5,1,0,50,12,1
2301,6,5,5.86,0.86,0,51,13,1
2302,1,0,1,1,0,37,0,1
2302,2,1,2,1,0,38,1,1
2302,3,2,3,1,0,39,2,1
2302,4,3,4,1,0,40,3,1
2302,5,4,5,1,0,41,4,1
2302,6,5,6,1,0,42,5,1
2302,7,6,7,1,1,43,6,1
2302,8,7,8,1,0,44,7,1
2302,9,8,9,1,0,45,8,1
2302,10,9,9.903,0.903,0,46,9,1
2303,1,0,1,1,0,43,9,1
2303,2,1,2,1,0,44,10,1
2303,3,2,3,1,0,45,11,1
2303,4,3,4,1,0,46,12,1
2303,5,4,5,1,0,47,13,1
2303,6,5,6,1,1,48,14,1
2303,7,6,7,1,0,49,15,1
2303,8,7,8,1,0,50,16,1
2303,9,8,8.333,0.333,0,51,17,1
2304,1,0,1,1,1,44,11,1
2304,2,1,2,1,0,45,12,1
2304,3,2,3,1,0,46,13,1
2304,4,3,3.027,0.027,0,47,14,1
2305,1,0,1,1,0,32,8,1
2305,2,1,2,1,0,33,9,1
2305,3,2,3,1,0,34,10,1
2305,4,3,4,1,0,35,11,1
2305,5,4,5,1,0,36,12,1
2305,6,5,6,1,0,37,13,1
2305,7,6,7,1,0,38,14,1
2305,8,7,7.67,0.67,0,39,15,1
2306,1,0,1,1,0,35,18,1
2306,2,1,2,1,0,36,19,1
2306,3,2,3,1,1,37,20,1
2306,4,3,3.374,0.374,0,38,21,1
2307,1,0,1,1,0,51,5,1
2307,2,1,2,1,0,52,6,1
2307,3,2,3,1,0,53,7,1
2307,4,3,3.637,0.637,0,54,8,1
2308,1,0,1,1,0,53,14,1
2308,2,1,2,1,0,54,15,1
2308,3,2,3,1,0,55,16,1
2308,4,3,4,1,0,56,17,1
2308,5,4,5,1,0,57,18,1
2308,6,5,6,1,1,58,19,1
2308,7,6,7,1,0,59,20,1
2308,8,7,8,1,0,60,21,1
2308,9,8,9,1,1,61,22,1
2308,10,9,9.408,0.408,0,62,23,1
2309,1,0,1,1,0,27,11,1
2309,2,1,2,1,0,28,12,1
2309,3,2,2.728,0.728,0,29,13,1
2310,1,0,1,1,0,35,10,1
2310,2,1,2,1,0,36,11,1
2310,3,2,2.814,0.814,0,37,12,1
2311,1,0,0.138,0.138,0,48,10,1
2312,1,0,1,1,0,57,7,1
2312,2,1,2,1,0,58,8,1
2312,3,2,3,1,0,59,9,1
2312,4,3,3.603,0.603,0,60,10,1
2313,1,0,1,1,0,32,15,1
2313,2,1,2,1,0,33,16,1
2313,3,2,3,1,0,34,17,1
2313,4,3,4,1,0,35,18,1
2313,5,4,5,1,0,36,19,1
2313,6,5,5.841,0.841,0,37,20,1
2314,1,0,1,1,0,37,12,1
2314,2,1,2,1,0,38,13,1
2314,3,2,3,1,0,39,14,1
2314,4,3,4,1,0,40,15,1
2314,5,4,4.288,0.288,0,41,16,1
2315,1,0,1,1,1,23,3,1
2315,2,1,1.857,0.857,0,24,4,1
2316,1,0,1,1,0,53,10,1
2316,2,1,2,1,0,54,11,1
2316,3,2,3,1,0,55,12,1
2316,4,3,3.268,0.268,0,56,13,1
2317,1,0,1,1,0,54,3,1
2317,2,1,2,1,0,55,4,1
2317,3,2,3,1,0,56,5,1
2317,4,3,3.673,0.673,0,57,6,1
2318,1,0,0.275,0.275,0,60,3,1
2319,1,0,1,1,0,49,18,1
2319,2,1,1.451,0.451,0,50,19,1
2320,1,0,1,1,0,52,6,1
2320,2,1,2,1,0,53,7,1
2320,3,2,3,1,0,54,8,1
2320,4,3,3.116,0.116,0,55,9,1
2321,1,0,0.974,0.974,0,35,11,1
2322,1,0,1,1,0,36,4,1
2322,2,1,2,1,0,37,5,1
2322,3,2,3,1,0,38,6,1
2322,4,3,4,1,0,39,7,1
2322,5,4,4.082,0.082,0,40,8,1
2323,1,0,1,1,1,66,17,1
2323,2,1,2,1,0,67,18,1
2323,3,2,2.876,0.876,0,68,19,1
2324,1,0,1,1,0,46,0,1
2324,2,1,2,1,0,47,1,1
2324,3,2,3,1,0,48,2,1
2324,4,3,4,1,0,49,3,1
2324,5,4,4.582,0.582,0,50,4,1
2325,1,0,1,1,0,53,14,1
2325,2,1,2,1,0,54,15,1
2325,3,2,3,1,0,55,16,1
2325,4,3,3.411,0.411,0,56,17,1
2326,1,0,1,1,0,27,12,1
2326,2,1,2,1,0,28,13,1
2326,3,2,3,1,0,29,14,1
2326,4,3,4,1,0,30,15,1
2326,5,4,4.232,0.232,0,31,16,1
2327,1,0,1,1,0,35,4,1
2327,2,1,2,1,1,36,5,1
2327,3,2,3,1,1,37,6,1
2327,4,3,3.678,0.678,1,38,7,1
2328,1,0,1,1,0,20,18,1
2328,2,1,2,1,0,21,19,1
2328,3,2,2.23,0.23,0,22,20,1
2329,1,0,1,1,0,57,6,1
2329,2,1,2,1,0,58,7,1
2329,3,2,3,1,0,59,8,1
2329,4,3,4,1,0,60,9,1
2329,5,4,4.849,0.849,0,61,10,1
2330,1,0,0.554,0.554,0,62,8,1
2331,1,0,1,1,0,43,9,1
2331,2,1,2,1,0,44,10,1
2331,3,2,2.095,0.095,0,45,11,1
2332,1,0,1,1,0,24,8,1
2332,2,1,2,1,1,25,9,1
2332,3,2,3,1,0,26,10,1
2332,4,3,3.598,0.598,0,27,11,1
2333,1,0,1,1,0,66,8,1
2333,2,1,2,1,0,67,9,1
2333,3,2,3,1,0,68,10,1
2333,4,3,4,1,0,69,11,1
2333,5,4,4.469,0.469,0,70,12,1
2334,1,0,1,1,1,75,3,1
2334,2,1,2,1,2,76,4,1
2334,3,2,3,1,0,77,5,1
2334,4,3,4,1,0,78,6,1
2334,5,4,5,1,0,79,7,1
2334,6,5,5.205,0.205,1,80,8,1
2335,1,0,1,1,0,54,6,1
2335,2,1,1.389,0.389,0,55,7,1
2336,1,0,1,1,0,58,16,1
2336,2,1,2,1,0,59,17,1
2336,3,2,3,1,0,60,18,1
2336,4,3,3.283,0.283,0,61,19,1
2337,1,0,1,1,0,33,12,1
2337,2,1,2,1,1,34,13,1
2337,3,2,3,1,1,35,14,1
2337,4,3,4,1,1,36,15,1
2337,5,4,5,1,0,37,16,1
2337,6,5,6,1,0,38,17,1
2337,7,6,7,1,0,39,18,1
2337,8,7,8,1,0,40,19,1
2337,9,8,8.549,0.549,0,41,20,1
2338,1,0,1,1,0,57,13,1
2338,2,1,2,1,0,58,14,1
2338,3,2,3,1,0,59,15,1
2338,4,3,4,1,0,60,16,1
2338,5,4,4.859,0.859,0,61,17,1
2339,1,0,1,1,0,66,14,1
2339,2,1,2,1,1,67,15,1
2339,3,2,3,1,0,68,16,1
2339,4,3,4,1,0,69,17,1
2339,5,4,5,1,2,70,18,1
2339,6,5,5.864,0.864,1,71,19,1
2340,1,0,1,1,0,36,1,1
2340,2,1,2,1,1,37,2,1
2340,3,2,3,1,0,38,3,1
2340,4,3,4,1,0,39,4,1
2340,5,4,5,1,0,40,5,1
2340,6,5,6,1,0,41,6,1
2340,7,6,7,1,0,42,7,1
2340,8,7,7.83,0.83,2,43,8,1
2341,1,0,1,1,0,59,5,1
2341,2,1,2,1,0,60,6,1
2341,3,2,3,1,0,61,7,1
2341,4,3,3.099,0.099,0,62,8,1
2342,1,0,1,1,0,71,7,1
2342,2,1,2,1,1,72,8,1
2342,3,2,2.715,0.715,1,73,9,1
2343,1,0,1,1,0,31,12,1
2343,2,1,2,1,0,32,13,1
2343,3,2,3,1,0,33,14,1
2343,4,3,4,1,0,34,15,1
2343,5,4,5,1,0,35,16,1
2343,6,5,6,1,0,36,17,1
2343,7,6,7,1,0,37,18,1
2343,8,7,7.173,0.173,0,38,19,1
2344,1,0,1,1,0,74,3,1
2344,2,1,2,1,0,75,4,1
2344,3,2,2.494,0.494,0,76,5,1
2345,1,0,1,1,0,27,2,1
2345,2,1,2,1,0,28,3,1
2345,3,2,3,1,0,29,4,1
2345,4,3,4,1,0,30,5,1
2345,5,4,5,1,0,31,6,1
2345,6,5,5.714,0.714,0,32,7,1
2346,1,0,1,1,0,33,0,1
2346,2,1,2,1,0,34,1,1
2346,3,2,3,1,0,35,2,1
2346,4,3,4,1,0,36,3,1
2346,5,4,4.937,0.937,0,37,4,1
2347,1,0,1,1,0,40,12,1
2347,2,1,2,1,0,41,13,1
2347,3,2,3,1,0,42,14,1
2347,4,3,4,1,0,43,15,1
2347,5,4,5,1,0,44,16,1
2347,6,5,6,1,0,45,17,1
2347,7,6,7,1,0,46,18,1
2347,8,7,7.578,0.578,0,47,19,1
2348,1,0,1,1,0,62,8,1
2348,2,1,2,1,0,63,9,1
2348,3,2,3,1,0,64,10,1
2348,4,3,4,1,0,65,11,1
2348,5,4,5,1,0,66,12,1
2348,6,5,5.509,0.509,0,67,13,1
2349,1,0,1,1,0,39,9,1
2349,2,1,2,1,1,40,10,1
2349,3,2,3,1,1,41,11,1
2349,4,3,4,1,0,42,12,1
2349,5,4,5,1,0,43,13,1
2349,6,5,6,1,0,44,14,1
2349,7,6,6.511,0.511,0,45,15,1
2350,1,0,1,1,0,53,15,1
2350,2,1,2,1,0,54,16,1
2350,3,2,3,1,0,55,17,1
2350,4,3,4,1,0,56,18,1
2350,5,4,5,1,0,57,19,1
2350,6,5,5.009,0.009,0,58,20,1
2351,1,0,1,1,0,53,10,1
2351,2,1,2,1,1,54,11,1
2351,3,2,3,1,0,55,12,1
2351,4,3,4,1,0,56,13,1
2351,5,4,4.039,0.039,0,57,14,1
2352,1,0,1,1,0,47,3,1
2352,2,1,2,1,0,48,4,1
2352,3,2,3,1,0,49,5,1
2352,4,3,4,1,0,50,6,1
2352,5,4,4.055,0.055,0,51,7,1
2353,1,0,1,1,0,47,1,1
2353,2,1,2,1,1,48,2,1
2353,3,2,3,1,1,49,3,1
2353,4,3,4,1,0,50,4,1
2353,5,4,5,1,0,51,5,1
2353,6,5,6,1,0,52,6,1
2353,7,6,6.575,0.575,0,53,7,1
2354,1,0,1,1,0,43,7,1
2354,2,1,2,1,0,44,8,1
2354,3,2,2.839,0.839,0,45,9,1
2355,1,0,1,1,0,70,10,1
2355,2,1,2,1,0,71,11,1
2355,3,2,3,1,0,72,12,1
2355,4,3,4,1,0,73,13,1
2355,5,4,4.781,0.781,0,74,14,1
2356,1,0,1,1,0,52,16,1
2356,2,1,2,1,1,53,17,1
2356,3,2,3,1,0,54,18,1
2356,4,3,4,1,0,55,19,1
2356,5,4,4.598,0.598,0,56,20,1
2357,1,0,1,1,0,29,13,1
2357,2,1,2,1,0,30,14,1
2357,3,2,2.627,0.627,0,31,15,1
2358,1,0,1,1,0,48,10,1
2358,2,1,1.278,0.278,0,49,11,1
2359,1,0,1,1,0,63,9,1
2359,2,1,2,1,0,64,10,1
2359,3,2,2.722,0.722,0,65,11,1
2360,1,0,0.68,0.68,0,44,15,1
2361,1,0,1,1,0,43,10,1
2361,2,1,2,1,0,44,11,1
2361,3,2,3,1,0,45,12,1
2361,4,3,4,1,1,46,13,1
2361,5,4,5,1,0,47,14,1
2361,6,5,6,1,0,48,15,1
2361,7,6,7,1,0,49,16,1
2361,8,7,7.577,0.577,0,50,17,1
2362,1,0,1,1,2,25,11,1
2362,2,1,2,1,1,26,12,1
2362,3,2,3,1,2,27,13,1
2362,4,3,4,1,1,28,14,1
2362,5,4,4.574,0.574,1,29,15,1
2363,1,0,1,1,0,62,9,1
2363,2,1,1.146,0.146,0,63,10,1
2364,1,0,1,1,0,37,15,1
2364,2,1,2,1,0,38,16,1
2364,3,2,3,1,0,39,17,1
2364,4,3,3.95,0.95,0,40,18,1
2365,1,0,1,1,0,26,16,1
2365,2,1,1.542,0.542,1,27,17,1
2366,1,0,1,1,0,57,12,1
2366,2,1,2,1,0,58,13,1
2366,3,2,3,1,0,59,14,1
2366,4,3,4,1,0,60,15,1
2366,5,4,5,1,0,61,16,1
2366,6,5,5.732,0.732,0,62,17,1
2367,1,0,1,1,0,62,4,1
2367,2,1,2,1,0,63,5,1
2367,3,2,3,1,0,64,6,1
2367,4,3,4,1,0,65,7,1
2367,5,4,4.541,0.541,1,66,8,1
2368,1,0,1,1,0,57,8,1
2368,2,1,2,1,0,58,9,1
2368,3,2,3,1,0,59,10,1
2368,4,3,4,1,0,60,11,1
2368,5,4,5,1,0,61,12,1
2368,6,5,6,1,0,62,13,1
2368,7,6,7,1,0,63,14,1
2368,8,7,7.881,0.881,0,64,15,1
2369,1,0,1,1,0,38,0,1
2369,2,1,2,1,0,39,1,1
2369,3,2,3,1,0,40,2,1
2369,4,3,4,1,1,41,3,1
2369,5,4,5,1,0,42,4,1
2369,6,5,6,1,0,43,5,1
2369,7,6,6.729,0.729,0,44,6,1
2370,1,0,1,1,0,51,8,1
2370,2,1,2,1,0,52,9,1
2370,3,2,3,1,0,53,10,1
2370,4,3,3.219,0.219,0,54,11,1
2371,1,0,1,1,0,32,6,1
2371,2,1,2,1,0,33,7,1
2371,3,2,3,1,0,34,8,1
