"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2502,"26","6",1.853,0.1853,60,"35-65",25,70,981,5,35813,173,"mixta",12897,"particular","turismo","diesel","H","gris","otro","anual",0,2,"medio","presencial",0,1,0,0,1.853,0,5.385,0,"fin_estudio",0,NA,0,"1","1"
2503,"26","6",3.83,0.383,48,"35-65",24,174,2562,11,23915,125,"rural",12375,"particular","moto","diesel","M","negro","casado","anual",0,1,"basico","telematico",1,0,0,4,1.369,1,10,0,"fin_estudio",2351.68,2351.68,1,"1","1"
2504,"26","6",2.25,0.225,42,"35-65",9,126,2094,4,23750,80,"rural",7155,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"medio","telefonico",0,0,0,1,2.25,0,2.254,0,"fin_estudio",0,NA,0,"2","2"
2505,"26","6",5.376,0.5376,25,"18-25",7,143,2016,17,17354,321,"mixta",6772,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"medio","telefonico",0,1,1,2,5.376,0,5.376,1,"baja",0,NA,0,"1","1"
2506,"26","6",1.554,0.1554,18,"18-25",0,149,1858,11,35786,47,"rural",9518,"particular","moto","gasolina","H","gris","otro","mensual",1,1,"basico","telefonico",0,0,0,1,1.554,0,1.554,1,"baja",0,NA,0,"5","5"
2507,"26","6",1.7,0.17,61,"35-65",34,95,1603,14,28422,258,"mixta",24691,"particular","turismo","gasolina","M","otro","casado","anual",1,2,"basico","telematico",0,1,0,0,1.7,0,1.7,1,"baja",0,NA,0,"4","4"
2508,"26","6",1.531,0.1531,54,"35-65",31,178,2403,18,28621,1777,"urbana",13199,"particular","moto","diesel","M","gris","soltero","mensual",0,1,"basico","presencial",0,1,0,3,1.531,0,4.699,0,"fin_estudio",0,NA,0,"3","2"
2509,"26","6",1.605,0.1605,28,"25-35",5,80,1069,10,29159,315,"mixta",6509,"particular","moto","diesel","H","otro","casado","mensual",0,1,"basico","telefonico",0,0,0,0,1.605,0,10,0,"fin_estudio",0,NA,0,"2","2"
2510,"26","6",2.81,0.281,39,"35-65",9,129,2158,1,14174,260,"mixta",18280,"particular","turismo","diesel","M","negro","casado","anual",1,1,"medio","presencial",1,2,0,1,0.666,1,2.81,1,"baja",1047.4,1047.4,1,"1","1"
2511,"26","6",3.675,0.3675,45,"35-65",10,142,2539,9,24591,850,"mixta",9215,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",4,3,0,0,0.407,1,10,0,"fin_estudio",8370.69,2092.67,1,"5","5"
2512,"26","6",2.34,0.234,50,"35-65",16,82,1285,5,13434,133,"rural",8229,"particular","moto","gasolina","H","rojo","casado","anual",0,1,"medio","presencial",0,0,0,0,2.34,0,10,0,"fin_estudio",0,NA,0,"2","1"
2513,"26","6",8.408,0.8408,54,"35-65",31,95,1205,19,20219,78,"rural",4793,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",0,5,1,2,8.408,0,10,0,"fin_estudio",0,NA,0,"1","1"
2514,"26","6",0.291,0.0291,37,"35-65",11,161,1979,7,36694,354,"mixta",15874,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","telematico",0,0,0,0,0.291,0,0.291,1,"baja",0,NA,0,"1","1"
2515,"26","6",1.795,0.1795,73,"65+",40,118,2035,4,25796,367,"mixta",29653,"comercial","furgoneta","gasolina","M","gris","otro","mensual",1,1,"superior","presencial",0,2,0,0,1.795,0,2.947,0,"fin_estudio",0,NA,0,"3","2"
2516,"26","6",1.777,0.1777,37,"35-65",14,178,3031,11,36186,204,"mixta",18267,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"superior","presencial",0,0,2,1,1.777,0,1.777,1,"baja",0,NA,0,"3","3"
2517,"26","6",3.8,0.38,71,"65+",24,101,1536,11,22065,1342,"urbana",24572,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",4,0,0,3,0.183,1,7.2,0,"fin_estudio",11270.89,2817.72,1,"5","5"
2518,"26","6",4.358,0.4358,57,"35-65",16,118,1613,6,16502,1395,"urbana",5592,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"basico","presencial",0,1,0,2,4.358,0,10,0,"fin_estudio",0,NA,0,"3","3"
2519,"26","6",6.584,0.6584,42,"35-65",13,58,800,9,33834,1543,"urbana",19220,"comercial","turismo","diesel","H","blanco","otro","mensual",1,1,"basico","telefonico",2,3,1,4,0.505,1,6.584,1,"baja",5868.98,2934.49,1,"3","3"
2520,"26","6",9.317,0.9317,22,"18-25",2,83,1463,16,24925,111,"rural",20254,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"superior","telematico",11,9,0,1,1.026,1,10,0,"fin_estudio",16222.93,1474.81,1,"5","5"
2521,"26","6",3.059,0.3059,54,"35-65",22,64,931,18,30268,196,"mixta",14894,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","presencial",0,2,0,2,3.059,0,7.022,0,"fin_estudio",0,NA,0,"1","1"
2522,"26","6",0.283,0.0283,51,"35-65",19,167,2779,8,31446,233,"mixta",11033,"particular","turismo","diesel","M","gris","soltero","anual",1,2,"medio","telefonico",0,0,0,1,0.283,0,0.283,1,"baja",0,NA,0,"2","2"
2523,"26","6",5.296,0.5296,57,"35-65",29,80,1355,3,35408,530,"mixta",34490,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"basico","telematico",0,3,0,2,5.296,0,8.151,0,"fin_estudio",0,NA,0,"1","1"
2524,"26","6",4.019,0.4019,46,"35-65",23,58,800,0,18723,494,"mixta",23694,"particular","turismo","diesel","M","negro","casado","anual",0,3,"superior","telematico",0,1,0,2,4.019,0,10,0,"fin_estudio",0,NA,0,"3","2"
2525,"26","6",6.212,0.6212,34,"25-35",13,146,2309,4,18954,173,"mixta",12354,"comercial","furgoneta","diesel","H","otro","soltero","anual",0,1,"superior","telefonico",1,4,0,1,4.8,1,10,0,"fin_estudio",3749.79,3749.79,1,"2","1"
2526,"26","6",1.91,0.191,46,"35-65",16,103,1375,10,32599,73,"rural",8173,"particular","furgoneta","gasolina","H","otro","casado","anual",1,1,"medio","presencial",0,1,0,1,1.91,0,10,0,"fin_estudio",0,NA,0,"1","1"
2527,"26","6",9.74,0.974,32,"25-35",13,55,942,0,19367,78,"rural",6438,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,1,"superior","presencial",0,0,1,3,9.74,0,10,0,"fin_estudio",0,NA,0,"1","1"
2528,"26","6",2.143,0.2143,68,"65+",31,137,1965,0,17344,322,"mixta",9614,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,2,0,1,2.143,0,7.878,0,"fin_estudio",0,NA,0,"5","5"
2529,"26","6",2.799,0.2799,25,"18-25",5,86,1320,13,19251,112,"rural",7623,"particular","furgoneta","gasolina","M","gris","casado","anual",1,1,"medio","telefonico",2,2,1,1,1.97,1,2.799,1,"baja",2109.57,1054.79,1,"5","5"
2530,"26","6",5.973,0.5973,35,"25-35",15,114,1737,4,32137,1528,"urbana",10507,"particular","turismo","diesel","M","blanco","otro","mensual",0,1,"medio","presencial",0,0,0,3,5.973,0,10,0,"fin_estudio",0,NA,0,"1","1"
2531,"26","6",1.459,0.1459,41,"35-65",21,55,844,3,35361,292,"mixta",7161,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","presencial",0,0,1,1,1.459,0,1.459,1,"baja",0,NA,0,"5","4"
2532,"26","6",9.914,0.9914,35,"25-35",15,90,1234,9,18220,257,"mixta",12234,"particular","furgoneta","diesel","M","otro","soltero","mensual",1,2,"medio","telefonico",2,1,0,3,3.668,1,10,0,"fin_estudio",1898.49,949.24,1,"5","4"
2533,"26","6",1.387,0.1387,55,"35-65",15,169,3015,11,42575,176,"mixta",12358,"particular","furgoneta","diesel","M","otro","soltero","mensual",1,2,"medio","presencial",1,1,1,2,0.083,1,10,0,"fin_estudio",9016.16,9016.16,1,"5","5"
2534,"26","6",5.879,0.5879,62,"35-65",39,165,2617,4,35709,641,"mixta",8070,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"basico","presencial",0,1,0,6,5.879,0,5.879,1,"baja",0,NA,0,"3","2"
2535,"26","6",4.736,0.4736,46,"35-65",22,55,800,7,14135,380,"mixta",15076,"particular","turismo","diesel","H","otro","otro","anual",1,1,"basico","presencial",0,1,0,2,4.736,0,4.736,1,"baja",0,NA,0,"1","1"
2536,"26","6",2.891,0.2891,70,"65+",38,141,1726,5,14892,1233,"urbana",4577,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"superior","presencial",0,0,0,2,2.891,0,2.891,1,"baja",0,NA,0,"4","3"
2537,"26","6",3.868,0.3868,28,"25-35",4,113,1912,5,22071,70,"rural",30666,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"basico","telematico",0,5,0,1,3.868,0,3.868,1,"baja",0,NA,0,"2","2"
2538,"26","6",0.402,0.0402,35,"25-35",12,108,1646,10,28507,106,"rural",23201,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","presencial",0,0,0,0,0.402,0,0.402,1,"baja",0,NA,0,"4","4"
2539,"26","6",3.283,0.3283,18,"18-25",0,176,2402,12,46576,73,"rural",11914,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","presencial",0,1,0,0,3.283,0,3.283,1,"baja",0,NA,0,"3","3"
2540,"26","6",3.039,0.3039,44,"35-65",12,113,1646,0,22543,218,"mixta",25288,"particular","furgoneta","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",2,5,0,1,1.067,1,7.511,0,"fin_estudio",2982.66,1491.33,1,"5","4"
2541,"26","6",3.711,0.3711,79,"65+",39,61,800,14,38258,35,"rural",6203,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,2,0,2,3.711,0,3.711,1,"baja",0,NA,0,"1","1"
2542,"26","6",3.179,0.3179,38,"35-65",12,137,1831,11,24159,72,"rural",9920,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"superior","presencial",0,0,2,3,3.179,0,4.251,0,"fin_estudio",0,NA,0,"1","1"
2543,"26","6",5.02,0.502,36,"35-65",16,90,1124,11,41074,91,"rural",7591,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","presencial",1,0,0,1,3.533,1,10,0,"fin_estudio",8535.83,8535.83,1,"5","4"
2544,"26","6",3.033,0.3033,65,"35-65",25,197,2648,6,30954,133,"rural",14031,"particular","turismo","diesel","H","rojo","casado","mensual",0,3,"medio","telematico",0,1,0,3,3.033,0,10,0,"fin_estudio",0,NA,0,"2","1"
2545,"26","6",1,0.1,25,"18-25",3,102,1271,8,34500,1191,"urbana",4690,"comercial","moto","diesel","H","otro","soltero","anual",0,1,"medio","telefonico",0,0,0,0,1,0,10,0,"fin_estudio",0,NA,0,"3","2"
2546,"26","6",3.014,0.3014,50,"35-65",29,139,1921,5,43144,938,"mixta",14485,"comercial","turismo","diesel","M","otro","casado","mensual",0,1,"medio","presencial",0,1,0,1,3.014,0,3.014,1,"baja",0,NA,0,"1","1"
2547,"26","6",1.29,0.129,64,"35-65",36,185,2679,13,36670,272,"mixta",8421,"particular","furgoneta","gasolina","H","negro","casado","anual",1,1,"superior","presencial",0,0,0,0,1.29,0,1.29,1,"baja",0,NA,0,"2","1"
2548,"26","6",5.093,0.5093,38,"35-65",10,126,2032,8,24431,219,"mixta",41296,"particular","moto","gasolina","H","negro","otro","anual",1,1,"basico","presencial",7,3,0,4,0.254,1,5.093,1,"baja",13881.4,1983.06,1,"5","5"
2549,"26","6",5.761,0.5761,49,"35-65",30,70,1122,0,13449,441,"mixta",6895,"particular","moto","gasolina","H","negro","soltero","anual",0,1,"basico","presencial",1,1,1,2,2.039,1,5.761,1,"baja",2248.88,2248.88,1,"2","2"
2550,"26","6",1.524,0.1524,53,"35-65",33,79,1055,9,32641,381,"mixta",13328,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"medio","telefonico",0,0,0,1,1.524,0,6.466,0,"fin_estudio",0,NA,0,"1","1"
2551,"26","6",8.534,0.8534,66,"65+",42,79,1293,13,28674,166,"mixta",18805,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","presencial",1,4,1,3,7.038,1,10,0,"fin_estudio",2138.03,2138.03,1,"2","1"
2552,"26","6",2.806,0.2806,51,"35-65",32,75,1156,9,12002,127,"rural",7537,"particular","turismo","diesel","M","rojo","casado","mensual",0,2,"superior","telefonico",0,0,0,1,2.806,0,6.522,0,"fin_estudio",0,NA,0,"2","1"
2553,"26","6",2.141,0.2141,80,"65+",32,150,2375,12,23816,949,"mixta",8832,"comercial","furgoneta","diesel","H","blanco","casado","anual",1,2,"medio","presencial",0,1,1,3,2.141,0,3.595,0,"fin_estudio",0,NA,0,"1","1"
2554,"26","6",3.417,0.3417,40,"35-65",14,143,2104,1,26110,483,"mixta",6144,"particular","turismo","diesel","H","negro","soltero","mensual",0,2,"medio","telematico",0,0,0,0,3.417,0,3.417,1,"baja",0,NA,0,"1","1"
2555,"26","6",5.409,0.5409,18,"18-25",0,122,2172,8,30654,260,"mixta",4726,"particular","turismo","gasolina","M","negro","soltero","mensual",1,1,"medio","presencial",0,2,0,5,5.409,0,9.362,0,"fin_estudio",0,NA,0,"1","1"
2556,"26","6",4.242,0.4242,53,"35-65",25,107,1643,2,15466,57,"rural",10323,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",1,0,0,0,4.168,1,9.716,0,"fin_estudio",623.12,623.12,1,"1","2"
2557,"26","6",0.474,0.0474,41,"35-65",16,55,962,5,19111,280,"mixta",9274,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","telefonico",0,1,0,0,0.474,0,0.474,1,"baja",0,NA,0,"4","4"
2558,"27","6",7.433,0.7433,43,"35-65",13,103,1355,11,20755,336,"mixta",14240,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","telefonico",0,1,0,1,7.433,0,7.433,1,"baja",0,NA,0,"1","1"
2559,"27","6",4.495,0.4495,51,"35-65",32,104,1733,5,30576,53,"rural",16281,"particular","turismo","gasolina","H","gris","otro","anual",0,1,"superior","telefonico",1,4,1,2,0.979,1,10,0,"fin_estudio",2716.16,2716.16,1,"3","2"
2560,"27","6",2.868,0.2868,42,"35-65",11,136,1692,11,18973,933,"mixta",20123,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"medio","presencial",1,1,0,0,1.464,1,2.868,1,"baja",2431.7,2431.7,1,"3","3"
2561,"27","6",1.49,0.149,53,"35-65",16,189,3136,10,35579,237,"mixta",18950,"comercial","turismo","diesel","H","rojo","casado","anual",1,2,"basico","telematico",0,0,0,2,1.49,0,10,0,"fin_estudio",0,NA,0,"4","3"
2562,"27","6",2.294,0.2294,18,"18-25",0,58,898,5,18175,632,"mixta",13521,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","telefonico",1,0,0,0,0.786,1,10,0,"fin_estudio",233.27,233.27,1,"5","4"
2563,"27","6",2.457,0.2457,50,"35-65",15,113,1545,17,33075,3131,"urbana",25551,"particular","furgoneta","diesel","M","gris","casado","anual",1,1,"medio","presencial",0,3,0,3,2.457,0,7.151,0,"fin_estudio",0,NA,0,"1","1"
2564,"27","6",1.716,0.1716,34,"25-35",12,146,2399,8,32453,2749,"urbana",15841,"comercial","moto","gasolina","M","gris","otro","anual",0,1,"superior","presencial",0,0,0,0,1.716,0,1.716,1,"baja",0,NA,0,"2","1"
2565,"27","6",0.332,0.0332,58,"35-65",16,77,1273,0,25847,2269,"urbana",8252,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"basico","telefonico",1,0,1,0,0.247,1,0.332,1,"baja",2416.56,2416.56,1,"4","4"
2566,"27","6",4.092,0.4092,22,"18-25",3,55,894,8,20359,216,"mixta",14311,"particular","furgoneta","gasolina","M","blanco","casado","mensual",1,2,"superior","telefonico",1,5,0,0,1.532,1,4.092,1,"baja",964.34,964.34,1,"2","2"
2567,"27","6",6.172,0.6172,35,"25-35",13,99,1538,8,17730,66,"rural",4638,"particular","turismo","diesel","H","rojo","soltero","mensual",1,2,"medio","telefonico",0,0,0,1,6.172,0,6.172,1,"baja",0,NA,0,"1","1"
2568,"27","6",8.775,0.8775,42,"35-65",20,127,1644,1,6605,560,"mixta",13025,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",1,5,0,4,5.349,1,10,0,"fin_estudio",667.6,667.6,1,"3","2"
2569,"27","6",2.22,0.222,56,"35-65",16,118,1664,10,42250,1613,"urbana",8683,"particular","moto","diesel","H","negro","otro","anual",0,1,"medio","presencial",0,1,0,3,2.22,0,2.22,1,"baja",0,NA,0,"1","1"
2570,"27","6",2.798,0.2798,53,"35-65",33,135,1977,14,35443,842,"mixta",12172,"particular","turismo","diesel","M","otro","casado","mensual",1,4,"basico","telematico",0,0,0,0,2.798,0,6.612,0,"fin_estudio",0,NA,0,"3","3"
2571,"27","6",6.518,0.6518,55,"35-65",21,141,1752,6,25088,499,"mixta",19842,"particular","turismo","diesel","M","rojo","soltero","anual",1,3,"basico","presencial",0,6,0,4,6.518,0,9.932,0,"fin_estudio",0,NA,0,"1","1"
2572,"27","6",7.998,0.7998,59,"35-65",38,87,1523,0,43587,525,"mixta",7638,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","telefonico",0,1,0,2,7.998,0,10,0,"fin_estudio",0,NA,0,"1","1"
2573,"27","6",0.797,0.0797,75,"65+",47,55,840,9,21379,291,"mixta",13961,"comercial","furgoneta","gasolina","M","rojo","casado","mensual",1,2,"superior","telefonico",1,0,0,0,0.189,1,0.797,1,"baja",943.9,943.9,1,"4","4"
2574,"27","6",1.598,0.1598,42,"35-65",18,60,1028,8,15051,235,"mixta",8780,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","presencial",0,0,0,1,1.598,0,5.469,0,"fin_estudio",0,NA,0,"1","1"
2575,"27","6",7.829,0.7829,35,"25-35",8,148,2058,8,40763,621,"mixta",10340,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",4,3,0,5,0.446,1,10,0,"fin_estudio",17257.08,4314.27,1,"4","3"
2576,"27","6",3.388,0.3388,25,"18-25",6,102,1558,8,22578,1092,"urbana",12465,"particular","furgoneta","gasolina","H","negro","soltero","anual",0,1,"basico","telefonico",0,1,0,1,3.388,0,5.175,0,"fin_estudio",0,NA,0,"1","1"
2577,"27","6",7.251,0.7251,31,"25-35",12,137,2053,12,22075,687,"mixta",7061,"particular","furgoneta","diesel","H","negro","casado","anual",1,1,"medio","telefonico",0,0,0,7,7.251,0,10,0,"fin_estudio",0,NA,0,"1","1"
2578,"27","6",1.775,0.1775,36,"35-65",15,55,879,12,18261,280,"mixta",19837,"particular","furgoneta","gasolina","M","gris","soltero","mensual",0,1,"medio","presencial",0,0,0,1,1.775,0,10,0,"fin_estudio",0,NA,0,"1","1"
2579,"27","6",2.04,0.204,26,"25-35",4,146,1878,4,26489,362,"mixta",22192,"particular","turismo","diesel","H","otro","casado","mensual",0,2,"medio","telefonico",0,1,1,2,2.04,0,2.04,1,"baja",0,NA,0,"3","3"
2580,"27","6",2.358,0.2358,45,"35-65",11,60,886,8,16610,993,"mixta",7812,"comercial","moto","diesel","H","rojo","casado","mensual",1,2,"medio","presencial",0,1,0,2,2.358,0,10,0,"fin_estudio",0,NA,0,"1","1"
2581,"27","6",4.437,0.4437,51,"35-65",28,155,2470,18,24648,333,"mixta",17657,"particular","furgoneta","gasolina","M","otro","soltero","mensual",0,1,"medio","presencial",0,2,0,1,4.437,0,4.437,1,"baja",0,NA,0,"3","2"
2582,"27","6",1.245,0.1245,29,"25-35",8,118,1901,10,38730,58,"rural",15444,"particular","furgoneta","diesel","M","rojo","soltero","mensual",1,3,"basico","presencial",0,1,0,0,1.245,0,1.245,1,"baja",0,NA,0,"2","1"
2583,"27","6",1.764,0.1764,46,"35-65",18,121,2087,5,11928,26,"rural",11474,"particular","moto","diesel","H","rojo","soltero","anual",1,3,"medio","presencial",0,0,0,1,1.764,0,3.051,0,"fin_estudio",0,NA,0,"1","1"
2584,"27","6",0.705,0.0705,43,"35-65",20,143,1802,7,25975,57,"rural",14488,"particular","turismo","gasolina","H","blanco","casado","mensual",0,2,"basico","presencial",0,0,0,0,0.705,0,0.705,1,"baja",0,NA,0,"2","2"
2585,"27","6",0.856,0.0856,54,"35-65",15,194,2656,15,27603,32,"rural",9425,"comercial","turismo","diesel","M","gris","soltero","anual",1,1,"medio","presencial",0,0,0,0,0.856,0,0.856,1,"baja",0,NA,0,"3","3"
2586,"27","6",1.008,0.1008,47,"35-65",11,124,2086,10,17525,24,"rural",7820,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"medio","telefonico",0,2,0,0,1.008,0,3.824,0,"fin_estudio",0,NA,0,"2","1"
2587,"27","6",5.722,0.5722,34,"25-35",9,108,1907,3,26729,168,"mixta",11452,"comercial","turismo","diesel","H","otro","casado","mensual",1,1,"basico","presencial",0,6,0,0,5.722,0,8.151,0,"fin_estudio",0,NA,0,"1","1"
2588,"27","6",9.848,0.9848,45,"35-65",16,55,800,12,22489,81,"rural",11998,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"superior","presencial",0,2,0,1,9.848,0,10,0,"fin_estudio",0,NA,0,"1","1"
2589,"27","6",1.796,0.1796,57,"35-65",34,145,2377,2,18119,2113,"urbana",8340,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","telefonico",0,0,1,0,1.796,0,4.232,0,"fin_estudio",0,NA,0,"5","5"
2590,"27","6",3.44,0.344,43,"35-65",13,55,822,2,29635,202,"mixta",5672,"particular","moto","gasolina","M","blanco","soltero","mensual",1,1,"medio","telefonico",0,0,0,2,3.44,0,3.44,1,"baja",0,NA,0,"1","1"
2591,"27","6",1.634,0.1634,38,"35-65",11,91,1478,1,20824,426,"mixta",17746,"comercial","furgoneta","diesel","H","blanco","soltero","mensual",0,2,"medio","presencial",0,0,1,0,1.634,0,10,0,"fin_estudio",0,NA,0,"1","1"
2592,"27","6",4.379,0.4379,57,"35-65",36,85,1315,8,28809,740,"mixta",8545,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"basico","telematico",0,0,1,3,4.379,0,10,0,"fin_estudio",0,NA,0,"1","1"
2593,"27","6",3.12,0.312,49,"35-65",22,88,1337,8,30054,179,"mixta",10887,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"superior","presencial",0,2,0,1,3.12,0,10,0,"fin_estudio",0,NA,0,"4","3"
2594,"27","6",9.393,0.9393,36,"35-65",15,82,1071,14,23689,269,"mixta",9769,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","presencial",5,4,0,1,2.005,1,10,0,"fin_estudio",4587.98,917.6,1,"4","5"
2595,"27","6",4.739,0.4739,24,"18-25",4,137,2039,12,26049,220,"mixta",9335,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"basico","telematico",4,3,2,3,1.08,1,6.663,0,"fin_estudio",3945.79,986.45,1,"4","5"
2596,"27","6",2.614,0.2614,71,"65+",37,55,934,7,6272,1163,"urbana",14532,"comercial","turismo","diesel","M","rojo","casado","anual",1,1,"basico","presencial",0,1,0,0,2.614,0,10,0,"fin_estudio",0,NA,0,"5","5"
2597,"27","6",6.165,0.6165,48,"35-65",20,151,1835,7,27513,178,"mixta",26819,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"basico","telefonico",1,1,0,5,1.482,1,6.165,1,"baja",2087.18,2087.18,1,"4","3"
2598,"27","6",1.439,0.1439,32,"25-35",11,152,2491,8,36771,57,"rural",9286,"particular","furgoneta","gasolina","M","otro","soltero","mensual",0,1,"medio","telefonico",1,1,0,1,0.888,1,1.439,1,"baja",1051.17,1051.17,1,"2","1"
2599,"27","6",9.958,0.9958,42,"35-65",15,80,1304,11,17573,323,"mixta",13268,"comercial","turismo","gasolina","M","otro","casado","anual",0,1,"basico","telematico",2,4,5,2,3.762,1,10,0,"fin_estudio",746.76,373.38,1,"2","1"
2600,"27","6",1.821,0.1821,62,"35-65",37,70,960,6,16047,154,"mixta",24872,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","presencial",0,2,0,0,1.821,0,1.821,1,"baja",0,NA,0,"2","2"
2601,"27","6",2.773,0.2773,18,"18-25",0,152,2729,14,18706,679,"mixta",23059,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telematico",0,4,0,1,2.773,0,10,0,"fin_estudio",0,NA,0,"1","1"
2602,"27","6",2.076,0.2076,56,"35-65",13,85,1447,18,7705,2006,"urbana",14686,"particular","turismo","gasolina","M","blanco","otro","mensual",1,1,"basico","telefonico",0,2,0,3,2.076,0,2.076,1,"baja",0,NA,0,"1","1"
2603,"27","6",7.753,0.7753,44,"35-65",17,116,2004,12,24367,185,"mixta",20299,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,3,0,6,7.753,0,10,0,"fin_estudio",0,NA,0,"2","2"
2604,"27","6",2.243,0.2243,67,"65+",28,98,1376,13,32450,474,"mixta",10074,"particular","turismo","diesel","M","gris","casado","mensual",1,2,"basico","telefonico",0,0,0,2,2.243,0,10,0,"fin_estudio",0,NA,0,"2","1"
2605,"27","6",2.907,0.2907,42,"35-65",14,158,2227,5,10940,4572,"urbana",23024,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"medio","telematico",0,2,2,0,2.907,0,2.907,1,"baja",0,NA,0,"1","1"
2606,"27","6",2.184,0.2184,36,"35-65",17,102,1274,6,14393,709,"mixta",11478,"particular","furgoneta","gasolina","M","negro","soltero","anual",0,1,"basico","presencial",0,0,0,3,2.184,0,2.184,1,"baja",0,NA,0,"2","1"
2607,"27","6",4.345,0.4345,34,"25-35",10,73,921,13,30837,2737,"urbana",17689,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",0,0,0,2,4.345,0,4.345,1,"baja",0,NA,0,"1","1"
2608,"27","6",2.191,0.2191,31,"25-35",6,55,955,14,11822,58,"rural",20556,"particular","turismo","diesel","M","negro","otro","mensual",0,1,"superior","telefonico",0,2,0,1,2.191,0,2.191,1,"baja",0,NA,0,"4","4"
2609,"27","6",1.452,0.1452,60,"35-65",24,210,3708,10,28799,276,"mixta",30582,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.452,0,1.452,1,"baja",0,NA,0,"4","4"
2610,"27","6",7.009,0.7009,40,"35-65",10,133,1750,5,13990,166,"mixta",5938,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","presencial",0,2,0,3,7.009,0,10,0,"fin_estudio",0,NA,0,"1","1"
2611,"27","6",9.24,0.924,43,"35-65",24,105,1713,7,14832,389,"mixta",7340,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"medio","presencial",0,0,0,2,9.24,0,10,0,"fin_estudio",0,NA,0,"1","1"
2612,"27","6",3.345,0.3345,47,"35-65",17,61,829,10,21633,81,"rural",14516,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"medio","presencial",0,0,0,1,3.345,0,3.345,1,"baja",0,NA,0,"1","1"
2613,"27","6",4.044,0.4044,58,"35-65",33,57,960,4,20229,97,"rural",11165,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"medio","presencial",2,2,0,1,1.631,1,4.044,1,"baja",1669.79,834.9,1,"5","4"
