"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2168,"23","5",3.154,0.3154,46,"35-65",15,175,2827,13,37103,33,"rural",5686,"particular","turismo","diesel","M","blanco","otro","mensual",0,1,"medio","telefonico",0,0,0,0,3.154,0,10,0,"fin_estudio",0,NA,0,"1","1"
2169,"23","5",4.058,0.4058,43,"35-65",23,117,1678,10,36195,283,"mixta",13199,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,3,"medio","presencial",0,0,0,1,4.058,0,4.058,1,"baja",0,NA,0,"1","1"
2170,"23","5",8.793,0.8793,35,"25-35",9,122,1675,1,28770,709,"mixta",9605,"particular","moto","diesel","H","negro","casado","mensual",1,4,"basico","telefonico",1,4,0,2,8.506,1,10,0,"fin_estudio",2654.02,2654.02,1,"1","2"
2171,"23","5",1.381,0.1381,47,"35-65",27,170,2365,19,30308,246,"mixta",22071,"comercial","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",1,1,0,0,1.302,1,1.381,1,"baja",7906.95,7906.95,1,"2","3"
2172,"23","5",3.859,0.3859,23,"18-25",3,79,990,5,34129,424,"mixta",11328,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"medio","telematico",0,0,0,1,3.859,0,3.859,1,"baja",0,NA,0,"1","1"
2173,"23","5",2.167,0.2167,54,"35-65",15,72,1250,6,1500,600,"mixta",8020,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"medio","telematico",1,0,0,0,1.388,1,10,0,"fin_estudio",2274.39,2274.39,1,"4","4"
2174,"23","5",4.301,0.4301,57,"35-65",32,58,888,11,13921,62,"rural",17604,"particular","turismo","gasolina","H","gris","soltero","anual",1,2,"medio","telematico",0,3,0,2,4.301,0,4.301,1,"baja",0,NA,0,"2","1"
2175,"23","5",1.011,0.1011,57,"35-65",21,149,2211,1,18293,1894,"urbana",7927,"particular","turismo","diesel","H","negro","soltero","mensual",1,2,"basico","presencial",0,0,0,0,1.011,0,1.011,1,"baja",0,NA,0,"1","1"
2176,"23","5",1.605,0.1605,30,"25-35",8,149,2292,7,25576,224,"mixta",10659,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"medio","presencial",0,1,0,2,1.605,0,1.605,1,"baja",0,NA,0,"1","1"
2177,"23","5",3.113,0.3113,52,"35-65",18,55,954,0,17700,109,"rural",4219,"particular","turismo","diesel","M","gris","casado","anual",1,1,"medio","presencial",0,0,0,0,3.113,0,3.113,1,"baja",0,NA,0,"2","1"
2178,"23","5",3.841,0.3841,36,"35-65",9,132,1685,8,31954,192,"mixta",7261,"particular","moto","gasolina","H","negro","casado","mensual",1,1,"medio","presencial",0,0,1,0,3.841,0,6.157,0,"fin_estudio",0,NA,0,"1","1"
2179,"23","5",2.643,0.2643,45,"35-65",25,188,3360,19,42147,2107,"urbana",14132,"particular","turismo","gasolina","M","otro","otro","anual",0,2,"medio","telefonico",1,2,0,0,0.646,1,4.684,0,"fin_estudio",3581.67,3581.67,1,"1","1"
2180,"23","5",6.785,0.6785,63,"35-65",25,85,1120,5,25993,229,"mixta",8864,"particular","furgoneta","diesel","M","rojo","casado","anual",1,2,"medio","presencial",0,1,0,0,6.785,0,10,0,"fin_estudio",0,NA,0,"1","1"
2181,"23","5",1.483,0.1483,43,"35-65",21,123,1663,6,24938,155,"mixta",26656,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"superior","telematico",0,0,0,0,1.483,0,6.652,0,"fin_estudio",0,NA,0,"1","1"
2182,"23","5",4.379,0.4379,36,"35-65",17,75,947,0,19761,360,"mixta",8317,"comercial","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,3,4.379,0,5.324,0,"fin_estudio",0,NA,0,"1","1"
2183,"23","5",9.18,0.918,50,"35-65",22,55,955,3,22799,503,"mixta",8369,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"superior","presencial",0,0,0,1,9.18,0,10,0,"fin_estudio",0,NA,0,"1","1"
2184,"23","5",9.203,0.9203,35,"25-35",10,165,2930,16,15303,188,"mixta",15516,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","telefonico",3,5,3,2,6.13,1,10,0,"fin_estudio",3288.81,1096.27,1,"4","4"
2185,"23","5",7.194,0.7194,24,"18-25",5,111,1647,6,22848,148,"rural",11566,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"superior","presencial",5,1,0,1,2.895,1,10,0,"fin_estudio",8772.36,1754.47,1,"5","5"
2186,"23","5",1.206,0.1206,47,"35-65",11,138,2394,13,20384,56,"rural",18730,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",1,0,0,0,0.445,1,1.206,1,"baja",2222.43,2222.43,1,"2","1"
2187,"23","5",1.816,0.1816,61,"35-65",35,125,2159,10,44610,24,"rural",12565,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"basico","presencial",0,0,0,0,1.816,0,4.397,0,"fin_estudio",0,NA,0,"4","4"
2188,"23","5",2.025,0.2025,40,"35-65",9,159,2193,13,21336,315,"mixta",13016,"comercial","turismo","gasolina","M","rojo","casado","anual",1,2,"superior","presencial",0,0,1,0,2.025,0,2.221,0,"fin_estudio",0,NA,0,"4","3"
2189,"23","5",8.668,0.8668,53,"35-65",19,169,2157,10,36356,505,"mixta",11960,"particular","moto","gasolina","M","otro","casado","anual",1,3,"medio","presencial",1,1,2,1,7.956,1,10,0,"fin_estudio",2013.82,2013.82,1,"2","1"
2190,"23","5",0.785,0.0785,66,"65+",29,102,1430,6,27462,136,"rural",15121,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"medio","telefonico",0,0,0,0,0.785,0,0.785,1,"baja",0,NA,0,"1","1"
2191,"23","5",2.234,0.2234,36,"35-65",14,99,1190,9,1783,460,"mixta",14349,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","telefonico",0,1,0,1,2.234,0,5.339,0,"fin_estudio",0,NA,0,"3","3"
2192,"23","5",6.446,0.6446,28,"25-35",4,62,972,4,34824,93,"rural",12861,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",1,1,0,0,3.739,1,10,0,"fin_estudio",4887.54,4887.54,1,"4","4"
2193,"23","5",6.794,0.6794,56,"35-65",32,134,2011,17,25848,595,"mixta",12861,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","telefonico",0,2,0,0,6.794,0,7.663,0,"fin_estudio",0,NA,0,"1","1"
2194,"23","5",9.101,0.9101,48,"35-65",13,55,800,4,22729,85,"rural",18983,"comercial","turismo","diesel","M","blanco","soltero","anual",0,3,"basico","telefonico",0,7,2,1,9.101,0,10,0,"fin_estudio",0,NA,0,"1","1"
2195,"23","5",4.75,0.475,52,"35-65",29,165,2538,5,25649,4029,"urbana",6161,"particular","turismo","gasolina","H","negro","otro","anual",0,1,"medio","telematico",0,1,1,0,4.75,0,4.75,1,"baja",0,NA,0,"2","2"
2196,"23","5",2.411,0.2411,60,"35-65",22,112,1717,17,21286,225,"mixta",7025,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",1,0,0,0,1.774,1,2.411,1,"baja",2563.42,2563.42,1,"3","2"
2197,"23","5",3.792,0.3792,43,"35-65",18,135,2080,11,34653,217,"mixta",11994,"particular","moto","gasolina","M","blanco","casado","mensual",1,1,"superior","presencial",0,2,0,0,3.792,0,3.792,1,"baja",0,NA,0,"2","2"
2198,"23","5",1.115,0.1115,50,"35-65",30,143,1998,5,19770,211,"mixta",11723,"comercial","turismo","diesel","H","otro","soltero","anual",0,1,"medio","telefonico",0,1,0,0,1.115,0,1.115,1,"baja",0,NA,0,"3","2"
2199,"23","5",6.99,0.699,42,"35-65",16,55,982,7,7876,96,"rural",12258,"particular","turismo","gasolina","H","blanco","soltero","anual",0,2,"superior","presencial",0,1,0,0,6.99,0,10,0,"fin_estudio",0,NA,0,"1","1"
2200,"23","5",7.184,0.7184,34,"25-35",13,55,800,4,13433,1395,"urbana",15729,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","telematico",4,3,0,3,1.396,1,7.927,0,"fin_estudio",7765.49,1941.37,1,"3","3"
2201,"23","5",3.063,0.3063,60,"35-65",18,139,2285,7,44425,145,"rural",15441,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",1,3,0,1,0.868,1,3.063,1,"baja",6774.5,6774.5,1,"3","3"
2202,"23","5",4.713,0.4713,18,"18-25",0,147,2074,10,28590,123,"rural",5333,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","presencial",0,2,0,0,4.713,0,4.713,1,"baja",0,NA,0,"1","1"
2203,"23","5",7.612,0.7612,51,"35-65",20,97,1395,11,22315,271,"mixta",16034,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"medio","presencial",2,4,1,1,1.836,1,10,0,"fin_estudio",3524.04,1762.02,1,"1","1"
2204,"23","5",4.804,0.4804,88,"65+",53,93,1325,11,21618,1078,"urbana",9282,"particular","furgoneta","gasolina","M","blanco","casado","anual",1,2,"medio","telefonico",0,2,0,2,4.804,0,4.804,1,"baja",0,NA,0,"1","1"
2205,"23","5",3.402,0.3402,56,"35-65",27,89,1131,10,24878,1069,"urbana",12320,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"basico","telefonico",0,1,0,0,3.402,0,10,0,"fin_estudio",0,NA,0,"1","1"
2206,"23","5",5.85,0.585,43,"35-65",14,84,1190,6,18372,148,"rural",5745,"particular","turismo","gasolina","H","gris","casado","mensual",0,3,"medio","telefonico",1,2,0,0,3.449,1,10,0,"fin_estudio",1875.96,1875.96,1,"3","3"
2207,"23","5",3.109,0.3109,46,"35-65",19,119,1649,10,20557,84,"rural",40965,"comercial","moto","gasolina","M","rojo","soltero","anual",1,3,"basico","presencial",0,1,0,1,3.109,0,3.109,1,"baja",0,NA,0,"2","1"
2208,"23","5",3.822,0.3822,54,"35-65",32,118,1497,11,18383,235,"mixta",16319,"comercial","turismo","diesel","H","rojo","casado","anual",1,3,"medio","presencial",1,0,0,2,3.328,1,10,0,"fin_estudio",1984.94,1984.94,1,"1","2"
2209,"23","5",2.136,0.2136,57,"35-65",26,99,1574,7,26977,513,"mixta",12305,"particular","moto","diesel","H","blanco","casado","mensual",0,1,"medio","presencial",0,1,0,0,2.136,0,10,0,"fin_estudio",0,NA,0,"1","1"
2210,"23","5",3.501,0.3501,42,"35-65",17,93,1578,12,33686,81,"rural",17512,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"medio","presencial",0,1,0,0,3.501,0,5.883,0,"fin_estudio",0,NA,0,"1","1"
2211,"23","5",6.458,0.6458,18,"18-25",0,93,1642,4,22202,183,"mixta",5024,"particular","moto","gasolina","M","rojo","soltero","anual",0,1,"medio","presencial",4,0,0,1,0.747,1,10,0,"fin_estudio",11497.6,2874.4,1,"3","2"
2212,"23","5",4.465,0.4465,46,"35-65",19,55,800,0,11998,1013,"urbana",13246,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"superior","telefonico",0,2,0,0,4.465,0,6.426,0,"fin_estudio",0,NA,0,"1","1"
2213,"23","5",6.613,0.6613,28,"25-35",9,123,2192,9,22793,442,"mixta",10034,"particular","turismo","diesel","H","blanco","otro","anual",1,1,"basico","telematico",0,1,2,0,6.613,0,6.613,1,"baja",0,NA,0,"1","1"
2214,"23","5",2.696,0.2696,50,"35-65",14,66,997,9,29606,342,"mixta",7679,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"superior","telefonico",0,0,0,0,2.696,0,10,0,"fin_estudio",0,NA,0,"1","1"
2215,"23","5",0.385,0.0385,35,"25-35",9,85,1407,7,12930,4974,"urbana",32647,"particular","turismo","gasolina","M","negro","soltero","mensual",1,1,"superior","telefonico",0,0,0,0,0.385,0,0.385,1,"baja",0,NA,0,"2","2"
2216,"23","5",1.602,0.1602,43,"35-65",11,74,1157,8,16474,1993,"urbana",22984,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"medio","telematico",0,0,0,0,1.602,0,3.848,0,"fin_estudio",0,NA,0,"4","3"
2217,"23","5",9.028,0.9028,18,"18-25",0,73,1225,6,34012,105,"rural",6775,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",1,3,0,2,5.731,1,10,0,"fin_estudio",3566.02,3566.02,1,"2","2"
2218,"23","5",2.215,0.2215,60,"35-65",40,101,1734,9,12374,1573,"urbana",14180,"particular","turismo","diesel","H","gris","casado","anual",1,1,"medio","presencial",0,0,0,0,2.215,0,10,0,"fin_estudio",0,NA,0,"2","1"
2219,"23","5",0.53,0.053,74,"65+",24,106,1536,12,32953,105,"rural",8627,"particular","furgoneta","diesel","M","blanco","otro","anual",1,1,"superior","telefonico",0,0,0,0,0.53,0,0.53,1,"baja",0,NA,0,"1","1"
2220,"23","5",5.029,0.5029,34,"25-35",6,93,1333,4,22918,98,"rural",11687,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"basico","presencial",1,0,0,1,3.002,1,5.029,1,"baja",2436.52,2436.52,1,"1","1"
2221,"23","5",5.953,0.5953,47,"35-65",11,136,2315,13,39427,306,"mixta",20185,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"medio","telefonico",2,6,1,1,2.326,1,10,0,"fin_estudio",19021.41,9510.7,1,"5","5"
2222,"23","5",7.336,0.7336,53,"35-65",18,55,800,6,19439,9,"rural",6200,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"medio","presencial",0,1,0,1,7.336,0,10,0,"fin_estudio",0,NA,0,"1","1"
2223,"23","5",1.447,0.1447,18,"18-25",0,90,1342,6,14035,106,"rural",5995,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.447,0,10,0,"fin_estudio",0,NA,0,"3","3"
2224,"23","5",2.132,0.2132,18,"18-25",0,151,2582,3,22450,691,"mixta",3586,"particular","turismo","gasolina","H","gris","soltero","anual",0,3,"medio","telematico",1,0,0,0,1.808,1,4.508,0,"fin_estudio",8173.49,8173.49,1,"2","2"
2225,"23","5",8.176,0.8176,41,"35-65",12,165,2417,10,22345,106,"rural",4593,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","telematico",0,1,1,2,8.176,0,8.176,1,"baja",0,NA,0,"1","1"
2226,"23","5",4.23,0.423,44,"35-65",21,77,1325,5,23598,124,"rural",13853,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"superior","telefonico",0,2,0,0,4.23,0,4.23,1,"baja",0,NA,0,"1","1"
2227,"23","5",4.2,0.42,49,"35-65",16,103,1333,5,26164,566,"mixta",8278,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telefonico",0,3,0,0,4.2,0,10,0,"fin_estudio",0,NA,0,"3","3"
2228,"23","5",5.54,0.554,75,"65+",23,85,1021,4,39820,127,"rural",12320,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","presencial",0,1,1,1,5.54,0,5.54,1,"baja",0,NA,0,"1","1"
2229,"23","5",1.557,0.1557,49,"35-65",19,55,862,0,14295,367,"mixta",12908,"particular","moto","diesel","H","negro","casado","anual",0,2,"basico","telematico",0,0,0,0,1.557,0,5.963,0,"fin_estudio",0,NA,0,"1","1"
2230,"23","5",1.974,0.1974,41,"35-65",10,100,1574,7,12335,555,"mixta",14288,"particular","turismo","diesel","M","rojo","casado","mensual",1,3,"medio","telematico",0,1,0,0,1.974,0,6.978,0,"fin_estudio",0,NA,0,"4","4"
2231,"24","5",9.282,0.9282,37,"35-65",15,107,1554,5,31552,649,"mixta",12470,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telematico",0,4,1,0,9.282,0,10,0,"fin_estudio",0,NA,0,"1","1"
2232,"24","5",4.755,0.4755,37,"35-65",12,111,1883,11,21609,322,"mixta",17485,"comercial","turismo","diesel","H","negro","soltero","mensual",1,1,"basico","presencial",2,1,1,1,0.46,1,10,0,"fin_estudio",2842.64,1421.32,1,"1","2"
2233,"24","5",7.537,0.7537,32,"25-35",11,87,1104,18,30912,2284,"urbana",5706,"particular","furgoneta","gasolina","H","otro","otro","mensual",0,1,"basico","telefonico",2,2,0,1,1.954,1,10,0,"fin_estudio",1478.17,739.08,1,"1","1"
2234,"24","5",3.262,0.3262,57,"35-65",14,117,1759,8,2709,130,"rural",14202,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"basico","presencial",1,1,0,0,2.059,1,9.703,0,"fin_estudio",459.7,459.7,1,"2","1"
2235,"24","5",4.209,0.4209,42,"35-65",22,101,1398,10,23334,693,"mixta",9324,"particular","furgoneta","diesel","M","otro","soltero","anual",1,1,"medio","presencial",0,0,1,0,4.209,0,6.622,0,"fin_estudio",0,NA,0,"1","1"
2236,"24","5",2.89,0.289,66,"65+",19,200,3447,6,36206,34,"rural",23409,"particular","moto","diesel","H","blanco","soltero","mensual",1,1,"medio","telefonico",2,0,0,2,0.676,1,2.89,1,"baja",18965.25,9482.62,1,"3","4"
2237,"24","5",3.657,0.3657,47,"35-65",20,115,2070,7,32532,589,"mixta",11524,"particular","furgoneta","diesel","H","negro","casado","mensual",0,2,"basico","presencial",1,1,0,0,3.146,1,9.327,0,"fin_estudio",1832.01,1832.01,1,"4","5"
2238,"24","5",6.308,0.6308,38,"35-65",16,117,2089,8,14621,324,"mixta",14437,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",1,1,0,0,3.786,1,8.579,0,"fin_estudio",2288.42,2288.42,1,"2","2"
2239,"24","5",3.867,0.3867,56,"35-65",33,55,859,7,20782,362,"mixta",16805,"particular","moto","diesel","M","gris","casado","mensual",0,1,"medio","presencial",0,2,0,0,3.867,0,3.867,1,"baja",0,NA,0,"5","5"
2240,"24","5",1.655,0.1655,40,"35-65",20,112,1773,14,14887,359,"mixta",20986,"comercial","turismo","diesel","H","rojo","casado","anual",0,1,"superior","presencial",1,0,0,0,1.437,1,4.902,0,"fin_estudio",921.34,921.34,1,"1","2"
2241,"24","5",3.446,0.3446,52,"35-65",21,105,1707,12,20172,881,"mixta",13223,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","telematico",1,0,0,0,2.538,1,10,0,"fin_estudio",3564.74,3564.74,1,"3","2"
2242,"24","5",2.638,0.2638,53,"35-65",25,96,1467,10,18879,396,"mixta",9818,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",1,2,0,0,1.395,1,2.638,1,"baja",2118.1,2118.1,1,"3","2"
2243,"24","5",1.481,0.1481,69,"65+",42,70,1111,16,19864,579,"mixta",3233,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"superior","presencial",0,0,0,0,1.481,0,3.503,0,"fin_estudio",0,NA,0,"2","2"
2244,"24","5",2.669,0.2669,39,"35-65",15,96,1449,5,27582,208,"mixta",7659,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","telefonico",0,0,0,1,2.669,0,10,0,"fin_estudio",0,NA,0,"4","3"
2245,"24","5",8.122,0.8122,59,"35-65",16,174,3080,8,17816,176,"mixta",21437,"particular","moto","gasolina","M","otro","soltero","anual",0,1,"superior","telematico",4,3,0,1,1.265,1,10,0,"fin_estudio",14359.91,3589.98,1,"5","5"
2246,"24","5",5.773,0.5773,63,"35-65",41,138,2086,5,37566,4300,"urbana",7345,"particular","turismo","gasolina","H","rojo","casado","mensual",1,3,"basico","presencial",0,0,0,0,5.773,0,10,0,"fin_estudio",0,NA,0,"2","1"
2247,"24","5",1.599,0.1599,50,"35-65",26,61,1029,10,17836,358,"mixta",17567,"particular","furgoneta","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,2,0,0,1.599,0,4.364,0,"fin_estudio",0,NA,0,"4","4"
2248,"24","5",7.161,0.7161,40,"35-65",17,177,2921,0,29535,588,"mixta",22116,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",1,5,0,0,6.9,1,7.161,1,"baja",996,996,1,"2","1"
2249,"24","5",3.125,0.3125,71,"65+",52,77,1010,11,24019,190,"mixta",5140,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","telefonico",3,1,0,0,0.613,1,3.125,1,"baja",6211.03,2070.34,1,"5","5"
2250,"24","5",0.834,0.0834,58,"35-65",29,62,800,11,12086,69,"rural",16103,"particular","turismo","diesel","M","negro","otro","anual",0,1,"medio","telematico",0,0,0,0,0.834,0,0.834,1,"baja",0,NA,0,"2","2"
2251,"24","5",1.27,0.127,78,"65+",55,169,2760,3,21260,201,"mixta",8968,"comercial","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","telematico",1,1,0,0,1.035,1,10,0,"fin_estudio",358.6,358.6,1,"3","4"
2252,"24","5",3.662,0.3662,49,"35-65",12,56,998,11,14125,1841,"urbana",41050,"particular","furgoneta","diesel","M","rojo","soltero","mensual",1,1,"medio","telefonico",2,3,0,0,1.201,1,3.662,1,"baja",3372.64,1686.32,1,"5","5"
2253,"24","5",9.066,0.9066,38,"35-65",20,77,1160,4,19336,939,"mixta",16850,"particular","turismo","gasolina","H","otro","otro","mensual",0,1,"medio","presencial",0,1,2,0,9.066,0,10,0,"fin_estudio",0,NA,0,"1","1"
2254,"24","5",2.077,0.2077,35,"25-35",13,176,2253,4,27137,30,"rural",4309,"particular","turismo","diesel","H","otro","casado","anual",0,4,"medio","telefonico",0,0,0,0,2.077,0,3.11,0,"fin_estudio",0,NA,0,"1","1"
2255,"24","5",4.213,0.4213,18,"18-25",0,96,1479,2,32321,358,"mixta",9810,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"basico","telefonico",1,2,0,0,2.616,1,4.213,1,"baja",2390.51,2390.51,1,"2","1"
2256,"24","5",1.086,0.1086,43,"35-65",11,144,2327,13,35420,51,"rural",12927,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,0,0,0,1.086,0,8.504,0,"fin_estudio",0,NA,0,"2","1"
2257,"24","5",8.073,0.8073,33,"25-35",10,66,1029,15,25058,932,"mixta",6755,"particular","turismo","diesel","M","gris","soltero","mensual",0,2,"medio","presencial",0,5,0,2,8.073,0,10,0,"fin_estudio",0,NA,0,"1","1"
2258,"24","5",2.172,0.2172,26,"25-35",5,116,1479,7,25202,1687,"urbana",41135,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"superior","presencial",0,2,0,0,2.172,0,10,0,"fin_estudio",0,NA,0,"1","1"
2259,"24","5",1.921,0.1921,18,"18-25",0,78,1311,15,17970,252,"mixta",37551,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","telematico",0,0,0,0,1.921,0,2.99,0,"fin_estudio",0,NA,0,"4","4"
2260,"24","5",1.66,0.166,34,"25-35",11,113,1440,10,19481,171,"mixta",2949,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"superior","presencial",0,2,0,0,1.66,0,1.66,1,"baja",0,NA,0,"5","5"
2261,"24","5",5.934,0.5934,50,"35-65",22,132,1905,14,27159,1352,"urbana",10513,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"superior","telematico",1,1,0,1,0.892,1,10,0,"fin_estudio",4068.54,4068.54,1,"4","4"
2262,"24","5",4.389,0.4389,36,"35-65",6,91,1315,2,14721,77,"rural",12417,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"superior","telematico",0,2,0,0,4.389,0,4.389,1,"baja",0,NA,0,"3","2"
2263,"24","5",6.753,0.6753,33,"25-35",13,99,1720,10,19138,581,"mixta",5472,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"basico","presencial",1,1,0,0,6.388,1,6.753,1,"baja",2183.06,2183.06,1,"2","3"
2264,"24","5",2.374,0.2374,48,"35-65",22,128,2028,9,31347,19,"rural",11776,"comercial","turismo","diesel","M","negro","soltero","anual",1,1,"medio","presencial",0,0,0,0,2.374,0,2.374,1,"baja",0,NA,0,"1","1"
2265,"24","5",2.736,0.2736,46,"35-65",24,75,919,15,16883,103,"rural",17410,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",2,1,1,0,0.41,1,2.736,1,"baja",5705.9,2852.95,1,"3","3"
2266,"24","5",8.559,0.8559,50,"35-65",28,84,1181,1,18578,632,"mixta",9635,"particular","moto","diesel","M","otro","casado","anual",0,1,"basico","telefonico",0,2,1,0,8.559,0,9.939,0,"fin_estudio",0,NA,0,"1","1"
2267,"24","5",3.661,0.3661,38,"35-65",17,146,2203,11,38096,521,"mixta",10799,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"basico","presencial",1,1,0,0,3.322,1,10,0,"fin_estudio",5770.2,5770.2,1,"1","2"
2268,"24","5",1.275,0.1275,46,"35-65",27,163,2443,3,20169,256,"mixta",25251,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"medio","telefonico",0,0,0,0,1.275,0,1.275,1,"baja",0,NA,0,"4","4"
2269,"24","5",1.338,0.1338,65,"35-65",44,80,1261,4,30504,825,"mixta",9992,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","telefonico",1,1,0,0,0.957,1,10,0,"fin_estudio",3614.29,3614.29,1,"2","2"
2270,"24","5",7.877,0.7877,51,"35-65",29,107,1477,2,29880,18,"rural",14582,"particular","turismo","gasolina","M","gris","soltero","mensual",0,2,"basico","telefonico",0,2,0,2,7.877,0,7.877,1,"baja",0,NA,0,"1","1"
2271,"24","5",4.748,0.4748,70,"65+",51,89,1137,5,19335,516,"mixta",14114,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",0,2,0,0,4.748,0,4.748,1,"baja",0,NA,0,"1","1"
2272,"24","5",8.727,0.8727,44,"35-65",21,129,2282,11,27213,48,"rural",9547,"particular","turismo","diesel","H","gris","soltero","mensual",0,3,"medio","presencial",0,1,0,1,8.727,0,8.727,1,"baja",0,NA,0,"1","1"
2273,"24","5",6.621,0.6621,33,"25-35",7,147,1851,5,22091,9874,"urbana",7328,"particular","moto","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",23,2,0,0,1.58,1,10,0,"fin_estudio",95024.9,4131.52,1,"5","5"
2274,"24","5",4.193,0.4193,53,"35-65",30,109,1542,13,20433,160,"mixta",11489,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"medio","presencial",0,0,0,1,4.193,0,7.455,0,"fin_estudio",0,NA,0,"5","5"
2275,"24","5",4.246,0.4246,45,"35-65",21,125,2161,14,1690,284,"mixta",13141,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"basico","telefonico",1,2,0,0,3.738,1,4.246,1,"baja",348.75,348.75,1,"2","2"
2276,"24","5",4.807,0.4807,77,"65+",53,134,1633,14,30999,230,"mixta",15972,"comercial","moto","diesel","H","blanco","casado","anual",0,3,"medio","presencial",3,0,0,0,1.239,1,4.807,1,"baja",10187.6,3395.87,1,"4","5"
2277,"24","5",0.675,0.0675,42,"35-65",19,78,1241,9,20705,271,"mixta",18043,"comercial","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telefonico",0,1,0,0,0.675,0,0.675,1,"baja",0,NA,0,"1","1"
2278,"24","5",1.56,0.156,63,"35-65",33,86,1064,1,35210,417,"mixta",12482,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"basico","telefonico",0,0,0,0,1.56,0,10,0,"fin_estudio",0,NA,0,"1","1"
