"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
2402,4,3,4,1,0,85,12,1
2402,5,4,5,1,0,86,13,1
2402,6,5,6,1,0,87,14,1
2402,7,6,7,1,0,88,15,1
2402,8,7,8,1,1,89,16,1
2402,9,8,9,1,0,90,17,1
2402,10,9,9.595,0.595,0,91,18,1
2403,1,0,1,1,2,37,10,1
2403,2,1,2,1,0,38,11,1
2403,3,2,3,1,1,39,12,1
2403,4,3,4,1,1,40,13,1
2403,5,4,5,1,1,41,14,1
2403,6,5,6,1,0,42,15,1
2403,7,6,6.93,0.93,0,43,16,1
2404,1,0,1,1,0,35,14,1
2404,2,1,2,1,0,36,15,1
2404,3,2,3,1,0,37,16,1
2404,4,3,4,1,0,38,17,1
2404,5,4,5,1,0,39,18,1
2404,6,5,6,1,0,40,19,1
2404,7,6,7,1,0,41,20,1
2404,8,7,7.045,0.045,0,42,21,1
2405,1,0,1,1,0,40,10,1
2405,2,1,2,1,1,41,11,1
2405,3,2,3,1,0,42,12,1
2405,4,3,3.027,0.027,0,43,13,1
2406,1,0,1,1,0,61,10,1
2406,2,1,2,1,0,62,11,1
2406,3,2,3,1,0,63,12,1
2406,4,3,4,1,0,64,13,1
2406,5,4,5,1,0,65,14,1
2406,6,5,5.259,0.259,0,66,15,1
2407,1,0,1,1,0,47,18,1
2407,2,1,2,1,0,48,19,1
2407,3,2,3,1,0,49,20,1
2407,4,3,4,1,0,50,21,1
2407,5,4,5,1,0,51,22,1
2407,6,5,6,1,0,52,23,1
2407,7,6,7,1,0,53,24,1
2407,8,7,7.273,0.273,0,54,25,1
2408,1,0,1,1,0,60,1,1
2408,2,1,1.93,0.93,0,61,2,1
2409,1,0,1,1,0,20,6,1
2409,2,1,2,1,0,21,7,1
2409,3,2,3,1,0,22,8,1
2409,4,3,4,1,1,23,9,1
2409,5,4,5,1,0,24,10,1
2409,6,5,5.617,0.617,0,25,11,1
2410,1,0,1,1,0,47,10,1
2410,2,1,2,1,0,48,11,1
2410,3,2,2.419,0.419,0,49,12,1
2411,1,0,1,1,0,18,11,1
2411,2,1,2,1,0,19,12,1
2411,3,2,2.438,0.438,0,20,13,1
2412,1,0,1,1,1,18,0,1
2412,2,1,2,1,0,19,1,1
2412,3,2,2.368,0.368,0,20,2,1
2413,1,0,1,1,0,62,7,1
2413,2,1,2,1,0,63,8,1
2413,3,2,3,1,0,64,9,1
2413,4,3,4,1,1,65,10,1
2413,5,4,5,1,0,66,11,1
2413,6,5,5.176,0.176,0,67,12,1
2414,1,0,1,1,0,54,8,1
2414,2,1,2,1,0,55,9,1
2414,3,2,3,1,0,56,10,1
2414,4,3,4,1,0,57,11,1
2414,5,4,5,1,0,58,12,1
2414,6,5,6,1,1,59,13,1
2414,7,6,7,1,0,60,14,1
2414,8,7,8,1,0,61,15,1
2414,9,8,9,1,0,62,16,1
2414,10,9,9.102,0.102,0,63,17,1
2415,1,0,1,1,0,59,6,1
2415,2,1,2,1,0,60,7,1
2415,3,2,3,1,0,61,8,1
2415,4,3,4,1,0,62,9,1
2415,5,4,4.035,0.035,0,63,10,1
2416,1,0,1,1,0,35,8,1
2416,2,1,2,1,0,36,9,1
2416,3,2,3,1,0,37,10,1
2416,4,3,4,1,0,38,11,1
2416,5,4,5,1,0,39,12,1
2416,6,5,5.22,0.22,0,40,13,1
2417,1,0,1,1,0,44,11,1
2417,2,1,2,1,0,45,12,1
2417,3,2,3,1,0,46,13,1
2417,4,3,4,1,0,47,14,1
2417,5,4,4.168,0.168,0,48,15,1
2418,1,0,1,1,0,32,5,1
2418,2,1,2,1,0,33,6,1
2418,3,2,3,1,0,34,7,1
2418,4,3,4,1,0,35,8,1
2418,5,4,5,1,0,36,9,1
2418,6,5,6,1,0,37,10,1
2418,7,6,7,1,0,38,11,1
2418,8,7,8,1,0,39,12,1
2418,9,8,8.123,0.123,0,40,13,1
2419,1,0,1,1,0,18,5,1
2419,2,1,2,1,1,19,6,1
2419,3,2,3,1,0,20,7,1
2419,4,3,4,1,0,21,8,1
2419,5,4,4.297,0.297,0,22,9,1
2420,1,0,1,1,0,46,3,1
2420,2,1,1.229,0.229,0,47,4,1
2421,1,0,1,1,0,25,11,1
2421,2,1,2,1,0,26,12,1
2421,3,2,3,1,0,27,13,1
2421,4,3,4,1,1,28,14,1
2421,5,4,4.236,0.236,0,29,15,1
2422,1,0,1,1,0,47,10,1
2422,2,1,2,1,0,48,11,1
2422,3,2,3,1,0,49,12,1
2422,4,3,4,1,0,50,13,1
2422,5,4,5,1,0,51,14,1
2422,6,5,6,1,0,52,15,1
2422,7,6,6.735,0.735,0,53,16,1
2423,1,0,1,1,0,59,5,1
2423,2,1,2,1,0,60,6,1
2423,3,2,3,1,0,61,7,1
2423,4,3,4,1,0,62,8,1
2423,5,4,5,1,1,63,9,1
2423,6,5,6,1,0,64,10,1
2423,7,6,6.861,0.861,0,65,11,1
2424,1,0,1,1,0,61,7,1
2424,2,1,2,1,0,62,8,1
2424,3,2,3,1,0,63,9,1
2424,4,3,3.528,0.528,0,64,10,1
2425,1,0,1,1,0,18,7,1
2425,2,1,2,1,0,19,8,1
2425,3,2,3,1,1,20,9,1
2425,4,3,4,1,0,21,10,1
2425,5,4,5,1,0,22,11,1
2425,6,5,5.274,0.274,0,23,12,1
2426,1,0,0.924,0.924,0,49,4,1
2427,1,0,1,1,0,43,12,1
2427,2,1,1.356,0.356,0,44,13,1
2428,1,0,1,1,0,29,4,1
2428,2,1,2,1,0,30,5,1
2428,3,2,3,1,0,31,6,1
2428,4,3,4,1,0,32,7,1
2428,5,4,5,1,0,33,8,1
2428,6,5,6,1,0,34,9,1
2428,7,6,7,1,0,35,10,1
2428,8,7,8,1,0,36,11,1
2428,9,8,9,1,0,37,12,1
2428,10,9,9.302,0.302,0,38,13,1
2429,1,0,1,1,0,40,4,1
2429,2,1,2,1,0,41,5,1
2429,3,2,2.873,0.873,0,42,6,1
2430,1,0,1,1,0,61,3,1
2430,2,1,2,1,0,62,4,1
2430,3,2,3,1,0,63,5,1
2430,4,3,3.945,0.945,0,64,6,1
2431,1,0,1,1,0,70,1,1
2431,2,1,2,1,0,71,2,1
2431,3,2,2.537,0.537,0,72,3,1
2432,1,0,1,1,0,61,3,1
2432,2,1,2,1,0,62,4,1
2432,3,2,2.196,0.196,0,63,5,1
2433,1,0,1,1,0,47,11,1
2433,2,1,1.891,0.891,0,48,12,1
2434,1,0,1,1,0,73,5,1
2434,2,1,2,1,0,74,6,1
2434,3,2,3,1,1,75,7,1
2434,4,3,4,1,0,76,8,1
2434,5,4,5,1,0,77,9,1
2434,6,5,6,1,1,78,10,1
2434,7,6,7,1,1,79,11,1
2434,8,7,8,1,0,80,12,1
2434,9,8,9,1,0,81,13,1
2434,10,9,9.338,0.338,0,82,14,1
2435,1,0,1,1,0,26,18,1
2435,2,1,2,1,1,27,19,1
2435,3,2,3,1,1,28,20,1
2435,4,3,3.004,0.004,0,29,21,1
2436,1,0,1,1,0,32,15,1
2436,2,1,2,1,0,33,16,1
2436,3,2,3,1,0,34,17,1
2436,4,3,3.759,0.759,0,35,18,1
2437,1,0,1,1,0,64,1,1
2437,2,1,2,1,0,65,2,1
2437,3,2,3,1,0,66,3,1
2437,4,3,3.705,0.705,0,67,4,1
2438,1,0,1,1,0,32,13,1
2438,2,1,2,1,0,33,14,1
2438,3,2,2.316,0.316,0,34,15,1
2439,1,0,1,1,0,33,9,1
2439,2,1,2,1,0,34,10,1
2439,3,2,2.566,0.566,0,35,11,1
2440,1,0,1,1,0,48,12,1
2440,2,1,1.527,0.527,0,49,13,1
2441,1,0,1,1,0,47,13,1
2441,2,1,2,1,0,48,14,1
2441,3,2,3,1,0,49,15,1
2441,4,3,3.746,0.746,1,50,16,1
2442,1,0,1,1,0,56,11,1
2442,2,1,2,1,0,57,12,1
2442,3,2,3,1,0,58,13,1
2442,4,3,4,1,0,59,14,1
2442,5,4,4.346,0.346,0,60,15,1
2443,1,0,1,1,0,35,9,1
2443,2,1,1.049,0.049,0,36,10,1
2444,1,0,1,1,0,27,8,1
2444,2,1,2,1,0,28,9,1
2444,3,2,3,1,0,29,10,1
2444,4,3,4,1,1,30,11,1
2444,5,4,5,1,0,31,12,1
2444,6,5,6,1,1,32,13,1
2444,7,6,6.685,0.685,0,33,14,1
2445,1,0,1,1,0,38,6,1
2445,2,1,2,1,0,39,7,1
2445,3,2,2.531,0.531,0,40,8,1
2446,1,0,1,1,0,58,8,1
2446,2,1,2,1,0,59,9,1
2446,3,2,3,1,0,60,10,1
2446,4,3,4,1,0,61,11,1
2446,5,4,5,1,0,62,12,1
2446,6,5,6,1,0,63,13,1
2446,7,6,7,1,0,64,14,1
2446,8,7,8,1,0,65,15,1
2446,9,8,9,1,0,66,16,1
2446,10,9,9.289,0.289,0,67,17,1
2447,1,0,1,1,0,49,1,1
2447,2,1,2,1,0,50,2,1
2447,3,2,3,1,0,51,3,1
2447,4,3,3.197,0.197,0,52,4,1
2448,1,0,1,1,0,50,0,1
2448,2,1,2,1,0,51,1,1
2448,3,2,3,1,0,52,2,1
2448,4,3,4,1,0,53,3,1
2448,5,4,5,1,0,54,4,1
2448,6,5,6,1,0,55,5,1
2448,7,6,7,1,0,56,6,1
2448,8,7,8,1,0,57,7,1
2448,9,8,8.023,0.023,0,58,8,1
2449,1,0,1,1,0,20,1,1
2449,2,1,2,1,0,21,2,1
2449,3,2,3,1,0,22,3,1
2449,4,3,3.072,0.072,0,23,4,1
2450,1,0,1,1,0,48,4,1
2450,2,1,1.736,0.736,0,49,5,1
2451,1,0,1,1,0,29,17,1
2451,2,1,2,1,0,30,18,1
2451,3,2,3,1,0,31,19,1
2451,4,3,3.037,0.037,0,32,20,1
2452,1,0,1,1,0,18,21,1
2452,2,1,1.129,0.129,0,19,22,1
2453,1,0,1,1,1,42,4,1
2453,2,1,2,1,0,43,5,1
2453,3,2,3,1,0,44,6,1
2453,4,3,3.601,0.601,0,45,7,1
2454,1,0,1,1,0,33,16,1
2454,2,1,2,1,0,34,17,1
2454,3,2,3,1,0,35,18,1
2454,4,3,4,1,0,36,19,1
2454,5,4,5,1,2,37,20,1
2454,6,5,6,1,0,38,21,1
2454,7,6,7,1,1,39,22,1
2454,8,7,8,1,0,40,23,1
2454,9,8,8.69,0.69,0,41,24,1
2455,1,0,1,1,0,59,12,1
2455,2,1,1.168,0.168,0,60,13,1
2456,1,0,1,1,0,30,6,1
2456,2,1,1.039,0.039,0,31,7,1
2457,1,0,1,1,0,59,5,1
2457,2,1,2,1,0,60,6,1
2457,3,2,3,1,0,61,7,1
2457,4,3,4,1,0,62,8,1
2457,5,4,5,1,0,63,9,1
2457,6,5,5.876,0.876,0,64,10,1
2458,1,0,1,1,0,53,12,1
2458,2,1,2,1,0,54,13,1
2458,3,2,3,1,0,55,14,1
2458,4,3,4,1,0,56,15,1
2458,5,4,5,1,0,57,16,1
2458,6,5,6,1,0,58,17,1
2458,7,6,6.414,0.414,0,59,18,1
2459,1,0,1,1,0,36,4,1
2459,2,1,2,1,1,37,5,1
2459,3,2,2.955,0.955,0,38,6,1
2460,1,0,1,1,0,58,11,1
2460,2,1,2,1,0,59,12,1
2460,3,2,3,1,0,60,13,1
2460,4,3,3.88,0.88,0,61,14,1
2461,1,0,1,1,0,19,4,1
2461,2,1,2,1,0,20,5,1
2461,3,2,3,1,0,21,6,1
2461,4,3,4,1,0,22,7,1
2461,5,4,5,1,0,23,8,1
2461,6,5,6,1,0,24,9,1
2461,7,6,7,1,0,25,10,1
2461,8,7,7.827,0.827,0,26,11,1
2462,1,0,1,1,0,46,10,1
2462,2,1,2,1,0,47,11,1
2462,3,2,2.983,0.983,0,48,12,1
2463,1,0,1,1,3,35,6,1
2463,2,1,1.199,0.199,1,36,7,1
2464,1,0,1,1,0,43,1,1
2464,2,1,2,1,0,44,2,1
2464,3,2,3,1,0,45,3,1
2464,4,3,3.499,0.499,0,46,4,1
2465,1,0,1,1,0,73,14,1
2465,2,1,1.593,0.593,0,74,15,1
2466,1,0,1,1,0,76,4,1
2466,2,1,2,1,1,77,5,1
2466,3,2,3,1,0,78,6,1
2466,4,3,4,1,0,79,7,1
2466,5,4,5,1,0,80,8,1
2466,6,5,6,1,2,81,9,1
2466,7,6,7,1,0,82,10,1
2466,8,7,7.957,0.957,0,83,11,1
2467,1,0,1,1,0,35,10,1
2467,2,1,2,1,0,36,11,1
2467,3,2,3,1,0,37,12,1
2467,4,3,4,1,0,38,13,1
2467,5,4,5,1,0,39,14,1
2467,6,5,6,1,0,40,15,1
2467,7,6,6.971,0.971,0,41,16,1
2468,1,0,1,1,0,39,8,1
2468,2,1,2,1,0,40,9,1
2468,3,2,3,1,0,41,10,1
2468,4,3,4,1,2,42,11,1
2468,5,4,5,1,1,43,12,1
2468,6,5,6,1,2,44,13,1
2468,7,6,7,1,0,45,14,1
2468,8,7,8,1,0,46,15,1
2468,9,8,8.502,0.502,1,47,16,1
2469,1,0,1,1,0,50,8,1
2469,2,1,2,1,0,51,9,1
2469,3,2,3,1,0,52,10,1
2469,4,3,4,1,0,53,11,1
2469,5,4,5,1,0,54,12,1
2469,6,5,6,1,0,55,13,1
2469,7,6,6.051,0.051,0,56,14,1
2470,1,0,1,1,0,39,9,1
2470,2,1,2,1,0,40,10,1
2470,3,2,3,1,0,41,11,1
2470,4,3,4,1,0,42,12,1
2470,5,4,4.749,0.749,0,43,13,1
2471,1,0,1,1,0,18,17,1
2471,2,1,2,1,1,19,18,1
2471,3,2,3,1,3,20,19,1
2471,4,3,4,1,2,21,20,1
2471,5,4,5,1,0,22,21,1
2471,6,5,6,1,0,23,22,1
2471,7,6,7,1,0,24,23,1
2471,8,7,7.138,0.138,0,25,24,1
2472,1,0,1,1,0,39,6,1
2472,2,1,2,1,0,40,7,1
2472,3,2,3,1,1,41,8,1
2472,4,3,4,1,1,42,9,1
2472,5,4,4.636,0.636,0,43,10,1
2473,1,0,1,1,0,57,3,1
2473,2,1,2,1,0,58,4,1
2473,3,2,3,1,0,59,5,1
2473,4,3,4,1,0,60,6,1
2473,5,4,5,1,0,61,7,1
2473,6,5,5.958,0.958,0,62,8,1
2474,1,0,1,1,0,39,6,1
2474,2,1,2,1,0,40,7,1
2474,3,2,3,1,0,41,8,1
2474,4,3,3.164,0.164,0,42,9,1
2475,1,0,1,1,0,49,8,1
2475,2,1,1.926,0.926,0,50,9,1
2476,1,0,1,1,0,75,7,1
2476,2,1,2,1,0,76,8,1
2476,3,2,3,1,0,77,9,1
2476,4,3,4,1,0,78,10,1
2476,5,4,5,1,0,79,11,1
2476,6,5,5.18,0.18,0,80,12,1
2477,1,0,1,1,0,45,2,1
2477,2,1,2,1,0,46,3,1
2477,3,2,3,1,0,47,4,1
2477,4,3,4,1,0,48,5,1
2477,5,4,5,1,1,49,6,1
2477,6,5,6,1,0,50,7,1
2477,7,6,7,1,0,51,8,1
2477,8,7,7.546,0.546,0,52,9,1
2478,1,0,1,1,0,25,4,1
2478,2,1,2,1,0,26,5,1
2478,3,2,2.347,0.347,0,27,6,1
2479,1,0,1,1,0,73,3,1
2479,2,1,2,1,0,74,4,1
2479,3,2,3,1,0,75,5,1
2479,4,3,4,1,0,76,6,1
2479,5,4,5,1,0,77,7,1
2479,6,5,6,1,0,78,8,1
2479,7,6,6.499,0.499,0,79,9,1
2480,1,0,1,1,1,20,7,1
2480,2,1,2,1,1,21,8,1
2480,3,2,3,1,0,22,9,1
2480,4,3,4,1,0,23,10,1
2480,5,4,5,1,0,24,11,1
2480,6,5,5.058,0.058,0,25,12,1
2481,1,0,1,1,0,36,3,1
2481,2,1,2,1,0,37,4,1
2481,3,2,2.553,0.553,0,38,5,1
2482,1,0,1,1,0,20,14,1
2482,2,1,2,1,0,21,15,1
2482,3,2,3,1,0,22,16,1
2482,4,3,4,1,0,23,17,1
2482,5,4,5,1,0,24,18,1
2482,6,5,6,1,0,25,19,1
2482,7,6,7,1,1,26,20,1
2482,8,7,8,1,0,27,21,1
2482,9,8,8.353,0.353,0,28,22,1
2483,1,0,1,1,0,39,12,1
2483,2,1,2,1,0,40,13,1
2483,3,2,2.525,0.525,1,41,14,1
2484,1,0,1,1,0,18,17,1
2484,2,1,2,1,0,19,18,1
2484,3,2,2.763,0.763,0,20,19,1
2485,1,0,1,1,0,54,11,1
2485,2,1,2,1,0,55,12,1
2485,3,2,3,1,0,56,13,1
2485,4,3,4,1,0,57,14,1
2485,5,4,5,1,0,58,15,1
2485,6,5,6,1,0,59,16,1
2485,7,6,7,1,0,60,17,1
2485,8,7,8,1,0,61,18,1
2485,9,8,8.301,0.301,0,62,19,1
2486,1,0,1,1,0,58,3,1
2486,2,1,2,1,0,59,4,1
2486,3,2,3,1,0,60,5,1
2486,4,3,4,1,0,61,6,1
2486,5,4,5,1,0,62,7,1
2486,6,5,6,1,0,63,8,1
2486,7,6,6.61,0.61,0,64,9,1
2487,1,0,1,1,0,24,13,1
2487,2,1,2,1,0,25,14,1
2487,3,2,2.536,0.536,0,26,15,1
2488,1,0,1,1,0,42,9,1
2488,2,1,2,1,0,43,10,1
2488,3,2,3,1,0,44,11,1
2488,4,3,3.666,0.666,0,45,12,1
2489,1,0,1,1,0,51,15,1
2489,2,1,2,1,0,52,16,1
2489,3,2,2.297,0.297,0,53,17,1
2490,1,0,1,1,0,53,3,1
2490,2,1,2,1,0,54,4,1
2490,3,2,3,1,0,55,5,1
2490,4,3,3.82,0.82,0,56,6,1
2491,1,0,1,1,0,18,16,1
2491,2,1,2,1,0,19,17,1
2491,3,2,3,1,0,20,18,1
2491,4,3,3.157,0.157,0,21,19,1
2492,1,0,1,1,0,32,9,1
2492,2,1,2,1,1,33,10,1
2492,3,2,3,1,2,34,11,1
2492,4,3,3.367,0.367,0,35,12,1
2493,1,0,1,1,0,34,10,1
2493,2,1,2,1,0,35,11,1
2493,3,2,3,1,0,36,12,1
2493,4,3,3.1,0.1,0,37,13,1
2494,1,0,1,1,0,59,0,1
2494,2,1,2,1,1,60,1,1
2494,3,2,3,1,0,61,2,1
2494,4,3,4,1,2,62,3,1
2494,5,4,4.404,0.404,0,63,4,1
2495,1,0,1,1,0,38,9,1
2495,2,1,1.73,0.73,0,39,10,1
2496,1,0,1,1,0,62,1,1
2496,2,1,1.097,0.097,0,63,2,1
2497,1,0,1,1,0,37,3,1
2497,2,1,2,1,0,38,4,1
2497,3,2,3,1,0,39,5,1
2497,4,3,3.7,0.7,0,40,6,1
2498,1,0,1,1,1,47,0,1
2498,2,1,2,1,0,48,1,1
2498,3,2,2.88,0.88,0,49,2,1
2499,1,0,1,1,0,34,6,1
2499,2,1,2,1,0,35,7,1
2499,3,2,3,1,0,36,8,1
2499,4,3,3.159,0.159,0,37,9,1
2500,1,0,1,1,0,44,1,1
2500,2,1,2,1,0,45,2,1
2500,3,2,3,1,0,46,3,1
2500,4,3,4,1,1,47,4,1
2500,5,4,5,1,1,48,5,1
2500,6,5,6,1,1,49,6,1
2500,7,6,6.205,0.205,0,50,7,1
2501,1,0,1,1,0,18,11,1
2501,2,1,2,1,1,19,12,1
2501,3,2,2.414,0.414,0,20,13,1
2502,1,0,1,1,0,42,2,1
2502,2,1,2,1,0,43,3,1
2502,3,2,3,1,0,44,4,1
2502,4,3,4,1,0,45,5,1
2502,5,4,5,1,0,46,6,1
2502,6,5,5.239,0.239,0,47,7,1
2503,1,0,1,1,0,77,11,1
2503,2,1,2,1,0,78,12,1
2503,3,2,3,1,0,79,13,1
2503,4,3,3.483,0.483,0,80,14,1
2504,1,0,1,1,0,57,11,1
2504,2,1,2,1,0,58,12,1
2504,3,2,3,1,0,59,13,1
2504,4,3,4,1,0,60,14,1
2504,5,4,5,1,0,61,15,1
2504,6,5,6,1,0,62,16,1
2504,7,6,7,1,0,63,17,1
2504,8,7,8,1,0,64,18,1
2504,9,8,8.618,0.618,0,65,19,1
2505,1,0,1,1,0,66,10,1
2505,2,1,1.32,0.32,0,67,11,1
2506,1,0,1,1,0,58,11,1
2506,2,1,2,1,0,59,12,1
2506,3,2,3,1,1,60,13,1
2506,4,3,3.894,0.894,0,61,14,1
2507,1,0,1,1,0,49,0,1
2507,2,1,1.945,0.945,0,50,1,1
2508,1,0,1,1,0,47,7,1
2508,2,1,2,1,0,48,8,1
2508,3,2,3,1,0,49,9,1
2508,4,3,4,1,0,50,10,1
2508,5,4,5,1,0,51,11,1
2508,6,5,6,1,0,52,12,1
2508,7,6,6.973,0.973,0,53,13,1
2509,1,0,1,1,0,48,11,1
2509,2,1,2,1,0,49,12,1
2509,3,2,2.762,0.762,0,50,13,1
2510,1,0,1,1,0,59,14,1
2510,2,1,2,1,0,60,15,1
2510,3,2,3,1,0,61,16,1
2510,4,3,4,1,0,62,17,1
2510,5,4,5,1,0,63,18,1
2510,6,5,6,1,0,64,19,1
2510,7,6,7,1,1,65,20,1
2510,8,7,7.467,0.467,0,66,21,1
2511,1,0,1,1,1,76,7,1
2511,2,1,2,1,0,77,8,1
2511,3,2,2.809,0.809,0,78,9,1
2512,1,0,1,1,0,26,11,1
2512,2,1,2,1,0,27,12,1
2512,3,2,2.551,0.551,0,28,13,1
2513,1,0,1,1,0,53,14,1
2513,2,1,1.235,0.235,0,54,15,1
2514,1,0,1,1,0,20,3,1
2514,2,1,2,1,0,21,4,1
2514,3,2,3,1,0,22,5,1
2514,4,3,4,1,0,23,6,1
2514,5,4,5,1,0,24,7,1
2514,6,5,6,1,1,25,8,1
2514,7,6,6.279,0.279,0,26,9,1
2515,1,0,1,1,0,46,14,1
2515,2,1,1.82,0.82,1,47,15,1
2516,1,0,1,1,0,40,12,1
2516,2,1,2,1,0,41,13,1
2516,3,2,3,1,0,42,14,1
2516,4,3,4,1,1,43,15,1
2516,5,4,5,1,1,44,16,1
2516,6,5,6,1,0,45,17,1
2516,7,6,7,1,0,46,18,1
2516,8,7,7.002,0.002,0,47,19,1
2517,1,0,1,1,0,38,9,1
2517,2,1,1.235,0.235,0,39,10,1
2518,1,0,1,1,1,41,6,1
2518,2,1,1.506,0.506,0,42,7,1
2519,1,0,0.83,0.83,0,49,9,1
2520,1,0,1,1,0,56,5,1
2520,2,1,2,1,1,57,6,1
2520,3,2,3,1,0,58,7,1
2520,4,3,4,1,0,59,8,1
2520,5,4,4.843,0.843,0,60,9,1
2521,1,0,1,1,0,44,11,1
2521,2,1,2,1,0,45,12,1
2521,3,2,3,1,0,46,13,1
2521,4,3,4,1,0,47,14,1
2521,5,4,5,1,0,48,15,1
2521,6,5,5.883,0.883,0,49,16,1
2522,1,0,0.436,0.436,0,23,9,1
2523,1,0,0.921,0.921,0,26,8,1
2524,1,0,1,1,0,60,1,1
2524,2,1,2,1,0,61,2,1
2524,3,2,3,1,0,62,3,1
2524,4,3,4,1,0,63,4,1
2524,5,4,5,1,0,64,5,1
2524,6,5,6,1,0,65,6,1
2524,7,6,7,1,0,66,7,1
2524,8,7,8,1,1,67,8,1
2524,9,8,9,1,0,68,9,1
2524,10,9,9.032,0.032,0,69,10,1
2525,1,0,1,1,0,28,8,1
2525,2,1,2,1,0,29,9,1
2525,3,2,3,1,1,30,10,1
2525,4,3,3.223,0.223,1,31,11,1
2526,1,0,1,1,0,66,11,1
2526,2,1,2,1,0,67,12,1
2526,3,2,3,1,0,68,13,1
2526,4,3,4,1,0,69,14,1
2526,5,4,5,1,0,70,15,1
2526,6,5,6,1,0,71,16,1
2526,7,6,6.519,0.519,0,72,17,1
2527,1,0,1,1,0,49,16,1
2527,2,1,2,1,1,50,17,1
2527,3,2,3,1,0,51,18,1
2527,4,3,4,1,1,52,19,1
2527,5,4,5,1,0,53,20,1
2527,6,5,5.191,0.191,0,54,21,1
2528,1,0,1,1,0,53,11,1
2528,2,1,2,1,1,54,12,1
2528,3,2,3,1,0,55,13,1
2528,4,3,4,1,0,56,14,1
2528,5,4,5,1,0,57,15,1
2528,6,5,5.72,0.72,0,58,16,1
2529,1,0,1,1,0,44,0,1
2529,2,1,2,1,0,45,1,1
2529,3,2,2.04,0.04,0,46,2,1
2530,1,0,1,1,1,30,12,1
2530,2,1,2,1,0,31,13,1
2530,3,2,2.262,0.262,0,32,14,1
2531,1,0,1,1,0,43,10,1
2531,2,1,2,1,0,44,11,1
2531,3,2,3,1,0,45,12,1
2531,4,3,4,1,0,46,13,1
2531,5,4,5,1,0,47,14,1
2531,6,5,6,1,0,48,15,1
2531,7,6,7,1,0,49,16,1
2531,8,7,8,1,0,50,17,1
2531,9,8,9,1,0,51,18,1
2531,10,9,9.117,0.117,0,52,19,1
2532,1,0,1,1,0,40,5,1
2532,2,1,2,1,0,41,6,1
2532,3,2,3,1,0,42,7,1
2532,4,3,4,1,0,43,8,1
2532,5,4,5,1,0,44,9,1
2532,6,5,6,1,1,45,10,1
2532,7,6,6.664,0.664,0,46,11,1
2533,1,0,1,1,0,32,5,1
2533,2,1,2,1,1,33,6,1
2533,3,2,3,1,0,34,7,1
2533,4,3,4,1,0,35,8,1
2533,5,4,5,1,0,36,9,1
2533,6,5,5.914,0.914,2,37,10,1
2534,1,0,1,1,0,40,15,1
2534,2,1,2,1,0,41,16,1
2534,3,2,3,1,0,42,17,1
2534,4,3,4,1,0,43,18,1
2534,5,4,5,1,0,44,19,1
2534,6,5,5.419,0.419,0,45,20,1
2535,1,0,1,1,0,54,11,1
2535,2,1,2,1,0,55,12,1
2535,3,2,2.85,0.85,0,56,13,1
2536,1,0,1,1,0,48,6,1
2536,2,1,1.988,0.988,0,49,7,1
2537,1,0,1,1,0,49,10,1
2537,2,1,2,1,0,50,11,1
2537,3,2,3,1,0,51,12,1
2537,4,3,4,1,0,52,13,1
2537,5,4,5,1,0,53,14,1
2537,6,5,6,1,0,54,15,1
2537,7,6,6.118,0.118,0,55,16,1
2538,1,0,1,1,0,18,2,1
2538,2,1,2,1,2,19,3,1
2538,3,2,2.956,0.956,0,20,4,1
2539,1,0,1,1,0,61,1,1
2539,2,1,2,1,0,62,2,1
2539,3,2,3,1,0,63,3,1
2539,4,3,4,1,0,64,4,1
2539,5,4,4.981,0.981,0,65,5,1
2540,1,0,0.862,0.862,0,57,0,1
2541,1,0,1,1,0,63,11,1
2541,2,1,2,1,0,64,12,1
2541,3,2,3,1,0,65,13,1
2541,4,3,3.046,0.046,0,66,14,1
2542,1,0,1,1,0,18,4,1
2542,2,1,1.813,0.813,0,19,5,1
2543,1,0,1,1,0,51,22,1
2543,2,1,2,1,0,52,23,1
2543,3,2,3,1,0,53,24,1
2543,4,3,4,1,0,54,25,1
2543,5,4,5,1,0,55,26,1
2543,6,5,5.154,0.154,0,56,27,1
2544,1,0,1,1,0,50,4,1
2544,2,1,2,1,0,51,5,1
2544,3,2,3,1,1,52,6,1
2544,4,3,4,1,0,53,7,1
2544,5,4,5,1,0,54,8,1
2544,6,5,5.49,0.49,0,55,9,1
2545,1,0,1,1,0,25,8,1
2545,2,1,1.699,0.699,0,26,9,1
2546,1,0,1,1,0,41,8,1
2546,2,1,2,1,0,42,9,1
2546,3,2,3,1,0,43,10,1
2546,4,3,4,1,0,44,11,1
2546,5,4,4.395,0.395,0,45,12,1
2547,1,0,1,1,0,51,6,1
2547,2,1,2,1,0,52,7,1
2547,3,2,3,1,1,53,8,1
2547,4,3,4,1,0,54,9,1
2547,5,4,5,1,1,55,10,1
2547,6,5,6,1,0,56,11,1
2547,7,6,6.139,0.139,0,57,12,1
2548,1,0,1,1,0,65,13,1
2548,2,1,2,1,0,66,14,1
2548,3,2,3,1,0,67,15,1
2548,4,3,4,1,0,68,16,1
2548,5,4,5,1,0,69,17,1
2548,6,5,6,1,0,70,18,1
2548,7,6,7,1,0,71,19,1
2548,8,7,7.038,0.038,0,72,20,1
2549,1,0,1,1,0,47,5,1
