"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2854,"29","6",4.621,0.4621,62,"35-65",42,103,1790,7,30325,369,"mixta",6830,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,2,4.621,0,10,0,"fin_estudio",0,NA,0,"1","1"
2855,"29","6",2.254,0.2254,57,"35-65",31,131,1811,11,28078,461,"mixta",20432,"particular","turismo","gasolina","H","negro","otro","anual",1,2,"medio","presencial",2,0,0,0,1.872,1,10,0,"fin_estudio",5494.07,2747.03,1,"5","5"
2856,"29","6",6.95,0.695,65,"35-65",38,77,1111,12,8591,628,"mixta",7701,"comercial","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","telematico",0,2,0,2,6.95,0,10,0,"fin_estudio",0,NA,0,"1","1"
2857,"29","6",3.556,0.3556,51,"35-65",19,99,1722,6,30528,63,"rural",8996,"particular","turismo","diesel","H","gris","casado","anual",0,2,"basico","presencial",0,2,0,2,3.556,0,3.75,0,"fin_estudio",0,NA,0,"2","1"
2858,"29","6",1.222,0.1222,25,"18-25",4,91,1472,12,22617,158,"mixta",15559,"comercial","turismo","diesel","H","gris","otro","anual",1,1,"medio","presencial",1,0,0,0,0.72,1,1.222,1,"baja",363.1,363.1,1,"4","4"
2859,"29","6",5.401,0.5401,81,"65+",53,78,1167,3,8449,258,"mixta",6965,"comercial","turismo","diesel","M","otro","casado","mensual",1,1,"medio","presencial",0,3,0,3,5.401,0,10,0,"fin_estudio",0,NA,0,"1","1"
2860,"29","6",6.341,0.6341,18,"18-25",0,78,1231,5,25739,333,"mixta",9446,"particular","moto","diesel","M","blanco","soltero","anual",1,1,"basico","presencial",0,2,1,1,6.341,0,10,0,"fin_estudio",0,NA,0,"1","1"
2861,"29","6",5.497,0.5497,53,"35-65",30,61,928,9,23755,136,"rural",5478,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"basico","presencial",0,0,0,2,5.497,0,9.889,0,"fin_estudio",0,NA,0,"1","1"
2862,"29","6",5.957,0.5957,73,"65+",21,134,1749,10,22884,634,"mixta",11902,"particular","furgoneta","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",2,4,0,4,3.121,1,5.957,1,"baja",6464.09,3232.04,1,"3","4"
2863,"29","6",9.852,0.9852,64,"35-65",25,123,1690,6,21497,57,"rural",6704,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"basico","presencial",0,2,0,2,9.852,0,10,0,"fin_estudio",0,NA,0,"1","1"
2864,"29","6",3.104,0.3104,35,"25-35",7,131,1966,8,17217,144,"rural",40472,"particular","moto","gasolina","H","gris","casado","anual",1,1,"basico","presencial",3,2,0,2,1.376,1,3.104,1,"baja",6014.71,2004.9,1,"5","5"
2865,"29","6",4.296,0.4296,58,"35-65",19,110,1548,9,7955,1019,"urbana",14206,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"superior","telefonico",1,4,0,1,2.932,1,4.296,1,"baja",1749.05,1749.05,1,"4","4"
2866,"29","6",0.911,0.0911,23,"18-25",3,142,2319,0,25138,194,"mixta",14345,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"basico","presencial",0,0,0,1,0.911,0,0.911,1,"baja",0,NA,0,"1","1"
2867,"29","6",2.942,0.2942,54,"35-65",17,65,947,13,12498,186,"mixta",14611,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"basico","telematico",1,0,0,3,0.82,1,10,0,"fin_estudio",2481.43,2481.43,1,"1","1"
2868,"29","6",2.947,0.2947,77,"65+",27,87,1301,10,31277,30,"rural",13975,"particular","turismo","diesel","H","blanco","casado","mensual",1,3,"basico","presencial",0,2,0,4,2.947,0,10,0,"fin_estudio",0,NA,0,"2","2"
2869,"29","6",2.338,0.2338,60,"35-65",27,122,1999,19,28616,509,"mixta",3587,"comercial","turismo","diesel","M","otro","casado","anual",1,3,"medio","telefonico",0,1,0,1,2.338,0,6.863,0,"fin_estudio",0,NA,0,"1","1"
2870,"29","6",5.238,0.5238,75,"65+",41,126,1572,11,32221,382,"mixta",8894,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"superior","presencial",0,2,3,1,5.238,0,5.238,1,"baja",0,NA,0,"2","1"
2871,"29","6",6.705,0.6705,35,"25-35",8,73,1109,8,34634,634,"mixta",7392,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telematico",0,4,0,0,6.705,0,6.705,1,"baja",0,NA,0,"1","1"
2872,"29","6",4.552,0.4552,42,"35-65",11,76,1175,11,25141,239,"mixta",6919,"particular","turismo","diesel","M","blanco","soltero","anual",1,2,"basico","presencial",0,1,0,0,4.552,0,4.552,1,"baja",0,NA,0,"2","2"
2873,"29","6",5.801,0.5801,58,"35-65",23,113,1732,18,17107,458,"mixta",14339,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"superior","presencial",2,1,3,1,0.409,1,8.782,0,"fin_estudio",4021.52,2010.76,1,"3","3"
2874,"29","6",1.198,0.1198,54,"35-65",13,90,1231,7,16685,655,"mixta",19706,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","telematico",0,0,0,1,1.198,0,7.681,0,"fin_estudio",0,NA,0,"4","3"
2875,"29","6",5.068,0.5068,53,"35-65",15,106,1896,10,31634,142,"rural",25617,"particular","turismo","gasolina","M","gris","casado","mensual",1,2,"basico","telefonico",3,2,1,1,0.214,1,5.068,1,"baja",5801.63,1933.88,1,"5","4"
2876,"29","6",4.526,0.4526,18,"18-25",0,70,1218,13,14589,10,"rural",19914,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","presencial",4,5,0,1,1.641,1,4.526,1,"baja",5222.98,1305.74,1,"5","5"
2877,"29","6",9.888,0.9888,58,"35-65",37,57,881,14,24714,665,"mixta",5154,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,1,0,1,9.888,0,10,0,"fin_estudio",0,NA,0,"1","1"
2878,"29","6",1.916,0.1916,59,"35-65",17,131,1621,7,23551,1102,"urbana",15537,"comercial","moto","diesel","H","gris","casado","anual",1,1,"superior","presencial",2,1,0,0,0.346,1,1.916,1,"baja",2856.01,1428.01,1,"5","5"
2879,"29","6",1.248,0.1248,41,"35-65",14,160,2575,1,31509,712,"mixta",17675,"comercial","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","presencial",0,1,0,0,1.248,0,10,0,"fin_estudio",0,NA,0,"1","1"
2880,"29","6",5.907,0.5907,63,"35-65",29,146,1855,8,38530,113,"rural",28392,"particular","furgoneta","diesel","M","blanco","casado","anual",0,1,"basico","telematico",1,4,3,1,5.718,1,10,0,"fin_estudio",5422.61,5422.61,1,"3","4"
2881,"29","6",3.135,0.3135,52,"35-65",14,233,4185,6,30031,767,"mixta",12551,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"basico","presencial",1,1,0,0,0.064,1,3.135,1,"baja",4098.62,4098.62,1,"3","2"
2882,"29","6",5.115,0.5115,39,"35-65",9,76,933,6,22851,1257,"urbana",10883,"particular","moto","gasolina","H","gris","soltero","anual",0,1,"basico","telefonico",1,1,0,8,1.319,1,10,0,"fin_estudio",5951.95,5951.95,1,"2","2"
2883,"29","6",2.536,0.2536,57,"35-65",17,155,1971,15,38402,57,"rural",20613,"particular","moto","gasolina","M","gris","casado","mensual",0,1,"medio","telematico",0,2,0,1,2.536,0,7.28,0,"fin_estudio",0,NA,0,"1","1"
2884,"29","6",3.797,0.3797,52,"35-65",32,86,1215,6,14087,76,"rural",8066,"particular","turismo","diesel","H","blanco","soltero","mensual",1,1,"basico","presencial",0,0,0,0,3.797,0,3.797,1,"baja",0,NA,0,"1","1"
2885,"29","6",9.646,0.9646,61,"35-65",25,66,1084,9,25464,1101,"urbana",13070,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","telefonico",0,5,0,3,9.646,0,10,0,"fin_estudio",0,NA,0,"1","1"
2886,"29","6",2.81,0.281,70,"65+",21,136,2125,3,21886,303,"mixta",5930,"particular","moto","gasolina","M","gris","otro","mensual",0,2,"medio","presencial",0,0,0,0,2.81,0,10,0,"fin_estudio",0,NA,0,"4","4"
2887,"29","6",2.167,0.2167,26,"25-35",4,81,1109,19,26624,1449,"urbana",10475,"particular","turismo","diesel","M","gris","otro","mensual",1,1,"superior","presencial",0,1,0,1,2.167,0,6.066,0,"fin_estudio",0,NA,0,"2","2"
2888,"29","6",1.131,0.1131,44,"35-65",9,133,1824,17,31991,864,"mixta",16256,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",0,2,0,0,1.131,0,1.605,0,"fin_estudio",0,NA,0,"3","3"
2889,"29","6",0.831,0.0831,33,"25-35",10,117,1579,16,28777,992,"mixta",13533,"particular","furgoneta","gasolina","H","rojo","casado","anual",0,1,"superior","telefonico",0,1,0,0,0.831,0,0.831,1,"baja",0,NA,0,"4","4"
2890,"29","6",3.133,0.3133,70,"65+",37,156,2529,9,26279,674,"mixta",4321,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","presencial",0,0,0,0,3.133,0,3.133,1,"baja",0,NA,0,"1","1"
2891,"29","6",6.34,0.634,37,"35-65",8,55,800,12,16131,71,"rural",7578,"particular","moto","gasolina","H","negro","soltero","mensual",0,1,"basico","telematico",0,1,1,1,6.34,0,6.34,1,"baja",0,NA,0,"1","1"
2892,"29","6",7.293,0.7293,62,"35-65",37,179,2981,11,17223,194,"mixta",28346,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",3,4,1,2,0.186,1,7.293,1,"baja",4696.74,1565.58,1,"1","2"
2893,"29","6",1.284,0.1284,48,"35-65",17,89,1452,12,37951,696,"mixta",9039,"particular","turismo","diesel","M","gris","soltero","anual",0,2,"basico","presencial",0,0,0,0,1.284,0,2.586,0,"fin_estudio",0,NA,0,"1","1"
2894,"29","6",1.35,0.135,56,"35-65",16,126,2203,14,25857,1224,"urbana",9688,"particular","furgoneta","gasolina","H","blanco","casado","mensual",1,1,"medio","presencial",0,0,0,0,1.35,0,2.959,0,"fin_estudio",0,NA,0,"1","1"
2895,"29","6",3.069,0.3069,58,"35-65",25,172,2408,12,31462,722,"mixta",5068,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","telefonico",0,2,0,0,3.069,0,3.486,0,"fin_estudio",0,NA,0,"3","2"
2896,"29","6",3.935,0.3935,42,"35-65",15,105,1309,16,28642,335,"mixta",8233,"particular","moto","gasolina","H","blanco","casado","anual",1,1,"basico","presencial",1,0,0,3,0.247,1,3.935,1,"baja",7738.24,7738.24,1,"2","2"
2897,"29","6",1.809,0.1809,48,"35-65",24,88,1311,6,33517,290,"mixta",22570,"particular","moto","diesel","H","otro","soltero","anual",1,1,"superior","presencial",2,1,0,1,0.128,1,1.809,1,"baja",6166.96,3083.48,1,"3","4"
2898,"29","6",2.396,0.2396,53,"35-65",34,168,2828,8,26751,260,"mixta",14004,"particular","turismo","gasolina","M","rojo","otro","mensual",0,1,"superior","presencial",0,0,0,2,2.396,0,2.396,1,"baja",0,NA,0,"4","4"
2899,"29","6",1.555,0.1555,39,"35-65",15,96,1722,9,31709,525,"mixta",37023,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","presencial",0,2,0,1,1.555,0,1.555,1,"baja",0,NA,0,"2","2"
2900,"29","6",5.042,0.5042,54,"35-65",20,67,1018,7,28901,217,"mixta",12988,"particular","moto","gasolina","H","otro","soltero","anual",0,1,"basico","telematico",2,2,0,1,0.59,1,9.953,0,"fin_estudio",4852.18,2426.09,1,"3","3"
2901,"29","6",2.159,0.2159,47,"35-65",19,122,1507,6,21182,27,"rural",19153,"comercial","turismo","diesel","H","rojo","otro","anual",1,1,"medio","telefonico",0,2,0,1,2.159,0,10,0,"fin_estudio",0,NA,0,"1","1"
2902,"29","6",4.112,0.4112,65,"35-65",21,88,1459,7,20529,430,"mixta",7939,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,1,1,0,4.112,0,10,0,"fin_estudio",0,NA,0,"2","1"
2903,"29","6",1.982,0.1982,61,"35-65",37,190,3026,9,24226,213,"mixta",21606,"particular","turismo","diesel","M","blanco","soltero","anual",1,3,"medio","presencial",0,1,0,1,1.982,0,3.911,0,"fin_estudio",0,NA,0,"3","2"
2904,"29","6",9.404,0.9404,50,"35-65",29,56,800,6,18689,2435,"urbana",8019,"comercial","turismo","diesel","M","rojo","soltero","anual",1,2,"medio","telefonico",2,3,0,1,2.546,1,10,0,"fin_estudio",1643.88,821.94,1,"3","3"
2905,"29","6",9.071,0.9071,85,"65+",24,90,1384,4,22437,595,"mixta",15763,"particular","turismo","diesel","M","gris","casado","mensual",1,2,"superior","presencial",0,3,1,2,9.071,0,9.494,0,"fin_estudio",0,NA,0,"1","1"
2906,"29","6",6.36,0.636,32,"25-35",13,139,2143,6,30683,836,"mixta",15506,"particular","turismo","diesel","H","blanco","otro","anual",1,1,"medio","telefonico",0,6,2,1,6.36,0,6.36,1,"baja",0,NA,0,"1","1"
2907,"29","6",0.11,0.011,47,"35-65",20,67,985,8,20911,339,"mixta",12400,"particular","turismo","diesel","M","blanco","otro","mensual",0,1,"basico","telematico",0,0,0,0,0.11,0,0.11,1,"baja",0,NA,0,"2","2"
2908,"29","6",6.318,0.6318,47,"35-65",13,90,1364,9,32751,580,"mixta",11179,"particular","furgoneta","diesel","H","rojo","soltero","mensual",1,1,"basico","presencial",1,4,0,2,1.483,1,10,0,"fin_estudio",3297.79,3297.79,1,"1","1"
2909,"29","6",1.693,0.1693,21,"18-25",3,55,970,8,17493,99,"rural",9154,"particular","turismo","diesel","H","gris","casado","anual",0,3,"basico","presencial",0,2,0,0,1.693,0,4.391,0,"fin_estudio",0,NA,0,"2","2"
2910,"29","6",1.45,0.145,72,"65+",51,106,1543,8,37090,698,"mixta",7873,"comercial","turismo","diesel","M","negro","casado","mensual",1,1,"basico","presencial",2,3,0,0,0.88,1,8.137,0,"fin_estudio",5372.18,2686.09,1,"5","5"
2911,"29","6",2.197,0.2197,44,"35-65",14,111,1671,13,29830,208,"mixta",31262,"particular","turismo","diesel","H","blanco","otro","mensual",1,3,"superior","telefonico",0,2,0,0,2.197,0,2.197,1,"baja",0,NA,0,"1","1"
2912,"29","6",0.842,0.0842,48,"35-65",27,88,1096,9,18058,4131,"urbana",10753,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",0,0,0,1,0.842,0,0.842,1,"baja",0,NA,0,"2","2"
2913,"29","6",1.613,0.1613,49,"35-65",25,128,1622,11,10981,630,"mixta",8891,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"medio","telefonico",0,0,0,1,1.613,0,1.613,1,"baja",0,NA,0,"4","4"
2914,"29","6",4.365,0.4365,54,"35-65",14,55,918,5,20934,63,"rural",18864,"particular","turismo","gasolina","M","gris","otro","anual",0,1,"medio","presencial",0,2,0,2,4.365,0,4.365,1,"baja",0,NA,0,"1","1"
2915,"29","6",3.514,0.3514,73,"65+",29,185,2327,9,17916,1855,"urbana",10248,"comercial","moto","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,4,1,2,3.514,0,3.514,1,"baja",0,NA,0,"1","1"
2916,"29","6",1.724,0.1724,48,"35-65",12,55,800,3,19788,206,"mixta",5322,"comercial","turismo","gasolina","H","rojo","casado","anual",0,1,"superior","presencial",0,0,0,0,1.724,0,3.166,0,"fin_estudio",0,NA,0,"2","1"
2917,"29","6",4.987,0.4987,40,"35-65",20,98,1519,11,18029,259,"mixta",9963,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",0,2,0,1,4.987,0,4.987,1,"baja",0,NA,0,"1","1"
2918,"29","6",8.259,0.8259,74,"65+",26,75,1219,3,26201,94,"rural",32662,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"basico","telematico",0,3,0,4,8.259,0,10,0,"fin_estudio",0,NA,0,"1","1"
2919,"29","6",7.957,0.7957,32,"25-35",7,112,1747,8,21825,166,"mixta",7899,"comercial","turismo","diesel","M","negro","soltero","anual",0,1,"medio","presencial",0,1,0,3,7.957,0,10,0,"fin_estudio",0,NA,0,"1","1"
2920,"29","6",4.06,0.406,18,"18-25",0,95,1608,8,25813,334,"mixta",12493,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"medio","presencial",0,1,0,1,4.06,0,5.178,0,"fin_estudio",0,NA,0,"4","4"
2921,"29","6",4.831,0.4831,76,"65+",45,89,1574,10,31194,15,"rural",16126,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,2,0,3,4.831,0,4.831,1,"baja",0,NA,0,"2","2"
2922,"29","6",1.388,0.1388,43,"35-65",11,111,1772,16,23461,382,"mixta",16385,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"basico","telefonico",0,0,0,1,1.388,0,1.405,0,"fin_estudio",0,NA,0,"2","2"
2923,"29","6",2.005,0.2005,45,"35-65",15,133,1892,3,27024,415,"mixta",6922,"particular","turismo","diesel","M","negro","casado","mensual",1,2,"medio","telefonico",0,1,0,3,2.005,0,2.005,1,"baja",0,NA,0,"3","3"
2924,"29","6",5.997,0.5997,31,"25-35",8,105,1376,9,26595,155,"mixta",7245,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","telematico",1,1,0,0,3.921,1,5.997,1,"baja",792.44,792.44,1,"2","2"
2925,"29","6",5.735,0.5735,28,"25-35",4,70,947,6,17676,31,"rural",9482,"comercial","turismo","diesel","H","negro","casado","anual",0,4,"basico","presencial",0,2,0,0,5.735,0,10,0,"fin_estudio",0,NA,0,"1","1"
2926,"29","6",3.557,0.3557,21,"18-25",2,106,1693,8,38674,71,"rural",7262,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"basico","presencial",0,0,0,1,3.557,0,10,0,"fin_estudio",0,NA,0,"2","2"
2927,"29","6",2.768,0.2768,44,"35-65",22,132,2328,2,15105,81,"rural",11116,"particular","turismo","diesel","H","blanco","soltero","anual",1,2,"superior","presencial",0,0,0,1,2.768,0,4.751,0,"fin_estudio",0,NA,0,"3","3"
2928,"29","6",0.833,0.0833,36,"35-65",10,142,2265,8,29820,928,"mixta",6614,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","telematico",0,1,0,0,0.833,0,0.833,1,"baja",0,NA,0,"1","1"
2929,"29","6",3.626,0.3626,32,"25-35",7,114,1705,18,26826,83,"rural",8800,"particular","turismo","diesel","H","rojo","otro","anual",1,2,"basico","presencial",0,0,0,1,3.626,0,5.541,0,"fin_estudio",0,NA,0,"1","1"
2930,"29","6",1.213,0.1213,57,"35-65",36,98,1389,10,27270,906,"mixta",12278,"comercial","furgoneta","diesel","H","blanco","casado","anual",1,1,"medio","presencial",0,0,0,1,1.213,0,10,0,"fin_estudio",0,NA,0,"1","1"
2931,"29","6",2.898,0.2898,49,"35-65",20,79,999,5,24864,651,"mixta",22493,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"basico","telematico",0,1,0,0,2.898,0,2.898,1,"baja",0,NA,0,"3","2"
2932,"29","6",7.711,0.7711,58,"35-65",34,77,1005,5,23599,23,"rural",9331,"particular","turismo","diesel","M","negro","casado","anual",0,2,"medio","presencial",0,1,0,3,7.711,0,10,0,"fin_estudio",0,NA,0,"2","2"
2933,"29","6",6.255,0.6255,65,"35-65",30,55,800,10,30767,314,"mixta",9969,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"basico","telefonico",0,0,0,0,6.255,0,10,0,"fin_estudio",0,NA,0,"2","1"
2934,"29","6",3.298,0.3298,22,"18-25",3,81,1249,12,12642,457,"mixta",9198,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","presencial",0,1,0,1,3.298,0,3.298,1,"baja",0,NA,0,"3","3"
2935,"29","6",4.244,0.4244,41,"35-65",15,128,2066,0,23255,99,"rural",13979,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"medio","presencial",0,0,0,2,4.244,0,4.244,1,"baja",0,NA,0,"1","1"
2936,"29","6",1.044,0.1044,61,"35-65",32,128,2139,9,32734,110,"rural",15274,"particular","moto","diesel","H","blanco","casado","anual",0,2,"medio","telefonico",0,0,0,1,1.044,0,10,0,"fin_estudio",0,NA,0,"3","3"
2937,"29","6",1.959,0.1959,32,"25-35",13,75,1073,3,36511,79,"rural",8649,"particular","turismo","diesel","H","negro","otro","anual",0,1,"basico","presencial",0,2,1,0,1.959,0,1.959,1,"baja",0,NA,0,"2","1"
2938,"29","6",7.943,0.7943,46,"35-65",15,89,1360,10,17087,520,"mixta",12244,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"medio","presencial",1,2,0,7,3.317,1,10,0,"fin_estudio",3096.59,3096.59,1,"2","2"
2939,"29","6",3.681,0.3681,29,"25-35",10,110,1701,8,30624,218,"mixta",19610,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,2,"superior","presencial",0,0,0,2,3.681,0,10,0,"fin_estudio",0,NA,0,"1","1"
2940,"29","6",7.561,0.7561,45,"35-65",14,149,2661,1,26356,261,"mixta",19500,"particular","furgoneta","diesel","M","otro","soltero","anual",1,1,"basico","presencial",3,2,0,4,1.729,1,10,0,"fin_estudio",5876.99,1959,1,"2","2"
2941,"29","6",5.152,0.5152,43,"35-65",17,59,800,10,6850,1759,"urbana",3779,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","telematico",1,1,0,2,4.598,1,10,0,"fin_estudio",1223.12,1223.12,1,"2","1"
2942,"29","6",4.391,0.4391,47,"35-65",17,113,1515,14,22022,1190,"urbana",7948,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",1,1,0,4,1.706,1,10,0,"fin_estudio",1048.35,1048.35,1,"4","3"
2943,"29","6",1.443,0.1443,50,"35-65",15,119,1865,4,17806,956,"mixta",7112,"particular","furgoneta","gasolina","H","rojo","casado","anual",1,1,"superior","telematico",0,0,0,2,1.443,0,1.443,1,"baja",0,NA,0,"2","1"
2944,"29","6",7.805,0.7805,18,"18-25",0,61,905,9,15718,309,"mixta",9002,"particular","furgoneta","diesel","M","blanco","casado","mensual",1,1,"basico","telematico",2,2,0,1,5.237,1,7.805,1,"baja",1373.89,686.94,1,"4","4"
2945,"29","6",1.466,0.1466,53,"35-65",22,144,2388,14,12671,300,"mixta",13963,"particular","turismo","gasolina","H","otro","soltero","anual",1,2,"basico","presencial",0,1,1,1,1.466,0,9.172,0,"fin_estudio",0,NA,0,"3","2"
2946,"29","6",5.349,0.5349,62,"35-65",19,81,1170,10,29598,389,"mixta",13854,"particular","moto","gasolina","H","blanco","casado","anual",0,4,"medio","presencial",0,0,0,1,5.349,0,7.008,0,"fin_estudio",0,NA,0,"3","2"
2947,"29","6",2.01,0.201,41,"35-65",22,182,2367,10,49008,295,"mixta",20328,"comercial","moto","gasolina","H","blanco","casado","mensual",1,1,"superior","presencial",2,3,0,0,1.804,1,3.348,0,"fin_estudio",32695.03,16347.51,1,"4","4"
2948,"29","6",7.062,0.7062,42,"35-65",18,158,2328,6,31562,130,"rural",6730,"particular","turismo","gasolina","M","blanco","otro","mensual",1,1,"medio","telefonico",1,2,0,2,6.294,1,10,0,"fin_estudio",2548.38,2548.38,1,"2","1"
2949,"29","6",1.36,0.136,47,"35-65",26,82,1140,13,30858,175,"mixta",3438,"particular","furgoneta","gasolina","H","rojo","soltero","anual",0,2,"superior","presencial",0,0,0,2,1.36,0,8.078,0,"fin_estudio",0,NA,0,"4","3"
2950,"29","6",3.68,0.368,47,"35-65",24,104,1807,12,29469,74,"rural",33081,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","presencial",0,7,0,1,3.68,0,10,0,"fin_estudio",0,NA,0,"4","3"
2951,"29","6",3.945,0.3945,60,"35-65",26,128,2171,12,24866,540,"mixta",13033,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","presencial",0,0,2,2,3.945,0,10,0,"fin_estudio",0,NA,0,"2","1"
2952,"29","6",7.087,0.7087,43,"35-65",19,108,1711,13,33432,1002,"urbana",13237,"comercial","turismo","gasolina","H","otro","casado","mensual",0,3,"superior","presencial",0,4,1,3,7.087,0,7.087,1,"baja",0,NA,0,"1","1"
2953,"30","6",6.052,0.6052,57,"35-65",26,81,1228,5,34700,51,"rural",8975,"comercial","turismo","diesel","H","gris","soltero","anual",0,2,"medio","telematico",1,0,0,2,4.676,1,8.484,0,"fin_estudio",3074.47,3074.47,1,"2","1"
2954,"30","6",4.341,0.4341,35,"25-35",7,86,1299,13,27115,639,"mixta",15030,"particular","turismo","gasolina","H","blanco","otro","anual",0,1,"medio","presencial",1,1,0,2,2.423,1,4.341,1,"baja",926.1,926.1,1,"3","2"
2955,"30","6",9.87,0.987,45,"35-65",17,166,2244,12,29092,103,"rural",20265,"particular","furgoneta","gasolina","H","negro","casado","anual",0,2,"basico","telefonico",2,7,3,4,3.038,1,10,0,"fin_estudio",2036.1,1018.05,1,"1","1"
2956,"30","6",2.444,0.2444,37,"35-65",11,101,1363,10,14577,87,"rural",4905,"particular","furgoneta","gasolina","M","otro","casado","anual",1,4,"medio","presencial",0,0,0,0,2.444,0,2.444,1,"baja",0,NA,0,"3","3"
2957,"30","6",1.263,0.1263,66,"65+",27,158,1958,2,31515,3891,"urbana",6228,"comercial","turismo","gasolina","H","gris","soltero","mensual",0,1,"medio","presencial",1,1,0,0,0.577,1,10,0,"fin_estudio",4963.2,4963.2,1,"5","4"
2958,"30","6",8.112,0.8112,59,"35-65",37,70,1062,7,4382,77,"rural",26014,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"superior","telematico",0,1,0,1,8.112,0,10,0,"fin_estudio",0,NA,0,"1","1"
2959,"30","6",3.058,0.3058,41,"35-65",18,93,1508,19,29615,1310,"urbana",16270,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,0,0,0,3.058,0,3.058,1,"baja",0,NA,0,"2","2"
2960,"30","6",1.283,0.1283,39,"35-65",14,86,1259,6,36904,131,"rural",20028,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"medio","telefonico",3,1,0,0,0.594,1,9.61,0,"fin_estudio",10027.26,3342.42,1,"5","5"
2961,"30","6",1.039,0.1039,45,"35-65",22,193,2605,9,30714,65,"rural",6507,"particular","moto","diesel","M","otro","casado","anual",0,2,"medio","presencial",0,0,3,1,1.039,0,10,0,"fin_estudio",0,NA,0,"2","1"
2962,"30","6",3.902,0.3902,53,"35-65",27,139,1878,5,25004,101,"rural",12120,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"medio","presencial",2,2,0,1,0.211,1,10,0,"fin_estudio",3904.98,1952.49,1,"4","4"
2963,"30","6",2.333,0.2333,22,"18-25",2,109,1646,6,19955,167,"mixta",4102,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","telematico",0,1,0,0,2.333,0,2.333,1,"baja",0,NA,0,"1","1"
2964,"30","6",1.316,0.1316,33,"25-35",14,92,1235,3,29299,886,"mixta",9309,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","telefonico",0,1,0,1,1.316,0,10,0,"fin_estudio",0,NA,0,"2","1"
