"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2324,"24","5",5.931,0.5931,53,"35-65",26,148,2392,5,21966,398,"mixta",11834,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"superior","presencial",1,2,0,0,0.978,1,7.86,0,"fin_estudio",1530.45,1530.45,1,"4","4"
2325,"24","5",9.961,0.9961,68,"65+",30,198,3148,3,12801,290,"mixta",14440,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","telefonico",1,2,2,1,1.351,1,10,0,"fin_estudio",3643.16,3643.16,1,"1","1"
2326,"24","5",8.464,0.8464,54,"35-65",29,58,800,8,21228,238,"mixta",14463,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",0,1,1,0,8.464,0,9.85,0,"fin_estudio",0,NA,0,"1","1"
2327,"24","5",3.611,0.3611,35,"25-35",16,118,1775,8,26940,235,"mixta",13462,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"superior","presencial",0,1,0,0,3.611,0,3.611,1,"baja",0,NA,0,"5","4"
2328,"24","5",4.523,0.4523,59,"35-65",34,201,3067,2,38685,310,"mixta",12982,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"medio","presencial",0,1,0,0,4.523,0,4.523,1,"baja",0,NA,0,"4","4"
2329,"24","5",2.989,0.2989,60,"35-65",19,119,1535,13,22223,91,"rural",15181,"comercial","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,1,0,1,2.989,0,2.989,1,"baja",0,NA,0,"2","1"
2330,"24","5",1.415,0.1415,46,"35-65",12,95,1231,14,15846,2212,"urbana",11449,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","presencial",0,0,0,0,1.415,0,10,0,"fin_estudio",0,NA,0,"3","2"
2331,"24","5",5.903,0.5903,35,"25-35",10,96,1620,9,36727,335,"mixta",6928,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","telefonico",2,0,0,0,1.656,1,10,0,"fin_estudio",4206.09,2103.04,1,"3","4"
2332,"24","5",3.871,0.3871,69,"65+",46,134,1709,4,27856,1402,"urbana",12106,"particular","moto","gasolina","M","negro","soltero","mensual",0,1,"medio","telefonico",1,1,1,1,3.288,1,10,0,"fin_estudio",2523.89,2523.89,1,"1","2"
2333,"24","5",3.181,0.3181,56,"35-65",21,150,2053,5,25342,550,"mixta",9978,"comercial","turismo","diesel","M","rojo","soltero","mensual",1,1,"medio","telematico",0,0,1,1,3.181,0,3.181,1,"baja",0,NA,0,"3","2"
2334,"24","5",9.933,0.9933,54,"35-65",28,97,1636,9,12583,421,"mixta",12100,"particular","turismo","gasolina","H","gris","soltero","anual",1,2,"medio","presencial",3,4,0,0,3.959,1,9.951,0,"fin_estudio",5421.32,1807.11,1,"3","3"
2335,"24","5",9.997,0.9997,23,"18-25",3,131,1990,2,25535,65,"rural",10933,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",8,2,0,1,1.176,1,10,0,"fin_estudio",17990,2248.75,1,"4","5"
2336,"24","5",3.684,0.3684,26,"25-35",5,171,2287,0,40514,809,"mixta",27744,"particular","furgoneta","diesel","H","blanco","casado","anual",1,1,"basico","telefonico",3,0,1,0,1.784,1,8.258,0,"fin_estudio",17166.83,5722.28,1,"4","5"
2337,"24","5",2.265,0.2265,54,"35-65",20,153,1931,17,21744,64,"rural",9113,"particular","turismo","diesel","H","negro","casado","anual",1,2,"basico","telefonico",0,1,0,0,2.265,0,10,0,"fin_estudio",0,NA,0,"3","2"
2338,"24","5",2.152,0.2152,40,"35-65",11,142,2080,5,29774,1695,"urbana",9247,"particular","furgoneta","diesel","M","blanco","soltero","anual",1,2,"medio","telefonico",0,0,1,1,2.152,0,2.152,1,"baja",0,NA,0,"1","1"
2339,"24","5",2.762,0.2762,60,"35-65",33,125,2152,10,18600,426,"mixta",17860,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,1,0,2,2.762,0,2.762,1,"baja",0,NA,0,"4","3"
2340,"24","5",3.027,0.3027,32,"25-35",14,59,858,9,24027,1504,"urbana",23135,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","telematico",0,1,0,1,3.027,0,5.566,0,"fin_estudio",0,NA,0,"1","1"
2341,"24","5",1.158,0.1158,56,"35-65",32,143,2022,17,14803,333,"mixta",15482,"particular","moto","diesel","M","negro","soltero","mensual",0,2,"basico","presencial",1,0,0,0,0.284,1,1.227,0,"fin_estudio",2771.02,2771.02,1,"2","2"
2342,"24","5",8.113,0.8113,48,"35-65",13,55,840,14,16333,216,"mixta",25434,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","telefonico",1,6,0,0,0.423,1,10,0,"fin_estudio",1373.88,1373.88,1,"1","1"
2343,"24","5",9.859,0.9859,18,"18-25",0,137,1649,8,25147,67,"rural",24423,"particular","moto","diesel","H","rojo","casado","anual",1,2,"medio","presencial",9,6,1,1,0.792,1,10,0,"fin_estudio",34056.52,3784.06,1,"5","5"
2344,"24","5",5.481,0.5481,23,"18-25",3,59,855,6,23194,240,"mixta",7596,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,3,0,1,5.481,0,5.481,1,"baja",0,NA,0,"3","3"
2345,"24","5",4.706,0.4706,57,"35-65",29,136,2091,0,28941,924,"mixta",3430,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"superior","presencial",0,0,0,1,4.706,0,5.085,0,"fin_estudio",0,NA,0,"1","1"
2346,"24","5",4.692,0.4692,33,"25-35",9,125,2089,11,19040,195,"mixta",13049,"particular","furgoneta","gasolina","H","gris","otro","anual",0,2,"basico","telematico",1,1,1,0,2.315,1,9.088,0,"fin_estudio",982.75,982.75,1,"3","2"
2347,"24","5",1.086,0.1086,23,"18-25",2,98,1556,2,34977,218,"mixta",21674,"particular","moto","gasolina","H","blanco","casado","anual",1,1,"basico","telefonico",0,0,0,0,1.086,0,1.086,1,"baja",0,NA,0,"1","1"
2348,"24","5",5.679,0.5679,54,"35-65",33,160,2061,5,19608,286,"mixta",15997,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"medio","presencial",2,2,0,1,4.515,1,7.438,0,"fin_estudio",6279.07,3139.53,1,"3","3"
2349,"24","5",1.892,0.1892,36,"35-65",13,151,2379,9,27108,71,"rural",10908,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"superior","presencial",1,0,0,0,1.27,1,1.892,1,"baja",2079.51,2079.51,1,"4","5"
2350,"24","5",1.054,0.1054,45,"35-65",12,155,2464,9,28447,51,"rural",17205,"particular","moto","gasolina","M","gris","casado","mensual",0,1,"basico","presencial",0,0,0,0,1.054,0,1.054,1,"baja",0,NA,0,"2","2"
2351,"24","5",1.115,0.1115,27,"25-35",4,184,3001,14,21326,2219,"urbana",18884,"comercial","turismo","gasolina","H","gris","otro","anual",0,1,"medio","telefonico",0,0,0,0,1.115,0,1.115,1,"baja",0,NA,0,"2","1"
2352,"25","5",5.965,0.5965,39,"35-65",20,72,1228,6,18012,55,"rural",10057,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,1,0,0,5.965,0,10,0,"fin_estudio",0,NA,0,"1","1"
2353,"25","5",2.432,0.2432,73,"65+",32,112,1822,13,16229,487,"mixta",16496,"comercial","furgoneta","gasolina","H","otro","casado","anual",0,1,"medio","presencial",1,2,0,0,1.061,1,2.432,1,"baja",1094.97,1094.97,1,"3","3"
2354,"25","5",5.139,0.5139,53,"35-65",15,100,1328,13,20811,473,"mixta",7643,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","telematico",0,3,1,0,5.139,0,8.152,0,"fin_estudio",0,NA,0,"2","2"
2355,"25","5",1.455,0.1455,31,"25-35",12,65,824,3,9232,2029,"urbana",12544,"particular","turismo","diesel","H","otro","casado","anual",0,2,"basico","presencial",0,2,0,0,1.455,0,3.574,0,"fin_estudio",0,NA,0,"3","2"
2356,"25","5",0.431,0.0431,51,"35-65",19,143,2302,7,25449,398,"mixta",23205,"particular","moto","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",0,0,0,0,0.431,0,0.431,1,"baja",0,NA,0,"3","3"
2357,"25","5",0.658,0.0658,58,"35-65",31,105,1562,6,34141,122,"rural",22987,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",0,0,0,0,0.658,0,0.658,1,"baja",0,NA,0,"2","2"
2358,"25","5",3.749,0.3749,38,"35-65",7,95,1227,3,28381,464,"mixta",18160,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","presencial",3,2,0,0,2.225,1,3.749,1,"baja",7032.64,2344.21,1,"4","5"
2359,"25","5",5.899,0.5899,52,"35-65",20,82,1111,3,7219,229,"mixta",11022,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","telematico",1,1,0,0,4.677,1,5.899,1,"baja",629.22,629.22,1,"2","1"
2360,"25","5",3.289,0.3289,26,"25-35",8,92,1167,2,29852,154,"mixta",15524,"particular","furgoneta","diesel","H","otro","soltero","anual",1,3,"basico","presencial",0,2,1,0,3.289,0,9.686,0,"fin_estudio",0,NA,0,"1","1"
2361,"25","5",1.279,0.1279,41,"35-65",20,136,2030,9,33767,23,"rural",25584,"particular","moto","diesel","H","rojo","casado","mensual",0,2,"medio","presencial",0,0,0,0,1.279,0,1.279,1,"baja",0,NA,0,"1","1"
2362,"25","5",5.739,0.5739,57,"35-65",17,154,1868,0,25013,242,"mixta",11704,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","presencial",0,0,0,2,5.739,0,10,0,"fin_estudio",0,NA,0,"1","1"
2363,"25","5",2.411,0.2411,27,"25-35",7,100,1761,7,26685,232,"mixta",15948,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","telefonico",1,1,0,0,0.324,1,2.411,1,"baja",8053.44,8053.44,1,"5","5"
2364,"25","5",2.38,0.238,58,"35-65",18,155,2388,5,11195,294,"mixta",5319,"particular","turismo","diesel","M","blanco","casado","anual",1,4,"basico","presencial",0,0,0,0,2.38,0,2.38,1,"baja",0,NA,0,"1","1"
2365,"25","5",5.605,0.5605,42,"35-65",16,156,2141,9,25197,489,"mixta",14598,"particular","turismo","gasolina","H","gris","casado","anual",0,3,"superior","presencial",1,0,1,1,2.718,1,6.586,0,"fin_estudio",584.49,584.49,1,"3","3"
2366,"25","5",7.909,0.7909,35,"25-35",13,63,818,0,43045,246,"mixta",12742,"comercial","turismo","gasolina","H","otro","casado","anual",0,1,"superior","telematico",1,3,0,0,5.482,1,8.735,0,"fin_estudio",3295.55,3295.55,1,"1","1"
2367,"25","5",5.227,0.5227,42,"35-65",19,82,1473,10,21427,103,"rural",7154,"particular","furgoneta","diesel","H","blanco","otro","anual",1,2,"medio","presencial",3,2,0,1,0.906,1,7.578,0,"fin_estudio",3501.29,1167.1,1,"5","5"
2368,"25","5",2.94,0.294,18,"18-25",0,138,1833,14,36840,121,"rural",12770,"comercial","turismo","diesel","M","rojo","soltero","anual",1,1,"medio","telematico",2,1,0,0,0.624,1,2.94,1,"baja",8149.8,4074.9,1,"4","4"
2369,"25","5",2.976,0.2976,18,"18-25",0,161,2493,1,35541,396,"mixta",41459,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,2,"basico","presencial",1,1,0,0,0.794,1,2.976,1,"baja",7621.87,7621.87,1,"5","4"
2370,"25","5",1.303,0.1303,52,"35-65",32,65,856,2,21536,114,"rural",12693,"comercial","turismo","diesel","H","negro","soltero","mensual",0,2,"medio","telematico",0,0,0,0,1.303,0,1.303,1,"baja",0,NA,0,"1","1"
2371,"25","5",1.736,0.1736,60,"35-65",23,55,812,13,6596,618,"mixta",18001,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,1,0,1,1.736,0,10,0,"fin_estudio",0,NA,0,"3","2"
2372,"25","5",1.854,0.1854,48,"35-65",30,178,2179,11,34149,261,"mixta",19312,"particular","moto","diesel","H","negro","soltero","anual",1,1,"basico","telematico",1,1,0,0,1.853,1,1.854,1,"baja",7132.56,7132.56,1,"2","3"
2373,"25","5",1.062,0.1062,49,"35-65",18,149,2677,6,39226,113,"rural",8935,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",0,1,0,0,1.062,0,10,0,"fin_estudio",0,NA,0,"3","3"
2374,"25","5",6.545,0.6545,18,"18-25",0,75,1236,2,33812,192,"mixta",5422,"particular","turismo","gasolina","M","gris","casado","anual",1,2,"basico","presencial",1,2,0,0,3.76,1,10,0,"fin_estudio",895.22,895.22,1,"4","3"
2375,"25","5",5.579,0.5579,63,"35-65",27,138,1904,9,14933,163,"mixta",15408,"particular","turismo","gasolina","M","gris","soltero","anual",0,2,"basico","presencial",1,0,0,0,0.898,1,5.579,1,"baja",2540.73,2540.73,1,"3","2"
2376,"25","5",5.723,0.5723,46,"35-65",23,159,2495,22,23697,129,"rural",8251,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"medio","telefonico",0,0,0,0,5.723,0,7.183,0,"fin_estudio",0,NA,0,"3","3"
2377,"25","5",4.613,0.4613,58,"35-65",28,111,1938,11,31660,364,"mixta",6216,"comercial","turismo","diesel","M","otro","casado","mensual",1,4,"basico","presencial",1,3,0,0,3.443,1,4.613,1,"baja",947.85,947.85,1,"2","1"
2378,"25","5",8.487,0.8487,46,"35-65",17,111,1730,8,38075,437,"mixta",16466,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","presencial",0,1,0,2,8.487,0,8.534,0,"fin_estudio",0,NA,0,"1","1"
2379,"25","5",6.294,0.6294,55,"35-65",16,166,2388,14,32935,532,"mixta",16373,"comercial","turismo","gasolina","H","negro","otro","mensual",0,1,"superior","telefonico",1,5,0,0,1.081,1,10,0,"fin_estudio",952.49,952.49,1,"2","1"
2380,"25","5",6.753,0.6753,23,"18-25",3,128,1801,12,30471,347,"mixta",2579,"comercial","moto","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",1,1,0,0,5.828,1,10,0,"fin_estudio",1673.26,1673.26,1,"2","2"
2381,"25","5",7.556,0.7556,40,"35-65",8,62,974,4,28604,306,"mixta",7688,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"superior","telefonico",0,0,0,0,7.556,0,10,0,"fin_estudio",0,NA,0,"1","1"
2382,"25","5",3.369,0.3369,18,"18-25",0,191,3176,2,31638,36,"rural",23808,"particular","moto","gasolina","H","gris","otro","anual",1,2,"medio","telematico",0,0,0,0,3.369,0,3.65,0,"fin_estudio",0,NA,0,"2","2"
2383,"25","5",2.654,0.2654,88,"65+",51,157,2761,6,24561,172,"mixta",11118,"particular","turismo","gasolina","H","gris","otro","mensual",1,2,"basico","presencial",1,1,0,0,1.017,1,2.654,1,"baja",2151.86,2151.86,1,"3","2"
2384,"25","5",5.444,0.5444,48,"35-65",18,103,1401,6,28968,485,"mixta",16694,"particular","turismo","diesel","M","blanco","casado","mensual",0,3,"basico","telefonico",0,0,0,0,5.444,0,10,0,"fin_estudio",0,NA,0,"1","1"
2385,"25","5",6.343,0.6343,49,"35-65",29,176,2627,4,47391,100,"rural",2753,"particular","turismo","diesel","M","negro","casado","mensual",1,2,"medio","presencial",0,5,0,1,6.343,0,9.766,0,"fin_estudio",0,NA,0,"1","1"
2386,"25","5",6.063,0.6063,26,"25-35",3,87,1263,5,27774,824,"mixta",14459,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",1,3,0,0,2.007,1,10,0,"fin_estudio",1829.04,1829.04,1,"1","1"
2387,"25","5",0.226,0.0226,55,"35-65",34,121,1630,8,10897,609,"mixta",23254,"particular","turismo","gasolina","H","negro","casado","mensual",1,1,"superior","presencial",0,0,0,0,0.226,0,0.226,1,"baja",0,NA,0,"3","3"
2388,"25","5",5.038,0.5038,25,"18-25",5,129,2221,5,26056,1350,"urbana",13837,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","telematico",0,1,0,0,5.038,0,10,0,"fin_estudio",0,NA,0,"1","1"
2389,"25","5",6.988,0.6988,48,"35-65",13,125,1939,8,27657,368,"mixta",13005,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,2,0,0,6.988,0,10,0,"fin_estudio",0,NA,0,"1","1"
2390,"25","5",4.864,0.4864,54,"35-65",14,124,1916,8,28943,158,"mixta",8152,"particular","furgoneta","diesel","H","negro","otro","anual",1,2,"medio","telefonico",0,1,0,0,4.864,0,4.864,1,"baja",0,NA,0,"4","4"
2391,"25","5",0.941,0.0941,32,"25-35",8,77,1281,8,12087,1613,"urbana",9234,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"basico","presencial",0,1,0,0,0.941,0,0.941,1,"baja",0,NA,0,"3","3"
2392,"25","5",2.076,0.2076,42,"35-65",13,131,1932,7,30383,60,"rural",9855,"comercial","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",0,1,0,0,2.076,0,2.076,1,"baja",0,NA,0,"2","1"
2393,"25","5",5.649,0.5649,22,"18-25",3,106,1697,9,28381,116,"rural",5490,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"medio","telefonico",1,2,0,0,2.063,1,10,0,"fin_estudio",9400.87,9400.87,1,"3","2"
2394,"25","5",2.163,0.2163,50,"35-65",26,136,2314,8,14903,204,"mixta",22994,"particular","turismo","diesel","M","blanco","casado","anual",1,2,"basico","presencial",0,0,0,0,2.163,0,6.68,0,"fin_estudio",0,NA,0,"4","3"
2395,"25","5",1.93,0.193,45,"35-65",22,109,1685,4,28768,160,"mixta",11728,"comercial","turismo","diesel","H","otro","soltero","anual",0,2,"medio","presencial",0,0,0,1,1.93,0,3.441,0,"fin_estudio",0,NA,0,"3","3"
2396,"25","5",3.904,0.3904,57,"35-65",28,103,1769,6,20679,334,"mixta",10694,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"basico","presencial",0,0,0,0,3.904,0,10,0,"fin_estudio",0,NA,0,"3","3"
2397,"25","5",3.268,0.3268,40,"35-65",13,144,2493,0,22327,305,"mixta",19159,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","presencial",2,3,0,0,0.433,1,3.268,1,"baja",4932.48,2466.24,1,"5","5"
2398,"25","5",3.918,0.3918,40,"35-65",8,166,2488,9,23797,310,"mixta",20056,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",1,2,0,0,0.791,1,3.918,1,"baja",4033.37,4033.37,1,"2","2"
2399,"25","5",6.278,0.6278,66,"65+",45,106,1629,13,25265,529,"mixta",8018,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","telefonico",0,2,0,1,6.278,0,10,0,"fin_estudio",0,NA,0,"4","4"
2400,"25","5",6.216,0.6216,44,"35-65",10,142,2455,4,33549,1367,"urbana",11147,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","presencial",0,4,0,0,6.216,0,6.216,1,"baja",0,NA,0,"2","1"
2401,"25","5",3.648,0.3648,29,"25-35",9,139,1751,10,27648,159,"mixta",10161,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,3,"basico","telematico",0,3,1,0,3.648,0,3.648,1,"baja",0,NA,0,"4","3"
2402,"25","5",8.274,0.8274,53,"35-65",27,82,1470,2,34781,212,"mixta",9872,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"basico","presencial",1,3,0,1,7.143,1,10,0,"fin_estudio",128.46,128.46,1,"2","2"
2403,"25","5",7.428,0.7428,31,"25-35",8,55,805,14,23522,271,"mixta",18685,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",1,5,0,0,1.864,1,10,0,"fin_estudio",226.14,226.14,1,"3","3"
2404,"25","5",5.728,0.5728,30,"25-35",12,55,804,12,33793,721,"mixta",8363,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,2,"medio","presencial",1,3,0,1,4.997,1,5.728,1,"baja",4722.4,4722.4,1,"2","2"
2405,"25","5",4.328,0.4328,60,"35-65",32,156,2274,17,22078,280,"mixta",7243,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"medio","telefonico",0,3,0,0,4.328,0,4.328,1,"baja",0,NA,0,"2","2"
2406,"25","5",3.881,0.3881,24,"18-25",2,160,2618,12,27147,43,"rural",8808,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"basico","presencial",0,2,0,0,3.881,0,3.881,1,"baja",0,NA,0,"3","3"
2407,"25","5",6.564,0.6564,72,"65+",49,126,1992,5,19743,701,"mixta",24578,"particular","turismo","gasolina","H","rojo","casado","anual",1,2,"medio","presencial",3,3,0,1,0.016,1,6.564,1,"baja",9223.78,3074.59,1,"3","3"
2408,"25","5",3.347,0.3347,39,"35-65",8,131,2176,4,34227,1493,"urbana",6669,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"basico","telematico",1,1,0,0,0.849,1,3.347,1,"baja",2305.87,2305.87,1,"5","4"
2409,"25","5",5.913,0.5913,60,"35-65",29,119,1444,5,29570,1162,"urbana",10764,"particular","turismo","diesel","H","gris","casado","mensual",1,2,"basico","presencial",1,2,1,1,0.486,1,5.913,1,"baja",1253.24,1253.24,1,"3","3"
2410,"25","5",1.362,0.1362,46,"35-65",27,176,3144,12,23247,468,"mixta",18114,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.362,0,1.362,1,"baja",0,NA,0,"4","4"
2411,"25","5",3.049,0.3049,59,"35-65",17,55,884,16,20275,2104,"urbana",5706,"comercial","turismo","gasolina","H","otro","casado","anual",0,1,"superior","presencial",0,1,0,0,3.049,0,3.049,1,"baja",0,NA,0,"3","3"
2412,"25","5",2.977,0.2977,44,"35-65",11,107,1602,8,31129,821,"mixta",5828,"particular","turismo","gasolina","H","negro","soltero","anual",1,2,"superior","presencial",0,0,0,0,2.977,0,2.977,1,"baja",0,NA,0,"1","1"
2413,"25","5",1.515,0.1515,39,"35-65",12,107,1563,9,14077,1158,"urbana",12769,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"basico","telefonico",1,0,0,0,0.421,1,2.396,0,"fin_estudio",1938.54,1938.54,1,"5","5"
2414,"25","5",3.286,0.3286,44,"35-65",16,62,1111,2,40078,357,"mixta",18433,"comercial","turismo","gasolina","M","otro","casado","mensual",0,2,"medio","presencial",0,2,0,0,3.286,0,10,0,"fin_estudio",0,NA,0,"2","1"
2415,"25","5",1.405,0.1405,67,"65+",22,149,2196,2,29272,490,"mixta",9771,"particular","turismo","gasolina","H","negro","otro","mensual",0,1,"basico","telefonico",0,0,0,0,1.405,0,1.405,1,"baja",0,NA,0,"4","4"
2416,"25","5",7.494,0.7494,62,"35-65",21,107,1482,1,31520,128,"rural",30968,"comercial","furgoneta","gasolina","H","otro","casado","anual",0,2,"basico","presencial",4,2,0,0,0.308,1,10,0,"fin_estudio",13883.18,3470.8,1,"3","3"
2417,"25","5",2.481,0.2481,33,"25-35",7,126,1516,6,29589,509,"mixta",11808,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"superior","telefonico",0,1,0,0,2.481,0,2.481,1,"baja",0,NA,0,"2","2"
2418,"25","5",2.718,0.2718,18,"18-25",0,111,1449,3,17007,54,"rural",22860,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"superior","telematico",1,2,0,0,1.961,1,9.351,0,"fin_estudio",1042.29,1042.29,1,"5","5"
2419,"25","5",1.675,0.1675,49,"35-65",24,136,2207,12,27140,298,"mixta",22605,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"basico","telefonico",0,1,0,0,1.675,0,10,0,"fin_estudio",0,NA,0,"5","4"
2420,"25","5",6.492,0.6492,41,"35-65",19,91,1548,6,8161,399,"mixta",7356,"particular","moto","diesel","H","gris","soltero","anual",1,2,"medio","presencial",0,0,0,2,6.492,0,8.271,0,"fin_estudio",0,NA,0,"3","3"
2421,"25","5",9.091,0.9091,57,"35-65",18,98,1386,15,29636,20,"rural",13529,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",3,2,0,2,6.245,1,10,0,"fin_estudio",6822.4,2274.13,1,"5","5"
2422,"25","5",5.347,0.5347,57,"35-65",37,220,3932,13,33266,1009,"urbana",24109,"particular","turismo","diesel","M","negro","casado","mensual",0,4,"basico","presencial",2,1,0,0,3.925,1,6.265,0,"fin_estudio",5247.12,2623.56,1,"5","5"
2423,"25","5",1.083,0.1083,60,"35-65",20,58,888,0,22188,122,"rural",7919,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.083,0,1.083,1,"baja",0,NA,0,"5","5"
2424,"25","5",7.396,0.7396,70,"65+",50,103,1828,11,25971,33,"rural",17434,"particular","turismo","gasolina","H","negro","casado","mensual",0,2,"basico","telematico",1,1,0,3,3.359,1,10,0,"fin_estudio",5230.2,5230.2,1,"2","1"
2425,"25","5",7.934,0.7934,53,"35-65",22,103,1370,12,31739,660,"mixta",8465,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","presencial",5,4,1,1,0.973,1,10,0,"fin_estudio",12991.37,2598.27,1,"5","5"
2426,"25","5",7.092,0.7092,33,"25-35",13,168,2073,6,35295,273,"mixta",15961,"particular","turismo","diesel","M","negro","casado","anual",1,2,"medio","telefonico",2,6,1,1,6.283,1,7.092,1,"baja",5388.06,2694.03,1,"5","5"
2427,"25","5",9.093,0.9093,42,"35-65",24,120,1518,0,20968,1718,"urbana",16215,"particular","furgoneta","diesel","H","otro","soltero","anual",1,2,"basico","telefonico",1,5,0,1,8.976,1,9.817,0,"fin_estudio",534.29,534.29,1,"5","5"
2428,"25","5",4.263,0.4263,30,"25-35",5,95,1215,5,21830,87,"rural",23682,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",0,2,1,0,4.263,0,4.263,1,"baja",0,NA,0,"1","1"
2429,"25","5",6.548,0.6548,53,"35-65",22,130,1911,0,22373,104,"rural",8930,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,3,0,0,6.548,0,10,0,"fin_estudio",0,NA,0,"1","1"
2430,"25","5",2.369,0.2369,19,"18-25",1,145,2295,11,18090,104,"rural",16295,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"basico","presencial",0,0,1,0,2.369,0,2.369,1,"baja",0,NA,0,"2","2"
2431,"25","5",7.802,0.7802,59,"35-65",32,140,2081,7,24504,2644,"urbana",9251,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","telematico",1,3,0,0,0.592,1,8.915,0,"fin_estudio",740.26,740.26,1,"3","2"
2432,"25","5",7.917,0.7917,49,"35-65",31,136,1926,13,32985,1758,"urbana",7451,"particular","moto","gasolina","M","blanco","otro","anual",0,1,"basico","presencial",0,4,0,0,7.917,0,10,0,"fin_estudio",0,NA,0,"1","1"
2433,"25","5",5.771,0.5771,58,"35-65",17,103,1501,3,14438,303,"mixta",7325,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","presencial",0,1,0,0,5.771,0,10,0,"fin_estudio",0,NA,0,"2","2"
2434,"25","5",6.787,0.6787,33,"25-35",11,87,1418,8,20744,213,"mixta",7064,"comercial","turismo","diesel","M","otro","soltero","mensual",0,1,"basico","telefonico",2,3,0,0,1.274,1,10,0,"fin_estudio",2892.42,1446.21,1,"3","3"
