"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2677,"27","6",5.768,0.5768,39,"35-65",15,143,2135,7,33182,20,"rural",12988,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",1,0,0,0,0.433,1,5.976,0,"fin_estudio",4026.76,4026.76,1,"1","1"
2678,"27","6",3.624,0.3624,42,"35-65",19,75,1109,8,23935,77,"rural",18997,"particular","furgoneta","diesel","H","rojo","soltero","mensual",1,2,"medio","telematico",0,0,0,1,3.624,0,6.121,0,"fin_estudio",0,NA,0,"2","2"
2679,"27","6",2.23,0.223,34,"25-35",12,149,2100,12,33476,446,"mixta",15936,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"medio","telematico",0,2,0,0,2.23,0,5.62,0,"fin_estudio",0,NA,0,"2","1"
2680,"27","6",4.493,0.4493,45,"35-65",14,170,2150,3,30000,165,"mixta",10626,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"medio","presencial",0,1,0,0,4.493,0,10,0,"fin_estudio",0,NA,0,"4","4"
2681,"27","6",2.418,0.2418,47,"35-65",29,158,2234,4,29449,25,"rural",30993,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"basico","telematico",0,0,3,2,2.418,0,2.418,1,"baja",0,NA,0,"3","3"
2682,"27","6",4.909,0.4909,65,"35-65",29,130,2318,4,25928,730,"mixta",26010,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"basico","telematico",3,0,1,0,1.516,1,10,0,"fin_estudio",8851.14,2950.38,1,"5","5"
2683,"27","6",2.369,0.2369,55,"35-65",23,96,1367,5,22556,820,"mixta",7882,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","telematico",0,0,0,0,2.369,0,10,0,"fin_estudio",0,NA,0,"2","1"
2684,"27","6",4.786,0.4786,46,"35-65",21,128,1658,4,24573,590,"mixta",10406,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"basico","telefonico",0,1,1,0,4.786,0,4.808,0,"fin_estudio",0,NA,0,"2","1"
2685,"27","6",3.073,0.3073,40,"35-65",15,167,2355,9,11379,29,"rural",8349,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"basico","presencial",0,0,2,0,3.073,0,3.397,0,"fin_estudio",0,NA,0,"1","1"
2686,"27","6",3.24,0.324,51,"35-65",12,82,1457,3,28682,1163,"urbana",18373,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"superior","presencial",0,1,0,1,3.24,0,10,0,"fin_estudio",0,NA,0,"2","2"
2687,"27","6",8.651,0.8651,56,"35-65",37,101,1573,6,23901,607,"mixta",13353,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"medio","presencial",0,3,0,0,8.651,0,10,0,"fin_estudio",0,NA,0,"1","1"
2688,"27","6",2.623,0.2623,48,"35-65",24,98,1395,13,23826,32,"rural",31721,"comercial","turismo","diesel","M","negro","otro","mensual",0,3,"superior","telematico",0,3,0,1,2.623,0,3.851,0,"fin_estudio",0,NA,0,"1","1"
2689,"27","6",2.348,0.2348,59,"35-65",24,90,1409,1,23091,391,"mixta",27234,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,2,"basico","presencial",0,1,0,0,2.348,0,10,0,"fin_estudio",0,NA,0,"1","1"
2690,"27","6",8.323,0.8323,61,"35-65",35,88,1072,8,38039,133,"rural",4407,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",2,3,1,1,4,1,10,0,"fin_estudio",4004.62,2002.31,1,"5","5"
2691,"27","6",2.787,0.2787,39,"35-65",12,170,2059,9,22270,281,"mixta",15929,"particular","moto","diesel","H","otro","casado","mensual",0,1,"superior","telematico",0,1,0,0,2.787,0,2.787,1,"baja",0,NA,0,"3","3"
2692,"27","6",1.682,0.1682,60,"35-65",22,123,1824,13,13263,966,"mixta",10096,"particular","turismo","gasolina","H","negro","casado","mensual",1,2,"medio","presencial",0,1,0,0,1.682,0,9.5,0,"fin_estudio",0,NA,0,"2","2"
2693,"27","6",2.247,0.2247,76,"65+",57,122,1539,7,28723,16,"rural",18184,"comercial","turismo","diesel","M","blanco","soltero","mensual",1,1,"basico","presencial",0,1,0,1,2.247,0,2.247,1,"baja",0,NA,0,"3","2"
2694,"27","6",3.59,0.359,88,"65+",53,118,1569,11,26181,160,"mixta",14257,"comercial","turismo","diesel","H","rojo","soltero","mensual",0,1,"superior","presencial",2,2,0,0,2.29,1,10,0,"fin_estudio",4015.48,2007.74,1,"2","3"
2695,"27","6",2.128,0.2128,61,"35-65",32,102,1660,3,34183,669,"mixta",8927,"particular","turismo","gasolina","H","gris","otro","anual",0,2,"basico","telefonico",0,1,0,0,2.128,0,2.128,1,"baja",0,NA,0,"3","3"
2696,"27","6",2.57,0.257,29,"25-35",6,133,2163,6,20586,1289,"urbana",7430,"comercial","turismo","diesel","H","otro","soltero","anual",1,1,"basico","telefonico",3,1,2,0,0.647,1,2.57,1,"baja",2719,906.33,1,"5","4"
2697,"27","6",2.154,0.2154,51,"35-65",12,83,1393,12,11023,196,"mixta",22044,"particular","moto","diesel","M","otro","otro","anual",0,2,"superior","telefonico",0,0,0,0,2.154,0,10,0,"fin_estudio",0,NA,0,"2","1"
2698,"27","6",5.93,0.593,55,"35-65",36,114,2037,12,28510,36,"rural",18163,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","telefonico",0,3,0,0,5.93,0,10,0,"fin_estudio",0,NA,0,"1","1"
2699,"27","6",7.161,0.7161,52,"35-65",15,125,1570,17,10794,219,"mixta",27822,"particular","furgoneta","diesel","H","blanco","soltero","mensual",1,1,"medio","telefonico",1,1,1,0,4.467,1,10,0,"fin_estudio",594.4,594.4,1,"3","2"
2700,"27","6",8.089,0.8089,54,"35-65",30,152,2307,7,25430,749,"mixta",19534,"particular","turismo","gasolina","M","gris","otro","anual",0,2,"medio","presencial",4,3,2,2,4.785,1,10,0,"fin_estudio",14198.6,3549.65,1,"5","5"
2701,"27","6",3.186,0.3186,37,"35-65",10,60,906,17,33242,960,"mixta",7798,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","telefonico",0,1,0,1,3.186,0,3.852,0,"fin_estudio",0,NA,0,"4","3"
2702,"27","6",1.133,0.1133,39,"35-65",21,105,1735,3,25339,315,"mixta",12977,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"superior","presencial",0,3,0,0,1.133,0,10,0,"fin_estudio",0,NA,0,"2","1"
2703,"27","6",6.12,0.612,28,"25-35",6,84,1321,11,30065,209,"mixta",22921,"particular","turismo","gasolina","M","rojo","otro","anual",0,1,"medio","telematico",0,8,0,0,6.12,0,8.736,0,"fin_estudio",0,NA,0,"1","1"
2704,"27","6",0.719,0.0719,36,"35-65",15,142,1819,7,21479,173,"mixta",12366,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"basico","presencial",0,0,1,0,0.719,0,0.719,1,"baja",0,NA,0,"1","1"
2705,"27","6",6.836,0.6836,52,"35-65",18,106,1467,6,35359,412,"mixta",6118,"comercial","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",3,2,0,0,4.613,1,6.836,1,"baja",6076.56,2025.52,1,"3","4"
2706,"27","6",3.334,0.3334,39,"35-65",12,60,968,12,22739,348,"mixta",16148,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","presencial",1,2,0,0,1.495,1,9.333,0,"fin_estudio",890.85,890.85,1,"3","3"
2707,"27","6",5.677,0.5677,18,"18-25",0,115,2063,1,23480,20,"rural",4852,"particular","turismo","gasolina","H","negro","casado","anual",1,2,"medio","presencial",0,2,0,1,5.677,0,5.677,1,"baja",0,NA,0,"1","1"
2708,"27","6",0.697,0.0697,48,"35-65",14,131,2189,2,17358,275,"mixta",22006,"particular","furgoneta","gasolina","H","negro","soltero","anual",0,1,"superior","telefonico",0,1,0,0,0.697,0,0.697,1,"baja",0,NA,0,"3","3"
2709,"27","6",1.084,0.1084,42,"35-65",13,55,921,0,18643,260,"mixta",19010,"particular","moto","gasolina","H","blanco","soltero","mensual",0,1,"basico","telefonico",1,1,0,0,0.578,1,7.783,0,"fin_estudio",644.93,644.93,1,"3","3"
2710,"27","6",2.772,0.2772,42,"35-65",22,126,2197,11,30111,760,"mixta",21581,"particular","furgoneta","gasolina","M","negro","casado","anual",0,1,"basico","telefonico",0,3,1,0,2.772,0,2.772,1,"baja",0,NA,0,"3","3"
2711,"27","6",8.581,0.8581,53,"35-65",19,140,1682,4,23853,191,"mixta",7798,"particular","furgoneta","diesel","M","otro","soltero","mensual",0,1,"basico","presencial",1,4,0,0,6.9,1,10,0,"fin_estudio",2249.42,2249.42,1,"2","1"
2712,"27","6",4.199,0.4199,40,"35-65",11,85,1280,5,30283,98,"rural",13858,"comercial","turismo","gasolina","H","blanco","casado","mensual",1,2,"medio","presencial",0,0,0,1,4.199,0,4.199,1,"baja",0,NA,0,"1","1"
2713,"27","6",4.947,0.4947,59,"35-65",29,124,2112,1,17312,105,"rural",10251,"particular","moto","diesel","H","gris","soltero","anual",0,1,"basico","telefonico",0,0,0,0,4.947,0,10,0,"fin_estudio",0,NA,0,"2","2"
2714,"27","6",4.784,0.4784,54,"35-65",29,139,2110,9,25221,2481,"urbana",7106,"particular","turismo","diesel","M","otro","casado","anual",0,2,"basico","telefonico",0,1,0,0,4.784,0,5.191,0,"fin_estudio",0,NA,0,"2","2"
2715,"27","6",7.57,0.757,64,"35-65",20,174,2917,1,26018,687,"mixta",17745,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"medio","telematico",2,2,0,0,2.3,1,10,0,"fin_estudio",7346.55,3673.28,1,"3","3"
2716,"27","6",7.027,0.7027,44,"35-65",22,55,944,5,26270,258,"mixta",13372,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"basico","presencial",0,0,0,1,7.027,0,7.027,1,"baja",0,NA,0,"1","1"
2717,"27","6",2.869,0.2869,36,"35-65",12,183,2291,12,32796,390,"mixta",11137,"particular","turismo","diesel","H","rojo","otro","mensual",0,2,"medio","telefonico",0,0,2,1,2.869,0,10,0,"fin_estudio",0,NA,0,"2","2"
2718,"27","6",5.782,0.5782,40,"35-65",22,150,2225,4,24993,323,"mixta",6378,"particular","furgoneta","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,1,1,1,5.782,0,10,0,"fin_estudio",0,NA,0,"2","1"
2719,"27","6",1.547,0.1547,25,"18-25",5,115,1690,0,28738,56,"rural",10357,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"superior","presencial",0,1,0,0,1.547,0,10,0,"fin_estudio",0,NA,0,"4","4"
2720,"27","6",5.705,0.5705,46,"35-65",21,154,1984,4,21546,579,"mixta",10416,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"medio","presencial",1,2,1,0,4.946,1,5.705,1,"baja",884.17,884.17,1,"3","2"
2721,"27","6",3.702,0.3702,26,"25-35",7,135,2326,6,31224,984,"mixta",7966,"particular","turismo","diesel","M","negro","otro","mensual",0,4,"superior","telefonico",1,1,0,0,2.251,1,3.702,1,"baja",2267.73,2267.73,1,"2","2"
2722,"27","6",2.271,0.2271,70,"65+",28,88,1249,17,12543,512,"mixta",15115,"particular","turismo","gasolina","H","otro","otro","anual",1,1,"medio","telefonico",0,0,0,1,2.271,0,2.271,1,"baja",0,NA,0,"1","1"
2723,"27","6",1.025,0.1025,28,"25-35",5,97,1273,6,16879,159,"mixta",15113,"particular","moto","gasolina","H","blanco","otro","mensual",1,1,"basico","presencial",0,1,0,0,1.025,0,2.101,0,"fin_estudio",0,NA,0,"1","1"
2724,"27","6",1.553,0.1553,39,"35-65",21,132,2211,13,30468,218,"mixta",22795,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","telefonico",0,0,0,0,1.553,0,6.6,0,"fin_estudio",0,NA,0,"3","2"
2725,"27","6",3.785,0.3785,19,"18-25",1,55,800,11,23696,806,"mixta",5933,"particular","turismo","diesel","H","otro","casado","anual",1,1,"medio","presencial",0,1,0,0,3.785,0,8.467,0,"fin_estudio",0,NA,0,"1","1"
2726,"27","6",3.569,0.3569,58,"35-65",33,144,1863,5,39453,32,"rural",5342,"particular","turismo","diesel","H","rojo","soltero","anual",1,3,"medio","presencial",0,0,0,0,3.569,0,3.569,1,"baja",0,NA,0,"2","2"
2727,"27","6",2.455,0.2455,36,"35-65",10,109,1914,9,15237,69,"rural",20450,"particular","moto","diesel","H","negro","soltero","mensual",0,2,"medio","presencial",1,1,0,0,2.262,1,5.34,0,"fin_estudio",507.57,507.57,1,"3","4"
2728,"27","6",2.413,0.2413,30,"25-35",10,81,1350,9,13704,113,"rural",33175,"particular","turismo","gasolina","M","rojo","otro","anual",1,1,"medio","telematico",0,3,1,0,2.413,0,2.413,1,"baja",0,NA,0,"2","2"
2729,"27","6",5.737,0.5737,51,"35-65",22,123,1502,10,26463,318,"mixta",10195,"particular","turismo","diesel","M","rojo","soltero","mensual",0,3,"superior","telematico",1,4,0,0,4.626,1,10,0,"fin_estudio",1388.5,1388.5,1,"2","2"
2730,"27","6",5.861,0.5861,77,"65+",36,163,2610,12,29478,1732,"urbana",11398,"particular","moto","diesel","M","rojo","casado","anual",1,2,"basico","presencial",2,3,0,2,1.325,1,6.381,0,"fin_estudio",13719.77,6859.88,1,"3","2"
2731,"27","6",3.322,0.3322,43,"35-65",24,126,2064,6,28947,4403,"urbana",8742,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"superior","presencial",3,1,1,0,0.947,1,10,0,"fin_estudio",7595.85,2531.95,1,"5","5"
2732,"27","6",1.443,0.1443,51,"35-65",19,99,1597,0,6859,103,"rural",8719,"particular","moto","gasolina","H","rojo","soltero","anual",0,1,"medio","presencial",0,1,0,0,1.443,0,7.094,0,"fin_estudio",0,NA,0,"1","1"
2733,"27","6",2.752,0.2752,60,"35-65",40,55,800,12,28758,473,"mixta",23655,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,2,2,1,2.752,0,10,0,"fin_estudio",0,NA,0,"2","2"
2734,"27","6",7.353,0.7353,37,"35-65",13,167,2576,3,30428,125,"rural",10323,"comercial","turismo","diesel","H","otro","casado","mensual",0,2,"medio","presencial",1,3,1,1,2.055,1,8.919,0,"fin_estudio",4108.17,4108.17,1,"1","1"
2735,"27","6",8.387,0.8387,55,"35-65",29,132,1713,5,32936,1386,"urbana",36632,"particular","furgoneta","diesel","H","otro","casado","mensual",0,1,"medio","presencial",6,4,2,0,2.266,1,9.307,0,"fin_estudio",20043.19,3340.53,1,"5","5"
2736,"27","6",2.695,0.2695,77,"65+",25,138,2194,0,16597,95,"rural",11288,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"medio","presencial",0,2,0,0,2.695,0,3.29,0,"fin_estudio",0,NA,0,"3","3"
2737,"27","6",2.41,0.241,56,"35-65",37,66,1018,0,25457,166,"mixta",21181,"comercial","furgoneta","diesel","H","gris","soltero","anual",0,1,"basico","telefonico",0,2,1,0,2.41,0,9.391,0,"fin_estudio",0,NA,0,"1","1"
2738,"27","6",6.646,0.6646,40,"35-65",21,114,1842,7,30450,390,"mixta",10019,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"basico","presencial",0,1,0,0,6.646,0,8.152,0,"fin_estudio",0,NA,0,"1","1"
2739,"27","6",5.188,0.5188,51,"35-65",20,120,1595,5,15907,622,"mixta",12861,"comercial","turismo","diesel","M","negro","soltero","anual",0,2,"basico","telematico",2,0,1,0,1.771,1,10,0,"fin_estudio",3540.56,1770.28,1,"4","4"
2740,"27","6",1.431,0.1431,46,"35-65",14,88,1489,7,28501,75,"rural",10578,"comercial","turismo","diesel","H","rojo","soltero","mensual",1,1,"basico","presencial",0,1,0,0,1.431,0,6.07,0,"fin_estudio",0,NA,0,"3","3"
2741,"27","6",1.073,0.1073,29,"25-35",11,89,1497,17,13364,108,"rural",22027,"particular","turismo","diesel","M","otro","otro","anual",0,2,"basico","presencial",0,0,0,0,1.073,0,1.073,1,"baja",0,NA,0,"2","2"
2742,"27","6",2.808,0.2808,54,"35-65",29,182,2878,17,37939,481,"mixta",9362,"particular","turismo","diesel","M","rojo","casado","mensual",1,2,"superior","presencial",0,1,0,2,2.808,0,2.808,1,"baja",0,NA,0,"2","2"
2743,"27","6",0.135,0.0135,36,"35-65",8,79,1244,14,21382,216,"mixta",3034,"particular","turismo","diesel","H","otro","casado","anual",1,2,"basico","presencial",0,2,0,0,0.135,0,0.135,1,"baja",0,NA,0,"1","1"
2744,"27","6",1.287,0.1287,34,"25-35",7,57,959,13,11798,673,"mixta",25337,"particular","furgoneta","gasolina","M","blanco","casado","mensual",0,2,"superior","presencial",0,1,0,0,1.287,0,2.776,0,"fin_estudio",0,NA,0,"2","2"
2745,"27","6",5.66,0.566,45,"35-65",10,143,2031,4,23825,118,"rural",8842,"particular","turismo","diesel","M","gris","soltero","mensual",0,2,"medio","telefonico",0,2,0,0,5.66,0,10,0,"fin_estudio",0,NA,0,"1","1"
2746,"27","6",1.116,0.1116,56,"35-65",14,135,2350,8,43378,185,"mixta",30362,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"medio","telefonico",0,0,0,0,1.116,0,10,0,"fin_estudio",0,NA,0,"3","2"
2747,"27","6",2.339,0.2339,80,"65+",34,119,1587,4,14557,124,"rural",15348,"particular","turismo","diesel","H","rojo","casado","mensual",1,2,"medio","presencial",0,2,0,0,2.339,0,4.25,0,"fin_estudio",0,NA,0,"4","3"
2748,"27","6",8.885,0.8885,63,"35-65",28,103,1847,14,13816,25,"rural",7421,"comercial","turismo","diesel","M","otro","casado","mensual",0,2,"superior","presencial",0,5,0,1,8.885,0,10,0,"fin_estudio",0,NA,0,"1","1"
2749,"27","6",0.1,0.01,50,"35-65",18,152,2085,1,37603,546,"mixta",11557,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","presencial",0,0,0,0,0.1,0,0.032,1,"baja",0,NA,0,"3","3"
2750,"27","6",3.125,0.3125,27,"25-35",5,147,2589,4,13036,19,"rural",11677,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,0,0,0,3.125,0,4.505,0,"fin_estudio",0,NA,0,"4","3"
2751,"27","6",9.69,0.969,37,"35-65",7,98,1574,11,34090,64,"rural",30902,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",2,3,0,1,3.228,1,10,0,"fin_estudio",3195.46,1597.73,1,"1","1"
2752,"27","6",3.724,0.3724,39,"35-65",13,84,1438,19,21627,55,"rural",15098,"comercial","turismo","diesel","M","blanco","soltero","anual",0,3,"superior","telefonico",0,0,0,0,3.724,0,10,0,"fin_estudio",0,NA,0,"1","1"
2753,"27","6",2.729,0.2729,31,"25-35",8,95,1684,10,19144,661,"mixta",9057,"particular","moto","gasolina","H","otro","casado","anual",0,2,"basico","presencial",1,1,1,0,2.062,1,2.729,1,"baja",956.25,956.25,1,"3","4"
2754,"28","6",0.272,0.0272,31,"25-35",12,185,3267,13,26505,154,"mixta",9547,"particular","furgoneta","gasolina","H","negro","soltero","mensual",0,1,"medio","telefonico",0,0,0,0,0.272,0,0.272,1,"baja",0,NA,0,"4","4"
2755,"28","6",2.754,0.2754,58,"35-65",38,177,2237,7,28129,76,"rural",15894,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",2,5,0,0,0.341,1,2.754,1,"baja",9190.37,4595.18,1,"4","4"
2756,"28","6",2.777,0.2777,44,"35-65",13,58,989,2,14101,2060,"urbana",11459,"particular","moto","diesel","H","rojo","soltero","mensual",0,1,"superior","telematico",1,2,0,0,1.189,1,10,0,"fin_estudio",4665.07,4665.07,1,"4","4"
2757,"28","6",1.036,0.1036,27,"25-35",3,109,1825,13,15698,1195,"urbana",14316,"particular","moto","gasolina","M","gris","casado","mensual",0,1,"basico","telematico",1,0,0,0,1.021,1,1.771,0,"fin_estudio",283.67,283.67,1,"2","3"
2758,"28","6",3.894,0.3894,33,"25-35",7,125,2061,19,29752,606,"mixta",13750,"particular","moto","gasolina","H","negro","otro","mensual",0,1,"medio","telefonico",7,0,0,2,1.298,1,10,0,"fin_estudio",18879.99,2697.14,1,"5","5"
2759,"28","6",6.498,0.6498,48,"35-65",24,120,1785,4,27760,832,"mixta",9641,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",1,1,1,0,4.455,1,10,0,"fin_estudio",2721.25,2721.25,1,"3","2"
2760,"28","6",1.858,0.1858,22,"18-25",3,122,2057,14,15019,389,"mixta",18821,"particular","turismo","gasolina","M","blanco","otro","anual",0,2,"medio","telematico",3,0,0,0,0.648,1,1.858,1,"baja",3430.12,1143.37,1,"4","5"
2761,"28","6",4.449,0.4449,70,"65+",21,118,1922,7,18902,324,"mixta",12346,"particular","moto","gasolina","H","blanco","soltero","anual",1,2,"medio","telematico",0,2,0,0,4.449,0,8.868,0,"fin_estudio",0,NA,0,"1","1"
2762,"28","6",4.816,0.4816,65,"35-65",30,62,1017,7,23562,273,"mixta",8956,"particular","furgoneta","diesel","M","blanco","soltero","anual",1,1,"medio","telematico",0,2,0,0,4.816,0,10,0,"fin_estudio",0,NA,0,"1","1"
2763,"28","6",6.984,0.6984,41,"35-65",14,122,1794,9,24890,43,"rural",7029,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"basico","telefonico",0,1,0,2,6.984,0,9.982,0,"fin_estudio",0,NA,0,"1","1"
2764,"28","6",0.853,0.0853,24,"18-25",5,84,1455,13,20373,418,"mixta",13385,"particular","turismo","diesel","M","negro","soltero","anual",1,2,"medio","presencial",0,1,0,0,0.853,0,0.853,1,"baja",0,NA,0,"5","5"
2765,"28","6",1.577,0.1577,51,"35-65",30,101,1446,5,14515,146,"rural",14477,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","telematico",0,0,0,1,1.577,0,3.701,0,"fin_estudio",0,NA,0,"4","4"
2766,"28","6",2.523,0.2523,18,"18-25",0,144,2070,11,15931,828,"mixta",16681,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,3,0,0,2.523,0,4.211,0,"fin_estudio",0,NA,0,"2","1"
2767,"28","6",0.753,0.0753,39,"35-65",11,121,1559,2,24386,1028,"urbana",6053,"particular","turismo","gasolina","H","blanco","soltero","anual",0,2,"superior","presencial",0,2,0,0,0.753,0,0.753,1,"baja",0,NA,0,"3","3"
2768,"28","6",4.387,0.4387,18,"18-25",0,127,1918,13,39262,217,"mixta",17206,"particular","turismo","diesel","M","blanco","otro","anual",1,3,"medio","presencial",2,6,0,2,1.496,1,4.387,1,"baja",7117.22,3558.61,1,"5","5"
2769,"28","6",6.243,0.6243,31,"25-35",11,78,1080,13,33103,67,"rural",10182,"particular","turismo","gasolina","H","negro","otro","anual",1,1,"basico","presencial",0,1,0,2,6.243,0,6.243,1,"baja",0,NA,0,"1","1"
2770,"28","6",1.593,0.1593,57,"35-65",36,109,1433,8,28495,2293,"urbana",8742,"particular","furgoneta","diesel","M","negro","casado","anual",1,1,"superior","telematico",0,0,0,1,1.593,0,1.593,1,"baja",0,NA,0,"3","2"
2771,"28","6",5.25,0.525,59,"35-65",22,93,1452,3,24219,316,"mixta",8072,"particular","turismo","diesel","M","blanco","casado","anual",1,2,"medio","telefonico",0,0,0,0,5.25,0,10,0,"fin_estudio",0,NA,0,"1","1"
2772,"28","6",4.431,0.4431,33,"25-35",9,88,1230,8,33718,177,"mixta",13235,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","telefonico",1,1,0,2,4.085,1,6.601,0,"fin_estudio",1323.31,1323.31,1,"2","3"
2773,"28","6",8.2,0.82,52,"35-65",18,55,800,11,19857,187,"mixta",18605,"comercial","furgoneta","diesel","M","negro","otro","mensual",0,1,"basico","presencial",2,9,1,2,7.198,1,10,0,"fin_estudio",3580.11,1790.05,1,"4","4"
2774,"28","6",4.364,0.4364,49,"35-65",16,123,1950,4,36243,1161,"urbana",5408,"particular","moto","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",0,0,0,0,4.364,0,4.364,1,"baja",0,NA,0,"1","1"
2775,"28","6",3.299,0.3299,54,"35-65",30,88,1525,10,26973,870,"mixta",14890,"particular","furgoneta","gasolina","M","negro","soltero","anual",1,3,"superior","presencial",1,0,0,2,0.295,1,3.299,1,"baja",709.5,709.5,1,"4","4"
2776,"28","6",2.213,0.2213,52,"35-65",22,99,1601,8,21836,368,"mixta",17881,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"basico","presencial",0,1,0,1,2.213,0,5.124,0,"fin_estudio",0,NA,0,"3","3"
2777,"28","6",3.769,0.3769,42,"35-65",13,111,1695,9,21410,256,"mixta",9381,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","telefonico",0,0,0,0,3.769,0,4.646,0,"fin_estudio",0,NA,0,"1","1"
2778,"28","6",5.892,0.5892,25,"18-25",6,117,1887,9,10568,175,"mixta",8163,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","presencial",2,3,2,0,4.123,1,6.881,0,"fin_estudio",1408.33,704.16,1,"4","3"
2779,"28","6",2.095,0.2095,24,"18-25",4,55,908,10,18339,339,"mixta",12039,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"superior","presencial",0,4,1,0,2.095,0,2.095,1,"baja",0,NA,0,"3","2"
2780,"28","6",2.044,0.2044,62,"35-65",38,113,1980,9,39279,262,"mixta",10889,"particular","turismo","diesel","M","otro","casado","mensual",0,4,"medio","presencial",0,1,0,0,2.044,0,7.397,0,"fin_estudio",0,NA,0,"2","1"
2781,"28","6",2.059,0.2059,18,"18-25",0,87,1304,10,31506,128,"rural",5672,"particular","turismo","gasolina","M","negro","casado","anual",1,2,"basico","presencial",0,0,0,0,2.059,0,5.839,0,"fin_estudio",0,NA,0,"2","1"
2782,"28","6",1.422,0.1422,52,"35-65",29,156,2204,10,26079,2033,"urbana",12926,"particular","turismo","gasolina","M","gris","soltero","anual",1,2,"superior","presencial",1,1,0,0,0.481,1,6.148,0,"fin_estudio",1331.21,1331.21,1,"3","2"
2783,"28","6",2.562,0.2562,44,"35-65",16,107,1467,4,32353,153,"mixta",7584,"particular","turismo","gasolina","H","otro","soltero","mensual",1,2,"basico","presencial",0,0,0,2,2.562,0,2.562,1,"baja",0,NA,0,"1","1"
2784,"28","6",6.23,0.623,77,"65+",44,148,1833,13,27963,1447,"urbana",8028,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","telefonico",1,0,0,0,3.294,1,6.23,1,"baja",2700.84,2700.84,1,"1","1"
2785,"28","6",3.609,0.3609,44,"35-65",17,123,1572,11,21622,269,"mixta",40111,"particular","moto","gasolina","H","negro","otro","anual",0,2,"medio","presencial",0,1,1,1,3.609,0,3.609,1,"baja",0,NA,0,"3","3"
2786,"28","6",2.111,0.2111,26,"25-35",4,62,1083,8,33532,1852,"urbana",15583,"particular","turismo","diesel","M","negro","otro","anual",0,2,"basico","presencial",0,2,2,1,2.111,0,2.111,1,"baja",0,NA,0,"2","2"
2787,"28","6",7.092,0.7092,43,"35-65",20,166,2185,8,41635,324,"mixta",16207,"comercial","turismo","diesel","H","otro","soltero","mensual",1,2,"basico","telefonico",0,3,0,0,7.092,0,10,0,"fin_estudio",0,NA,0,"1","1"
