"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2579,"26","6",3.46,0.346,70,"65+",41,143,2351,10,32924,598,"mixta",6950,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,4,0,2,3.46,0,7.302,0,"fin_estudio",0,NA,0,"1","1"
2580,"26","6",0.797,0.0797,34,"25-35",14,94,1568,16,17316,814,"mixta",15805,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","telefonico",0,0,0,0,0.797,0,0.797,1,"baja",0,NA,0,"2","2"
2581,"26","6",3.618,0.3618,19,"18-25",1,159,2179,8,36021,129,"rural",12538,"particular","moto","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,0,0,3,3.618,0,3.618,1,"baja",0,NA,0,"3","3"
2582,"26","6",3.525,0.3525,18,"18-25",0,117,1911,12,21214,380,"mixta",19282,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"superior","presencial",1,2,0,2,0.89,1,3.525,1,"baja",3433.65,3433.65,1,"3","2"
2583,"26","6",1.043,0.1043,40,"35-65",13,92,1346,8,25393,250,"mixta",18811,"particular","moto","diesel","H","gris","soltero","mensual",1,1,"basico","presencial",1,1,0,1,0.541,1,1.043,1,"baja",3180.14,3180.14,1,"5","5"
2584,"26","6",2.835,0.2835,31,"25-35",8,131,1808,19,25663,1129,"urbana",12970,"particular","furgoneta","gasolina","M","blanco","soltero","anual",1,2,"basico","presencial",0,0,2,2,2.835,0,2.835,1,"baja",0,NA,0,"1","1"
2585,"26","6",3.266,0.3266,47,"35-65",17,152,2462,10,26543,65,"rural",12406,"particular","furgoneta","diesel","H","rojo","soltero","anual",1,2,"basico","presencial",0,2,0,6,3.266,0,10,0,"fin_estudio",0,NA,0,"1","1"
2586,"26","6",7.693,0.7693,80,"65+",55,127,1616,8,36562,66,"rural",9649,"particular","turismo","diesel","M","rojo","soltero","anual",0,3,"superior","presencial",1,4,1,4,7.07,1,10,0,"fin_estudio",2386.6,2386.6,1,"3","4"
2587,"26","6",5.355,0.5355,46,"35-65",12,160,2660,6,24757,818,"mixta",15263,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"basico","telematico",1,1,3,1,4.521,1,8.851,0,"fin_estudio",1741.2,1741.2,1,"2","2"
2588,"26","6",6.141,0.6141,51,"35-65",31,60,800,5,12085,302,"mixta",16140,"particular","turismo","diesel","H","otro","otro","anual",0,1,"medio","telematico",4,1,0,1,2.042,1,9.81,0,"fin_estudio",4898.13,1224.53,1,"5","4"
2589,"26","6",1.738,0.1738,21,"18-25",2,149,2279,9,33744,133,"rural",25458,"particular","turismo","diesel","H","rojo","otro","anual",0,1,"basico","presencial",0,1,0,0,1.738,0,1.738,1,"baja",0,NA,0,"3","2"
2590,"26","6",4.11,0.411,59,"35-65",20,156,2147,11,27461,286,"mixta",13248,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,3,1,5,4.11,0,6.736,0,"fin_estudio",0,NA,0,"2","1"
2591,"26","6",4.214,0.4214,33,"25-35",5,62,1061,5,16664,40,"rural",17716,"particular","turismo","gasolina","M","rojo","soltero","anual",1,3,"superior","telefonico",0,4,0,0,4.214,0,5.412,0,"fin_estudio",0,NA,0,"2","2"
2592,"26","6",1.338,0.1338,54,"35-65",36,91,1150,13,19367,260,"mixta",12625,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","presencial",0,0,0,1,1.338,0,3.977,0,"fin_estudio",0,NA,0,"2","2"
2593,"26","6",4.916,0.4916,47,"35-65",18,185,3263,0,31214,50,"rural",23362,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"superior","presencial",2,0,3,4,3.386,1,4.916,1,"baja",13222.26,6611.13,1,"4","4"
2594,"26","6",2.049,0.2049,80,"65+",32,55,825,6,28464,421,"mixta",23417,"comercial","turismo","gasolina","H","negro","casado","mensual",1,2,"basico","presencial",0,2,0,1,2.049,0,2.049,1,"baja",0,NA,0,"3","3"
2595,"26","6",3.075,0.3075,57,"35-65",38,124,1565,18,20858,1257,"urbana",8431,"particular","moto","gasolina","H","rojo","soltero","anual",0,2,"medio","presencial",0,0,0,0,3.075,0,3.427,0,"fin_estudio",0,NA,0,"2","1"
2596,"26","6",2.823,0.2823,71,"65+",46,72,1058,0,27732,114,"rural",9858,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"basico","telematico",2,1,1,2,0.311,1,2.823,1,"baja",7564.76,3782.38,1,"4","3"
2597,"26","6",1.524,0.1524,18,"18-25",0,165,2487,3,26263,2031,"urbana",16521,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"basico","telematico",0,1,0,0,1.524,0,10,0,"fin_estudio",0,NA,0,"2","1"
2598,"26","6",3.882,0.3882,32,"25-35",7,138,1758,8,18503,6,"rural",9539,"comercial","moto","gasolina","H","otro","otro","anual",0,2,"medio","presencial",0,1,0,4,3.882,0,3.994,0,"fin_estudio",0,NA,0,"1","1"
2599,"26","6",3.227,0.3227,51,"35-65",20,107,1831,8,19735,432,"mixta",19606,"particular","furgoneta","diesel","M","otro","casado","anual",0,2,"medio","presencial",0,0,0,2,3.227,0,10,0,"fin_estudio",0,NA,0,"1","1"
2600,"26","6",3.689,0.3689,68,"65+",49,144,2100,0,15861,35,"rural",6218,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telematico",0,0,0,0,3.689,0,4.932,0,"fin_estudio",0,NA,0,"1","1"
2601,"26","6",1.893,0.1893,66,"65+",22,109,1937,0,35457,1096,"urbana",8334,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",1,0,0,2,0.541,1,10,0,"fin_estudio",8632.86,8632.86,1,"3","2"
2602,"26","6",3.522,0.3522,27,"25-35",5,55,800,13,29390,109,"rural",7396,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"basico","presencial",0,0,0,2,3.522,0,10,0,"fin_estudio",0,NA,0,"1","1"
2603,"26","6",9.303,0.9303,26,"25-35",6,106,1773,3,27541,206,"mixta",5613,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"medio","presencial",0,2,0,4,9.303,0,9.653,0,"fin_estudio",0,NA,0,"1","1"
2604,"26","6",4.557,0.4557,45,"35-65",13,152,2102,13,22141,298,"mixta",7728,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"superior","presencial",0,2,0,3,4.557,0,4.557,1,"baja",0,NA,0,"4","4"
2605,"26","6",8.322,0.8322,69,"65+",19,144,2381,8,31289,1900,"urbana",5344,"comercial","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","presencial",0,2,0,10,8.322,0,8.322,1,"baja",0,NA,0,"1","1"
2606,"26","6",2.603,0.2603,64,"35-65",35,121,1806,8,18584,1372,"urbana",12989,"particular","moto","diesel","H","rojo","casado","mensual",1,1,"basico","telefonico",0,3,1,2,2.603,0,10,0,"fin_estudio",0,NA,0,"2","2"
2607,"26","6",4.817,0.4817,49,"35-65",15,78,1296,11,23122,499,"mixta",4838,"particular","moto","gasolina","H","negro","soltero","anual",0,1,"medio","telefonico",0,2,0,1,4.817,0,4.817,1,"baja",0,NA,0,"1","1"
2608,"26","6",8.032,0.8032,21,"18-25",2,91,1608,9,30857,66,"rural",15250,"particular","moto","diesel","M","otro","casado","anual",0,1,"medio","presencial",9,4,0,7,0.278,1,8.032,1,"baja",32506.35,3611.82,1,"5","5"
2609,"26","6",1.368,0.1368,34,"25-35",12,110,1533,3,23153,56,"rural",18825,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"basico","telematico",0,0,0,0,1.368,0,10,0,"fin_estudio",0,NA,0,"5","5"
2610,"26","6",1.563,0.1563,40,"35-65",20,117,1947,8,27622,328,"mixta",4651,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,2,0,1,1.563,0,2.48,0,"fin_estudio",0,NA,0,"1","1"
2611,"26","6",0.917,0.0917,28,"25-35",9,118,1754,9,39870,158,"mixta",13812,"particular","turismo","diesel","H","negro","otro","mensual",1,1,"basico","presencial",0,1,0,0,0.917,0,0.917,1,"baja",0,NA,0,"1","1"
2612,"26","6",4.476,0.4476,46,"35-65",15,55,800,1,31644,1464,"urbana",22498,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"medio","telefonico",0,2,0,0,4.476,0,4.962,0,"fin_estudio",0,NA,0,"1","1"
2613,"26","6",8.309,0.8309,58,"35-65",31,126,1614,16,16043,98,"rural",5680,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"basico","telefonico",0,3,0,6,8.309,0,10,0,"fin_estudio",0,NA,0,"1","1"
2614,"26","6",3.878,0.3878,32,"25-35",5,110,1387,13,29190,258,"mixta",15848,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telefonico",1,0,0,4,1.367,1,10,0,"fin_estudio",82.4,82.4,1,"3","2"
2615,"26","6",7.498,0.7498,44,"35-65",13,84,1430,1,19298,423,"mixta",10879,"comercial","turismo","diesel","H","rojo","otro","anual",0,2,"basico","telematico",2,2,1,3,5.582,1,10,0,"fin_estudio",625.91,312.96,1,"5","4"
2616,"26","6",2.221,0.2221,42,"35-65",22,105,1811,6,19803,67,"rural",8844,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","telefonico",0,0,0,1,2.221,0,4.356,0,"fin_estudio",0,NA,0,"2","2"
2617,"26","6",5.366,0.5366,57,"35-65",24,151,1879,9,33003,238,"mixta",7344,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","telefonico",0,1,0,2,5.366,0,10,0,"fin_estudio",0,NA,0,"1","1"
2618,"26","6",1.459,0.1459,31,"25-35",5,169,2235,10,19335,349,"mixta",26138,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","presencial",0,3,0,1,1.459,0,5.687,0,"fin_estudio",0,NA,0,"2","1"
2619,"26","6",2.593,0.2593,57,"35-65",27,150,2666,10,14902,775,"mixta",13131,"particular","furgoneta","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,3,0,1,2.593,0,8.463,0,"fin_estudio",0,NA,0,"1","1"
2620,"26","6",3.02,0.302,31,"25-35",13,166,2395,5,42242,48,"rural",19203,"particular","furgoneta","diesel","H","gris","casado","anual",1,1,"superior","presencial",1,3,0,3,0.961,1,3.02,1,"baja",4447.95,4447.95,1,"4","4"
2621,"26","6",3.393,0.3393,54,"35-65",14,109,1317,1,35642,817,"mixta",5102,"particular","furgoneta","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",0,0,0,0,3.393,0,4.314,0,"fin_estudio",0,NA,0,"2","2"
2622,"26","6",1.679,0.1679,44,"35-65",25,164,2862,11,42158,200,"mixta",7945,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"basico","presencial",0,1,0,2,1.679,0,1.679,1,"baja",0,NA,0,"4","3"
2623,"26","6",1.418,0.1418,43,"35-65",16,125,1597,9,24937,1678,"urbana",18350,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","presencial",0,1,0,0,1.418,0,1.418,1,"baja",0,NA,0,"3","2"
2624,"26","6",2.433,0.2433,61,"35-65",40,91,1354,3,27707,231,"mixta",10062,"particular","moto","diesel","H","otro","otro","anual",1,1,"medio","presencial",0,0,0,3,2.433,0,10,0,"fin_estudio",0,NA,0,"1","1"
2625,"26","6",4.472,0.4472,18,"18-25",0,98,1228,7,17051,531,"mixta",11372,"particular","turismo","gasolina","H","gris","otro","anual",0,2,"medio","presencial",0,2,0,2,4.472,0,10,0,"fin_estudio",0,NA,0,"1","1"
2626,"26","6",4.262,0.4262,26,"25-35",6,84,1446,15,13150,385,"mixta",18606,"particular","moto","diesel","H","otro","soltero","anual",1,3,"basico","presencial",3,0,0,3,0.914,1,10,0,"fin_estudio",7649.84,2549.95,1,"5","5"
2627,"26","6",1.514,0.1514,35,"25-35",9,77,1209,12,21200,254,"mixta",13089,"particular","furgoneta","diesel","H","negro","casado","anual",0,1,"medio","telematico",0,1,0,1,1.514,0,10,0,"fin_estudio",0,NA,0,"1","1"
2628,"26","6",0.868,0.0868,40,"35-65",10,55,987,14,24223,50,"rural",6171,"particular","turismo","gasolina","M","blanco","casado","anual",0,2,"medio","telefonico",0,0,0,0,0.868,0,0.868,1,"baja",0,NA,0,"2","2"
2629,"26","6",3.496,0.3496,45,"35-65",22,84,1470,8,13285,88,"rural",24811,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",0,2,0,2,3.496,0,10,0,"fin_estudio",0,NA,0,"3","3"
2630,"26","6",5.835,0.5835,51,"35-65",14,96,1196,12,25506,140,"rural",15078,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telefonico",1,2,2,1,3.776,1,7.471,0,"fin_estudio",422.26,422.26,1,"4","4"
2631,"26","6",1.397,0.1397,42,"35-65",17,109,1594,6,19777,4156,"urbana",15249,"comercial","turismo","diesel","H","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,2,1.397,0,7.708,0,"fin_estudio",0,NA,0,"5","4"
2632,"26","6",1.695,0.1695,23,"18-25",5,170,3012,5,41836,82,"rural",27607,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"medio","telefonico",0,1,1,1,1.695,0,1.695,1,"baja",0,NA,0,"1","1"
2633,"26","6",3.311,0.3311,28,"25-35",4,170,2431,6,37174,3115,"urbana",24040,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,2,"basico","presencial",1,1,0,1,3.018,1,3.494,0,"fin_estudio",1757.72,1757.72,1,"5","5"
2634,"26","6",3.543,0.3543,39,"35-65",20,116,1477,10,25932,118,"rural",9141,"particular","turismo","gasolina","H","otro","casado","anual",1,2,"medio","presencial",0,0,0,4,3.543,0,3.543,1,"baja",0,NA,0,"1","1"
2635,"26","6",5.686,0.5686,45,"35-65",19,99,1429,5,32172,287,"mixta",11552,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"basico","presencial",3,2,0,4,1.995,1,5.686,1,"baja",8497.58,2832.53,1,"5","5"
2636,"26","6",1.235,0.1235,35,"25-35",7,107,1738,5,21616,1463,"urbana",11831,"comercial","moto","diesel","H","negro","soltero","anual",0,1,"basico","presencial",0,0,1,1,1.235,0,1.62,0,"fin_estudio",0,NA,0,"2","1"
2637,"26","6",5.849,0.5849,61,"35-65",17,115,1469,6,27521,64,"rural",23043,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,9,1,3,5.849,0,10,0,"fin_estudio",0,NA,0,"2","1"
2638,"26","6",5.079,0.5079,41,"35-65",22,123,1861,1,38151,54,"rural",17336,"particular","turismo","gasolina","H","negro","otro","anual",0,1,"superior","telematico",2,4,0,4,1.091,1,5.155,0,"fin_estudio",2913.71,1456.86,1,"1","2"
2639,"26","6",4.046,0.4046,56,"35-65",31,71,1189,3,22836,347,"mixta",12699,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"medio","presencial",1,1,0,1,1.308,1,4.046,1,"baja",1745.68,1745.68,1,"2","1"
2640,"27","6",4.968,0.4968,69,"65+",51,110,1349,8,12285,223,"mixta",17713,"comercial","turismo","gasolina","H","blanco","casado","anual",0,2,"medio","presencial",2,5,2,5,3.537,1,4.968,1,"baja",6915.92,3457.96,1,"2","3"
2641,"27","6",3.457,0.3457,30,"25-35",7,98,1341,10,19495,208,"mixta",6516,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"superior","telefonico",2,1,0,7,2.403,1,10,0,"fin_estudio",2414.59,1207.3,1,"2","3"
2642,"27","6",1.105,0.1105,25,"18-25",5,175,2842,9,24344,233,"mixta",23002,"particular","turismo","diesel","M","gris","otro","anual",0,2,"medio","presencial",0,2,2,0,1.105,0,1.559,0,"fin_estudio",0,NA,0,"3","2"
2643,"27","6",1.155,0.1155,55,"35-65",34,55,800,8,21313,884,"mixta",12911,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"basico","presencial",0,1,0,2,1.155,0,10,0,"fin_estudio",0,NA,0,"2","1"
2644,"27","6",3.566,0.3566,50,"35-65",28,118,1752,0,20550,127,"rural",14654,"particular","furgoneta","gasolina","H","gris","casado","mensual",0,1,"basico","telefonico",0,0,0,2,3.566,0,3.566,1,"baja",0,NA,0,"1","1"
2645,"27","6",1.577,0.1577,61,"35-65",30,152,2646,9,36117,108,"rural",31790,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",0,1,0,0,1.577,0,1.577,1,"baja",0,NA,0,"2","2"
2646,"27","6",3.752,0.3752,54,"35-65",28,159,2831,9,33795,1246,"urbana",10192,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"superior","telefonico",1,2,0,4,3.384,1,10,0,"fin_estudio",5752.1,5752.1,1,"2","3"
2647,"27","6",2.786,0.2786,32,"25-35",10,124,1743,0,30313,264,"mixta",16511,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"superior","telematico",0,1,0,2,2.786,0,2.786,1,"baja",0,NA,0,"1","1"
2648,"27","6",1.276,0.1276,56,"35-65",34,55,971,5,21013,231,"mixta",12338,"comercial","turismo","diesel","H","gris","otro","anual",0,2,"medio","presencial",0,1,0,0,1.276,0,4.243,0,"fin_estudio",0,NA,0,"1","1"
2649,"27","6",8.218,0.8218,48,"35-65",14,117,1859,3,29852,285,"mixta",11757,"comercial","turismo","diesel","H","negro","soltero","anual",1,1,"medio","telematico",0,6,0,9,8.218,0,10,0,"fin_estudio",0,NA,0,"1","1"
2650,"27","6",5.785,0.5785,72,"65+",41,142,1803,7,21357,71,"rural",9525,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,2,0,8,5.785,0,10,0,"fin_estudio",0,NA,0,"1","1"
2651,"27","6",3.356,0.3356,28,"25-35",9,155,2229,15,26253,549,"mixta",14121,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"superior","presencial",2,2,0,3,1.563,1,4.046,0,"fin_estudio",1665.82,832.91,1,"4","5"
2652,"27","6",1.841,0.1841,34,"25-35",9,131,1970,5,21379,305,"mixta",26040,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"superior","telefonico",1,1,0,0,0.342,1,1.841,1,"baja",4067.77,4067.77,1,"2","1"
2653,"27","6",8.49,0.849,88,"65+",25,126,1623,15,25126,1965,"urbana",4705,"particular","moto","gasolina","H","negro","otro","mensual",0,1,"medio","presencial",0,1,0,11,8.49,0,8.49,1,"baja",0,NA,0,"1","1"
2654,"27","6",8.63,0.863,57,"35-65",14,144,2069,9,36602,52,"rural",7701,"particular","turismo","diesel","H","blanco","otro","mensual",0,3,"basico","presencial",1,2,0,7,5.862,1,8.728,0,"fin_estudio",571.9,571.9,1,"2","2"
2655,"27","6",4.616,0.4616,18,"18-25",0,122,1611,11,25496,229,"mixta",7884,"comercial","moto","diesel","H","gris","soltero","anual",0,1,"medio","presencial",4,1,0,3,0.937,1,4.616,1,"baja",19708.73,4927.18,1,"4","5"
2656,"27","6",1.722,0.1722,61,"35-65",16,168,2958,13,22179,320,"mixta",8928,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","telefonico",0,1,0,3,1.722,0,6.57,0,"fin_estudio",0,NA,0,"1","1"
2657,"27","6",8.617,0.8617,56,"35-65",20,55,800,3,4937,262,"mixta",12165,"particular","turismo","gasolina","M","otro","otro","anual",1,1,"medio","presencial",0,2,0,4,8.617,0,10,0,"fin_estudio",0,NA,0,"2","1"
2658,"27","6",2.904,0.2904,31,"25-35",6,75,1135,0,25549,572,"mixta",4743,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"basico","telematico",2,1,0,2,0.228,1,2.904,1,"baja",2281.84,1140.92,1,"4","3"
2659,"27","6",2.042,0.2042,67,"65+",48,89,1554,7,19297,1359,"urbana",60000,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","telefonico",1,1,0,2,1.169,1,2.042,1,"baja",904.82,904.82,1,"2","1"
2660,"27","6",1.208,0.1208,51,"35-65",21,55,911,9,17871,419,"mixta",10993,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"medio","telematico",0,0,0,2,1.208,0,1.208,1,"baja",0,NA,0,"2","2"
2661,"27","6",2.201,0.2201,45,"35-65",12,55,986,10,26885,109,"rural",5893,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","presencial",0,0,0,2,2.201,0,2.201,1,"baja",0,NA,0,"1","1"
2662,"27","6",4.415,0.4415,61,"35-65",23,58,809,8,24266,142,"rural",22968,"particular","moto","gasolina","H","blanco","casado","mensual",1,2,"basico","presencial",0,1,0,2,4.415,0,4.834,0,"fin_estudio",0,NA,0,"1","1"
2663,"27","6",4.046,0.4046,43,"35-65",10,136,2249,15,8738,2855,"urbana",4373,"particular","turismo","diesel","H","gris","casado","anual",1,1,"basico","presencial",1,2,0,3,3.531,1,8.688,0,"fin_estudio",2660.34,2660.34,1,"2","2"
2664,"27","6",2.592,0.2592,37,"35-65",12,141,2277,15,16809,286,"mixta",29707,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","telefonico",0,2,0,1,2.592,0,2.592,1,"baja",0,NA,0,"1","1"
2665,"27","6",1.694,0.1694,51,"35-65",24,84,1105,7,15223,526,"mixta",12602,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"medio","telefonico",0,2,0,1,1.694,0,10,0,"fin_estudio",0,NA,0,"2","2"
2666,"27","6",2.258,0.2258,37,"35-65",9,60,971,2,22865,76,"rural",12031,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",1,0,0,0,1.902,1,3.309,0,"fin_estudio",394.93,394.93,1,"4","4"
2667,"27","6",1.466,0.1466,61,"35-65",39,131,1688,17,31255,359,"mixta",14655,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","telematico",0,0,0,4,1.466,0,1.466,1,"baja",0,NA,0,"1","1"
2668,"27","6",2.17,0.217,52,"35-65",12,81,1138,11,23687,148,"rural",5312,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","telefonico",0,0,0,1,2.17,0,10,0,"fin_estudio",0,NA,0,"1","1"
2669,"27","6",6.455,0.6455,75,"65+",51,69,1093,9,10681,301,"mixta",9649,"particular","moto","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,6,0,6,6.455,0,10,0,"fin_estudio",0,NA,0,"1","1"
2670,"27","6",5.99,0.599,57,"35-65",14,138,2276,3,35448,1691,"urbana",17416,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",0,2,0,8,5.99,0,9.64,0,"fin_estudio",0,NA,0,"2","1"
2671,"27","6",3.553,0.3553,38,"35-65",9,114,1756,0,32596,68,"rural",9816,"particular","turismo","diesel","H","blanco","casado","mensual",1,2,"medio","presencial",0,0,0,4,3.553,0,3.553,1,"baja",0,NA,0,"2","1"
2672,"27","6",0.523,0.0523,30,"25-35",11,168,2782,11,32742,86,"rural",16342,"particular","moto","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",1,0,0,2,0.002,1,0.523,1,"baja",6227.68,6227.68,1,"5","5"
2673,"27","6",9.24,0.924,41,"35-65",22,149,2299,18,19466,106,"rural",11466,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telefonico",0,7,2,9,9.24,0,10,0,"fin_estudio",0,NA,0,"1","1"
2674,"27","6",4.048,0.4048,52,"35-65",15,139,2349,7,36233,174,"mixta",8707,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"basico","presencial",1,1,0,5,2.215,1,4.048,1,"baja",115.91,115.91,1,"1","1"
2675,"27","6",5.134,0.5134,34,"25-35",8,69,900,10,16589,1498,"urbana",36274,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,1,"medio","telefonico",0,7,0,4,5.134,0,10,0,"fin_estudio",0,NA,0,"3","3"
2676,"27","6",6.302,0.6302,69,"65+",42,138,2336,5,26948,160,"mixta",4623,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"basico","telematico",0,1,2,8,6.302,0,10,0,"fin_estudio",0,NA,0,"1","1"
2677,"27","6",1.993,0.1993,39,"35-65",19,116,1856,8,29104,763,"mixta",10351,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"superior","presencial",0,0,0,3,1.993,0,10,0,"fin_estudio",0,NA,0,"2","2"
2678,"27","6",2.598,0.2598,45,"35-65",20,140,2097,4,21941,484,"mixta",20327,"comercial","turismo","diesel","M","gris","casado","anual",1,1,"basico","telefonico",0,0,1,3,2.598,0,2.598,1,"baja",0,NA,0,"2","2"
2679,"27","6",6.356,0.6356,54,"35-65",27,67,1105,10,20876,108,"rural",8537,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","presencial",0,5,0,2,6.356,0,6.356,1,"baja",0,NA,0,"1","1"
2680,"27","6",1.435,0.1435,64,"35-65",22,146,2426,0,13800,78,"rural",12410,"comercial","moto","gasolina","H","gris","soltero","anual",0,1,"superior","telefonico",0,1,0,1,1.435,0,1.435,1,"baja",0,NA,0,"2","1"
2681,"27","6",5.937,0.5937,56,"35-65",25,111,1587,12,23242,509,"mixta",19264,"particular","turismo","diesel","M","blanco","soltero","mensual",0,3,"basico","presencial",0,4,0,6,5.937,0,9.564,0,"fin_estudio",0,NA,0,"1","1"
2682,"27","6",0.842,0.0842,54,"35-65",31,108,1564,17,29611,68,"rural",14063,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",0,0,0,0,0.842,0,0.842,1,"baja",0,NA,0,"4","4"
2683,"27","6",4.132,0.4132,44,"35-65",26,105,1279,2,17772,13,"rural",12210,"particular","moto","diesel","H","otro","casado","anual",0,2,"medio","telefonico",0,2,2,3,4.132,0,4.132,1,"baja",0,NA,0,"1","1"
2684,"27","6",3.723,0.3723,24,"18-25",5,97,1402,4,29487,163,"mixta",9002,"comercial","furgoneta","diesel","M","negro","casado","anual",1,1,"superior","presencial",1,0,1,4,2.304,1,3.723,1,"baja",1283.04,1283.04,1,"3","3"
2685,"27","6",4.211,0.4211,48,"35-65",11,70,1010,7,29260,242,"mixta",18743,"particular","turismo","gasolina","M","rojo","soltero","anual",0,2,"medio","telefonico",1,0,0,2,1.95,1,5.821,0,"fin_estudio",2261.23,2261.23,1,"2","1"
2686,"27","6",7.36,0.736,38,"35-65",15,157,2462,15,34111,40,"rural",16193,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"basico","presencial",0,3,0,6,7.36,0,10,0,"fin_estudio",0,NA,0,"3","3"
2687,"27","6",3.953,0.3953,51,"35-65",16,67,912,12,18974,889,"mixta",9188,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","telematico",0,0,1,5,3.953,0,10,0,"fin_estudio",0,NA,0,"1","1"
2688,"27","6",1.184,0.1184,40,"35-65",14,55,825,0,16782,209,"mixta",12508,"comercial","turismo","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,0,0,1,1.184,0,7.012,0,"fin_estudio",0,NA,0,"1","1"
2689,"27","6",8.527,0.8527,40,"35-65",9,62,851,3,23731,339,"mixta",17243,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",0,3,0,5,8.527,0,8.527,1,"baja",0,NA,0,"1","1"
2690,"27","6",4.206,0.4206,23,"18-25",3,193,2420,7,25868,443,"mixta",10754,"particular","turismo","diesel","M","blanco","soltero","anual",1,2,"medio","presencial",1,0,0,3,0.684,1,6.924,0,"fin_estudio",1398.04,1398.04,1,"2","2"
