"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2401,"24","5",2.479,0.2479,48,"35-65",28,143,1827,10,7916,177,"mixta",7737,"particular","moto","diesel","M","rojo","casado","anual",0,1,"superior","presencial",0,1,0,4,2.479,0,5.617,0,"fin_estudio",0,NA,0,"2","2"
2402,"24","5",2.757,0.2757,42,"35-65",17,55,933,7,8058,106,"rural",10584,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","telefonico",0,0,0,1,2.757,0,2.757,1,"baja",0,NA,0,"2","2"
2403,"24","5",2.797,0.2797,51,"35-65",26,89,1181,7,21878,147,"rural",5273,"particular","furgoneta","gasolina","M","rojo","casado","mensual",1,2,"superior","presencial",0,2,0,0,2.797,0,2.797,1,"baja",0,NA,0,"1","1"
2404,"24","5",7.555,0.7555,44,"35-65",15,118,1801,7,33769,1599,"urbana",11858,"particular","turismo","gasolina","M","rojo","casado","mensual",0,3,"medio","telematico",3,1,0,5,0.396,1,10,0,"fin_estudio",7366.43,2455.48,1,"5","5"
2405,"24","5",5.144,0.5144,18,"18-25",0,151,2631,9,29888,203,"mixta",14907,"particular","moto","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,3,0,2,5.144,0,5.144,1,"baja",0,NA,0,"1","1"
2406,"24","5",0.613,0.0613,51,"35-65",32,136,2200,12,14342,272,"mixta",17718,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"superior","telematico",0,0,0,1,0.613,0,0.613,1,"baja",0,NA,0,"1","1"
2407,"24","5",7.346,0.7346,40,"35-65",12,122,2156,11,31567,621,"mixta",12236,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"basico","presencial",0,1,0,5,7.346,0,10,0,"fin_estudio",0,NA,0,"2","1"
2408,"24","5",5.883,0.5883,45,"35-65",15,56,1000,14,26611,205,"mixta",21224,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","telefonico",1,2,0,2,4.889,1,5.883,1,"baja",2396.39,2396.39,1,"2","2"
2409,"24","5",5.465,0.5465,18,"18-25",0,130,2188,7,33876,332,"mixta",12715,"particular","moto","diesel","H","negro","casado","mensual",1,1,"superior","telematico",0,3,0,2,5.465,0,10,0,"fin_estudio",0,NA,0,"1","1"
2410,"24","5",2.732,0.2732,38,"35-65",9,71,953,11,20319,65,"rural",5129,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","telefonico",0,0,0,1,2.732,0,2.732,1,"baja",0,NA,0,"2","2"
2411,"25","5",3.849,0.3849,33,"25-35",13,178,3117,6,38018,197,"mixta",30427,"comercial","turismo","gasolina","M","blanco","soltero","mensual",1,2,"medio","presencial",0,2,1,0,3.849,0,6.986,0,"fin_estudio",0,NA,0,"2","2"
2412,"25","5",7.83,0.783,19,"18-25",0,138,2339,2,27911,27,"rural",11468,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"superior","presencial",0,2,1,2,7.83,0,10,0,"fin_estudio",0,NA,0,"1","1"
2413,"25","5",3.681,0.3681,67,"65+",30,55,856,16,11196,703,"mixta",14985,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"basico","presencial",0,1,0,1,3.681,0,3.681,1,"baja",0,NA,0,"2","2"
2414,"25","5",6.544,0.6544,48,"35-65",20,138,2440,8,24383,137,"rural",20474,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telematico",1,2,0,2,6.008,1,10,0,"fin_estudio",583.8,583.8,1,"1","2"
2415,"25","5",6.386,0.6386,43,"35-65",16,100,1681,8,27204,538,"mixta",25609,"particular","moto","gasolina","M","gris","casado","mensual",1,2,"superior","presencial",0,5,0,1,6.386,0,9.551,0,"fin_estudio",0,NA,0,"1","1"
2416,"25","5",4.508,0.4508,51,"35-65",25,109,1329,9,42789,148,"rural",15464,"particular","turismo","diesel","H","gris","otro","mensual",0,1,"basico","presencial",1,1,0,1,2.314,1,4.508,1,"baja",4234.31,4234.31,1,"5","5"
2417,"25","5",2.312,0.2312,47,"35-65",12,125,2226,7,32859,61,"rural",8839,"particular","furgoneta","diesel","H","otro","casado","anual",1,2,"medio","telematico",0,1,0,0,2.312,0,2.312,1,"baja",0,NA,0,"5","4"
2418,"25","5",6.628,0.6628,43,"35-65",13,124,1990,6,34475,181,"mixta",20700,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",0,4,0,3,6.628,0,6.628,1,"baja",0,NA,0,"2","2"
2419,"25","5",1.008,0.1008,45,"35-65",19,92,1525,3,22856,392,"mixta",13144,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.008,0,10,0,"fin_estudio",0,NA,0,"3","3"
2420,"25","5",6.917,0.6917,48,"35-65",18,55,859,7,24691,2617,"urbana",12769,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","presencial",0,3,0,2,6.917,0,6.917,1,"baja",0,NA,0,"1","1"
2421,"25","5",6.142,0.6142,43,"35-65",11,108,1512,6,32278,186,"mixta",16804,"comercial","turismo","gasolina","M","blanco","casado","anual",1,1,"basico","telematico",1,1,0,0,3.268,1,8.002,0,"fin_estudio",3807.63,3807.63,1,"5","4"
2422,"25","5",6.017,0.6017,53,"35-65",32,72,978,10,42947,548,"mixta",20937,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"medio","presencial",0,2,0,2,6.017,0,10,0,"fin_estudio",0,NA,0,"1","1"
2423,"25","5",5.737,0.5737,34,"25-35",8,95,1363,4,26879,994,"mixta",6910,"particular","turismo","gasolina","H","gris","soltero","mensual",0,2,"medio","presencial",1,2,0,0,2.211,1,10,0,"fin_estudio",4284.32,4284.32,1,"1","1"
2424,"25","5",2,0.2,28,"25-35",7,163,2259,6,28714,119,"rural",19031,"particular","moto","gasolina","M","otro","casado","mensual",0,3,"basico","presencial",0,0,0,0,2,0,6.897,0,"fin_estudio",0,NA,0,"1","1"
2425,"25","5",5.963,0.5963,42,"35-65",23,70,1127,7,38001,1780,"urbana",23753,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","presencial",1,1,0,1,2.322,1,5.963,1,"baja",2664.52,2664.52,1,"1","1"
2426,"25","5",0.303,0.0303,38,"35-65",9,160,2721,11,19817,1388,"urbana",12189,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,0,0.303,0,0.303,1,"baja",0,NA,0,"1","1"
2427,"25","5",5.374,0.5374,36,"35-65",8,55,927,6,25209,31,"rural",5161,"particular","moto","diesel","H","gris","otro","anual",0,5,"basico","telematico",0,1,0,0,5.374,0,10,0,"fin_estudio",0,NA,0,"1","1"
2428,"25","5",1.205,0.1205,47,"35-65",24,187,2500,15,25069,452,"mixta",12759,"comercial","turismo","diesel","H","rojo","soltero","anual",1,1,"medio","telefonico",0,0,0,0,1.205,0,1.205,1,"baja",0,NA,0,"2","2"
2429,"25","5",1.573,0.1573,64,"35-65",45,128,2178,11,23383,264,"mixta",6713,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"basico","presencial",0,0,0,1,1.573,0,10,0,"fin_estudio",0,NA,0,"1","1"
2430,"25","5",7.8,0.78,47,"35-65",29,82,1454,9,35064,292,"mixta",10161,"particular","furgoneta","gasolina","H","blanco","soltero","anual",1,1,"medio","telefonico",0,4,0,1,7.8,0,10,0,"fin_estudio",0,NA,0,"3","3"
2431,"25","5",3.907,0.3907,52,"35-65",32,56,866,12,7271,257,"mixta",6804,"particular","moto","gasolina","H","negro","soltero","mensual",0,2,"medio","presencial",1,0,0,1,3.237,1,3.907,1,"baja",4463.32,4463.32,1,"2","3"
2432,"25","5",6.533,0.6533,49,"35-65",19,99,1627,0,29529,98,"rural",6627,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",0,1,0,1,6.533,0,10,0,"fin_estudio",0,NA,0,"3","3"
2433,"25","5",5.72,0.572,37,"35-65",11,140,2348,13,46161,1686,"urbana",16153,"particular","turismo","gasolina","H","gris","casado","mensual",0,2,"basico","telematico",1,0,0,1,1.601,1,6.263,0,"fin_estudio",10366.69,10366.69,1,"1","1"
2434,"25","5",6.611,0.6611,49,"35-65",11,81,1231,16,4306,175,"mixta",8023,"particular","moto","gasolina","H","rojo","casado","anual",1,2,"basico","presencial",0,2,0,0,6.611,0,10,0,"fin_estudio",0,NA,0,"1","1"
2435,"25","5",5.52,0.552,23,"18-25",2,130,1904,6,29452,404,"mixta",10354,"particular","turismo","diesel","H","gris","casado","anual",0,1,"basico","telematico",4,3,1,1,0.787,1,10,0,"fin_estudio",14992.84,3748.21,1,"5","4"
2436,"25","5",2.923,0.2923,43,"35-65",13,181,2734,5,34661,1688,"urbana",21626,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","telematico",0,2,0,0,2.923,0,2.923,1,"baja",0,NA,0,"4","4"
2437,"25","5",8.121,0.8121,61,"35-65",36,140,1932,4,33221,145,"rural",22831,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"superior","telefonico",0,6,0,0,8.121,0,10,0,"fin_estudio",0,NA,0,"1","1"
2438,"25","5",1.033,0.1033,24,"18-25",4,127,2036,8,24820,979,"mixta",6870,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.033,0,3.457,0,"fin_estudio",0,NA,0,"3","2"
2439,"25","5",9.797,0.9797,39,"35-65",15,101,1664,17,24392,157,"mixta",12088,"particular","turismo","diesel","M","otro","otro","anual",0,1,"medio","telefonico",1,5,0,0,2.465,1,10,0,"fin_estudio",1649,1649,1,"1","1"
2440,"25","5",4.667,0.4667,18,"18-25",0,55,800,12,16348,261,"mixta",15048,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","telematico",0,0,0,1,4.667,0,6.611,0,"fin_estudio",0,NA,0,"1","1"
2441,"25","5",8.983,0.8983,33,"25-35",10,126,2071,17,31022,20,"rural",32220,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"medio","telematico",1,4,2,4,3.504,1,8.983,1,"baja",4537.67,4537.67,1,"2","2"
2442,"25","5",3.972,0.3972,45,"35-65",23,161,2709,14,25564,314,"mixta",6994,"particular","moto","diesel","M","gris","soltero","anual",1,1,"medio","presencial",0,1,0,0,3.972,0,8.947,0,"fin_estudio",0,NA,0,"2","2"
2443,"25","5",1.733,0.1733,34,"25-35",7,102,1448,10,37524,82,"rural",10559,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"superior","presencial",0,1,1,1,1.733,0,4.363,0,"fin_estudio",0,NA,0,"3","2"
2444,"25","5",4.157,0.4157,60,"35-65",28,69,895,6,15081,65,"rural",13215,"particular","furgoneta","diesel","H","rojo","casado","mensual",1,3,"basico","telefonico",0,0,0,2,4.157,0,4.157,1,"baja",0,NA,0,"2","2"
2445,"25","5",1.872,0.1872,75,"65+",49,89,1489,10,21274,209,"mixta",14915,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"superior","presencial",1,1,0,0,1.436,1,1.872,1,"baja",2242.67,2242.67,1,"2","3"
2446,"25","5",4.471,0.4471,74,"65+",29,155,2614,18,21202,2393,"urbana",6336,"particular","furgoneta","gasolina","H","otro","casado","anual",0,2,"basico","telefonico",1,3,0,0,3.496,1,9.901,0,"fin_estudio",6563.63,6563.63,1,"3","3"
2447,"25","5",2.556,0.2556,53,"35-65",24,115,1923,5,12561,3162,"urbana",8169,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"basico","telematico",0,1,0,0,2.556,0,2.823,0,"fin_estudio",0,NA,0,"4","4"
2448,"25","5",4.028,0.4028,24,"18-25",4,80,1271,2,22008,50,"rural",11080,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","telematico",0,3,1,2,4.028,0,10,0,"fin_estudio",0,NA,0,"2","2"
2449,"25","5",0.734,0.0734,29,"25-35",6,125,2166,8,48044,139,"rural",15938,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","telematico",0,0,0,1,0.734,0,0.734,1,"baja",0,NA,0,"3","3"
2450,"25","5",2.252,0.2252,47,"35-65",19,151,1869,11,21866,278,"mixta",6567,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,0,0,0,2.252,0,2.252,1,"baja",0,NA,0,"3","3"
2451,"25","5",5.848,0.5848,44,"35-65",12,154,2353,6,24324,418,"mixta",10895,"particular","moto","gasolina","H","blanco","soltero","anual",1,1,"superior","telefonico",0,1,0,3,5.848,0,10,0,"fin_estudio",0,NA,0,"3","3"
2452,"25","5",9.142,0.9142,47,"35-65",22,65,995,7,14020,3534,"urbana",5964,"particular","turismo","gasolina","H","rojo","casado","anual",0,2,"medio","presencial",3,1,0,5,0.619,1,10,0,"fin_estudio",3957.32,1319.11,1,"3","3"
2453,"25","5",5.536,0.5536,75,"65+",31,105,1561,8,16171,51,"rural",13630,"particular","turismo","diesel","H","blanco","otro","anual",0,1,"medio","telefonico",0,2,0,1,5.536,0,10,0,"fin_estudio",0,NA,0,"1","1"
2454,"25","5",8.098,0.8098,24,"18-25",4,163,2268,7,30449,143,"rural",25329,"particular","turismo","gasolina","H","blanco","soltero","anual",0,3,"basico","presencial",11,1,0,4,0.427,1,10,0,"fin_estudio",41867.49,3806.14,1,"5","5"
2455,"25","5",2.976,0.2976,58,"35-65",20,166,2533,10,36982,358,"mixta",17168,"particular","turismo","diesel","M","gris","casado","anual",1,2,"superior","telefonico",0,0,0,1,2.976,0,2.976,1,"baja",0,NA,0,"3","3"
2456,"25","5",4.636,0.4636,61,"35-65",18,175,3098,3,33677,102,"rural",10911,"particular","turismo","diesel","H","negro","otro","mensual",0,1,"medio","presencial",1,0,2,0,4.431,1,10,0,"fin_estudio",2750.93,2750.93,1,"2","3"
2457,"25","5",5.757,0.5757,62,"35-65",41,105,1737,7,30975,68,"rural",12486,"comercial","turismo","diesel","M","negro","soltero","anual",1,1,"medio","presencial",0,1,0,1,5.757,0,7.391,0,"fin_estudio",0,NA,0,"1","1"
2458,"25","5",3.28,0.328,48,"35-65",29,86,1526,4,29875,95,"rural",8059,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,2,0,1,3.28,0,9.098,0,"fin_estudio",0,NA,0,"1","1"
2459,"25","5",5.954,0.5954,57,"35-65",39,201,2498,8,35175,56,"rural",25497,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",0,2,0,1,5.954,0,10,0,"fin_estudio",0,NA,0,"1","1"
2460,"25","5",3.534,0.3534,65,"35-65",38,124,2225,10,10793,166,"mixta",10282,"particular","turismo","diesel","M","gris","casado","anual",1,3,"superior","presencial",1,2,0,1,1.814,1,4.688,0,"fin_estudio",3846.37,3846.37,1,"3","3"
2461,"25","5",0.469,0.0469,58,"35-65",25,67,858,12,26429,250,"mixta",12663,"comercial","turismo","gasolina","M","negro","otro","anual",1,2,"medio","telematico",0,0,0,0,0.469,0,0.469,1,"baja",0,NA,0,"1","1"
2462,"25","5",4.6,0.46,52,"35-65",15,83,1158,3,20702,431,"mixta",8569,"particular","furgoneta","gasolina","H","negro","soltero","anual",0,1,"superior","telefonico",0,1,0,0,4.6,0,4.6,1,"baja",0,NA,0,"2","2"
2463,"25","5",7.957,0.7957,45,"35-65",10,119,1485,1,22143,319,"mixta",5127,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"medio","telefonico",0,2,0,0,7.957,0,10,0,"fin_estudio",0,NA,0,"1","1"
2464,"25","5",0.529,0.0529,68,"65+",30,198,3100,3,24226,72,"rural",14732,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"basico","telefonico",0,0,0,0,0.529,0,0.529,1,"baja",0,NA,0,"5","5"
2465,"25","5",1.528,0.1528,61,"35-65",32,73,1274,1,34679,301,"mixta",7365,"particular","turismo","gasolina","M","gris","soltero","anual",0,2,"superior","presencial",0,1,0,0,1.528,0,10,0,"fin_estudio",0,NA,0,"1","1"
2466,"25","5",5.054,0.5054,46,"35-65",18,135,1879,10,21724,69,"rural",8910,"particular","furgoneta","gasolina","M","otro","casado","anual",0,1,"superior","presencial",1,1,0,2,5.046,1,10,0,"fin_estudio",716.62,716.62,1,"1","2"
2467,"25","5",3.962,0.3962,55,"35-65",36,55,800,2,21919,520,"mixta",5775,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"superior","telematico",1,2,0,2,1.553,1,3.962,1,"baja",823.16,823.16,1,"2","1"
2468,"25","5",6.273,0.6273,74,"65+",35,92,1358,5,12294,887,"mixta",21544,"particular","turismo","diesel","H","blanco","otro","anual",1,2,"basico","presencial",1,2,0,0,2.095,1,10,0,"fin_estudio",982.12,982.12,1,"4","3"
2469,"25","5",4.836,0.4836,39,"35-65",19,75,1287,8,19392,519,"mixta",11653,"particular","turismo","diesel","M","gris","otro","mensual",0,2,"superior","telematico",0,2,0,0,4.836,0,4.836,1,"baja",0,NA,0,"1","1"
2470,"25","5",4.96,0.496,51,"35-65",20,163,2058,13,31135,281,"mixta",11959,"particular","moto","gasolina","H","blanco","soltero","mensual",0,2,"basico","presencial",1,0,0,2,1.028,1,10,0,"fin_estudio",1781.86,1781.86,1,"4","3"
2471,"25","5",8.225,0.8225,63,"35-65",24,132,2087,21,19113,1626,"urbana",16168,"particular","turismo","diesel","H","blanco","otro","anual",1,1,"basico","telefonico",1,2,0,3,0.971,1,9.409,0,"fin_estudio",1559.43,1559.43,1,"1","1"
2472,"25","5",5.636,0.5636,34,"25-35",11,128,1597,1,28479,404,"mixta",11650,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"medio","presencial",0,1,0,4,5.636,0,10,0,"fin_estudio",0,NA,0,"3","3"
2473,"25","5",3.051,0.3051,48,"35-65",29,103,1357,6,25681,455,"mixta",21465,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"basico","presencial",2,1,0,2,0.802,1,5.725,0,"fin_estudio",2157.16,1078.58,1,"5","5"
2474,"25","5",3.932,0.3932,73,"65+",50,102,1488,0,22280,195,"mixta",12751,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"superior","telefonico",0,0,0,0,3.932,0,5.412,0,"fin_estudio",0,NA,0,"1","1"
2475,"25","5",2.53,0.253,47,"35-65",12,77,1103,6,20054,20,"rural",7471,"particular","moto","gasolina","H","otro","soltero","anual",1,2,"medio","telefonico",0,1,1,0,2.53,0,8.199,0,"fin_estudio",0,NA,0,"5","5"
2476,"25","5",1.878,0.1878,33,"25-35",14,135,1683,11,29757,1323,"urbana",27928,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,4,0,0,1.878,0,1.878,1,"baja",0,NA,0,"5","5"
2477,"25","5",6.064,0.6064,20,"18-25",2,165,2754,7,26709,77,"rural",10050,"particular","turismo","diesel","H","otro","casado","anual",0,1,"superior","presencial",0,1,1,1,6.064,0,10,0,"fin_estudio",0,NA,0,"1","1"
2478,"25","5",6.394,0.6394,42,"35-65",10,114,2029,9,18221,317,"mixta",19057,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","presencial",2,0,0,2,1.706,1,6.394,1,"baja",3952.04,1976.02,1,"3","3"
2479,"25","5",7.056,0.7056,46,"35-65",20,110,1535,1,26902,169,"mixta",5245,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,1,0,4,7.056,0,10,0,"fin_estudio",0,NA,0,"1","1"
2480,"25","5",1.352,0.1352,56,"35-65",19,134,2008,5,33725,210,"mixta",14491,"particular","turismo","gasolina","H","blanco","otro","anual",1,1,"medio","presencial",0,0,0,1,1.352,0,6.557,0,"fin_estudio",0,NA,0,"4","3"
2481,"25","5",3.582,0.3582,56,"35-65",21,130,1699,0,27284,641,"mixta",16917,"particular","turismo","diesel","H","blanco","soltero","mensual",1,1,"medio","telefonico",0,1,0,0,3.582,0,3.582,1,"baja",0,NA,0,"2","1"
2482,"25","5",9.221,0.9221,38,"35-65",8,177,3137,3,35588,95,"rural",11335,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"basico","telefonico",1,2,0,8,1.386,1,10,0,"fin_estudio",1687.82,1687.82,1,"1","1"
2483,"25","5",8.604,0.8604,70,"65+",48,59,991,8,19012,467,"mixta",14369,"particular","furgoneta","gasolina","H","gris","soltero","anual",0,1,"basico","telefonico",1,3,0,0,3.106,1,10,0,"fin_estudio",204.23,204.23,1,"1","1"
2484,"25","5",1.402,0.1402,57,"35-65",15,130,1912,6,25620,415,"mixta",22711,"comercial","furgoneta","diesel","M","gris","casado","anual",1,1,"medio","telematico",0,0,0,2,1.402,0,1.402,1,"baja",0,NA,0,"2","1"
2485,"25","5",1.244,0.1244,30,"25-35",4,69,996,6,24794,563,"mixta",17881,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",0,1,0,1,1.244,0,5.371,0,"fin_estudio",0,NA,0,"4","4"
2486,"25","5",3.195,0.3195,64,"35-65",41,69,1208,9,14654,476,"mixta",19015,"particular","furgoneta","diesel","M","otro","soltero","anual",1,2,"medio","presencial",1,1,0,1,1.589,1,3.195,1,"baja",505.9,505.9,1,"3","3"
2487,"25","5",3.565,0.3565,50,"35-65",14,187,3319,10,36809,109,"rural",17897,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","telefonico",2,2,0,0,0.961,1,5.614,0,"fin_estudio",7146.3,3573.15,1,"4","3"
2488,"25","5",7.91,0.791,50,"35-65",32,147,2143,9,24380,1552,"urbana",9798,"particular","turismo","gasolina","H","rojo","otro","anual",0,2,"basico","telefonico",1,3,0,0,7.122,1,7.91,1,"baja",1193.25,1193.25,1,"1","2"
2489,"25","5",3.06,0.306,45,"35-65",17,115,1599,10,26444,530,"mixta",5628,"particular","moto","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,0,0,1,3.06,0,10,0,"fin_estudio",0,NA,0,"2","1"
2490,"25","5",9.384,0.9384,40,"35-65",12,179,2544,9,32539,91,"rural",5997,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"superior","telefonico",0,0,1,1,9.384,0,10,0,"fin_estudio",0,NA,0,"1","1"
2491,"25","5",2.894,0.2894,54,"35-65",27,113,1370,4,15157,684,"mixta",24155,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,3,0,1,2.894,0,10,0,"fin_estudio",0,NA,0,"1","1"
2492,"25","5",2.653,0.2653,40,"35-65",13,120,1794,0,29622,424,"mixta",12338,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,0,2.653,0,2.699,0,"fin_estudio",0,NA,0,"1","1"
2493,"25","5",7.943,0.7943,31,"25-35",7,55,800,9,26388,412,"mixta",23581,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"superior","presencial",2,2,0,1,4.856,1,10,0,"fin_estudio",9913.41,4956.7,1,"4","3"
2494,"25","5",2.825,0.2825,88,"65+",54,144,2526,7,12732,1386,"urbana",26369,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,1,"superior","telematico",0,1,0,1,2.825,0,2.825,1,"baja",0,NA,0,"1","1"
2495,"25","5",3.703,0.3703,54,"35-65",30,91,1580,8,33886,324,"mixta",7415,"particular","moto","diesel","H","rojo","casado","mensual",0,1,"basico","presencial",0,0,0,1,3.703,0,10,0,"fin_estudio",0,NA,0,"2","2"
2496,"25","5",4.504,0.4504,28,"25-35",9,160,2446,11,31535,866,"mixta",11218,"particular","turismo","diesel","H","negro","casado","anual",1,1,"basico","presencial",2,3,0,1,2.036,1,10,0,"fin_estudio",5422.39,2711.19,1,"3","3"
2497,"25","5",3.449,0.3449,65,"35-65",43,131,2296,0,38428,26,"rural",18127,"particular","turismo","gasolina","M","rojo","otro","anual",1,1,"basico","presencial",0,0,0,0,3.449,0,8.879,0,"fin_estudio",0,NA,0,"1","1"
2498,"25","5",2.92,0.292,22,"18-25",3,65,820,12,32043,3715,"urbana",7771,"comercial","moto","diesel","M","blanco","casado","anual",0,3,"medio","presencial",0,1,0,1,2.92,0,7.133,0,"fin_estudio",0,NA,0,"1","1"
2499,"25","5",8.477,0.8477,19,"18-25",1,96,1490,12,41525,226,"mixta",12356,"particular","furgoneta","gasolina","M","otro","casado","anual",0,1,"medio","presencial",1,5,0,1,6.878,1,9.347,0,"fin_estudio",11132.51,11132.51,1,"2","1"
2500,"25","5",1.315,0.1315,18,"18-25",0,130,2299,9,22408,44,"rural",14977,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"basico","telematico",0,0,0,1,1.315,0,10,0,"fin_estudio",0,NA,0,"1","1"
2501,"25","5",8.612,0.8612,50,"35-65",19,92,1626,2,34706,283,"mixta",6442,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"superior","presencial",0,2,0,2,8.612,0,10,0,"fin_estudio",0,NA,0,"1","1"
2502,"25","5",7.801,0.7801,50,"35-65",25,143,2341,3,23047,496,"mixta",20344,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","presencial",3,6,0,2,1.23,1,10,0,"fin_estudio",7152.72,2384.24,1,"5","5"
2503,"25","5",4.547,0.4547,34,"25-35",13,164,2593,7,40600,494,"mixta",8211,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",1,2,0,0,4.08,1,4.547,1,"baja",4336.98,4336.98,1,"3","4"
2504,"25","5",5.944,0.5944,18,"18-25",0,107,1395,12,28524,247,"mixta",7592,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",1,3,0,1,3.357,1,6.797,0,"fin_estudio",2557.31,2557.31,1,"2","1"
2505,"25","5",7.374,0.7374,26,"25-35",5,131,2032,3,20524,372,"mixta",14651,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"basico","presencial",0,3,0,1,7.374,0,7.374,1,"baja",0,NA,0,"2","2"
2506,"25","5",9.825,0.9825,48,"35-65",28,152,2681,8,33592,118,"rural",16980,"particular","turismo","diesel","M","otro","casado","anual",1,1,"medio","presencial",2,2,2,2,0.243,1,10,0,"fin_estudio",6517.55,3258.77,1,"1","1"
2507,"25","5",6.662,0.6662,36,"35-65",7,55,816,1,22538,289,"mixta",9181,"particular","turismo","diesel","M","otro","otro","anual",0,1,"medio","telematico",1,2,0,1,3.739,1,10,0,"fin_estudio",2549.59,2549.59,1,"4","4"
2508,"25","5",2.454,0.2454,33,"25-35",5,120,1732,19,20495,778,"mixta",23083,"comercial","moto","gasolina","H","blanco","soltero","anual",0,1,"basico","telefonico",1,1,0,0,0.905,1,4.449,0,"fin_estudio",4730.92,4730.92,1,"2","1"
2509,"25","5",2.626,0.2626,53,"35-65",30,173,2838,6,27239,632,"mixta",15880,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",0,1,1,1,2.626,0,2.626,1,"baja",0,NA,0,"2","2"
2510,"25","5",8.684,0.8684,41,"35-65",19,76,1074,1,25387,5479,"urbana",9337,"particular","turismo","gasolina","M","gris","casado","mensual",1,2,"superior","telematico",0,2,0,1,8.684,0,10,0,"fin_estudio",0,NA,0,"1","1"
2511,"25","5",9.405,0.9405,36,"35-65",16,102,1779,12,29965,49,"rural",24040,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"basico","presencial",0,5,0,3,9.405,0,10,0,"fin_estudio",0,NA,0,"4","3"
