"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2543,"26","6",5.778,0.5778,51,"35-65",17,55,899,6,1500,66,"rural",19779,"particular","moto","gasolina","H","otro","otro","anual",1,4,"superior","presencial",0,7,0,5,5.778,0,5.778,1,"baja",0,NA,0,"2","2"
2544,"26","6",1.774,0.1774,45,"35-65",18,71,981,10,23886,1333,"urbana",9961,"particular","furgoneta","gasolina","M","otro","casado","mensual",1,2,"superior","presencial",0,0,0,3,1.774,0,10,0,"fin_estudio",0,NA,0,"1","1"
2545,"26","6",3.259,0.3259,45,"35-65",19,107,1376,0,16497,251,"mixta",11540,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,1,0,3,3.259,0,10,0,"fin_estudio",0,NA,0,"2","2"
2546,"26","6",1.826,0.1826,62,"35-65",34,90,1141,7,21727,130,"rural",12729,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","telefonico",0,1,0,1,1.826,0,3.4,0,"fin_estudio",0,NA,0,"2","2"
2547,"26","6",1.004,0.1004,21,"18-25",2,70,1174,11,8119,140,"rural",15052,"particular","turismo","gasolina","M","negro","soltero","mensual",1,2,"basico","presencial",0,0,0,0,1.004,0,5.649,0,"fin_estudio",0,NA,0,"4","3"
2548,"26","6",1.031,0.1031,50,"35-65",15,114,1758,5,22464,12,"rural",12254,"comercial","turismo","diesel","H","negro","soltero","anual",0,1,"superior","presencial",0,0,0,0,1.031,0,6.99,0,"fin_estudio",0,NA,0,"1","1"
2549,"26","6",2.256,0.2256,44,"35-65",19,77,1119,4,16292,332,"mixta",16830,"comercial","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",0,0,0,1,2.256,0,2.256,1,"baja",0,NA,0,"1","1"
2550,"26","6",2.702,0.2702,63,"35-65",45,77,1137,4,37632,507,"mixta",16619,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","presencial",0,1,0,2,2.702,0,5.714,0,"fin_estudio",0,NA,0,"3","2"
2551,"26","6",8.918,0.8918,41,"35-65",15,55,800,6,28475,221,"mixta",13150,"comercial","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","presencial",2,4,0,4,3.267,1,10,0,"fin_estudio",7136.47,3568.23,1,"2","2"
2552,"26","6",8.303,0.8303,33,"25-35",13,113,1704,1,21946,660,"mixta",12300,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,2,"superior","presencial",1,7,2,2,3.951,1,10,0,"fin_estudio",1252.2,1252.2,1,"4","4"
2553,"26","6",1.487,0.1487,58,"35-65",31,73,1285,8,17012,130,"rural",18156,"particular","moto","diesel","H","gris","casado","mensual",0,3,"medio","presencial",0,0,0,0,1.487,0,7.969,0,"fin_estudio",0,NA,0,"2","1"
2554,"26","6",3.067,0.3067,54,"35-65",36,57,843,12,28208,16,"rural",16887,"particular","turismo","gasolina","H","rojo","casado","anual",0,2,"basico","presencial",0,1,0,1,3.067,0,6.523,0,"fin_estudio",0,NA,0,"1","1"
2555,"26","6",1.737,0.1737,43,"35-65",14,85,1281,18,22537,76,"rural",10903,"particular","moto","gasolina","H","negro","soltero","mensual",0,1,"superior","telefonico",0,0,0,1,1.737,0,1.737,1,"baja",0,NA,0,"4","4"
2556,"26","6",3.53,0.353,36,"35-65",9,74,1171,8,28134,72,"rural",42105,"particular","turismo","diesel","H","gris","soltero","anual",0,3,"medio","telefonico",0,1,0,0,3.53,0,6.487,0,"fin_estudio",0,NA,0,"3","2"
2557,"26","6",4.741,0.4741,23,"18-25",4,68,835,7,27734,34,"rural",18264,"particular","turismo","diesel","H","otro","otro","anual",1,2,"medio","presencial",0,1,0,3,4.741,0,4.741,1,"baja",0,NA,0,"5","5"
2558,"26","6",3.876,0.3876,48,"35-65",19,67,920,9,27991,14,"rural",6132,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"superior","presencial",1,1,0,2,3.303,1,4.776,0,"fin_estudio",1560.96,1560.96,1,"1","2"
2559,"26","6",4.565,0.4565,53,"35-65",21,184,3292,8,43846,128,"rural",6369,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,4,0,2,4.565,0,4.565,1,"baja",0,NA,0,"1","1"
2560,"26","6",3.304,0.3304,45,"35-65",23,148,2568,3,43260,112,"rural",10828,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"medio","telematico",0,3,0,2,3.304,0,10,0,"fin_estudio",0,NA,0,"1","1"
2561,"26","6",3.196,0.3196,64,"35-65",27,102,1406,7,26096,205,"mixta",4723,"particular","turismo","gasolina","H","otro","casado","anual",0,2,"basico","presencial",0,0,0,1,3.196,0,7.948,0,"fin_estudio",0,NA,0,"3","3"
2562,"26","6",6.701,0.6701,27,"25-35",8,55,800,10,12073,1095,"urbana",13123,"particular","turismo","gasolina","M","blanco","otro","mensual",0,2,"medio","telefonico",1,2,0,2,6.349,1,6.922,0,"fin_estudio",1147.55,1147.55,1,"1","2"
2563,"26","6",8.18,0.818,27,"25-35",5,131,1857,18,19943,389,"mixta",4659,"particular","turismo","gasolina","H","negro","casado","anual",0,3,"medio","telefonico",1,0,0,6,2.779,1,8.471,0,"fin_estudio",3830.63,3830.63,1,"1","1"
2564,"26","6",6.782,0.6782,55,"35-65",19,111,1658,4,24758,954,"mixta",7907,"particular","furgoneta","gasolina","M","negro","soltero","anual",1,2,"medio","telematico",2,0,0,3,3.03,1,6.782,1,"baja",5251.73,2625.86,1,"1","2"
2565,"26","6",2.816,0.2816,21,"18-25",3,88,1545,9,20925,657,"mixta",29488,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"basico","telefonico",1,0,0,0,2.777,1,2.816,1,"baja",2719.49,2719.49,1,"3","4"
2566,"26","6",5.92,0.592,65,"35-65",37,124,1712,9,29790,760,"mixta",12887,"particular","moto","diesel","H","otro","casado","mensual",0,1,"superior","presencial",0,2,0,1,5.92,0,10,0,"fin_estudio",0,NA,0,"1","1"
2567,"26","6",2.272,0.2272,35,"25-35",17,100,1378,0,23325,846,"mixta",11498,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",0,0,0,0,2.272,0,2.272,1,"baja",0,NA,0,"3","2"
2568,"26","6",1.254,0.1254,57,"35-65",19,166,2532,6,22902,576,"mixta",4889,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"basico","telematico",0,1,0,0,1.254,0,1.254,1,"baja",0,NA,0,"3","3"
2569,"26","6",1.791,0.1791,29,"25-35",11,116,1648,3,28000,1389,"urbana",10572,"particular","moto","diesel","H","rojo","casado","mensual",1,1,"superior","presencial",0,0,0,0,1.791,0,1.791,1,"baja",0,NA,0,"2","1"
2570,"26","6",2.71,0.271,30,"25-35",8,130,1768,5,15367,858,"mixta",6043,"comercial","furgoneta","gasolina","M","negro","casado","mensual",1,1,"medio","telematico",0,1,0,0,2.71,0,5.172,0,"fin_estudio",0,NA,0,"2","1"
2571,"26","6",1.445,0.1445,34,"25-35",6,55,800,2,28950,332,"mixta",9183,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"basico","presencial",1,0,0,0,0.809,1,10,0,"fin_estudio",3515.22,3515.22,1,"4","3"
2572,"26","6",7.132,0.7132,46,"35-65",13,100,1590,13,9602,681,"mixta",24905,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"superior","telematico",3,2,0,4,1.916,1,7.132,1,"baja",5616.7,1872.23,1,"4","4"
2573,"26","6",6.665,0.6665,54,"35-65",14,133,2314,12,32685,1504,"urbana",4836,"particular","turismo","gasolina","H","negro","soltero","anual",1,2,"basico","telematico",0,1,0,3,6.665,0,9.423,0,"fin_estudio",0,NA,0,"1","1"
2574,"26","6",4.445,0.4445,26,"25-35",7,83,1242,7,11096,43,"rural",23058,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"medio","telefonico",2,0,0,1,0.963,1,10,0,"fin_estudio",2088.01,1044.01,1,"5","5"
2575,"26","6",5.752,0.5752,39,"35-65",12,83,1280,7,25000,326,"mixta",16406,"particular","turismo","gasolina","H","gris","casado","mensual",1,2,"medio","telematico",3,0,0,2,0.784,1,7.652,0,"fin_estudio",14517.53,4839.18,1,"5","5"
2576,"26","6",2.605,0.2605,32,"25-35",10,175,2798,6,22759,63,"rural",23028,"particular","furgoneta","diesel","M","negro","casado","mensual",1,1,"basico","presencial",2,2,0,1,0.892,1,2.605,1,"baja",4887.32,2443.66,1,"5","5"
2577,"26","6",8.671,0.8671,35,"25-35",7,156,1995,12,21106,191,"mixta",34808,"particular","turismo","gasolina","M","blanco","casado","anual",0,3,"medio","presencial",1,4,0,2,3.172,1,10,0,"fin_estudio",3004.2,3004.2,1,"5","5"
2578,"27","6",6.617,0.6617,49,"35-65",20,124,2188,6,16544,134,"rural",14789,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","telematico",0,2,1,2,6.617,0,10,0,"fin_estudio",0,NA,0,"1","1"
2579,"27","6",4.439,0.4439,18,"18-25",0,130,1659,15,10669,340,"mixta",6944,"comercial","turismo","gasolina","H","negro","soltero","mensual",0,1,"medio","presencial",0,3,1,3,4.439,0,4.439,1,"baja",0,NA,0,"1","1"
2580,"27","6",8.978,0.8978,31,"25-35",9,117,1687,4,26489,138,"rural",33188,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","presencial",1,3,2,2,2.693,1,10,0,"fin_estudio",3071.66,3071.66,1,"4","4"
2581,"27","6",1.42,0.142,40,"35-65",17,135,2376,15,31851,729,"mixta",18633,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"basico","presencial",0,1,0,0,1.42,0,10,0,"fin_estudio",0,NA,0,"3","3"
2582,"27","6",5.29,0.529,52,"35-65",14,97,1614,4,23132,180,"mixta",23923,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"superior","presencial",1,2,1,0,0.454,1,5.29,1,"baja",904.38,904.38,1,"3","2"
2583,"27","6",4.544,0.4544,55,"35-65",17,85,1349,2,30405,196,"mixta",15141,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"basico","presencial",0,0,1,3,4.544,0,10,0,"fin_estudio",0,NA,0,"1","1"
2584,"27","6",9.611,0.9611,46,"35-65",22,91,1486,6,30567,780,"mixta",17764,"particular","furgoneta","diesel","H","gris","casado","anual",0,2,"basico","telefonico",3,7,0,1,0.428,1,10,0,"fin_estudio",12258.21,4086.07,1,"3","3"
2585,"27","6",1.422,0.1422,18,"18-25",0,132,2096,12,21423,43,"rural",34703,"particular","moto","gasolina","M","blanco","soltero","mensual",0,2,"basico","telefonico",1,2,0,0,0.399,1,1.422,1,"baja",1606.1,1606.1,1,"4","4"
2586,"27","6",9.204,0.9204,40,"35-65",8,111,1445,9,25946,4288,"urbana",12317,"particular","furgoneta","gasolina","H","rojo","casado","mensual",0,1,"medio","telefonico",1,2,0,1,8.127,1,10,0,"fin_estudio",2708.09,2708.09,1,"2","2"
2587,"27","6",0.22,0.022,38,"35-65",18,100,1320,12,24671,295,"mixta",18747,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,0.22,0,0.22,1,"baja",0,NA,0,"2","2"
2588,"27","6",9.625,0.9625,50,"35-65",23,147,2018,12,5936,352,"mixta",15808,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","presencial",1,5,0,3,7.231,1,10,0,"fin_estudio",1886.83,1886.83,1,"3","2"
2589,"27","6",3.59,0.359,60,"35-65",26,98,1363,9,22573,205,"mixta",17896,"comercial","furgoneta","gasolina","H","rojo","casado","mensual",0,2,"medio","presencial",0,0,0,3,3.59,0,3.59,1,"baja",0,NA,0,"2","2"
2590,"27","6",7.985,0.7985,61,"35-65",23,193,2642,8,31187,2026,"urbana",5135,"particular","turismo","diesel","H","negro","otro","mensual",1,2,"medio","telefonico",0,4,1,3,7.985,0,9.709,0,"fin_estudio",0,NA,0,"1","1"
2591,"27","6",3.844,0.3844,40,"35-65",17,122,1477,11,16852,186,"mixta",6096,"particular","moto","gasolina","H","rojo","casado","anual",1,1,"basico","presencial",0,2,0,0,3.844,0,3.844,1,"baja",0,NA,0,"1","1"
2592,"27","6",1.955,0.1955,35,"25-35",13,118,1834,5,16003,425,"mixta",13396,"particular","moto","gasolina","H","otro","soltero","mensual",0,1,"basico","presencial",1,1,0,2,1.258,1,3.527,0,"fin_estudio",6458.27,6458.27,1,"2","3"
2593,"27","6",2.816,0.2816,48,"35-65",21,94,1625,8,30994,283,"mixta",23696,"particular","turismo","diesel","H","blanco","soltero","mensual",1,3,"superior","presencial",1,1,0,0,1.228,1,10,0,"fin_estudio",4624.12,4624.12,1,"3","3"
2594,"27","6",2.985,0.2985,55,"35-65",21,77,1304,10,22693,37,"rural",15504,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"medio","presencial",0,0,0,2,2.985,0,2.985,1,"baja",0,NA,0,"4","4"
2595,"27","6",3.438,0.3438,55,"35-65",25,55,801,9,16556,102,"rural",12710,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"basico","telefonico",2,4,0,3,0.227,1,3.438,1,"baja",2774.6,1387.3,1,"5","4"
2596,"27","6",8.014,0.8014,43,"35-65",13,164,2116,10,23046,119,"rural",6765,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"medio","presencial",2,4,0,5,4.339,1,10,0,"fin_estudio",2971.93,1485.97,1,"5","5"
2597,"27","6",4.506,0.4506,38,"35-65",15,60,1017,20,18987,421,"mixta",5905,"particular","turismo","gasolina","M","otro","otro","mensual",0,4,"superior","presencial",0,1,0,1,4.506,0,10,0,"fin_estudio",0,NA,0,"4","4"
2598,"27","6",1.475,0.1475,48,"35-65",23,82,1283,14,27265,502,"mixta",17287,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"basico","telefonico",1,0,1,0,0.687,1,2.221,0,"fin_estudio",2544.95,2544.95,1,"2","2"
2599,"27","6",8.562,0.8562,47,"35-65",21,55,800,10,29803,541,"mixta",3603,"comercial","moto","gasolina","H","negro","soltero","anual",1,1,"basico","presencial",1,3,1,3,1.566,1,10,0,"fin_estudio",3134.53,3134.53,1,"3","3"
2600,"27","6",1.243,0.1243,46,"35-65",17,134,2021,14,40368,233,"mixta",9349,"particular","turismo","gasolina","H","blanco","soltero","anual",0,2,"basico","presencial",0,0,0,0,1.243,0,8.242,0,"fin_estudio",0,NA,0,"1","1"
2601,"27","6",3.332,0.3332,65,"35-65",29,127,1577,5,38838,147,"rural",10920,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"medio","telematico",1,1,0,1,2.325,1,6.908,0,"fin_estudio",3051.45,3051.45,1,"3","2"
2602,"27","6",6.274,0.6274,41,"35-65",9,103,1568,12,30889,15,"rural",10181,"comercial","furgoneta","gasolina","H","blanco","casado","mensual",0,1,"medio","telefonico",0,2,0,3,6.274,0,10,0,"fin_estudio",0,NA,0,"1","1"
2603,"27","6",1.261,0.1261,34,"25-35",15,94,1354,11,23203,609,"mixta",16994,"particular","moto","gasolina","H","rojo","soltero","mensual",0,1,"medio","telematico",0,0,1,1,1.261,0,10,0,"fin_estudio",0,NA,0,"1","1"
2604,"27","6",1.33,0.133,44,"35-65",11,55,954,12,18756,188,"mixta",11747,"particular","moto","gasolina","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,2,1.33,0,10,0,"fin_estudio",0,NA,0,"5","5"
2605,"27","6",4.737,0.4737,40,"35-65",18,148,2438,5,19214,874,"mixta",13855,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","telefonico",1,1,2,1,2.495,1,10,0,"fin_estudio",2266.46,2266.46,1,"4","4"
2606,"27","6",4.588,0.4588,21,"18-25",3,136,2384,11,30813,641,"mixta",13558,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,1,"basico","telematico",6,2,0,1,1.408,1,8.773,0,"fin_estudio",22383.36,3730.56,1,"5","4"
2607,"27","6",5.865,0.5865,43,"35-65",17,55,800,9,20836,84,"rural",7328,"particular","turismo","diesel","M","otro","casado","mensual",0,3,"medio","presencial",0,0,0,1,5.865,0,5.865,1,"baja",0,NA,0,"2","2"
2608,"27","6",2.463,0.2463,34,"25-35",15,131,2105,2,25970,411,"mixta",14421,"particular","furgoneta","diesel","M","otro","casado","anual",1,1,"basico","telematico",0,0,0,1,2.463,0,3.32,0,"fin_estudio",0,NA,0,"4","4"
2609,"27","6",3.432,0.3432,51,"35-65",31,150,2131,8,17811,258,"mixta",19936,"particular","moto","gasolina","H","negro","casado","anual",0,2,"medio","presencial",1,0,1,0,0.345,1,10,0,"fin_estudio",2492.24,2492.24,1,"4","3"
2610,"27","6",4.845,0.4845,47,"35-65",25,123,2106,3,24595,154,"mixta",17259,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","presencial",0,1,0,1,4.845,0,4.845,1,"baja",0,NA,0,"4","4"
2611,"27","6",2.264,0.2264,29,"25-35",5,99,1392,7,18267,144,"rural",9751,"comercial","turismo","diesel","M","blanco","soltero","anual",0,2,"superior","telefonico",0,0,0,2,2.264,0,6.105,0,"fin_estudio",0,NA,0,"3","3"
2612,"27","6",3.524,0.3524,48,"35-65",14,126,1944,11,23207,64,"rural",11154,"particular","furgoneta","diesel","M","negro","soltero","mensual",1,2,"basico","telematico",0,1,2,1,3.524,0,3.524,1,"baja",0,NA,0,"1","1"
2613,"27","6",3.378,0.3378,21,"18-25",1,55,800,11,15665,73,"rural",14267,"particular","moto","gasolina","H","negro","otro","mensual",1,1,"basico","presencial",0,2,0,1,3.378,0,3.378,1,"baja",0,NA,0,"1","1"
2614,"27","6",3.309,0.3309,52,"35-65",15,125,1897,6,25123,109,"rural",12101,"particular","turismo","gasolina","M","negro","soltero","mensual",0,2,"medio","presencial",0,0,0,1,3.309,0,10,0,"fin_estudio",0,NA,0,"2","2"
2615,"27","6",3.824,0.3824,77,"65+",28,112,1628,4,27917,461,"mixta",33818,"particular","moto","gasolina","M","negro","casado","anual",0,2,"superior","presencial",3,2,0,1,0.713,1,3.824,1,"baja",13549.62,4516.54,1,"5","5"
2616,"27","6",1.319,0.1319,73,"65+",26,121,1652,10,17322,49,"rural",21831,"particular","turismo","diesel","M","otro","casado","anual",1,1,"medio","telefonico",0,1,0,2,1.319,0,1.66,0,"fin_estudio",0,NA,0,"3","3"
2617,"27","6",4.635,0.4635,54,"35-65",14,55,964,4,26084,1121,"urbana",8057,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"medio","telematico",0,0,0,3,4.635,0,10,0,"fin_estudio",0,NA,0,"1","1"
2618,"27","6",0.894,0.0894,67,"65+",46,160,2013,7,27692,89,"rural",10757,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"superior","presencial",0,0,0,0,0.894,0,0.894,1,"baja",0,NA,0,"2","2"
2619,"27","6",1.638,0.1638,44,"35-65",16,106,1765,8,12566,6794,"urbana",18083,"particular","moto","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",0,1,0,0,1.638,0,10,0,"fin_estudio",0,NA,0,"4","4"
2620,"27","6",5.419,0.5419,88,"65+",38,229,3736,1,20927,127,"rural",9660,"particular","turismo","diesel","H","blanco","otro","anual",1,2,"basico","presencial",0,2,1,3,5.419,0,5.419,1,"baja",0,NA,0,"1","1"
2621,"27","6",3.109,0.3109,51,"35-65",18,139,2159,7,20805,1855,"urbana",13692,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",3,2,0,2,1.858,1,3.109,1,"baja",7162.52,2387.51,1,"4","5"
2622,"27","6",5.999,0.5999,48,"35-65",18,100,1369,4,28474,19,"rural",6391,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,1,0,1,5.999,0,5.999,1,"baja",0,NA,0,"3","3"
2623,"27","6",2.35,0.235,42,"35-65",11,109,1844,8,21279,359,"mixta",12360,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"basico","presencial",1,1,0,1,1.204,1,2.35,1,"baja",1500.36,1500.36,1,"3","3"
2624,"27","6",8.098,0.8098,31,"25-35",10,171,2527,8,29274,302,"mixta",12287,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"basico","presencial",3,0,0,6,4.537,1,8.098,1,"baja",10389.07,3463.02,1,"4","3"
2625,"27","6",2.093,0.2093,58,"35-65",27,159,2430,10,27566,456,"mixta",11841,"particular","turismo","diesel","M","negro","otro","mensual",0,1,"medio","telefonico",0,0,0,0,2.093,0,2.093,1,"baja",0,NA,0,"4","4"
2626,"27","6",0.489,0.0489,39,"35-65",13,90,1484,10,18476,105,"rural",22081,"particular","turismo","diesel","M","blanco","casado","anual",1,2,"medio","telefonico",0,0,0,0,0.489,0,0.489,1,"baja",0,NA,0,"3","3"
2627,"27","6",3.829,0.3829,46,"35-65",11,90,1409,9,17644,758,"mixta",6839,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"basico","telematico",0,1,0,2,3.829,0,3.829,1,"baja",0,NA,0,"3","3"
2628,"27","6",1.483,0.1483,26,"25-35",8,108,1783,14,31859,307,"mixta",13807,"particular","turismo","gasolina","M","rojo","otro","anual",1,2,"basico","presencial",0,0,0,2,1.483,0,1.483,1,"baja",0,NA,0,"3","2"
2629,"27","6",4.864,0.4864,33,"25-35",12,131,2092,9,23379,930,"mixta",19618,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",1,3,0,4,3.322,1,4.864,1,"baja",1187.7,1187.7,1,"5","5"
2630,"27","6",3.902,0.3902,42,"35-65",11,95,1367,11,15321,209,"mixta",13988,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"basico","telefonico",1,3,0,2,1.876,1,10,0,"fin_estudio",2672.72,2672.72,1,"3","2"
2631,"27","6",4.404,0.4404,57,"35-65",22,140,1705,1,24699,462,"mixta",21246,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","presencial",1,0,1,0,0.56,1,10,0,"fin_estudio",956.07,956.07,1,"3","3"
2632,"27","6",3.619,0.3619,35,"25-35",9,109,1522,3,39124,187,"mixta",16738,"particular","moto","gasolina","M","blanco","otro","anual",0,1,"superior","presencial",1,1,0,3,1.904,1,10,0,"fin_estudio",4522.06,4522.06,1,"3","2"
2633,"27","6",3.736,0.3736,55,"35-65",13,115,1659,9,30919,95,"rural",8527,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","telematico",1,0,0,0,1.582,1,3.736,1,"baja",2374.32,2374.32,1,"1","1"
2634,"27","6",2.523,0.2523,34,"25-35",14,211,2798,9,19705,964,"mixta",6299,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","presencial",0,2,1,1,2.523,0,2.523,1,"baja",0,NA,0,"2","1"
2635,"27","6",6.984,0.6984,54,"35-65",19,166,1994,17,43821,712,"mixta",7405,"particular","furgoneta","diesel","M","negro","soltero","anual",0,1,"basico","telefonico",0,0,0,2,6.984,0,10,0,"fin_estudio",0,NA,0,"1","1"
2636,"27","6",2.924,0.2924,52,"35-65",12,69,958,5,22388,86,"rural",12348,"particular","turismo","gasolina","M","otro","casado","anual",1,2,"medio","telematico",0,1,0,1,2.924,0,2.924,1,"baja",0,NA,0,"4","4"
2637,"27","6",0.835,0.0835,18,"18-25",0,152,2487,13,41675,278,"mixta",25479,"comercial","furgoneta","diesel","H","negro","soltero","anual",0,2,"superior","telefonico",0,0,0,0,0.835,0,0.835,1,"baja",0,NA,0,"1","1"
2638,"27","6",3.225,0.3225,48,"35-65",26,128,1595,6,37390,331,"mixta",6143,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telefonico",1,2,0,0,0.154,1,3.981,0,"fin_estudio",2058.74,2058.74,1,"1","1"
2639,"27","6",6.903,0.6903,53,"35-65",23,171,2924,7,29259,1208,"urbana",9391,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","telefonico",0,0,0,5,6.903,0,10,0,"fin_estudio",0,NA,0,"1","1"
2640,"27","6",9.754,0.9754,35,"25-35",12,59,800,8,1500,133,"rural",14349,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","presencial",2,5,0,5,2.212,1,9.837,0,"fin_estudio",1141.49,570.74,1,"3","3"
2641,"27","6",9.633,0.9633,36,"35-65",17,100,1579,17,31563,56,"rural",8524,"particular","moto","diesel","H","negro","otro","mensual",0,1,"superior","telefonico",0,1,0,1,9.633,0,10,0,"fin_estudio",0,NA,0,"1","1"
2642,"27","6",2.057,0.2057,18,"18-25",0,79,1134,13,15788,172,"mixta",12594,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,0,0,0,2.057,0,2.057,1,"baja",0,NA,0,"1","1"
2643,"27","6",6.159,0.6159,57,"35-65",35,104,1380,12,18346,360,"mixta",6559,"comercial","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","telematico",3,2,1,2,2.096,1,7.441,0,"fin_estudio",6982.77,2327.59,1,"5","5"
2644,"27","6",3.65,0.365,39,"35-65",15,136,2082,8,22188,114,"rural",7167,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,2,0,1,3.65,0,5.921,0,"fin_estudio",0,NA,0,"3","2"
2645,"27","6",7.08,0.708,49,"35-65",19,133,1756,15,30020,610,"mixta",41461,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"superior","presencial",0,4,1,3,7.08,0,9.378,0,"fin_estudio",0,NA,0,"1","1"
2646,"27","6",1.059,0.1059,20,"18-25",2,131,2074,14,9584,26,"rural",32291,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"superior","telematico",0,1,0,0,1.059,0,10,0,"fin_estudio",0,NA,0,"5","5"
2647,"27","6",6.883,0.6883,55,"35-65",14,79,969,10,32621,464,"mixta",11592,"particular","turismo","diesel","H","negro","casado","anual",0,2,"superior","telematico",1,4,0,6,6.48,1,10,0,"fin_estudio",1921.92,1921.92,1,"2","3"
2648,"27","6",5.572,0.5572,47,"35-65",15,114,1381,10,21232,128,"rural",23404,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"medio","presencial",0,3,0,2,5.572,0,10,0,"fin_estudio",0,NA,0,"1","1"
2649,"27","6",2.402,0.2402,70,"65+",38,68,1066,13,24684,109,"rural",15523,"comercial","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telematico",0,1,0,1,2.402,0,8.303,0,"fin_estudio",0,NA,0,"4","3"
2650,"27","6",6.978,0.6978,39,"35-65",19,161,2373,8,33494,988,"mixta",26376,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"basico","presencial",0,3,0,2,6.978,0,7.916,0,"fin_estudio",0,NA,0,"3","2"
2651,"27","6",1.777,0.1777,24,"18-25",3,55,822,0,33544,1192,"urbana",7221,"comercial","turismo","gasolina","M","otro","casado","anual",1,1,"superior","presencial",0,1,0,1,1.777,0,1.786,0,"fin_estudio",0,NA,0,"3","2"
2652,"27","6",1.929,0.1929,44,"35-65",11,88,1414,9,9478,138,"rural",11519,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","presencial",0,2,0,1,1.929,0,10,0,"fin_estudio",0,NA,0,"3","2"
2653,"27","6",2.825,0.2825,59,"35-65",25,55,806,15,22878,32,"rural",24575,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,2,0,3,2.825,0,5.733,0,"fin_estudio",0,NA,0,"4","4"
