"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2751,"27","6",7.16,0.716,38,"35-65",19,144,1911,9,7445,73,"rural",5875,"particular","turismo","diesel","H","rojo","casado","anual",0,3,"medio","presencial",0,2,0,0,7.16,0,10,0,"fin_estudio",0,NA,0,"1","1"
2752,"27","6",4.129,0.4129,40,"35-65",22,153,2246,6,16636,182,"mixta",3825,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",2,1,0,0,0.413,1,4.129,1,"baja",1842.17,921.08,1,"3","3"
2753,"27","6",1.812,0.1812,45,"35-65",13,169,2197,17,36332,56,"rural",14754,"particular","furgoneta","gasolina","H","negro","casado","anual",0,1,"basico","telefonico",0,2,0,0,1.812,0,4.766,0,"fin_estudio",0,NA,0,"1","1"
2754,"27","6",1.115,0.1115,40,"35-65",9,76,1002,6,25598,391,"mixta",5783,"particular","moto","gasolina","H","rojo","casado","anual",0,2,"medio","presencial",0,0,0,0,1.115,0,3.757,0,"fin_estudio",0,NA,0,"3","3"
2755,"27","6",3.021,0.3021,51,"35-65",14,77,1303,12,16903,817,"mixta",4710,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","presencial",3,0,0,0,0.675,1,3.021,1,"baja",2899.73,966.58,1,"5","4"
2756,"27","6",4.088,0.4088,61,"35-65",30,55,800,4,7583,108,"rural",9992,"comercial","turismo","gasolina","H","blanco","soltero","mensual",0,3,"basico","telefonico",1,0,0,1,0.083,1,4.088,1,"baja",164.4,164.4,1,"1","1"
2757,"27","6",2.259,0.2259,69,"65+",45,93,1136,8,9329,73,"rural",17592,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"basico","presencial",0,2,0,0,2.259,0,6.562,0,"fin_estudio",0,NA,0,"3","3"
2758,"27","6",1.04,0.104,63,"35-65",22,122,1851,12,21249,671,"mixta",9299,"particular","turismo","diesel","H","otro","soltero","anual",1,2,"medio","telefonico",0,1,0,0,1.04,0,1.04,1,"baja",0,NA,0,"4","3"
2759,"27","6",3.389,0.3389,22,"18-25",3,122,1903,3,22044,716,"mixta",14673,"particular","turismo","diesel","H","otro","casado","mensual",1,2,"superior","presencial",6,0,0,3,0.161,1,3.389,1,"baja",9629.61,1604.94,1,"5","5"
2760,"27","6",3.525,0.3525,51,"35-65",25,107,1604,12,16422,166,"mixta",4605,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"basico","telefonico",0,1,0,0,3.525,0,4.608,0,"fin_estudio",0,NA,0,"2","2"
2761,"27","6",8.11,0.811,49,"35-65",14,176,2816,15,31325,81,"rural",6456,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"superior","presencial",1,1,0,1,5.438,1,10,0,"fin_estudio",236.55,236.55,1,"1","1"
2762,"27","6",4.951,0.4951,55,"35-65",21,133,1850,12,28244,578,"mixta",14227,"particular","turismo","gasolina","M","gris","soltero","anual",1,2,"medio","presencial",0,0,0,0,4.951,0,4.951,1,"baja",0,NA,0,"1","1"
2763,"27","6",5.871,0.5871,50,"35-65",24,173,2471,13,23746,265,"mixta",5317,"comercial","turismo","diesel","M","otro","casado","anual",1,1,"superior","presencial",0,0,2,0,5.871,0,8.106,0,"fin_estudio",0,NA,0,"1","1"
2764,"27","6",7.65,0.765,44,"35-65",13,83,1343,11,34361,573,"mixta",7583,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","presencial",0,0,0,0,7.65,0,8.755,0,"fin_estudio",0,NA,0,"1","1"
2765,"27","6",7.125,0.7125,30,"25-35",10,100,1222,9,32538,176,"mixta",11190,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"basico","presencial",1,4,0,3,5.567,1,7.125,1,"baja",1286.81,1286.81,1,"2","1"
2766,"27","6",0.954,0.0954,70,"65+",37,169,2254,9,28918,604,"mixta",16373,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"medio","telefonico",0,0,0,0,0.954,0,0.954,1,"baja",0,NA,0,"4","4"
2767,"27","6",1.62,0.162,69,"65+",20,160,2139,10,33398,355,"mixta",18474,"particular","furgoneta","diesel","H","negro","casado","anual",1,1,"superior","presencial",0,2,0,0,1.62,0,1.62,1,"baja",0,NA,0,"1","1"
2768,"27","6",2.811,0.2811,34,"25-35",13,144,2038,9,30227,300,"mixta",15391,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"basico","presencial",0,1,0,0,2.811,0,9.906,0,"fin_estudio",0,NA,0,"4","4"
2769,"27","6",3.598,0.3598,64,"35-65",23,63,800,10,16446,3538,"urbana",9801,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"medio","telefonico",0,0,0,0,3.598,0,3.598,1,"baja",0,NA,0,"2","2"
2770,"27","6",2.485,0.2485,42,"35-65",19,55,907,8,24707,339,"mixta",7671,"particular","moto","gasolina","M","gris","soltero","mensual",0,1,"superior","presencial",0,0,0,0,2.485,0,10,0,"fin_estudio",0,NA,0,"2","1"
2771,"27","6",9.116,0.9116,31,"25-35",11,118,1965,9,18296,311,"mixta",11610,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"basico","telematico",0,2,1,0,9.116,0,10,0,"fin_estudio",0,NA,0,"1","1"
2772,"27","6",2.283,0.2283,72,"65+",38,55,800,12,32716,65,"rural",13724,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"basico","telefonico",0,0,0,0,2.283,0,2.283,1,"baja",0,NA,0,"1","1"
2773,"27","6",3.217,0.3217,53,"35-65",30,108,1727,10,23880,650,"mixta",16946,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"basico","presencial",1,2,0,0,2.319,1,8.119,0,"fin_estudio",1137.04,1137.04,1,"3","2"
2774,"27","6",1.723,0.1723,28,"25-35",7,80,967,9,39927,642,"mixta",15169,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","telefonico",0,2,0,0,1.723,0,1.723,1,"baja",0,NA,0,"4","4"
2775,"27","6",6.537,0.6537,55,"35-65",24,64,935,11,28366,92,"rural",6292,"comercial","turismo","gasolina","H","gris","casado","anual",0,1,"superior","telefonico",1,0,1,1,4.205,1,6.537,1,"baja",1074.7,1074.7,1,"3","3"
2776,"27","6",3.186,0.3186,28,"25-35",9,72,900,2,21715,332,"mixta",18211,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","telematico",0,1,0,0,3.186,0,3.186,1,"baja",0,NA,0,"1","1"
2777,"27","6",5.673,0.5673,63,"35-65",17,118,1766,7,23729,465,"mixta",17069,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","telefonico",1,3,2,0,2.402,1,5.673,1,"baja",1224.18,1224.18,1,"1","1"
2778,"27","6",2.478,0.2478,39,"35-65",10,125,2089,8,18242,97,"rural",12041,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"basico","telematico",0,1,0,0,2.478,0,6.234,0,"fin_estudio",0,NA,0,"1","1"
2779,"27","6",4.182,0.4182,52,"35-65",29,123,2173,14,11516,104,"rural",4663,"particular","furgoneta","gasolina","H","otro","soltero","anual",1,1,"basico","presencial",0,2,1,2,4.182,0,4.182,1,"baja",0,NA,0,"1","1"
2780,"27","6",2.781,0.2781,39,"35-65",13,139,2176,7,26609,820,"mixta",10772,"particular","turismo","gasolina","M","blanco","casado","mensual",1,2,"basico","presencial",0,1,0,0,2.781,0,2.781,1,"baja",0,NA,0,"4","3"
2781,"27","6",2.093,0.2093,18,"18-25",0,159,2756,6,30252,195,"mixta",20705,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",0,2,0,1,2.093,0,2.093,1,"baja",0,NA,0,"2","2"
2782,"27","6",4.203,0.4203,30,"25-35",7,93,1201,6,16442,87,"rural",10138,"comercial","turismo","diesel","M","gris","casado","anual",0,1,"basico","telefonico",0,1,0,0,4.203,0,4.203,1,"baja",0,NA,0,"1","1"
2783,"27","6",4.386,0.4386,37,"35-65",7,81,1017,0,27660,265,"mixta",16445,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","presencial",0,2,0,0,4.386,0,4.386,1,"baja",0,NA,0,"3","3"
2784,"27","6",4.518,0.4518,43,"35-65",9,150,2383,10,19263,321,"mixta",11049,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,1,0,0,4.518,0,10,0,"fin_estudio",0,NA,0,"2","2"
2785,"27","6",2.624,0.2624,74,"65+",46,111,1621,1,25064,89,"rural",15770,"particular","turismo","diesel","H","negro","casado","anual",1,2,"superior","presencial",0,0,0,0,2.624,0,2.679,0,"fin_estudio",0,NA,0,"1","1"
2786,"27","6",4.434,0.4434,39,"35-65",8,91,1129,8,27798,885,"mixta",6651,"particular","furgoneta","diesel","M","blanco","soltero","mensual",1,2,"basico","telefonico",0,2,0,1,4.434,0,4.434,1,"baja",0,NA,0,"4","4"
2787,"27","6",4.333,0.4333,49,"35-65",28,118,1969,7,40933,844,"mixta",6472,"particular","moto","diesel","H","rojo","casado","anual",0,1,"medio","presencial",0,2,0,2,4.333,0,4.333,1,"baja",0,NA,0,"4","4"
2788,"27","6",2.157,0.2157,57,"35-65",24,168,2528,8,36526,214,"mixta",17011,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"superior","telematico",0,0,0,0,2.157,0,9.713,0,"fin_estudio",0,NA,0,"2","1"
2789,"27","6",8.592,0.8592,54,"35-65",36,103,1384,7,27279,287,"mixta",13060,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,4,2,0,8.592,0,9.324,0,"fin_estudio",0,NA,0,"1","1"
2790,"27","6",1.886,0.1886,30,"25-35",6,110,1810,5,15765,142,"rural",10374,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"superior","presencial",0,1,0,0,1.886,0,2.499,0,"fin_estudio",0,NA,0,"1","1"
2791,"27","6",7.34,0.734,43,"35-65",21,119,1822,7,20215,191,"mixta",6019,"particular","moto","gasolina","H","negro","casado","anual",0,1,"superior","presencial",1,2,1,0,5.568,1,7.34,1,"baja",3572.17,3572.17,1,"2","1"
2792,"27","6",2.188,0.2188,49,"35-65",30,213,2935,7,31845,802,"mixta",15950,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",1,0,0,0,1.558,1,2.188,1,"baja",2709.89,2709.89,1,"5","4"
2793,"27","6",1.536,0.1536,84,"65+",54,55,800,13,24641,416,"mixta",10433,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"basico","telefonico",0,0,0,0,1.536,0,3.684,0,"fin_estudio",0,NA,0,"2","2"
2794,"27","6",2.534,0.2534,38,"35-65",12,114,1968,11,5808,182,"mixta",17845,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,0,0,0,2.534,0,2.534,1,"baja",0,NA,0,"1","1"
2795,"27","6",1.193,0.1193,47,"35-65",23,98,1263,9,23151,205,"mixta",6565,"comercial","moto","diesel","H","negro","casado","anual",0,1,"basico","telefonico",0,1,0,0,1.193,0,2.702,0,"fin_estudio",0,NA,0,"4","4"
2796,"27","6",1.502,0.1502,52,"35-65",22,147,2550,4,34455,183,"mixta",8276,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","telefonico",0,1,0,0,1.502,0,10,0,"fin_estudio",0,NA,0,"2","1"
2797,"27","6",3.821,0.3821,31,"25-35",9,122,1504,12,22097,176,"mixta",15512,"particular","turismo","gasolina","H","negro","casado","mensual",0,2,"basico","telefonico",1,1,0,0,1.496,1,6.044,0,"fin_estudio",470.3,470.3,1,"3","2"
2798,"27","6",3.321,0.3321,28,"25-35",8,55,800,7,7612,255,"mixta",21058,"particular","turismo","diesel","M","gris","soltero","mensual",1,5,"medio","telefonico",0,0,0,0,3.321,0,10,0,"fin_estudio",0,NA,0,"3","2"
2799,"27","6",7.03,0.703,46,"35-65",18,147,2339,9,25445,337,"mixta",26017,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"superior","telefonico",1,4,0,0,0.941,1,10,0,"fin_estudio",2134.63,2134.63,1,"1","1"
2800,"27","6",7.236,0.7236,53,"35-65",16,151,2077,3,25692,660,"mixta",12677,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"medio","presencial",0,2,0,0,7.236,0,7.236,1,"baja",0,NA,0,"1","1"
2801,"27","6",3.805,0.3805,54,"35-65",28,55,800,3,16597,363,"mixta",9639,"comercial","turismo","diesel","M","rojo","casado","anual",0,4,"superior","presencial",0,0,0,0,3.805,0,6.513,0,"fin_estudio",0,NA,0,"1","1"
2802,"27","6",4.068,0.4068,63,"35-65",19,109,1517,7,25839,145,"rural",6085,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","presencial",0,1,0,0,4.068,0,10,0,"fin_estudio",0,NA,0,"2","2"
2803,"27","6",5.237,0.5237,41,"35-65",17,108,1805,13,31487,394,"mixta",6000,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","presencial",0,2,0,0,5.237,0,10,0,"fin_estudio",0,NA,0,"2","2"
2804,"27","6",9.418,0.9418,53,"35-65",32,115,1652,0,19156,82,"rural",14955,"particular","turismo","diesel","H","otro","otro","anual",0,2,"basico","telefonico",1,2,0,1,7.717,1,10,0,"fin_estudio",5956.86,5956.86,1,"2","1"
2805,"27","6",5.437,0.5437,53,"35-65",33,55,822,12,1500,159,"mixta",18790,"comercial","turismo","diesel","M","rojo","casado","mensual",0,1,"superior","telematico",0,1,0,0,5.437,0,5.437,1,"baja",0,NA,0,"3","2"
2806,"27","6",1.949,0.1949,54,"35-65",29,79,1402,0,17405,1616,"urbana",45632,"particular","furgoneta","gasolina","H","otro","soltero","anual",1,2,"basico","telematico",1,0,0,0,1.807,1,9.134,0,"fin_estudio",2733.45,2733.45,1,"1","2"
2807,"27","6",2.677,0.2677,59,"35-65",26,105,1402,15,33217,303,"mixta",11032,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,0,0,0,2.677,0,10,0,"fin_estudio",0,NA,0,"2","2"
2808,"27","6",6.887,0.6887,32,"25-35",13,141,1879,3,32724,195,"mixta",8845,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"medio","presencial",1,2,0,0,1.838,1,10,0,"fin_estudio",613.19,613.19,1,"1","1"
2809,"27","6",5.944,0.5944,46,"35-65",14,110,1750,14,40036,435,"mixta",25821,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"superior","telematico",1,2,0,0,5.66,1,6.835,0,"fin_estudio",2101.73,2101.73,1,"3","4"
2810,"27","6",0.77,0.077,51,"35-65",15,108,1530,10,17359,498,"mixta",21589,"particular","turismo","diesel","M","otro","casado","anual",0,2,"basico","presencial",0,0,0,0,0.77,0,0.77,1,"baja",0,NA,0,"2","2"
2811,"27","6",0.813,0.0813,45,"35-65",11,92,1606,0,24760,503,"mixta",6464,"particular","moto","diesel","M","rojo","casado","anual",0,2,"medio","presencial",0,0,0,0,0.813,0,0.813,1,"baja",0,NA,0,"1","1"
2812,"27","6",1.894,0.1894,50,"35-65",19,77,1173,11,13780,850,"mixta",7008,"particular","furgoneta","diesel","H","rojo","casado","mensual",0,1,"medio","telefonico",0,1,0,0,1.894,0,1.894,1,"baja",0,NA,0,"1","1"
2813,"27","6",5.646,0.5646,35,"25-35",7,148,2124,9,51142,978,"mixta",4307,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"medio","telematico",2,1,0,0,0.221,1,8.18,0,"fin_estudio",2610.63,1305.32,1,"5","5"
2814,"27","6",2.283,0.2283,59,"35-65",32,99,1594,5,35499,261,"mixta",19191,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"superior","telematico",0,0,0,0,2.283,0,5.396,0,"fin_estudio",0,NA,0,"2","2"
2815,"27","6",4.246,0.4246,36,"35-65",11,89,1142,2,24053,180,"mixta",8775,"comercial","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","presencial",0,2,0,0,4.246,0,10,0,"fin_estudio",0,NA,0,"2","1"
2816,"27","6",0.72,0.072,33,"25-35",9,91,1385,9,30182,837,"mixta",8917,"particular","moto","gasolina","M","otro","soltero","anual",0,1,"medio","telematico",1,0,0,0,0.611,1,0.72,1,"baja",7226.03,7226.03,1,"4","4"
2817,"27","6",1.115,0.1115,33,"25-35",13,97,1734,8,12059,231,"mixta",11665,"particular","furgoneta","gasolina","M","gris","soltero","anual",0,1,"medio","telefonico",0,0,0,0,1.115,0,10,0,"fin_estudio",0,NA,0,"2","2"
2818,"27","6",1.092,0.1092,52,"35-65",25,74,1280,9,19772,1088,"urbana",6777,"particular","moto","diesel","H","otro","soltero","anual",1,1,"basico","presencial",0,0,0,0,1.092,0,1.092,1,"baja",0,NA,0,"4","4"
2819,"27","6",7.741,0.7741,55,"35-65",15,87,1438,15,29413,357,"mixta",11667,"comercial","turismo","gasolina","M","gris","soltero","anual",1,1,"basico","presencial",0,4,0,0,7.741,0,7.741,1,"baja",0,NA,0,"1","1"
2820,"28","6",2.662,0.2662,35,"25-35",16,105,1351,0,19496,813,"mixta",9369,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telefonico",0,2,1,0,2.662,0,2.662,1,"baja",0,NA,0,"1","1"
2821,"28","6",7.688,0.7688,80,"65+",39,90,1403,12,21953,537,"mixta",6901,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","presencial",0,2,0,1,7.688,0,9.892,0,"fin_estudio",0,NA,0,"1","1"
2822,"28","6",7.38,0.738,65,"35-65",17,69,1085,2,18503,737,"mixta",15546,"particular","turismo","gasolina","M","blanco","casado","mensual",1,2,"medio","telefonico",0,2,0,0,7.38,0,10,0,"fin_estudio",0,NA,0,"1","1"
2823,"28","6",5.611,0.5611,42,"35-65",14,88,1106,4,32942,588,"mixta",16818,"particular","turismo","diesel","M","gris","soltero","anual",1,3,"medio","presencial",1,1,0,0,0.427,1,8.553,0,"fin_estudio",466,466,1,"3","3"
2824,"28","6",3.044,0.3044,30,"25-35",11,131,1656,10,25768,3395,"urbana",10402,"particular","turismo","gasolina","H","negro","soltero","anual",1,2,"basico","presencial",0,0,0,0,3.044,0,3.044,1,"baja",0,NA,0,"1","1"
2825,"28","6",5.147,0.5147,49,"35-65",29,126,2018,12,23836,347,"mixta",21260,"comercial","moto","diesel","H","gris","soltero","anual",1,1,"medio","presencial",1,2,0,1,3.813,1,5.147,1,"baja",2627.28,2627.28,1,"1","1"
2826,"28","6",2.039,0.2039,58,"35-65",33,75,1086,18,10006,1134,"urbana",3835,"particular","turismo","gasolina","H","negro","soltero","mensual",0,3,"medio","telematico",0,2,0,1,2.039,0,10,0,"fin_estudio",0,NA,0,"4","4"
2827,"28","6",8.568,0.8568,68,"65+",18,71,871,13,6578,656,"mixta",15174,"comercial","turismo","gasolina","M","negro","casado","mensual",1,1,"basico","telefonico",0,7,3,0,8.568,0,10,0,"fin_estudio",0,NA,0,"1","1"
2828,"28","6",3.625,0.3625,32,"25-35",12,122,1739,12,9552,141,"rural",32953,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"medio","presencial",0,0,0,0,3.625,0,3.625,1,"baja",0,NA,0,"1","1"
2829,"28","6",3.329,0.3329,25,"18-25",3,135,1709,5,27866,297,"mixta",17065,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"superior","telematico",1,0,0,0,0.146,1,3.329,1,"baja",1586.3,1586.3,1,"2","1"
2830,"28","6",9.411,0.9411,59,"35-65",17,91,1589,6,34645,29,"rural",13847,"comercial","turismo","gasolina","H","negro","casado","mensual",0,3,"basico","presencial",0,1,2,1,9.411,0,10,0,"fin_estudio",0,NA,0,"1","1"
2831,"28","6",1.491,0.1491,54,"35-65",13,137,2398,10,19322,987,"mixta",6959,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"basico","presencial",0,0,0,0,1.491,0,1.491,1,"baja",0,NA,0,"2","1"
2832,"28","6",4.725,0.4725,51,"35-65",21,65,1062,9,28152,88,"rural",16925,"comercial","moto","gasolina","H","negro","casado","anual",0,1,"medio","presencial",1,2,0,0,1.833,1,10,0,"fin_estudio",847.89,847.89,1,"2","2"
2833,"28","6",3.524,0.3524,19,"18-25",1,120,1510,12,31878,325,"mixta",4870,"particular","turismo","diesel","M","blanco","casado","mensual",1,2,"basico","telematico",1,1,0,0,2.829,1,3.524,1,"baja",273.85,273.85,1,"2","2"
2834,"28","6",1.616,0.1616,28,"25-35",10,133,2162,8,37091,1788,"urbana",16642,"comercial","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",2,0,0,2,0.801,1,3.81,0,"fin_estudio",9018.49,4509.24,1,"5","5"
2835,"28","6",1.508,0.1508,36,"35-65",11,86,1086,7,22223,17,"rural",29037,"particular","turismo","diesel","M","negro","casado","mensual",1,2,"medio","presencial",0,1,0,1,1.508,0,10,0,"fin_estudio",0,NA,0,"2","1"
2836,"28","6",3.933,0.3933,55,"35-65",34,106,1841,3,17041,3061,"urbana",5378,"particular","turismo","diesel","H","negro","soltero","anual",0,3,"basico","telefonico",1,0,0,1,0.874,1,3.933,1,"baja",1588.71,1588.71,1,"2","1"
2837,"28","6",5.071,0.5071,30,"25-35",8,91,1510,19,20415,229,"mixta",11990,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"superior","presencial",0,3,0,1,5.071,0,8.217,0,"fin_estudio",0,NA,0,"1","1"
2838,"28","6",5.935,0.5935,59,"35-65",38,85,1391,11,19673,35,"rural",12561,"particular","turismo","diesel","M","gris","casado","mensual",0,3,"superior","presencial",0,2,0,0,5.935,0,8.33,0,"fin_estudio",0,NA,0,"2","2"
2839,"28","6",4.921,0.4921,79,"65+",32,126,1895,10,26295,213,"mixta",12006,"particular","moto","gasolina","H","gris","soltero","mensual",0,1,"basico","presencial",0,3,1,1,4.921,0,4.921,1,"baja",0,NA,0,"1","1"
2840,"28","6",2.719,0.2719,43,"35-65",24,115,1887,11,20900,304,"mixta",5353,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"basico","telefonico",1,0,0,0,2.235,1,10,0,"fin_estudio",1238.88,1238.88,1,"2","3"
2841,"28","6",2.555,0.2555,43,"35-65",23,115,1687,13,29011,420,"mixta",39466,"comercial","turismo","gasolina","H","negro","casado","anual",0,1,"basico","telematico",0,4,0,0,2.555,0,2.555,1,"baja",0,NA,0,"2","2"
2842,"28","6",3.852,0.3852,73,"65+",44,107,1502,2,19652,518,"mixta",11747,"comercial","turismo","gasolina","M","otro","soltero","mensual",1,1,"superior","telefonico",0,5,0,1,3.852,0,10,0,"fin_estudio",0,NA,0,"2","1"
2843,"28","6",4.11,0.411,60,"35-65",28,136,1729,14,38683,212,"mixta",14924,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,0,0,1,4.11,0,6.534,0,"fin_estudio",0,NA,0,"1","1"
2844,"28","6",2.729,0.2729,49,"35-65",23,59,815,5,16828,169,"mixta",15230,"comercial","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,0,0,0,2.729,0,10,0,"fin_estudio",0,NA,0,"2","2"
2845,"28","6",4.065,0.4065,59,"35-65",35,55,867,14,14790,1447,"urbana",12792,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","presencial",0,1,0,0,4.065,0,4.065,1,"baja",0,NA,0,"4","3"
2846,"28","6",7.015,0.7015,18,"18-25",0,131,1845,6,30231,359,"mixta",17143,"particular","moto","diesel","H","blanco","casado","anual",0,1,"basico","presencial",4,4,1,3,0.322,1,10,0,"fin_estudio",8487.27,2121.82,1,"5","5"
2847,"28","6",8.648,0.8648,43,"35-65",19,77,1062,7,26429,592,"mixta",9661,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",6,5,0,1,0.591,1,8.648,1,"baja",7236.37,1206.06,1,"4","5"
2848,"28","6",3.861,0.3861,63,"35-65",36,94,1632,10,14479,118,"rural",9249,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","telematico",0,0,1,0,3.861,0,10,0,"fin_estudio",0,NA,0,"1","1"
2849,"28","6",9.009,0.9009,29,"25-35",11,68,954,12,19750,1078,"urbana",7850,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","telematico",1,2,0,1,2.67,1,10,0,"fin_estudio",294.65,294.65,1,"1","1"
2850,"28","6",1.123,0.1123,28,"25-35",6,110,1903,18,25186,60,"rural",27335,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.123,0,1.123,1,"baja",0,NA,0,"4","3"
2851,"28","6",1.838,0.1838,47,"35-65",22,113,1825,9,22141,237,"mixta",10786,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"superior","presencial",0,0,0,0,1.838,0,1.838,1,"baja",0,NA,0,"3","3"
2852,"28","6",7.714,0.7714,31,"25-35",9,106,1399,0,22485,635,"mixta",11776,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"basico","presencial",0,2,0,0,7.714,0,10,0,"fin_estudio",0,NA,0,"1","1"
2853,"28","6",2.102,0.2102,62,"35-65",24,102,1512,5,23153,166,"mixta",16343,"particular","turismo","diesel","H","otro","otro","mensual",0,1,"basico","presencial",1,0,0,0,0.138,1,5.642,0,"fin_estudio",1497.87,1497.87,1,"1","1"
2854,"28","6",5.575,0.5575,34,"25-35",14,83,1084,13,36371,425,"mixta",10681,"particular","turismo","diesel","H","otro","otro","anual",1,2,"medio","presencial",1,1,0,0,1.93,1,10,0,"fin_estudio",1762.43,1762.43,1,"2","1"
2855,"28","6",1.708,0.1708,46,"35-65",21,94,1401,0,25011,440,"mixta",20225,"particular","turismo","gasolina","M","otro","casado","mensual",1,1,"medio","telematico",0,0,0,1,1.708,0,5.93,0,"fin_estudio",0,NA,0,"2","1"
2856,"28","6",8.483,0.8483,62,"35-65",30,83,1411,10,31748,1696,"urbana",11295,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","telefonico",0,1,0,2,8.483,0,10,0,"fin_estudio",0,NA,0,"1","1"
2857,"28","6",3.158,0.3158,27,"25-35",8,115,1718,11,39343,1582,"urbana",10710,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","telematico",1,2,0,0,0.619,1,3.158,1,"baja",1175.69,1175.69,1,"3","2"
2858,"28","6",2.967,0.2967,44,"35-65",22,126,1928,11,20736,961,"mixta",24412,"particular","turismo","diesel","H","otro","casado","mensual",1,1,"superior","telefonico",1,1,1,0,0.917,1,2.967,1,"baja",580.49,580.49,1,"5","5"
2859,"28","6",2.285,0.2285,48,"35-65",28,82,1058,4,28497,632,"mixta",9309,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"superior","presencial",0,0,0,0,2.285,0,10,0,"fin_estudio",0,NA,0,"3","3"
2860,"28","6",3.846,0.3846,44,"35-65",17,129,2134,12,39653,156,"mixta",12242,"particular","moto","gasolina","H","blanco","casado","mensual",0,1,"basico","telefonico",0,0,0,0,3.846,0,10,0,"fin_estudio",0,NA,0,"3","3"
2861,"28","6",2.137,0.2137,36,"35-65",7,155,2292,4,12311,340,"mixta",31933,"particular","turismo","diesel","H","otro","soltero","anual",0,3,"medio","presencial",1,0,0,0,1.559,1,2.137,1,"baja",1162.93,1162.93,1,"4","3"
