"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2643,"26","6",3.616,0.3616,45,"35-65",24,139,2283,0,11469,148,"rural",11666,"particular","furgoneta","diesel","H","negro","casado","mensual",0,1,"medio","presencial",0,0,0,0,3.616,0,4.581,0,"fin_estudio",0,NA,0,"4","3"
2644,"26","6",2.783,0.2783,51,"35-65",12,76,1126,2,23347,649,"mixta",2878,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"basico","telefonico",0,0,0,0,2.783,0,4.902,0,"fin_estudio",0,NA,0,"1","1"
2645,"26","6",6.314,0.6314,45,"35-65",22,69,1036,6,24757,869,"mixta",21611,"comercial","turismo","gasolina","M","rojo","soltero","anual",1,2,"basico","presencial",0,2,0,1,6.314,0,6.314,1,"baja",0,NA,0,"2","2"
2646,"26","6",5.928,0.5928,32,"25-35",9,136,1746,13,25113,590,"mixta",14917,"particular","moto","gasolina","M","otro","otro","anual",1,1,"medio","presencial",0,4,0,1,5.928,0,5.928,1,"baja",0,NA,0,"2","1"
2647,"26","6",7.987,0.7987,44,"35-65",21,55,985,9,21605,83,"rural",6215,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","presencial",0,5,0,0,7.987,0,7.987,1,"baja",0,NA,0,"3","2"
2648,"26","6",1.893,0.1893,35,"25-35",7,112,1740,7,29165,172,"mixta",9042,"particular","turismo","diesel","M","rojo","soltero","anual",1,2,"basico","presencial",0,0,0,0,1.893,0,1.893,1,"baja",0,NA,0,"1","1"
2649,"26","6",0.847,0.0847,47,"35-65",28,92,1374,9,23333,828,"mixta",13789,"comercial","turismo","gasolina","M","gris","otro","anual",1,1,"medio","telefonico",0,0,0,0,0.847,0,0.847,1,"baja",0,NA,0,"1","1"
2650,"26","6",4.861,0.4861,69,"65+",39,112,1541,8,9246,265,"mixta",10159,"particular","furgoneta","gasolina","M","gris","otro","anual",1,1,"superior","telefonico",3,0,0,2,1.554,1,7.042,0,"fin_estudio",1790.28,596.76,1,"5","5"
2651,"26","6",9.203,0.9203,33,"25-35",12,57,905,13,30363,266,"mixta",12759,"particular","turismo","gasolina","H","rojo","soltero","anual",1,2,"basico","presencial",2,4,0,2,6.776,1,10,0,"fin_estudio",3192.16,1596.08,1,"2","2"
2652,"26","6",9.534,0.9534,18,"18-25",0,92,1481,13,22452,547,"mixta",5886,"particular","furgoneta","gasolina","M","gris","casado","anual",0,1,"medio","telematico",0,3,0,3,9.534,0,10,0,"fin_estudio",0,NA,0,"2","2"
2653,"26","6",5.791,0.5791,44,"35-65",20,105,1879,0,26027,317,"mixta",7541,"comercial","turismo","diesel","H","blanco","casado","anual",1,1,"basico","telefonico",0,1,0,0,5.791,0,10,0,"fin_estudio",0,NA,0,"1","1"
2654,"26","6",2.969,0.2969,45,"35-65",21,90,1115,7,28646,184,"mixta",30600,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"medio","presencial",0,2,0,0,2.969,0,10,0,"fin_estudio",0,NA,0,"4","4"
2655,"26","6",8.994,0.8994,51,"35-65",15,78,1035,0,14766,759,"mixta",12265,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"basico","presencial",1,2,0,1,0.154,1,8.994,1,"baja",2940.18,2940.18,1,"1","1"
2656,"26","6",3.858,0.3858,18,"18-25",0,55,800,2,27151,60,"rural",10445,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","telefonico",0,1,0,0,3.858,0,10,0,"fin_estudio",0,NA,0,"3","3"
2657,"26","6",6.675,0.6675,68,"65+",31,160,2189,4,36086,703,"mixta",28231,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,4,0,2,6.675,0,6.675,1,"baja",0,NA,0,"1","1"
2658,"26","6",1.299,0.1299,29,"25-35",6,115,1988,10,28117,421,"mixta",7766,"comercial","turismo","gasolina","H","negro","soltero","mensual",0,2,"basico","presencial",0,0,0,0,1.299,0,4.372,0,"fin_estudio",0,NA,0,"2","2"
2659,"26","6",2.024,0.2024,52,"35-65",31,109,1510,16,16000,65,"rural",21049,"comercial","turismo","diesel","M","gris","casado","anual",1,2,"superior","telematico",0,1,0,0,2.024,0,2.024,1,"baja",0,NA,0,"1","1"
2660,"26","6",7.101,0.7101,36,"35-65",8,55,800,11,30841,418,"mixta",19260,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"medio","presencial",0,5,0,0,7.101,0,7.101,1,"baja",0,NA,0,"1","1"
2661,"26","6",1.016,0.1016,44,"35-65",22,161,2642,7,34548,475,"mixta",12918,"particular","turismo","diesel","M","blanco","soltero","anual",1,3,"medio","presencial",0,0,0,0,1.016,0,1.016,1,"baja",0,NA,0,"2","1"
2662,"26","6",4.154,0.4154,27,"25-35",6,106,1366,13,10857,615,"mixta",33332,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","presencial",2,2,0,0,3.221,1,10,0,"fin_estudio",1585.63,792.82,1,"3","3"
2663,"26","6",4.657,0.4657,72,"65+",48,104,1636,11,20185,513,"mixta",6727,"particular","turismo","diesel","M","otro","soltero","mensual",1,2,"medio","telematico",0,1,0,1,4.657,0,9.23,0,"fin_estudio",0,NA,0,"1","1"
2664,"26","6",3.286,0.3286,65,"35-65",19,119,1715,4,31011,533,"mixta",6677,"particular","turismo","diesel","M","otro","soltero","mensual",0,3,"medio","presencial",1,0,1,1,2.743,1,3.286,1,"baja",223.54,223.54,1,"4","4"
2665,"26","6",6.817,0.6817,35,"25-35",7,67,878,14,22065,285,"mixta",13882,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"basico","telematico",1,3,0,1,1.375,1,10,0,"fin_estudio",1819.82,1819.82,1,"2","1"
2666,"26","6",4.401,0.4401,30,"25-35",11,103,1387,10,18696,5198,"urbana",12689,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",0,1,1,2,4.401,0,4.401,1,"baja",0,NA,0,"3","3"
2667,"26","6",5.002,0.5002,18,"18-25",0,55,865,9,12622,79,"rural",16681,"particular","turismo","diesel","H","otro","casado","anual",0,1,"superior","telematico",0,1,0,1,5.002,0,5.002,1,"baja",0,NA,0,"1","1"
2668,"26","6",4.239,0.4239,42,"35-65",16,121,2138,9,38237,348,"mixta",18688,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","presencial",0,0,1,1,4.239,0,9.692,0,"fin_estudio",0,NA,0,"2","1"
2669,"26","6",3.444,0.3444,34,"25-35",12,100,1508,3,20527,126,"rural",23978,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","presencial",0,2,0,0,3.444,0,3.444,1,"baja",0,NA,0,"1","1"
2670,"26","6",4.544,0.4544,64,"35-65",21,73,1181,9,14882,134,"rural",8659,"comercial","furgoneta","diesel","M","negro","soltero","anual",1,2,"basico","presencial",0,2,0,0,4.544,0,4.544,1,"baja",0,NA,0,"1","1"
2671,"26","6",6.385,0.6385,28,"25-35",4,77,1056,5,19863,198,"mixta",11406,"particular","moto","gasolina","M","otro","casado","anual",0,2,"basico","presencial",2,3,0,0,2.101,1,6.385,1,"baja",3316.3,1658.15,1,"1","2"
2672,"26","6",2.349,0.2349,68,"65+",44,83,1432,3,22139,26,"rural",10867,"particular","furgoneta","diesel","H","rojo","soltero","mensual",0,1,"basico","telefonico",0,1,1,3,2.349,0,6.143,0,"fin_estudio",0,NA,0,"1","1"
2673,"26","6",2.883,0.2883,38,"35-65",9,143,2354,15,31700,79,"rural",9126,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"superior","presencial",1,0,0,1,2.227,1,9.383,0,"fin_estudio",1567.6,1567.6,1,"1","2"
2674,"26","6",4.028,0.4028,39,"35-65",17,75,1125,5,24423,1089,"urbana",28271,"particular","furgoneta","gasolina","H","blanco","soltero","anual",1,1,"basico","presencial",0,5,0,0,4.028,0,4.028,1,"baja",0,NA,0,"1","1"
2675,"26","6",1.212,0.1212,34,"25-35",7,142,2315,8,22713,204,"mixta",8351,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"superior","presencial",1,0,0,0,0.212,1,1.987,0,"fin_estudio",1065.62,1065.62,1,"5","5"
2676,"26","6",8.55,0.855,57,"35-65",23,55,867,16,29138,689,"mixta",5452,"particular","moto","gasolina","H","negro","soltero","anual",0,1,"medio","telefonico",0,3,0,1,8.55,0,10,0,"fin_estudio",0,NA,0,"1","1"
2677,"26","6",5.102,0.5102,26,"25-35",3,114,1411,4,33314,709,"mixta",12698,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"superior","telematico",0,3,2,1,5.102,0,5.102,1,"baja",0,NA,0,"1","1"
2678,"26","6",2.306,0.2306,31,"25-35",10,81,1294,5,37713,294,"mixta",11923,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"superior","presencial",0,2,0,0,2.306,0,7.579,0,"fin_estudio",0,NA,0,"4","4"
2679,"26","6",4.551,0.4551,18,"18-25",0,145,2056,11,33773,622,"mixta",7326,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"basico","presencial",1,2,0,0,3.44,1,7.233,0,"fin_estudio",1420.2,1420.2,1,"2","2"
2680,"26","6",2.479,0.2479,55,"35-65",30,139,1973,8,22503,185,"mixta",8079,"particular","moto","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,0,0,0,2.479,0,2.479,1,"baja",0,NA,0,"4","4"
2681,"26","6",0.906,0.0906,50,"35-65",26,121,1504,5,7394,705,"mixta",16574,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telefonico",0,0,0,0,0.906,0,0.906,1,"baja",0,NA,0,"1","1"
2682,"26","6",3.955,0.3955,36,"35-65",12,137,2321,15,21249,389,"mixta",14595,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","presencial",0,0,0,1,3.955,0,3.955,1,"baja",0,NA,0,"1","1"
2683,"26","6",1.64,0.164,28,"25-35",9,103,1794,11,30435,463,"mixta",13238,"particular","moto","diesel","H","rojo","soltero","mensual",1,1,"medio","presencial",0,0,0,0,1.64,0,5.295,0,"fin_estudio",0,NA,0,"1","1"
2684,"26","6",4.421,0.4421,63,"35-65",28,113,1581,13,43028,826,"mixta",7775,"particular","furgoneta","diesel","H","blanco","casado","anual",1,1,"superior","telematico",2,0,0,0,0.398,1,10,0,"fin_estudio",9658.27,4829.14,1,"4","4"
2685,"26","6",2.15,0.215,53,"35-65",21,94,1315,10,17244,24,"rural",26240,"comercial","turismo","gasolina","M","gris","casado","anual",0,1,"basico","telefonico",1,2,0,0,1.47,1,2.484,0,"fin_estudio",927.83,927.83,1,"5","4"
2686,"26","6",3.7,0.37,44,"35-65",22,79,1095,2,9533,80,"rural",8245,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,1,3.7,0,3.7,1,"baja",0,NA,0,"2","2"
2687,"26","6",2.955,0.2955,44,"35-65",9,63,884,11,8562,295,"mixta",17209,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","telematico",0,3,0,1,2.955,0,7.519,0,"fin_estudio",0,NA,0,"1","1"
2688,"26","6",2.733,0.2733,40,"35-65",19,154,2615,4,30376,108,"rural",12197,"particular","furgoneta","gasolina","H","blanco","casado","mensual",1,1,"medio","presencial",0,1,0,0,2.733,0,10,0,"fin_estudio",0,NA,0,"1","1"
2689,"26","6",6.172,0.6172,48,"35-65",12,82,1143,7,13322,499,"mixta",18327,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"basico","telefonico",1,1,0,1,3.844,1,10,0,"fin_estudio",1210.86,1210.86,1,"1","1"
2690,"26","6",4.432,0.4432,41,"35-65",12,117,1478,1,28696,479,"mixta",14097,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"medio","telefonico",1,3,0,0,0.798,1,4.822,0,"fin_estudio",3211.72,3211.72,1,"2","1"
2691,"26","6",4.017,0.4017,53,"35-65",15,128,2285,2,17921,146,"rural",21830,"particular","turismo","diesel","H","rojo","soltero","anual",0,3,"superior","presencial",0,1,0,1,4.017,0,10,0,"fin_estudio",0,NA,0,"2","1"
2692,"26","6",1.606,0.1606,43,"35-65",10,66,912,9,21970,247,"mixta",10115,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,0,0,0,1.606,0,2.545,0,"fin_estudio",0,NA,0,"4","3"
2693,"26","6",8.164,0.8164,54,"35-65",17,86,1033,7,27843,38,"rural",8642,"particular","furgoneta","diesel","M","rojo","otro","mensual",0,1,"basico","presencial",0,4,0,0,8.164,0,8.164,1,"baja",0,NA,0,"1","1"
2694,"26","6",4.562,0.4562,57,"35-65",15,70,855,6,8680,97,"rural",11090,"particular","turismo","gasolina","M","otro","otro","mensual",1,1,"basico","telefonico",0,1,1,0,4.562,0,4.562,1,"baja",0,NA,0,"1","1"
2695,"26","6",7.63,0.763,39,"35-65",9,63,905,9,18316,509,"mixta",17224,"particular","furgoneta","diesel","H","rojo","casado","anual",1,2,"superior","telefonico",1,2,0,1,4.116,1,7.63,1,"baja",358.24,358.24,1,"1","1"
2696,"26","6",2.948,0.2948,45,"35-65",14,142,2163,15,27820,199,"mixta",12629,"particular","moto","diesel","M","negro","otro","anual",1,1,"medio","presencial",1,1,0,0,1.028,1,2.948,1,"baja",651.05,651.05,1,"5","5"
2697,"26","6",1.171,0.1171,36,"35-65",10,91,1146,13,31829,171,"mixta",10704,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","presencial",0,1,0,0,1.171,0,10,0,"fin_estudio",0,NA,0,"4","3"
2698,"26","6",6.978,0.6978,40,"35-65",18,135,1698,3,23211,40,"rural",6757,"comercial","turismo","diesel","M","otro","soltero","mensual",1,1,"basico","telefonico",0,2,0,1,6.978,0,8.352,0,"fin_estudio",0,NA,0,"1","1"
2699,"26","6",2.764,0.2764,47,"35-65",13,55,800,10,34876,23,"rural",7071,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"superior","presencial",0,1,0,1,2.764,0,10,0,"fin_estudio",0,NA,0,"4","4"
2700,"26","6",7.08,0.708,52,"35-65",14,212,2839,13,24551,918,"mixta",14663,"particular","turismo","gasolina","H","negro","casado","mensual",1,3,"medio","telefonico",0,3,0,0,7.08,0,7.08,1,"baja",0,NA,0,"1","1"
2701,"26","6",8.416,0.8416,48,"35-65",24,139,1780,7,17852,41,"rural",4426,"particular","turismo","diesel","H","negro","casado","anual",1,1,"medio","presencial",0,2,0,2,8.416,0,10,0,"fin_estudio",0,NA,0,"1","1"
2702,"26","6",7.591,0.7591,53,"35-65",34,93,1499,14,6488,126,"rural",37998,"comercial","turismo","gasolina","M","rojo","casado","mensual",1,1,"medio","presencial",0,2,0,2,7.591,0,9.2,0,"fin_estudio",0,NA,0,"1","1"
2703,"26","6",2.403,0.2403,42,"35-65",13,156,2022,13,35489,187,"mixta",22060,"particular","moto","diesel","H","blanco","casado","anual",0,2,"basico","presencial",1,1,0,1,1.074,1,4.937,0,"fin_estudio",8168.11,8168.11,1,"5","5"
2704,"26","6",9.181,0.9181,32,"25-35",12,65,919,14,21054,427,"mixta",4188,"comercial","moto","diesel","H","blanco","otro","mensual",0,1,"basico","telefonico",1,2,0,1,3.559,1,10,0,"fin_estudio",4460.41,4460.41,1,"2","1"
2705,"26","6",5.554,0.5554,25,"18-25",3,71,1094,12,25600,169,"mixta",14254,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",1,2,0,1,1.195,1,5.554,1,"baja",2952.67,2952.67,1,"2","2"
2706,"26","6",3.154,0.3154,38,"35-65",16,182,2468,9,24605,2400,"urbana",9033,"particular","furgoneta","gasolina","M","gris","soltero","anual",1,1,"basico","presencial",2,1,0,0,1.076,1,10,0,"fin_estudio",5296.04,2648.02,1,"3","3"
2707,"26","6",3.809,0.3809,69,"65+",42,135,2112,10,30956,37,"rural",19882,"particular","moto","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,4,0,3,3.809,0,10,0,"fin_estudio",0,NA,0,"1","1"
2708,"26","6",6.533,0.6533,68,"65+",48,138,2052,8,34862,71,"rural",11957,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","telematico",1,5,0,1,1.823,1,10,0,"fin_estudio",1007.34,1007.34,1,"4","3"
2709,"26","6",9.372,0.9372,40,"35-65",10,151,1953,18,23210,136,"rural",7959,"particular","furgoneta","diesel","H","blanco","casado","anual",0,2,"basico","presencial",1,0,0,0,7.98,1,9.372,1,"baja",1745.74,1745.74,1,"3","3"
2710,"27","6",9.25,0.925,62,"35-65",35,116,1844,10,25181,342,"mixta",10150,"particular","turismo","diesel","H","otro","casado","anual",0,1,"superior","telefonico",0,3,0,3,9.25,0,10,0,"fin_estudio",0,NA,0,"1","1"
2711,"27","6",5.541,0.5541,62,"35-65",43,103,1364,13,27706,634,"mixta",9322,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"medio","presencial",0,1,0,1,5.541,0,10,0,"fin_estudio",0,NA,0,"1","1"
2712,"27","6",3.637,0.3637,56,"35-65",35,134,1847,4,30931,790,"mixta",16451,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,0,3.637,0,3.637,1,"baja",0,NA,0,"1","1"
2713,"27","6",8.501,0.8501,44,"35-65",17,180,3099,11,34120,844,"mixta",19113,"comercial","moto","gasolina","H","otro","casado","mensual",0,1,"medio","telefonico",2,4,0,2,4.847,1,8.501,1,"baja",15281.71,7640.85,1,"4","4"
2714,"27","6",9.704,0.9704,60,"35-65",41,93,1512,8,38069,254,"mixta",11391,"particular","turismo","diesel","H","gris","casado","anual",0,2,"basico","presencial",0,3,0,3,9.704,0,10,0,"fin_estudio",0,NA,0,"1","1"
2715,"27","6",3.506,0.3506,29,"25-35",10,137,1787,8,19676,2002,"urbana",11631,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"basico","presencial",2,2,0,0,1.462,1,10,0,"fin_estudio",6793.65,3396.82,1,"5","5"
2716,"27","6",5.806,0.5806,41,"35-65",19,55,800,11,21288,1164,"urbana",24090,"particular","moto","diesel","H","otro","soltero","mensual",0,1,"superior","telematico",0,3,0,1,5.806,0,5.806,1,"baja",0,NA,0,"2","1"
2717,"27","6",9.688,0.9688,58,"35-65",14,66,861,19,21174,1016,"urbana",14616,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"medio","telefonico",3,6,2,1,0.236,1,10,0,"fin_estudio",6089.42,2029.81,1,"1","2"
2718,"27","6",2.311,0.2311,43,"35-65",25,88,1497,10,30243,136,"rural",8736,"particular","turismo","diesel","H","gris","soltero","anual",1,2,"medio","presencial",0,0,0,1,2.311,0,2.311,1,"baja",0,NA,0,"2","2"
2719,"27","6",4.484,0.4484,59,"35-65",31,112,1398,5,11108,212,"mixta",19047,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"superior","presencial",0,1,0,1,4.484,0,4.484,1,"baja",0,NA,0,"1","1"
2720,"27","6",2.933,0.2933,41,"35-65",22,195,3309,4,26401,363,"mixta",11265,"particular","furgoneta","gasolina","H","blanco","casado","anual",1,2,"superior","presencial",1,2,0,0,2.814,1,2.933,1,"baja",9350.41,9350.41,1,"3","4"
2721,"27","6",3.313,0.3313,26,"25-35",7,64,917,9,21860,1637,"urbana",29253,"particular","turismo","diesel","H","blanco","otro","anual",0,1,"basico","presencial",2,1,0,0,0.195,1,3.313,1,"baja",2796.52,1398.26,1,"4","3"
2722,"27","6",2.013,0.2013,31,"25-35",5,115,1993,11,18415,79,"rural",20168,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",0,0,0,0,2.013,0,2.013,1,"baja",0,NA,0,"2","2"
2723,"27","6",2.173,0.2173,20,"18-25",2,97,1547,13,28991,773,"mixta",16113,"particular","moto","diesel","H","negro","casado","mensual",1,2,"medio","presencial",1,2,0,2,0.066,1,7.317,0,"fin_estudio",2712.86,2712.86,1,"4","3"
2724,"27","6",1.012,0.1012,35,"25-35",15,55,886,0,20924,53,"rural",16765,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,0,1.012,0,6.893,0,"fin_estudio",0,NA,0,"1","1"
2725,"27","6",3.994,0.3994,49,"35-65",24,109,1639,6,22819,411,"mixta",21407,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"superior","presencial",0,3,0,0,3.994,0,10,0,"fin_estudio",0,NA,0,"1","1"
2726,"27","6",1.338,0.1338,40,"35-65",9,148,2513,8,39667,75,"rural",12706,"comercial","turismo","diesel","H","gris","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.338,0,9.829,0,"fin_estudio",0,NA,0,"3","3"
2727,"27","6",6.803,0.6803,41,"35-65",14,161,2030,9,38800,219,"mixta",11471,"particular","turismo","diesel","M","gris","casado","anual",1,2,"medio","telefonico",1,2,0,0,1.335,1,10,0,"fin_estudio",2601.47,2601.47,1,"2","2"
2728,"27","6",9.77,0.977,18,"18-25",0,101,1276,11,20099,323,"mixta",10329,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","telefonico",0,2,0,2,9.77,0,10,0,"fin_estudio",0,NA,0,"1","1"
2729,"27","6",4.806,0.4806,37,"35-65",16,63,1107,10,24614,201,"mixta",44591,"particular","turismo","diesel","H","negro","otro","mensual",0,1,"basico","presencial",0,3,0,1,4.806,0,6.192,0,"fin_estudio",0,NA,0,"2","1"
2730,"27","6",7.955,0.7955,41,"35-65",10,154,2695,4,17730,834,"mixta",26005,"particular","moto","gasolina","H","negro","casado","anual",0,2,"medio","presencial",2,1,0,0,4.086,1,10,0,"fin_estudio",2561.24,1280.62,1,"4","4"
2731,"27","6",3.349,0.3349,63,"35-65",32,107,1811,0,22079,1206,"urbana",10670,"particular","turismo","diesel","M","negro","casado","anual",1,2,"basico","presencial",1,0,0,0,1.359,1,3.349,1,"baja",484.9,484.9,1,"3","2"
2732,"27","6",6.878,0.6878,33,"25-35",10,150,2159,12,28929,923,"mixta",14236,"particular","turismo","gasolina","M","negro","casado","anual",1,3,"basico","presencial",0,1,2,1,6.878,0,10,0,"fin_estudio",0,NA,0,"1","1"
2733,"27","6",7.928,0.7928,39,"35-65",12,55,800,10,19934,827,"mixta",11918,"particular","moto","diesel","H","negro","soltero","mensual",1,1,"basico","presencial",2,4,0,4,2.704,1,10,0,"fin_estudio",925.91,462.96,1,"4","3"
2734,"27","6",6.588,0.6588,42,"35-65",11,163,2238,4,34820,626,"mixta",20898,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,3,"medio","telefonico",3,1,0,0,0.373,1,10,0,"fin_estudio",7356.01,2452,1,"4","4"
2735,"27","6",2.381,0.2381,56,"35-65",24,154,2461,7,39908,444,"mixta",17318,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"basico","telefonico",0,0,0,1,2.381,0,4.129,0,"fin_estudio",0,NA,0,"2","1"
2736,"27","6",7.034,0.7034,45,"35-65",19,137,2168,11,36915,626,"mixta",23049,"particular","turismo","diesel","H","rojo","otro","anual",0,1,"basico","presencial",1,5,2,1,6.001,1,10,0,"fin_estudio",5095.65,5095.65,1,"2","1"
2737,"27","6",1.549,0.1549,57,"35-65",33,112,1609,3,25968,189,"mixta",6898,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","telematico",0,0,0,0,1.549,0,5.034,0,"fin_estudio",0,NA,0,"2","1"
2738,"27","6",9.435,0.9435,43,"35-65",16,105,1673,9,12514,657,"mixta",10650,"particular","moto","diesel","H","gris","casado","mensual",0,1,"medio","presencial",4,2,0,2,5.052,1,10,0,"fin_estudio",5923.4,1480.85,1,"4","5"
2739,"27","6",3.483,0.3483,45,"35-65",20,60,891,7,6544,1230,"urbana",8870,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"superior","telematico",0,0,0,0,3.483,0,4.146,0,"fin_estudio",0,NA,0,"1","1"
2740,"27","6",1.669,0.1669,55,"35-65",26,90,1463,7,27152,463,"mixta",9659,"comercial","turismo","gasolina","H","gris","casado","anual",0,1,"basico","presencial",2,1,0,0,0.411,1,5.624,0,"fin_estudio",1289.78,644.89,1,"4","3"
2741,"27","6",2.401,0.2401,18,"18-25",0,131,1597,5,27116,631,"mixta",2678,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"superior","telefonico",0,0,0,0,2.401,0,10,0,"fin_estudio",0,NA,0,"5","5"
2742,"27","6",1.052,0.1052,46,"35-65",15,163,2419,2,25223,642,"mixta",10960,"comercial","moto","diesel","H","rojo","casado","mensual",1,1,"superior","presencial",0,0,0,0,1.052,0,5.975,0,"fin_estudio",0,NA,0,"2","1"
2743,"27","6",1.711,0.1711,21,"18-25",2,125,1599,6,28703,136,"rural",10749,"particular","moto","gasolina","H","blanco","otro","anual",0,1,"basico","telefonico",0,1,0,0,1.711,0,10,0,"fin_estudio",0,NA,0,"1","1"
2744,"27","6",7.128,0.7128,69,"65+",31,149,1927,2,28101,308,"mixta",10754,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"basico","presencial",4,2,0,0,2.36,1,9.403,0,"fin_estudio",18562.62,4640.66,1,"5","5"
2745,"27","6",2.565,0.2565,49,"35-65",23,66,834,4,35056,380,"mixta",7840,"comercial","turismo","gasolina","M","gris","soltero","anual",1,3,"medio","presencial",0,1,0,1,2.565,0,5.855,0,"fin_estudio",0,NA,0,"2","1"
2746,"27","6",2.522,0.2522,27,"25-35",8,55,826,0,18964,361,"mixta",28192,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"basico","presencial",0,1,0,0,2.522,0,10,0,"fin_estudio",0,NA,0,"3","3"
2747,"27","6",5.089,0.5089,47,"35-65",12,98,1225,1,22198,453,"mixta",7292,"comercial","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","telematico",0,0,0,0,5.089,0,6.046,0,"fin_estudio",0,NA,0,"2","2"
2748,"27","6",1.126,0.1126,30,"25-35",7,112,1756,4,31996,1919,"urbana",16311,"particular","moto","gasolina","H","gris","casado","mensual",0,1,"basico","presencial",0,0,0,0,1.126,0,5.958,0,"fin_estudio",0,NA,0,"1","1"
2749,"27","6",8.862,0.8862,47,"35-65",17,123,1966,5,25272,425,"mixta",9132,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,0,1,4,8.862,0,10,0,"fin_estudio",0,NA,0,"1","1"
2750,"27","6",8.924,0.8924,29,"25-35",5,99,1561,15,14749,121,"rural",7770,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"medio","telematico",2,1,0,3,7.132,1,10,0,"fin_estudio",2787.87,1393.93,1,"2","3"
2751,"27","6",3.978,0.3978,49,"35-65",28,55,800,9,16669,289,"mixta",17313,"particular","turismo","diesel","M","negro","casado","anual",1,2,"medio","presencial",0,0,0,0,3.978,0,3.978,1,"baja",0,NA,0,"1","1"
2752,"27","6",6.173,0.6173,32,"25-35",8,92,1630,7,9954,1929,"urbana",7652,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","presencial",0,2,0,1,6.173,0,6.173,1,"baja",0,NA,0,"1","1"
2753,"27","6",1.011,0.1011,31,"25-35",6,79,1221,5,29996,364,"mixta",19306,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","telematico",0,0,0,1,1.011,0,1.54,0,"fin_estudio",0,NA,0,"4","3"
