"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2201,"22","5",2.242,0.2242,35,"25-35",8,199,2748,6,47834,162,"mixta",12956,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"medio","presencial",0,0,0,2,2.242,0,2.463,0,"fin_estudio",0,NA,0,"1","1"
2202,"22","5",4.254,0.4254,61,"35-65",15,129,2238,6,23992,63,"rural",15293,"particular","moto","diesel","H","negro","casado","anual",0,2,"basico","telematico",0,4,0,2,4.254,0,10,0,"fin_estudio",0,NA,0,"1","1"
2203,"22","5",0.831,0.0831,47,"35-65",16,99,1773,1,23934,987,"mixta",13428,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","presencial",0,0,0,1,0.831,0,0.831,1,"baja",0,NA,0,"1","1"
2204,"22","5",3.326,0.3326,23,"18-25",3,93,1323,7,16951,260,"mixta",15462,"particular","turismo","diesel","H","rojo","casado","anual",1,3,"basico","presencial",1,0,0,1,0.791,1,3.326,1,"baja",1045.31,1045.31,1,"3","3"
2205,"22","5",8.999,0.8999,36,"35-65",9,64,877,6,32112,67,"rural",18155,"particular","turismo","diesel","M","negro","soltero","anual",1,2,"medio","presencial",0,2,0,1,8.999,0,10,0,"fin_estudio",0,NA,0,"1","1"
2206,"22","5",1.184,0.1184,30,"25-35",6,84,1087,1,16085,123,"rural",14810,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"medio","telefonico",0,1,0,0,1.184,0,2.899,0,"fin_estudio",0,NA,0,"2","2"
2207,"22","5",4.502,0.4502,19,"18-25",1,88,1073,11,17779,65,"rural",7977,"particular","moto","gasolina","H","otro","soltero","mensual",0,1,"superior","telefonico",0,4,0,3,4.502,0,10,0,"fin_estudio",0,NA,0,"1","1"
2208,"22","5",3.455,0.3455,46,"35-65",16,150,2508,8,32140,8,"rural",16971,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,1,"medio","telefonico",0,0,1,1,3.455,0,3.455,1,"baja",0,NA,0,"1","1"
2209,"22","5",9.856,0.9856,57,"35-65",26,83,1062,5,12736,1027,"urbana",7958,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","telefonico",3,3,0,5,3.956,1,10,0,"fin_estudio",1221.55,407.18,1,"3","2"
2210,"22","5",4.891,0.4891,48,"35-65",20,79,1158,16,28754,292,"mixta",8211,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",0,2,0,0,4.891,0,10,0,"fin_estudio",0,NA,0,"2","2"
2211,"22","5",4.205,0.4205,37,"35-65",12,69,1026,10,18617,2479,"urbana",8053,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"superior","presencial",0,0,1,1,4.205,0,8.42,0,"fin_estudio",0,NA,0,"1","1"
2212,"22","5",4.742,0.4742,67,"65+",26,119,1779,5,20122,347,"mixta",6652,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"medio","telefonico",0,2,0,0,4.742,0,4.742,1,"baja",0,NA,0,"3","2"
2213,"22","5",1.682,0.1682,42,"35-65",16,152,2414,10,25920,298,"mixta",10084,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","presencial",0,0,0,0,1.682,0,4.551,0,"fin_estudio",0,NA,0,"4","3"
2214,"22","5",4.727,0.4727,50,"35-65",28,79,1230,4,32133,284,"mixta",12200,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,2,1,2,4.727,0,10,0,"fin_estudio",0,NA,0,"1","1"
2215,"22","5",2.862,0.2862,44,"35-65",21,93,1344,6,25662,275,"mixta",21390,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"medio","presencial",0,0,0,2,2.862,0,10,0,"fin_estudio",0,NA,0,"2","1"
2216,"22","5",1.22,0.122,28,"25-35",9,124,1757,1,30360,401,"mixta",12859,"comercial","furgoneta","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",0,1,0,1,1.22,0,5.102,0,"fin_estudio",0,NA,0,"3","2"
2217,"22","5",5.399,0.5399,18,"18-25",0,152,2696,2,28943,174,"mixta",9670,"particular","turismo","diesel","M","otro","casado","anual",0,2,"medio","presencial",6,2,0,2,0.437,1,8.919,0,"fin_estudio",18389.95,3064.99,1,"5","5"
2218,"22","5",2.126,0.2126,23,"18-25",2,167,2973,9,32183,544,"mixta",10127,"particular","moto","diesel","H","blanco","soltero","anual",0,1,"superior","telematico",0,1,0,2,2.126,0,2.126,1,"baja",0,NA,0,"1","1"
2219,"22","5",1.748,0.1748,79,"65+",37,219,3020,1,47656,78,"rural",38584,"particular","turismo","gasolina","H","negro","casado","mensual",1,1,"basico","presencial",0,0,0,1,1.748,0,10,0,"fin_estudio",0,NA,0,"3","2"
2220,"22","5",5.655,0.5655,47,"35-65",27,99,1308,8,24422,1717,"urbana",9232,"particular","turismo","diesel","M","negro","soltero","anual",1,2,"medio","presencial",0,1,0,0,5.655,0,7.775,0,"fin_estudio",0,NA,0,"1","1"
2221,"22","5",3.931,0.3931,35,"25-35",13,143,2286,5,14659,1414,"urbana",14636,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",3,2,0,1,0.341,1,3.931,1,"baja",6226.2,2075.4,1,"2","4"
2222,"22","5",4.868,0.4868,62,"35-65",15,176,2583,15,25920,54,"rural",19182,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"basico","presencial",0,3,0,4,4.868,0,4.868,1,"baja",0,NA,0,"2","2"
2223,"22","5",0.709,0.0709,48,"35-65",28,144,2560,12,25010,525,"mixta",4810,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"medio","presencial",0,0,0,2,0.709,0,0.709,1,"baja",0,NA,0,"2","2"
2224,"22","5",4.54,0.454,63,"35-65",18,89,1332,7,28315,335,"mixta",28436,"comercial","turismo","diesel","H","negro","soltero","anual",1,3,"superior","presencial",1,4,0,1,3.729,1,7.962,0,"fin_estudio",2568.38,2568.38,1,"3","3"
2225,"22","5",7.094,0.7094,41,"35-65",17,122,2115,6,21872,1396,"urbana",16975,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"basico","telematico",0,1,0,3,7.094,0,10,0,"fin_estudio",0,NA,0,"1","1"
2226,"22","5",1.679,0.1679,53,"35-65",29,56,874,1,35942,153,"mixta",1707,"particular","turismo","diesel","M","otro","casado","anual",0,2,"basico","presencial",0,0,2,0,1.679,0,10,0,"fin_estudio",0,NA,0,"1","1"
2227,"22","5",2.88,0.288,46,"35-65",17,55,989,12,17088,106,"rural",15525,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","telematico",0,3,0,1,2.88,0,8.232,0,"fin_estudio",0,NA,0,"2","2"
2228,"22","5",4.11,0.411,63,"35-65",31,75,1338,9,30186,612,"mixta",8466,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","presencial",1,4,0,2,1.572,1,4.11,1,"baja",1243.27,1243.27,1,"1","1"
2229,"22","5",3.524,0.3524,26,"25-35",7,115,2045,0,22884,82,"rural",11714,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,2,0,2,3.524,0,3.524,1,"baja",0,NA,0,"2","2"
2230,"22","5",1.487,0.1487,61,"35-65",29,122,1538,15,41151,34,"rural",12012,"particular","moto","diesel","H","rojo","casado","anual",1,3,"superior","telefonico",0,0,0,1,1.487,0,3.791,0,"fin_estudio",0,NA,0,"2","1"
2231,"22","5",3.562,0.3562,42,"35-65",15,166,2304,4,13564,675,"mixta",21376,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"medio","telefonico",0,2,0,1,3.562,0,8.351,0,"fin_estudio",0,NA,0,"2","1"
2232,"22","5",3.206,0.3206,43,"35-65",22,56,806,8,27279,2068,"urbana",10793,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","telefonico",0,1,0,1,3.206,0,3.206,1,"baja",0,NA,0,"1","1"
2233,"22","5",2.573,0.2573,37,"35-65",15,55,989,3,24112,364,"mixta",13364,"particular","furgoneta","gasolina","M","gris","soltero","anual",1,1,"basico","presencial",0,1,0,2,2.573,0,8.838,0,"fin_estudio",0,NA,0,"2","1"
2234,"22","5",5.517,0.5517,45,"35-65",20,91,1255,5,9578,1475,"urbana",10241,"particular","moto","gasolina","H","negro","soltero","mensual",0,1,"medio","presencial",0,2,0,0,5.517,0,8.961,0,"fin_estudio",0,NA,0,"2","1"
2235,"22","5",7.97,0.797,30,"25-35",8,130,1752,14,17073,274,"mixta",2923,"comercial","moto","gasolina","M","blanco","soltero","mensual",0,1,"basico","telefonico",2,6,1,6,2.235,1,7.97,1,"baja",5244.66,2622.33,1,"1","1"
2236,"22","5",4.376,0.4376,51,"35-65",27,176,2445,12,34332,125,"rural",5180,"comercial","turismo","diesel","M","gris","otro","mensual",0,1,"medio","presencial",0,0,1,2,4.376,0,10,0,"fin_estudio",0,NA,0,"2","2"
2237,"22","5",2.423,0.2423,33,"25-35",6,136,1844,14,42285,875,"mixta",14922,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"basico","telefonico",2,1,0,1,0.524,1,4.55,0,"fin_estudio",12097.68,6048.84,1,"4","4"
2238,"22","5",1.602,0.1602,36,"35-65",15,138,2468,6,14378,21,"rural",19546,"particular","turismo","diesel","M","gris","otro","mensual",1,1,"superior","telefonico",0,0,0,1,1.602,0,2.406,0,"fin_estudio",0,NA,0,"3","3"
2239,"22","5",2.503,0.2503,20,"18-25",2,155,2573,2,31995,465,"mixta",25966,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"basico","presencial",5,0,0,2,0.104,1,2.602,0,"fin_estudio",15738.46,3147.69,1,"5","5"
2240,"22","5",6.078,0.6078,64,"35-65",28,155,2632,13,26843,267,"mixta",10843,"particular","turismo","gasolina","M","otro","soltero","anual",0,2,"medio","presencial",1,1,0,4,2.704,1,7.977,0,"fin_estudio",1093.78,1093.78,1,"1","1"
2241,"22","5",2.602,0.2602,52,"35-65",28,108,1656,7,30062,75,"rural",4163,"particular","turismo","gasolina","M","rojo","otro","anual",0,1,"medio","telematico",0,1,0,2,2.602,0,8.785,0,"fin_estudio",0,NA,0,"1","1"
2242,"22","5",2.429,0.2429,44,"35-65",21,125,1793,0,12627,200,"mixta",15015,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,1,"basico","presencial",0,0,1,1,2.429,0,2.429,1,"baja",0,NA,0,"3","2"
2243,"22","5",2.568,0.2568,60,"35-65",36,108,1301,14,23154,461,"mixta",13307,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","telefonico",0,2,0,1,2.568,0,10,0,"fin_estudio",0,NA,0,"2","1"
2244,"22","5",2.192,0.2192,55,"35-65",33,109,1881,10,30666,597,"mixta",4028,"comercial","turismo","diesel","M","gris","casado","mensual",0,2,"superior","presencial",0,1,1,2,2.192,0,2.192,1,"baja",0,NA,0,"1","1"
2245,"22","5",0.573,0.0573,67,"65+",25,55,868,7,25997,1421,"urbana",13370,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"medio","presencial",0,1,0,0,0.573,0,0.573,1,"baja",0,NA,0,"1","1"
2246,"22","5",2.538,0.2538,49,"35-65",14,99,1324,3,25130,401,"mixta",18127,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"superior","presencial",1,2,0,1,1.083,1,2.538,1,"baja",1501.57,1501.57,1,"5","5"
2247,"22","5",2.488,0.2488,18,"18-25",0,57,800,14,23348,430,"mixta",6715,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"basico","presencial",0,2,0,1,2.488,0,5.637,0,"fin_estudio",0,NA,0,"2","2"
2248,"22","5",1.398,0.1398,62,"35-65",24,106,1343,3,27902,635,"mixta",7414,"particular","turismo","diesel","M","gris","soltero","mensual",0,2,"basico","presencial",0,0,0,2,1.398,0,1.398,1,"baja",0,NA,0,"1","1"
2249,"22","5",7.174,0.7174,48,"35-65",26,102,1381,15,23647,255,"mixta",7788,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","presencial",1,5,0,2,1.801,1,7.174,1,"baja",1610.26,1610.26,1,"2","1"
2250,"22","5",3.847,0.3847,20,"18-25",1,138,2143,0,15697,70,"rural",9752,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","presencial",2,1,1,1,1.708,1,3.847,1,"baja",3747.16,1873.58,1,"5","4"
2251,"22","5",1.419,0.1419,62,"35-65",34,99,1557,5,1500,106,"rural",7360,"particular","moto","diesel","H","blanco","casado","anual",0,1,"superior","telematico",0,1,0,1,1.419,0,7.435,0,"fin_estudio",0,NA,0,"3","3"
2252,"22","5",2.765,0.2765,38,"35-65",9,108,1748,9,23644,3447,"urbana",7715,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"medio","presencial",0,2,0,2,2.765,0,4.912,0,"fin_estudio",0,NA,0,"1","1"
2253,"22","5",1.765,0.1765,51,"35-65",21,165,2642,0,35816,159,"mixta",4268,"particular","furgoneta","gasolina","H","rojo","casado","anual",1,1,"medio","telefonico",1,0,1,1,0.848,1,1.765,1,"baja",501.97,501.97,1,"3","3"
2254,"22","5",3.28,0.328,27,"25-35",7,55,800,10,18325,225,"mixta",21557,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"basico","presencial",0,4,0,3,3.28,0,3.28,1,"baja",0,NA,0,"2","2"
2255,"22","5",3.633,0.3633,44,"35-65",21,132,1765,15,14205,314,"mixta",12166,"comercial","moto","diesel","H","blanco","soltero","anual",0,1,"basico","telematico",4,2,0,5,1.393,1,3.633,1,"baja",11388.88,2847.22,1,"5","4"
2256,"22","5",5.923,0.5923,50,"35-65",27,108,1449,8,37563,161,"mixta",14533,"comercial","turismo","gasolina","H","negro","otro","mensual",1,1,"basico","presencial",0,3,0,2,5.923,0,10,0,"fin_estudio",0,NA,0,"1","1"
2257,"22","5",5.466,0.5466,50,"35-65",29,120,1751,9,32377,1936,"urbana",18726,"particular","furgoneta","gasolina","M","gris","casado","mensual",0,1,"medio","presencial",0,3,0,6,5.466,0,5.466,1,"baja",0,NA,0,"3","3"
2258,"22","5",5.103,0.5103,48,"35-65",18,135,2206,11,34428,1038,"urbana",10236,"particular","turismo","diesel","M","rojo","soltero","anual",1,2,"superior","telematico",0,0,0,1,5.103,0,5.103,1,"baja",0,NA,0,"4","4"
2259,"22","5",2.807,0.2807,35,"25-35",15,135,1708,10,20271,791,"mixta",12067,"comercial","furgoneta","gasolina","M","otro","casado","anual",0,1,"superior","presencial",2,0,0,3,0.476,1,10,0,"fin_estudio",5011.82,2505.91,1,"4","4"
2260,"22","5",3.691,0.3691,44,"35-65",12,70,1065,3,27711,622,"mixta",16386,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"superior","presencial",0,3,0,2,3.691,0,7.689,0,"fin_estudio",0,NA,0,"1","1"
2261,"22","5",1.592,0.1592,86,"65+",26,232,4166,7,29441,2703,"urbana",7052,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"medio","presencial",0,0,0,2,1.592,0,10,0,"fin_estudio",0,NA,0,"3","3"
2262,"22","5",3.15,0.315,21,"18-25",2,116,1513,0,33604,617,"mixta",7057,"particular","moto","gasolina","H","negro","casado","mensual",1,1,"superior","presencial",1,0,0,1,0.432,1,7.093,0,"fin_estudio",7092.18,7092.18,1,"4","3"
2263,"22","5",0.571,0.0571,40,"35-65",19,72,1179,4,6571,525,"mixta",17226,"particular","moto","diesel","M","blanco","casado","anual",1,1,"superior","presencial",0,0,0,0,0.571,0,0.571,1,"baja",0,NA,0,"3","3"
2264,"22","5",4.738,0.4738,50,"35-65",12,113,1803,2,22701,123,"rural",8155,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"medio","telematico",0,2,0,3,4.738,0,4.738,1,"baja",0,NA,0,"2","1"
2265,"22","5",9.69,0.969,36,"35-65",17,119,1450,5,26825,557,"mixta",18120,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","telefonico",2,2,1,5,3.712,1,10,0,"fin_estudio",3446.86,1723.43,1,"2","2"
2266,"22","5",2.07,0.207,84,"65+",61,165,2186,2,23988,703,"mixta",12392,"particular","furgoneta","diesel","H","otro","casado","mensual",0,1,"superior","telefonico",0,0,0,1,2.07,0,2.07,1,"baja",0,NA,0,"2","2"
2267,"22","5",0.9,0.09,74,"65+",39,168,2445,1,43185,282,"mixta",15163,"comercial","moto","gasolina","H","gris","soltero","anual",0,4,"superior","presencial",0,3,0,1,0.9,0,0.9,1,"baja",0,NA,0,"4","4"
2268,"22","5",3.589,0.3589,50,"35-65",22,86,1510,4,8277,119,"rural",4083,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,1,0,1,3.589,0,3.589,1,"baja",0,NA,0,"3","2"
2269,"22","5",4.084,0.4084,38,"35-65",18,55,829,5,27405,290,"mixta",20260,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"medio","presencial",1,4,2,2,1.509,1,6.714,0,"fin_estudio",2400.62,2400.62,1,"4","3"
2270,"22","5",1.062,0.1062,39,"35-65",8,93,1574,14,36570,373,"mixta",13248,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"basico","presencial",0,0,0,0,1.062,0,7.873,0,"fin_estudio",0,NA,0,"2","2"
2271,"22","5",5.134,0.5134,47,"35-65",19,55,813,7,26584,308,"mixta",11305,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"medio","presencial",0,0,0,2,5.134,0,5.134,1,"baja",0,NA,0,"1","1"
2272,"22","5",2.587,0.2587,51,"35-65",31,93,1138,3,28113,1099,"urbana",10037,"particular","furgoneta","diesel","H","blanco","casado","mensual",0,1,"basico","telematico",0,0,0,2,2.587,0,2.587,1,"baja",0,NA,0,"2","2"
2273,"22","5",3.956,0.3956,41,"35-65",19,96,1533,3,27422,269,"mixta",10042,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",0,2,0,0,3.956,0,3.956,1,"baja",0,NA,0,"2","1"
2274,"22","5",5,0.5,45,"35-65",13,128,2101,10,11498,149,"rural",8933,"particular","furgoneta","gasolina","H","rojo","soltero","mensual",1,1,"medio","telefonico",0,2,0,3,5,0,5.136,0,"fin_estudio",0,NA,0,"1","1"
2275,"22","5",1.65,0.165,46,"35-65",19,102,1318,1,22235,130,"rural",17512,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"basico","telefonico",0,2,0,1,1.65,0,5.625,0,"fin_estudio",0,NA,0,"4","4"
2276,"22","5",2.889,0.2889,84,"65+",48,55,800,2,23686,341,"mixta",13227,"comercial","turismo","diesel","M","blanco","casado","anual",0,1,"superior","telematico",0,1,1,3,2.889,0,6.587,0,"fin_estudio",0,NA,0,"4","4"
2277,"22","5",2.557,0.2557,45,"35-65",22,131,2110,13,35961,46,"rural",9503,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","presencial",0,0,0,2,2.557,0,10,0,"fin_estudio",0,NA,0,"3","3"
2278,"22","5",6.762,0.6762,57,"35-65",17,148,2309,2,21723,324,"mixta",6305,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"basico","presencial",0,1,1,2,6.762,0,10,0,"fin_estudio",0,NA,0,"4","3"
2279,"22","5",1.767,0.1767,42,"35-65",9,94,1534,8,36235,205,"mixta",5832,"particular","turismo","gasolina","M","blanco","casado","mensual",1,1,"medio","presencial",0,0,0,0,1.767,0,1.767,1,"baja",0,NA,0,"4","3"
2280,"22","5",1.043,0.1043,47,"35-65",19,109,1665,10,9392,1112,"urbana",18358,"particular","turismo","diesel","M","blanco","soltero","mensual",1,3,"medio","presencial",1,0,0,0,0.435,1,1.043,1,"baja",2420.7,2420.7,1,"3","3"
2281,"22","5",2.424,0.2424,68,"65+",21,112,1928,2,27996,109,"rural",22182,"particular","moto","gasolina","H","negro","casado","mensual",0,1,"basico","presencial",0,3,0,0,2.424,0,10,0,"fin_estudio",0,NA,0,"3","3"
2282,"22","5",6.656,0.6656,44,"35-65",16,149,2644,13,41974,74,"rural",7684,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"superior","presencial",0,3,0,7,6.656,0,10,0,"fin_estudio",0,NA,0,"3","3"
2283,"22","5",9.553,0.9553,60,"35-65",26,131,1851,4,29991,447,"mixta",14227,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"medio","telefonico",0,2,0,3,9.553,0,10,0,"fin_estudio",0,NA,0,"1","1"
2284,"22","5",1.849,0.1849,18,"18-25",0,128,2267,7,16494,106,"rural",16119,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"medio","presencial",0,0,0,1,1.849,0,3.758,0,"fin_estudio",0,NA,0,"3","2"
2285,"22","5",2.199,0.2199,38,"35-65",18,147,2390,0,19529,393,"mixta",23533,"particular","moto","diesel","M","negro","casado","anual",1,1,"basico","presencial",1,1,0,2,0.345,1,2.199,1,"baja",1027.06,1027.06,1,"4","4"
2286,"22","5",3.51,0.351,38,"35-65",17,58,844,0,12077,56,"rural",9226,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"medio","telefonico",0,2,0,1,3.51,0,3.51,1,"baja",0,NA,0,"1","1"
2287,"22","5",3.712,0.3712,61,"35-65",38,147,2076,3,29889,197,"mixta",20367,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"medio","telefonico",0,0,0,2,3.712,0,3.712,1,"baja",0,NA,0,"3","2"
2288,"22","5",3.825,0.3825,55,"35-65",27,102,1479,7,31740,132,"rural",12765,"particular","turismo","gasolina","M","gris","otro","mensual",0,1,"basico","presencial",0,1,0,1,3.825,0,10,0,"fin_estudio",0,NA,0,"1","1"
2289,"22","5",0.422,0.0422,23,"18-25",3,83,1057,0,27118,276,"mixta",30996,"particular","turismo","diesel","H","blanco","casado","anual",1,3,"basico","telefonico",1,0,0,0,0.109,1,0.422,1,"baja",9142.03,9142.03,1,"4","4"
2290,"22","5",2.692,0.2692,54,"35-65",36,166,2802,14,22802,704,"mixta",17521,"particular","turismo","gasolina","M","otro","casado","mensual",1,1,"medio","telematico",1,0,0,2,2.627,1,10,0,"fin_estudio",1402.59,1402.59,1,"1","2"
2291,"22","5",4.321,0.4321,41,"35-65",15,137,1758,11,30654,198,"mixta",11780,"particular","turismo","gasolina","M","gris","otro","mensual",0,1,"superior","telefonico",0,0,0,3,4.321,0,8.226,0,"fin_estudio",0,NA,0,"2","2"
2292,"22","5",4.832,0.4832,41,"35-65",15,93,1378,11,19604,228,"mixta",28307,"particular","furgoneta","diesel","M","gris","soltero","mensual",0,1,"basico","presencial",1,2,0,2,3.173,1,10,0,"fin_estudio",772.1,772.1,1,"2","2"
2293,"22","5",3.262,0.3262,69,"65+",34,123,1689,2,18912,277,"mixta",11204,"particular","turismo","diesel","M","otro","casado","anual",0,3,"basico","presencial",0,0,0,1,3.262,0,8.857,0,"fin_estudio",0,NA,0,"1","1"
2294,"22","5",3.178,0.3178,42,"35-65",12,64,1031,4,5624,118,"rural",8347,"comercial","turismo","diesel","M","gris","casado","mensual",1,1,"medio","telefonico",0,1,2,0,3.178,0,7.733,0,"fin_estudio",0,NA,0,"2","2"
2295,"22","5",9.236,0.9236,26,"25-35",3,89,1197,14,22303,143,"rural",4092,"comercial","furgoneta","diesel","H","blanco","casado","anual",0,1,"medio","telematico",0,2,0,11,9.236,0,10,0,"fin_estudio",0,NA,0,"1","1"
2296,"22","5",3.674,0.3674,24,"18-25",2,102,1550,6,28332,319,"mixta",12976,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"medio","presencial",0,1,0,0,3.674,0,10,0,"fin_estudio",0,NA,0,"3","3"
2297,"22","5",4.802,0.4802,30,"25-35",5,133,1921,11,15006,2583,"urbana",11498,"comercial","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telefonico",3,3,1,3,0.004,1,10,0,"fin_estudio",7343.85,2447.95,1,"3","3"
2298,"22","5",3.373,0.3373,40,"35-65",10,158,2546,13,26883,81,"rural",10750,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"medio","telematico",0,1,1,0,3.373,0,7.284,0,"fin_estudio",0,NA,0,"4","3"
2299,"23","5",1.236,0.1236,62,"35-65",22,110,1621,9,18781,297,"mixta",21491,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"basico","telefonico",0,0,0,0,1.236,0,1.236,1,"baja",0,NA,0,"2","1"
2300,"23","5",3.402,0.3402,30,"25-35",7,109,1452,8,19850,52,"rural",11538,"particular","turismo","gasolina","M","gris","otro","anual",0,3,"basico","telematico",0,2,0,1,3.402,0,3.402,1,"baja",0,NA,0,"1","1"
2301,"23","5",9.817,0.9817,45,"35-65",10,78,1056,8,25333,161,"mixta",5139,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"superior","telefonico",0,1,2,0,9.817,0,10,0,"fin_estudio",0,NA,0,"1","1"
2302,"23","5",5.148,0.5148,60,"35-65",25,74,1281,0,7669,125,"rural",7559,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","telematico",0,1,0,0,5.148,0,10,0,"fin_estudio",0,NA,0,"1","1"
2303,"23","5",3.618,0.3618,37,"35-65",17,76,1123,8,14603,555,"mixta",18436,"particular","furgoneta","diesel","M","rojo","casado","mensual",1,1,"basico","presencial",2,1,0,1,2.007,1,5.011,0,"fin_estudio",2023.23,1011.62,1,"4","4"
2304,"23","5",5.7,0.57,64,"35-65",29,155,2631,9,29929,135,"rural",7411,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"basico","telefonico",0,0,1,0,5.7,0,8.202,0,"fin_estudio",0,NA,0,"1","1"
2305,"23","5",2.302,0.2302,56,"35-65",14,95,1337,7,31420,99,"rural",20566,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","telefonico",0,3,0,0,2.302,0,2.302,1,"baja",0,NA,0,"1","1"
2306,"23","5",6.159,0.6159,54,"35-65",24,62,1007,9,28783,935,"mixta",11333,"particular","moto","diesel","M","negro","casado","mensual",0,2,"medio","presencial",0,1,0,1,6.159,0,10,0,"fin_estudio",0,NA,0,"4","4"
2307,"23","5",7.244,0.7244,61,"35-65",22,133,1737,0,20760,18,"rural",13966,"particular","turismo","diesel","H","otro","casado","mensual",1,1,"basico","presencial",1,2,3,3,0.555,1,10,0,"fin_estudio",108.76,108.76,1,"3","3"
2308,"23","5",3.635,0.3635,63,"35-65",41,101,1662,12,31327,1885,"urbana",10290,"particular","furgoneta","gasolina","M","otro","casado","anual",1,1,"superior","presencial",1,1,2,0,2.847,1,3.635,1,"baja",1651.48,1651.48,1,"5","5"
2309,"23","5",8.317,0.8317,55,"35-65",32,59,800,6,28990,4722,"urbana",9915,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telefonico",2,3,0,0,2.481,1,10,0,"fin_estudio",4800.72,2400.36,1,"5","5"
2310,"23","5",3.916,0.3916,40,"35-65",8,100,1395,7,20440,838,"mixta",12442,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","presencial",1,3,0,0,0.383,1,10,0,"fin_estudio",2000.9,2000.9,1,"1","1"
2311,"23","5",3.756,0.3756,39,"35-65",8,68,828,9,19637,432,"mixta",15911,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"medio","presencial",0,2,0,0,3.756,0,3.756,1,"baja",0,NA,0,"1","1"
