"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
2422,1,0,1,1,0,34,8,1
2422,2,1,2,1,0,35,9,1
2422,3,2,2.954,0.954,0,36,10,1
2423,1,0,1,1,0,57,12,1
2423,2,1,2,1,0,58,13,1
2423,3,2,3,1,0,59,14,1
2423,4,3,4,1,0,60,15,1
2423,5,4,5,1,0,61,16,1
2423,6,5,6,1,0,62,17,1
2423,7,6,7,1,0,63,18,1
2423,8,7,8,1,0,64,19,1
2423,9,8,9,1,0,65,20,1
2423,10,9,9.709,0.709,0,66,21,1
2424,1,0,1,1,0,53,13,1
2424,2,1,1.242,0.242,0,54,14,1
2425,1,0,1,1,0,59,11,1
2425,2,1,2,1,0,60,12,1
2425,3,2,3,1,0,61,13,1
2425,4,3,3.64,0.64,0,62,14,1
2426,1,0,1,1,1,61,10,1
2426,2,1,2,1,0,62,11,1
2426,3,2,3,1,0,63,12,1
2426,4,3,4,1,0,64,13,1
2426,5,4,4.423,0.423,0,65,14,1
2427,1,0,1,1,0,52,8,1
2427,2,1,2,1,0,53,9,1
2427,3,2,3,1,1,54,10,1
2427,4,3,4,1,0,55,11,1
2427,5,4,4.988,0.988,0,56,12,1
2428,1,0,1,1,0,42,8,1
2428,2,1,2,1,0,43,9,1
2428,3,2,2.381,0.381,0,44,10,1
2429,1,0,1,1,0,48,9,1
2429,2,1,2,1,0,49,10,1
2429,3,2,3,1,1,50,11,1
2429,4,3,4,1,0,51,12,1
2429,5,4,5,1,0,52,13,1
2429,6,5,6,1,0,53,14,1
2429,7,6,7,1,0,54,15,1
2429,8,7,7.579,0.579,0,55,16,1
2430,1,0,1,1,0,83,14,1
2430,2,1,2,1,0,84,15,1
2430,3,2,3,1,0,85,16,1
2430,4,3,3.975,0.975,0,86,17,1
2431,1,0,1,1,0,42,1,1
2431,2,1,2,1,0,43,2,1
2431,3,2,3,1,0,44,3,1
2431,4,3,4,1,0,45,4,1
2431,5,4,5,1,0,46,5,1
2431,6,5,6,1,0,47,6,1
2431,7,6,7,1,0,48,7,1
2431,8,7,8,1,0,49,8,1
2431,9,8,8.899,0.899,0,50,9,1
2432,1,0,0.624,0.624,0,32,12,1
2433,1,0,1,1,0,49,8,1
2433,2,1,1.945,0.945,1,50,9,1
2434,1,0,1,1,0,18,8,1
2434,2,1,2,1,0,19,9,1
2434,3,2,2.337,0.337,1,20,10,1
2435,1,0,1,1,0,69,3,1
2435,2,1,2,1,0,70,4,1
2435,3,2,2.825,0.825,0,71,5,1
2436,1,0,1,1,0,60,6,1
2436,2,1,2,1,0,61,7,1
2436,3,2,3,1,0,62,8,1
2436,4,3,3.703,0.703,0,63,9,1
2437,1,0,1,1,0,88,10,1
2437,2,1,1.264,0.264,0,89,11,1
2438,1,0,1,1,0,26,9,1
2438,2,1,2,1,0,27,10,1
2438,3,2,3,1,0,28,11,1
2438,4,3,4,1,0,29,12,1
2438,5,4,5,1,1,30,13,1
2438,6,5,6,1,0,31,14,1
2438,7,6,6.053,0.053,0,32,15,1
2439,1,0,1,1,0,41,8,1
2439,2,1,2,1,0,42,9,1
2439,3,2,3,1,0,43,10,1
2439,4,3,4,1,0,44,11,1
2439,5,4,4.799,0.799,0,45,12,1
2440,1,0,1,1,0,81,10,1
2440,2,1,2,1,0,82,11,1
2440,3,2,2.793,0.793,0,83,12,1
2441,1,0,1,1,0,37,14,1
2441,2,1,1.013,0.013,0,38,15,1
2442,1,0,1,1,0,40,4,1
2442,2,1,2,1,1,41,5,1
2442,3,2,3,1,0,42,6,1
2442,4,3,4,1,0,43,7,1
2442,5,4,5,1,0,44,8,1
2442,6,5,6,1,0,45,9,1
2442,7,6,7,1,0,46,10,1
2442,8,7,7.053,0.053,0,47,11,1
2443,1,0,1,1,0,33,13,1
2443,2,1,2,1,0,34,14,1
2443,3,2,3,1,0,35,15,1
2443,4,3,4,1,0,36,16,1
2443,5,4,5,1,1,37,17,1
2443,6,5,5.471,0.471,0,38,18,1
2444,1,0,1,1,0,56,10,1
2444,2,1,2,1,0,57,11,1
2444,3,2,3,1,1,58,12,1
2444,4,3,3.067,0.067,0,59,13,1
2445,1,0,1,1,0,43,0,1
2445,2,1,2,1,0,44,1,1
2445,3,2,2.609,0.609,0,45,2,1
2446,1,0,0.991,0.991,0,41,4,1
2447,1,0,1,1,0,45,0,1
2447,2,1,2,1,0,46,1,1
2447,3,2,3,1,0,47,2,1
2447,4,3,4,1,0,48,3,1
2447,5,4,5,1,0,49,4,1
2447,6,5,6,1,0,50,5,1
2447,7,6,7,1,1,51,6,1
2447,8,7,8,1,1,52,7,1
2447,9,8,9,1,0,53,8,1
2447,10,9,9.205,0.205,0,54,9,1
2448,1,0,1,1,1,25,11,1
2448,2,1,2,1,1,26,12,1
2448,3,2,3,1,1,27,13,1
2448,4,3,3.869,0.869,1,28,14,1
2449,1,0,1,1,0,26,5,1
2449,2,1,1.028,0.028,0,27,6,1
2450,1,0,1,1,0,21,5,1
2450,2,1,2,1,0,22,6,1
2450,3,2,3,1,0,23,7,1
2450,4,3,4,1,0,24,8,1
2450,5,4,4.037,0.037,0,25,9,1
2451,1,0,1,1,0,18,9,1
2451,2,1,2,1,1,19,10,1
2451,3,2,3,1,0,20,11,1
2451,4,3,4,1,1,21,12,1
2451,5,4,4.283,0.283,0,22,13,1
2452,1,0,1,1,0,18,7,1
2452,2,1,2,1,0,19,8,1
2453,1,0,1,1,0,75,4,1
2453,2,1,1.789,0.789,0,76,5,1
2454,1,0,1,1,2,45,8,1
2454,2,1,1.482,0.482,0,46,9,1
2455,1,0,1,1,0,31,4,1
2455,2,1,2,1,0,32,5,1
2455,3,2,3,1,0,33,6,1
2455,4,3,3.806,0.806,0,34,7,1
2456,1,0,1,1,0,38,0,1
2456,2,1,1.986,0.986,0,39,1,1
2457,1,0,1,1,0,66,19,1
2457,2,1,2,1,1,67,20,1
2457,3,2,3,1,0,68,21,1
2457,4,3,4,1,0,69,22,1
2457,5,4,5,1,0,70,23,1
2457,6,5,6,1,0,71,24,1
2457,7,6,7,1,0,72,25,1
2457,8,7,7.351,0.351,1,73,26,1
2458,1,0,1,1,0,51,11,1
2458,2,1,2,1,0,52,12,1
2458,3,2,3,1,0,53,13,1
2458,4,3,4,1,0,54,14,1
2458,5,4,5,1,0,55,15,1
2458,6,5,6,1,0,56,16,1
2458,7,6,7,1,0,57,17,1
2458,8,7,8,1,0,58,18,1
2458,9,8,8.318,0.318,0,59,19,1
2459,1,0,1,1,0,36,11,1
2459,2,1,2,1,0,37,12,1
2459,3,2,3,1,0,38,13,1
2459,4,3,4,1,0,39,14,1
2459,5,4,4.799,0.799,1,40,15,1
2460,1,0,1,1,0,52,9,1
2460,2,1,2,1,0,53,10,1
2460,3,2,3,1,0,54,11,1
2460,4,3,3.212,0.212,0,55,12,1
2461,1,0,1,1,0,59,18,1
2461,2,1,2,1,0,60,19,1
2461,3,2,3,1,0,61,20,1
2461,4,3,3.23,0.23,0,62,21,1
2462,1,0,1,1,0,41,7,1
2462,2,1,2,1,0,42,8,1
2462,3,2,3,1,0,43,9,1
2462,4,3,4,1,0,44,10,1
2462,5,4,5,1,0,45,11,1
2462,6,5,6,1,0,46,12,1
2462,7,6,7,1,0,47,13,1
2462,8,7,7.477,0.477,0,48,14,1
2463,1,0,1,1,0,18,9,1
2463,2,1,1.622,0.622,0,19,10,1
2464,1,0,1,1,0,30,10,1
2464,2,1,2,1,0,31,11,1
2464,3,2,3,1,0,32,12,1
2464,4,3,3.402,0.402,0,33,13,1
2465,1,0,1,1,0,48,6,1
2465,2,1,2,1,0,49,7,1
2465,3,2,2.668,0.668,0,50,8,1
2466,1,0,1,1,0,34,9,1
2466,2,1,2,1,0,35,10,1
2466,3,2,3,1,0,36,11,1
2466,4,3,4,1,0,37,12,1
2466,5,4,4.049,0.049,0,38,13,1
2467,1,0,1,1,0,43,1,1
2467,2,1,2,1,0,44,2,1
2467,3,2,3,1,0,45,3,1
2467,4,3,3.839,0.839,0,46,4,1
2468,1,0,1,1,0,23,2,1
2468,2,1,2,1,2,24,3,1
2468,3,2,3,1,0,25,4,1
2468,4,3,4,1,1,26,5,1
2468,5,4,5,1,1,27,6,1
2468,6,5,6,1,1,28,7,1
2468,7,6,7,1,0,29,8,1
2468,8,7,8,1,0,30,9,1
2468,9,8,8.333,0.333,0,31,10,1
2469,1,0,1,1,0,64,19,1
2469,2,1,2,1,0,65,20,1
2469,3,2,2.894,0.894,1,66,21,1
2470,1,0,1,1,0,50,12,1
2470,2,1,2,1,0,51,13,1
2470,3,2,2.592,0.592,0,52,14,1
2471,1,0,1,1,0,35,18,1
2471,2,1,2,1,1,36,19,1
2471,3,2,3,1,0,37,20,1
2471,4,3,3.163,0.163,0,38,21,1
2472,1,0,1,1,0,38,10,1
2472,2,1,2,1,0,39,11,1
2472,3,2,3,1,0,40,12,1
2472,4,3,4,1,0,41,13,1
2472,5,4,5,1,0,42,14,1
2472,6,5,5.409,0.409,0,43,15,1
2473,1,0,1,1,0,39,13,1
2473,2,1,2,1,0,40,14,1
2473,3,2,3,1,0,41,15,1
2473,4,3,4,1,0,42,16,1
2473,5,4,4.26,0.26,0,43,17,1
2474,1,0,1,1,0,56,9,1
2474,2,1,2,1,0,57,10,1
2474,3,2,3,1,0,58,11,1
2474,4,3,4,1,0,59,12,1
2474,5,4,4.95,0.95,0,60,13,1
2475,1,0,1,1,0,23,2,1
2475,2,1,2,1,0,24,3,1
2475,3,2,2.71,0.71,0,25,4,1
2476,1,0,1,1,1,57,9,1
2476,2,1,1.476,0.476,0,58,10,1
2477,1,0,1,1,0,54,2,1
2477,2,1,2,1,0,55,3,1
2477,3,2,3,1,0,56,4,1
2477,4,3,4,1,0,57,5,1
2477,5,4,4.605,0.605,0,58,6,1
2478,1,0,1,1,0,47,6,1
2478,2,1,2,1,0,48,7,1
2478,3,2,2.911,0.911,0,49,8,1
2479,1,0,1,1,0,42,9,1
2479,2,1,1.655,0.655,0,43,10,1
2480,1,0,1,1,0,29,5,1
2480,2,1,2,1,0,30,6,1
2480,3,2,3,1,0,31,7,1
2480,4,3,4,1,0,32,8,1
2480,5,4,5,1,0,33,9,1
2480,6,5,6,1,0,34,10,1
2480,7,6,6.319,0.319,0,35,11,1
2481,1,0,1,1,0,41,8,1
2481,2,1,2,1,0,42,9,1
2481,3,2,3,1,0,43,10,1
2481,4,3,4,1,0,44,11,1
2481,5,4,5,1,0,45,12,1
2481,6,5,6,1,0,46,13,1
2481,7,6,7,1,0,47,14,1
2481,8,7,8,1,0,48,15,1
2481,9,8,9,1,0,49,16,1
2481,10,9,9.477,0.477,0,50,17,1
2482,1,0,1,1,0,44,5,1
2482,2,1,2,1,0,45,6,1
2482,3,2,3,1,0,46,7,1
2482,4,3,4,1,0,47,8,1
2482,5,4,4.851,0.851,0,48,9,1
2483,1,0,1,1,0,18,7,1
2483,2,1,2,1,0,19,8,1
2483,3,2,2.995,0.995,2,20,9,1
2484,1,0,1,1,0,40,19,1
2484,2,1,2,1,0,41,20,1
2484,3,2,3,1,0,42,21,1
2484,4,3,4,1,0,43,22,1
2484,5,4,5,1,0,44,23,1
2484,6,5,5.301,0.301,0,45,24,1
2485,1,0,1,1,0,29,3,1
2485,2,1,2,1,1,30,4,1
2485,3,2,3,1,0,31,5,1
2485,4,3,4,1,0,32,6,1
2485,5,4,4.093,0.093,0,33,7,1
2486,1,0,1,1,0,49,13,1
2486,2,1,2,1,0,50,14,1
2486,3,2,3,1,0,51,15,1
2486,4,3,4,1,0,52,16,1
2486,5,4,5,1,2,53,17,1
2486,6,5,5.925,0.925,0,54,18,1
2487,1,0,1,1,0,63,10,1
2487,2,1,2,1,0,64,11,1
2487,3,2,3,1,0,65,12,1
2487,4,3,4,1,0,66,13,1
2487,5,4,5,1,0,67,14,1
2487,6,5,6,1,0,68,15,1
2487,7,6,7,1,0,69,16,1
2487,8,7,8,1,0,70,17,1
2487,9,8,9,1,0,71,18,1
2487,10,9,9.56,0.56,0,72,19,1
2488,1,0,1,1,0,34,4,1
2488,2,1,2,1,0,35,5,1
2488,3,2,3,1,0,36,6,1
2488,4,3,4,1,0,37,7,1
2488,5,4,5,1,0,38,8,1
2488,6,5,6,1,0,39,9,1
2488,7,6,6.941,0.941,0,40,10,1
2489,1,0,1,1,0,48,4,1
2489,2,1,2,1,0,49,5,1
2489,3,2,3,1,0,50,6,1
2489,4,3,4,1,0,51,7,1
2489,5,4,4.483,0.483,0,52,8,1
2490,1,0,1,1,0,43,3,1
2490,2,1,2,1,0,44,4,1
2490,3,2,3,1,0,45,5,1
2490,4,3,4,1,0,46,6,1
2490,5,4,5,1,0,47,7,1
2490,6,5,6,1,0,48,8,1
2490,7,6,7,1,0,49,9,1
2490,8,7,7.478,0.478,0,50,10,1
2491,1,0,1,1,0,30,4,1
2491,2,1,2,1,0,31,5,1
2491,3,2,2.332,0.332,0,32,6,1
2492,1,0,1,1,0,37,3,1
2492,2,1,2,1,0,38,4,1
2492,3,2,3,1,0,39,5,1
2492,4,3,3.775,0.775,0,40,6,1
2493,1,0,1,1,0,41,8,1
2493,2,1,2,1,1,42,9,1
2493,3,2,3,1,0,43,10,1
2493,4,3,3.16,0.16,0,44,11,1
2494,1,0,1,1,0,44,3,1
2494,2,1,2,1,1,45,4,1
2494,3,2,2.821,0.821,1,46,5,1
2495,1,0,0.301,0.301,0,62,11,1
2496,1,0,1,1,0,43,6,1
2496,2,1,1.857,0.857,1,44,7,1
2497,1,0,1,1,0,41,15,1
2497,2,1,2,1,0,42,16,1
2497,3,2,3,1,0,43,17,1
2497,4,3,4,1,0,44,18,1
2497,5,4,5,1,0,45,19,1
2497,6,5,5.206,0.206,0,46,20,1
2498,1,0,1,1,0,47,0,1
2498,2,1,2,1,0,48,1,1
2498,3,2,2.744,0.744,0,49,2,1
2499,1,0,1,1,0,41,7,1
2499,2,1,2,1,1,42,8,1
2499,3,2,3,1,0,43,9,1
2499,4,3,4,1,0,44,10,1
2499,5,4,5,1,0,45,11,1
2499,6,5,6,1,0,46,12,1
2499,7,6,7,1,0,47,13,1
2499,8,7,7.753,0.753,0,48,14,1
2500,1,0,1,1,0,43,0,1
2500,2,1,2,1,0,44,1,1
2500,3,2,2.505,0.505,0,45,2,1
2501,1,0,1,1,1,45,9,1
2501,2,1,1.967,0.967,0,46,10,1
2502,1,0,1,1,0,58,9,1
2502,2,1,2,1,0,59,10,1
2502,3,2,3,1,0,60,11,1
2502,4,3,4,1,0,61,12,1
2502,5,4,5,1,0,62,13,1
2502,6,5,6,1,0,63,14,1
2502,7,6,6.999,0.999,0,64,15,1
2503,1,0,1,1,0,49,12,1
2503,2,1,2,1,0,50,13,1
2503,3,2,2.422,0.422,0,51,14,1
2504,1,0,1,1,1,88,14,1
2504,2,1,2,1,0,89,15,1
2504,3,2,3,1,0,90,16,1
2504,4,3,4,1,0,91,17,1
2504,5,4,4.271,0.271,0,92,18,1
2505,1,0,1,1,0,56,11,1
2505,2,1,2,1,0,57,12,1
2505,3,2,3,1,0,58,13,1
2505,4,3,4,1,0,59,14,1
2505,5,4,4.434,0.434,0,60,15,1
2506,1,0,1,1,0,26,10,1
2506,2,1,2,1,0,27,11,1
2506,3,2,3,1,0,28,12,1
2506,4,3,4,1,0,29,13,1
2506,5,4,5,1,0,30,14,1
2506,6,5,5.205,0.205,0,31,15,1
2507,1,0,1,1,0,43,0,1
2507,2,1,2,1,0,44,1,1
2507,3,2,3,1,0,45,2,1
2507,4,3,4,1,0,46,3,1
2507,5,4,5,1,0,47,4,1
2507,6,5,6,1,0,48,5,1
2507,7,6,7,1,0,49,6,1
2507,8,7,7.767,0.767,0,50,7,1
2508,1,0,1,1,0,38,4,1
2508,2,1,2,1,1,39,5,1
2508,3,2,3,1,0,40,6,1
2508,4,3,3.256,0.256,0,41,7,1
2509,1,0,1,1,0,37,5,1
2509,2,1,2,1,1,38,6,1
2509,3,2,3,1,0,39,7,1
2509,4,3,4,1,0,40,8,1
2509,5,4,5,1,0,41,9,1
2509,6,5,6,1,0,42,10,1
2509,7,6,7,1,0,43,11,1
2509,8,7,8,1,1,44,12,1
2509,9,8,9,1,0,45,13,1
2509,10,9,9.413,0.413,0,46,14,1
2510,1,0,1,1,0,42,12,1
2510,2,1,1.934,0.934,0,43,13,1
2511,1,0,1,1,1,80,13,1
2511,2,1,2,1,0,81,14,1
2511,3,2,3,1,0,82,15,1
2511,4,3,4,1,0,83,16,1
2511,5,4,5,1,0,84,17,1
2511,6,5,6,1,1,85,18,1
2511,7,6,7,1,1,86,19,1
2511,8,7,8,1,1,87,20,1
2511,9,8,9,1,1,88,21,1
2511,10,9,9.668,0.668,0,89,22,1
2512,1,0,1,1,0,37,9,1
2512,2,1,1.819,0.819,1,38,10,1
2513,1,0,1,1,0,22,10,1
2513,2,1,2,1,0,23,11,1
2513,3,2,2.84,0.84,1,24,12,1
2514,1,0,1,1,0,67,9,1
2514,2,1,2,1,0,68,10,1
2514,3,2,3,1,0,69,11,1
2514,4,3,3.818,0.818,0,70,12,1
2515,1,0,1,1,0,62,11,1
2515,2,1,2,1,0,63,12,1
2515,3,2,3,1,0,64,13,1
2515,4,3,4,1,0,65,14,1
2515,5,4,5,1,0,66,15,1
2515,6,5,6,1,0,67,16,1
2515,7,6,7,1,0,68,17,1
2515,8,7,7.93,0.93,0,69,18,1
2516,1,0,1,1,0,50,9,1
2516,2,1,2,1,0,51,10,1
2516,3,2,3,1,0,52,11,1
2516,4,3,4,1,0,53,12,1
2516,5,4,4.894,0.894,0,54,13,1
2517,1,0,1,1,0,61,4,1
2517,2,1,2,1,2,62,5,1
2517,3,2,3,1,0,63,6,1
2517,4,3,4,1,2,64,7,1
2517,5,4,4.223,0.223,0,65,8,1
2518,1,0,1,1,0,37,4,1
2518,2,1,2,1,0,38,5,1
2518,3,2,3,1,0,39,6,1
2518,4,3,4,1,0,40,7,1
2518,5,4,5,1,0,41,8,1
2518,6,5,5.837,0.837,0,42,9,1
2519,1,0,1,1,0,55,14,1
2519,2,1,2,1,0,56,15,1
2519,3,2,3,1,0,57,16,1
2519,4,3,4,1,0,58,17,1
2519,5,4,5,1,0,59,18,1
2519,6,5,5.015,0.015,0,60,19,1
2520,1,0,1,1,0,45,7,1
2520,2,1,1.012,0.012,0,46,8,1
2521,1,0,1,1,0,28,12,1
2521,2,1,2,1,0,29,13,1
2521,3,2,3,1,0,30,14,1
2521,4,3,4,1,0,31,15,1
2521,5,4,5,1,0,32,16,1
2521,6,5,6,1,0,33,17,1
2521,7,6,6.507,0.507,0,34,18,1
2522,1,0,1,1,1,49,13,1
2522,2,1,2,1,0,50,14,1
2522,3,2,3,1,0,51,15,1
2522,4,3,4,1,0,52,16,1
2522,5,4,5,1,0,53,17,1
2522,6,5,5.175,0.175,0,54,18,1
2523,1,0,1,1,0,41,5,1
2523,2,1,2,1,0,42,6,1
2523,3,2,3,1,0,43,7,1
2523,4,3,4,1,0,44,8,1
2523,5,4,5,1,0,45,9,1
2523,6,5,5.231,0.231,0,46,10,1
2524,1,0,1,1,1,55,4,1
2524,2,1,2,1,0,56,5,1
2524,3,2,3,1,1,57,6,1
2524,4,3,4,1,0,58,7,1
2524,5,4,5,1,1,59,8,1
2524,6,5,5.097,0.097,0,60,9,1
2525,1,0,1,1,0,38,0,1
2525,2,1,2,1,0,39,1,1
2525,3,2,3,1,0,40,2,1
2525,4,3,3.897,0.897,0,41,3,1
2526,1,0,1,1,0,66,13,1
2526,2,1,2,1,0,67,14,1
2526,3,2,3,1,0,68,15,1
2526,4,3,4,1,0,69,16,1
2526,5,4,5,1,0,70,17,1
2526,6,5,6,1,0,71,18,1
2526,7,6,7,1,0,72,19,1
2526,8,7,8,1,0,73,20,1
2526,9,8,9,1,0,74,21,1
2526,10,9,9.735,0.735,0,75,22,1
2527,1,0,1,1,1,37,9,1
2527,2,1,1.494,0.494,0,38,10,1
2528,1,0,1,1,0,34,5,1
2528,2,1,2,1,1,35,6,1
2528,3,2,3,1,0,36,7,1
2528,4,3,4,1,0,37,8,1
2528,5,4,5,1,1,38,9,1
2528,6,5,6,1,0,39,10,1
2528,7,6,7,1,1,40,11,1
2528,8,7,8,1,0,41,12,1
2528,9,8,9,1,0,42,13,1
2528,10,9,9.419,0.419,0,43,14,1
2529,1,0,1,1,0,37,3,1
2529,2,1,2,1,0,38,4,1
2529,3,2,3,1,0,39,5,1
2529,4,3,4,1,0,40,6,1
2529,5,4,5,1,0,41,7,1
2529,6,5,6,1,0,42,8,1
2529,7,6,7,1,0,43,9,1
2529,8,7,7.876,0.876,0,44,10,1
2530,1,0,1,1,0,55,5,1
2530,2,1,2,1,0,56,6,1
2530,3,2,2.027,0.027,0,57,7,1
2531,1,0,1,1,0,49,13,1
2531,2,1,2,1,0,50,14,1
2531,3,2,3,1,0,51,15,1
2531,4,3,4,1,0,52,16,1
2531,5,4,5,1,0,53,17,1
2531,6,5,5.357,0.357,0,54,18,1
2532,1,0,1,1,0,60,6,1
2532,2,1,2,1,0,61,7,1
2532,3,2,3,1,0,62,8,1
2532,4,3,4,1,0,63,9,1
2532,5,4,5,1,0,64,10,1
2532,6,5,6,1,1,65,11,1
2532,7,6,7,1,0,66,12,1
2532,8,7,8,1,1,67,13,1
2532,9,8,9,1,1,68,14,1
2532,10,9,9.645,0.645,0,69,15,1
2533,1,0,1,1,0,81,12,1
2533,2,1,2,1,0,82,13,1
2533,3,2,3,1,1,83,14,1
2533,4,3,4,1,0,84,15,1
2533,5,4,5,1,0,85,16,1
2533,6,5,6,1,0,86,17,1
2533,7,6,6.7,0.7,0,87,18,1
2534,1,0,1,1,0,61,15,1
2534,2,1,2,1,0,62,16,1
2534,3,2,2.033,0.033,0,63,17,1
2535,1,0,1,1,0,44,14,1
2535,2,1,2,1,0,45,15,1
2535,3,2,3,1,0,46,16,1
2535,4,3,4,1,0,47,17,1
2535,5,4,4.819,0.819,1,48,18,1
2536,1,0,1,1,0,45,13,1
2536,2,1,2,1,0,46,14,1
2536,3,2,3,1,0,47,15,1
2536,4,3,3.765,0.765,0,48,16,1
2537,1,0,1,1,0,33,8,1
2537,2,1,2,1,0,34,9,1
2537,3,2,2.244,0.244,0,35,10,1
2538,1,0,1,1,0,41,5,1
2538,2,1,2,1,0,42,6,1
2538,3,2,3,1,0,43,7,1
2538,4,3,4,1,0,44,8,1
2538,5,4,5,1,0,45,9,1
2538,6,5,5.216,0.216,0,46,10,1
2539,1,0,1,1,0,35,6,1
2539,2,1,2,1,0,36,7,1
2539,3,2,3,1,0,37,8,1
2539,4,3,4,1,0,38,9,1
2539,5,4,5,1,0,39,10,1
2539,6,5,5.827,0.827,0,40,11,1
2540,1,0,1,1,0,58,13,1
2540,2,1,2,1,0,59,14,1
2540,3,2,3,1,0,60,15,1
2540,4,3,3.42,0.42,0,61,16,1
2541,1,0,1,1,0,62,5,1
2541,2,1,2,1,0,63,6,1
2541,3,2,3,1,0,64,7,1
2541,4,3,4,1,0,65,8,1
2541,5,4,5,1,0,66,9,1
2541,6,5,5.929,0.929,0,67,10,1
2542,1,0,1,1,0,34,0,1
2542,2,1,2,1,0,35,1,1
2542,3,2,2.664,0.664,1,36,2,1
2543,1,0,1,1,1,75,8,1
2543,2,1,2,1,0,76,9,1
2543,3,2,3,1,0,77,10,1
2543,4,3,4,1,0,78,11,1
2543,5,4,5,1,0,79,12,1
2543,6,5,5.817,0.817,0,80,13,1
2544,1,0,1,1,0,53,15,1
2544,2,1,2,1,0,54,16,1
2544,3,2,3,1,0,55,17,1
2544,4,3,3.311,0.311,0,56,18,1
2545,1,0,1,1,0,21,12,1
2545,2,1,2,1,0,22,13,1
2545,3,2,3,1,0,23,14,1
2545,4,3,4,1,0,24,15,1
2545,5,4,5,1,0,25,16,1
2545,6,5,6,1,0,26,17,1
2545,7,6,7,1,0,27,18,1
2545,8,7,8,1,0,28,19,1
2545,9,8,9,1,0,29,20,1
2545,10,9,9.3,0.3,0,30,21,1
2546,1,0,1,1,0,35,17,1
2546,2,1,2,1,0,36,18,1
2546,3,2,3,1,0,37,19,1
2546,4,3,4,1,0,38,20,1
2546,5,4,5,1,0,39,21,1
2546,6,5,6,1,0,40,22,1
2546,7,6,6.625,0.625,0,41,23,1
2547,1,0,1,1,0,76,9,1
2547,2,1,2,1,0,77,10,1
2547,3,2,3,1,0,78,11,1
2547,4,3,4,1,0,79,12,1
2547,5,4,5,1,0,80,13,1
2547,6,5,6,1,0,81,14,1
2547,7,6,7,1,0,82,15,1
2547,8,7,8,1,0,83,16,1
2547,9,8,8.238,0.238,0,84,17,1
2548,1,0,1,1,0,52,3,1
2548,2,1,2,1,0,53,4,1
2548,3,2,3,1,0,54,5,1
2548,4,3,4,1,0,55,6,1
2548,5,4,5,1,0,56,7,1
2548,6,5,5.415,0.415,0,57,8,1
2549,1,0,1,1,1,64,14,1
2549,2,1,2,1,0,65,15,1
2549,3,2,2.658,0.658,0,66,16,1
2550,1,0,1,1,0,37,9,1
2550,2,1,2,1,0,38,10,1
2550,3,2,3,1,0,39,11,1
2550,4,3,3.768,0.768,0,40,12,1
2551,1,0,1,1,0,35,0,1
2551,2,1,2,1,0,36,1,1
2551,3,2,2.451,0.451,1,37,2,1
2552,1,0,1,1,0,45,5,1
2552,2,1,2,1,0,46,6,1
2552,3,2,2.22,0.22,0,47,7,1
2553,1,0,1,1,0,77,16,1
2553,2,1,2,1,0,78,17,1
2553,3,2,3,1,0,79,18,1
2553,4,3,4,1,0,80,19,1
2553,5,4,5,1,0,81,20,1
2553,6,5,6,1,0,82,21,1
2553,7,6,7,1,0,83,22,1
2553,8,7,7.634,0.634,0,84,23,1
2554,1,0,1,1,0,51,8,1
2554,2,1,2,1,0,52,9,1
2554,3,2,3,1,0,53,10,1
2554,4,3,3.484,0.484,0,54,11,1
2555,1,0,1,1,1,54,9,1
2555,2,1,2,1,0,55,10,1
2555,3,2,2.455,0.455,0,56,11,1
2556,1,0,1,1,0,26,4,1
2556,2,1,2,1,0,27,5,1
2556,3,2,3,1,0,28,6,1
2556,4,3,3.884,0.884,0,29,7,1
2557,1,0,1,1,0,23,7,1
2557,2,1,2,1,0,24,8,1
2557,3,2,3,1,1,25,9,1
2557,4,3,3.623,0.623,0,26,10,1
2558,1,0,1,1,0,47,10,1
2558,2,1,2,1,0,48,11,1
2558,3,2,3,1,0,49,12,1
2558,4,3,3.614,0.614,0,50,13,1
2559,1,0,1,1,0,53,13,1
2559,2,1,2,1,0,54,14,1
2559,3,2,3,1,0,55,15,1
2559,4,3,4,1,0,56,16,1
2559,5,4,5,1,0,57,17,1
2559,6,5,6,1,0,58,18,1
2559,7,6,6.094,0.094,0,59,19,1
2560,1,0,1,1,0,75,14,1
2560,2,1,1.398,0.398,0,76,15,1
2561,1,0,1,1,0,41,8,1
2561,2,1,2,1,0,42,9,1
2561,3,2,3,1,0,43,10,1
2561,4,3,4,1,0,44,11,1
2561,5,4,5,1,0,45,12,1
2561,6,5,6,1,0,46,13,1
2561,7,6,7,1,0,47,14,1
2561,8,7,8,1,0,48,15,1
2561,9,8,9,1,0,49,16,1
2561,10,9,9.155,0.155,0,50,17,1
2562,1,0,1,1,0,50,8,1
2562,2,1,1.027,0.027,0,51,9,1
2563,1,0,1,1,0,35,9,1
2563,2,1,2,1,0,36,10,1
2563,3,2,2.577,0.577,0,37,11,1
2564,1,0,1,1,1,23,5,1
2564,2,1,2,1,2,24,6,1
2564,3,2,3,1,1,25,7,1
2564,4,3,4,1,0,26,8,1
2564,5,4,4.161,0.161,0,27,9,1
2565,1,0,1,1,0,27,18,1
2565,2,1,2,1,0,28,19,1
2565,3,2,3,1,0,29,20,1
2565,4,3,4,1,0,30,21,1
2565,5,4,5,1,0,31,22,1
