"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2369,"24","5",8.443,0.8443,58,"35-65",31,116,2011,13,15102,485,"mixta",27768,"comercial","moto","gasolina","H","negro","soltero","anual",1,2,"basico","presencial",1,7,2,5,0.114,1,10,0,"fin_estudio",5661.02,5661.02,1,"1","1"
2370,"24","5",4.78,0.478,40,"35-65",11,138,1984,11,25211,337,"mixta",35292,"comercial","turismo","gasolina","H","rojo","soltero","mensual",0,1,"superior","presencial",1,5,0,3,3.412,1,10,0,"fin_estudio",1434.99,1434.99,1,"2","1"
2371,"24","5",8.33,0.833,53,"35-65",35,177,2547,0,26437,380,"mixta",10730,"comercial","turismo","gasolina","H","blanco","casado","anual",0,2,"medio","presencial",1,3,0,6,5.496,1,10,0,"fin_estudio",3443.79,3443.79,1,"1","1"
2372,"24","5",4.505,0.4505,56,"35-65",27,162,2745,10,33406,549,"mixta",7055,"particular","furgoneta","gasolina","H","otro","soltero","anual",1,2,"basico","telefonico",0,2,0,6,4.505,0,4.505,1,"baja",0,NA,0,"1","1"
2373,"24","5",1.06,0.106,64,"35-65",18,59,800,10,25851,126,"rural",10990,"comercial","turismo","gasolina","M","otro","soltero","anual",1,1,"superior","telefonico",0,0,0,1,1.06,0,1.144,0,"fin_estudio",0,NA,0,"4","3"
2374,"24","5",5.441,0.5441,30,"25-35",11,80,1248,14,22063,61,"rural",6672,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","telefonico",0,1,0,2,5.441,0,10,0,"fin_estudio",0,NA,0,"1","1"
2375,"24","5",8.305,0.8305,43,"35-65",23,144,2318,0,24688,147,"rural",6581,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"basico","presencial",2,4,0,6,0.17,1,10,0,"fin_estudio",6695.19,3347.6,1,"1","1"
2376,"24","5",1.65,0.165,34,"25-35",12,138,1748,7,29436,1438,"urbana",6969,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","telefonico",1,0,0,4,0.417,1,6.951,0,"fin_estudio",2078.72,2078.72,1,"4","4"
2377,"24","5",6.145,0.6145,53,"35-65",30,72,1167,3,23723,158,"mixta",16933,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"superior","presencial",0,3,0,5,6.145,0,8.705,0,"fin_estudio",0,NA,0,"1","1"
2378,"24","5",4.227,0.4227,31,"25-35",12,103,1276,10,40328,624,"mixta",6073,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"basico","telefonico",0,0,0,4,4.227,0,5.789,0,"fin_estudio",0,NA,0,"1","1"
2379,"24","5",7.164,0.7164,18,"18-25",0,151,2419,11,25872,1010,"urbana",10339,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"medio","presencial",7,6,0,10,0.855,1,7.164,1,"baja",28117.95,4016.85,1,"5","4"
2380,"24","5",5.047,0.5047,25,"18-25",6,80,1143,6,20710,368,"mixta",33786,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"superior","presencial",0,6,0,6,5.047,0,5.047,1,"baja",0,NA,0,"1","1"
2381,"24","5",3.244,0.3244,26,"25-35",6,91,1468,8,16451,128,"rural",17144,"comercial","turismo","gasolina","H","gris","soltero","mensual",0,2,"medio","telefonico",1,1,0,2,1.556,1,7.438,0,"fin_estudio",2158.55,2158.55,1,"5","5"
2382,"24","5",2.59,0.259,19,"18-25",0,104,1510,6,14638,49,"rural",20064,"particular","moto","diesel","M","gris","casado","anual",0,1,"medio","telematico",0,6,0,0,2.59,0,2.59,1,"baja",0,NA,0,"2","1"
2383,"24","5",6.652,0.6652,32,"25-35",6,127,2052,7,26994,1068,"urbana",4779,"particular","moto","diesel","M","negro","soltero","anual",1,1,"basico","presencial",0,2,0,5,6.652,0,10,0,"fin_estudio",0,NA,0,"1","1"
2384,"24","5",7.545,0.7545,41,"35-65",14,109,1711,0,34049,145,"rural",15647,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"medio","presencial",0,4,0,3,7.545,0,7.545,1,"baja",0,NA,0,"1","1"
2385,"24","5",1.803,0.1803,49,"35-65",15,55,800,7,22684,52,"rural",20595,"comercial","turismo","diesel","M","gris","casado","mensual",1,2,"medio","presencial",1,0,0,1,0.651,1,6.108,0,"fin_estudio",1290.51,1290.51,1,"4","4"
2386,"24","5",1.338,0.1338,31,"25-35",10,151,2442,6,19184,647,"mixta",45434,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"medio","telefonico",1,3,0,2,0.439,1,1.471,0,"fin_estudio",486.97,486.97,1,"3","2"
2387,"24","5",4.106,0.4106,40,"35-65",12,110,1737,6,33170,682,"mixta",9226,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"medio","presencial",0,2,0,6,4.106,0,10,0,"fin_estudio",0,NA,0,"1","1"
2388,"24","5",4.906,0.4906,69,"65+",22,100,1396,5,31299,287,"mixta",9996,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"medio","presencial",0,2,0,8,4.906,0,6.199,0,"fin_estudio",0,NA,0,"1","1"
2389,"24","5",7.196,0.7196,37,"35-65",16,102,1278,7,25003,386,"mixta",14680,"particular","turismo","diesel","M","negro","soltero","mensual",0,2,"medio","presencial",1,4,0,4,6.601,1,7.196,1,"baja",455.93,455.93,1,"2","2"
2390,"24","5",9.361,0.9361,45,"35-65",19,55,850,18,34557,634,"mixta",11714,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,5,0,9,9.361,0,10,0,"fin_estudio",0,NA,0,"1","1"
2391,"24","5",7.335,0.7335,60,"35-65",21,145,1744,12,15920,455,"mixta",9854,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"medio","presencial",1,2,2,5,0.198,1,10,0,"fin_estudio",969.78,969.78,1,"1","1"
2392,"24","5",8.763,0.8763,41,"35-65",18,109,1334,9,32088,4190,"urbana",12043,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"medio","telematico",1,3,1,6,8.324,1,10,0,"fin_estudio",220.3,220.3,1,"1","2"
2393,"24","5",4.368,0.4368,44,"35-65",25,105,1595,11,32606,155,"mixta",3158,"particular","turismo","gasolina","M","otro","otro","anual",0,2,"basico","presencial",0,2,0,5,4.368,0,4.368,1,"baja",0,NA,0,"1","1"
2394,"24","5",8.482,0.8482,50,"35-65",24,64,800,1,22299,141,"rural",5901,"particular","moto","diesel","H","negro","soltero","anual",0,1,"basico","telematico",1,1,2,7,7.615,1,10,0,"fin_estudio",1451.44,1451.44,1,"2","2"
2395,"24","5",8.74,0.874,32,"25-35",7,86,1410,7,17191,814,"mixta",9536,"particular","moto","gasolina","M","negro","casado","anual",0,2,"medio","telefonico",0,2,0,4,8.74,0,10,0,"fin_estudio",0,NA,0,"1","1"
2396,"25","5",3.917,0.3917,32,"25-35",14,138,2085,0,14339,346,"mixta",12161,"particular","furgoneta","diesel","M","negro","otro","mensual",0,1,"medio","telefonico",5,4,1,12,0.202,1,10,0,"fin_estudio",5450.01,1090,1,"5","4"
2397,"25","5",4.617,0.4617,40,"35-65",21,144,2033,4,31736,67,"rural",10047,"particular","furgoneta","gasolina","H","negro","soltero","anual",0,2,"basico","telefonico",0,1,0,4,4.617,0,10,0,"fin_estudio",0,NA,0,"3","3"
2398,"25","5",7.72,0.772,28,"25-35",4,199,2555,7,31165,728,"mixta",6175,"particular","turismo","gasolina","M","negro","otro","mensual",0,1,"medio","telefonico",1,2,4,11,2.797,1,10,0,"fin_estudio",137.14,137.14,1,"1","1"
2399,"25","5",2.741,0.2741,43,"35-65",22,162,2557,10,36866,189,"mixta",16886,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telematico",0,0,0,4,2.741,0,2.741,1,"baja",0,NA,0,"1","1"
2400,"25","5",2.186,0.2186,42,"35-65",9,102,1757,10,12996,81,"rural",15383,"particular","turismo","diesel","H","negro","otro","mensual",1,2,"basico","presencial",0,3,0,1,2.186,0,10,0,"fin_estudio",0,NA,0,"1","1"
2401,"25","5",5.818,0.5818,55,"35-65",13,55,886,5,11093,1036,"urbana",9387,"particular","turismo","gasolina","M","negro","casado","mensual",1,2,"basico","presencial",0,3,0,3,5.818,0,10,0,"fin_estudio",0,NA,0,"1","1"
2402,"25","5",5.321,0.5321,52,"35-65",16,90,1454,7,21613,270,"mixta",19185,"particular","furgoneta","diesel","H","rojo","otro","anual",1,1,"basico","presencial",0,2,0,12,5.321,0,5.321,1,"baja",0,NA,0,"1","1"
2403,"25","5",5.34,0.534,43,"35-65",14,114,1458,8,33151,114,"rural",9749,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"superior","telematico",0,4,0,7,5.34,0,9.684,0,"fin_estudio",0,NA,0,"1","1"
2404,"25","5",1.361,0.1361,86,"65+",35,176,2462,6,21058,952,"mixta",9229,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"medio","presencial",1,0,0,2,0.332,1,1.361,1,"baja",2300.78,2300.78,1,"2","1"
2405,"25","5",6.562,0.6562,27,"25-35",7,114,2021,7,16937,117,"rural",11273,"particular","turismo","diesel","H","otro","otro","anual",0,1,"medio","presencial",0,4,1,12,6.562,0,6.562,1,"baja",0,NA,0,"1","1"
2406,"25","5",4.206,0.4206,23,"18-25",3,128,1999,5,20017,705,"mixta",18866,"particular","moto","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",7,3,0,6,0.659,1,4.206,1,"baja",18299.26,2614.18,1,"5","5"
2407,"25","5",5.624,0.5624,46,"35-65",16,109,1521,17,40671,160,"mixta",5274,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"medio","telematico",0,0,0,7,5.624,0,8.905,0,"fin_estudio",0,NA,0,"1","1"
2408,"25","5",3.575,0.3575,43,"35-65",18,188,2678,3,34005,653,"mixta",11455,"comercial","turismo","gasolina","H","blanco","otro","mensual",0,1,"basico","presencial",0,2,1,4,3.575,0,3.575,1,"baja",0,NA,0,"2","2"
2409,"25","5",1.193,0.1193,40,"35-65",10,154,2631,6,26356,1189,"urbana",13259,"particular","turismo","diesel","M","gris","otro","mensual",0,1,"superior","presencial",0,1,0,1,1.193,0,1.193,1,"baja",0,NA,0,"2","1"
2410,"25","5",3.058,0.3058,64,"35-65",44,115,2027,15,17955,3873,"urbana",9417,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"basico","presencial",0,0,0,5,3.058,0,9.272,0,"fin_estudio",0,NA,0,"1","1"
2411,"25","5",6.999,0.6999,46,"35-65",12,152,2086,11,19601,2462,"urbana",6131,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"medio","presencial",2,1,1,10,0.136,1,10,0,"fin_estudio",4176.5,2088.25,1,"2","2"
2412,"25","5",3.725,0.3725,45,"35-65",14,106,1902,10,27363,182,"mixta",9323,"particular","turismo","diesel","H","blanco","soltero","mensual",1,1,"medio","telefonico",0,0,0,9,3.725,0,5.911,0,"fin_estudio",0,NA,0,"2","1"
2413,"25","5",2.327,0.2327,78,"65+",36,133,1724,0,18493,286,"mixta",18397,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"medio","presencial",0,0,0,2,2.327,0,2.327,1,"baja",0,NA,0,"4","3"
2414,"25","5",3.07,0.307,62,"35-65",17,185,3235,9,34779,1432,"urbana",16604,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"medio","presencial",2,1,0,2,2.141,1,3.07,1,"baja",8089.42,4044.71,1,"4","4"
2415,"25","5",2.923,0.2923,30,"25-35",10,144,2230,7,23989,126,"rural",10777,"comercial","turismo","gasolina","H","gris","casado","mensual",0,1,"basico","presencial",0,1,0,8,2.923,0,2.923,1,"baja",0,NA,0,"1","1"
2416,"25","5",5.524,0.5524,43,"35-65",22,121,1845,7,29918,135,"rural",24915,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","telefonico",0,5,1,9,5.524,0,10,0,"fin_estudio",0,NA,0,"2","2"
2417,"25","5",1.595,0.1595,36,"35-65",10,77,1143,3,19584,535,"mixta",17723,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,2,"basico","presencial",0,1,0,1,1.595,0,1.595,1,"baja",0,NA,0,"1","1"
2418,"25","5",7.887,0.7887,41,"35-65",13,125,1521,8,22229,316,"mixta",7865,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telematico",0,3,1,13,7.887,0,7.887,1,"baja",0,NA,0,"1","1"
2419,"25","5",4.919,0.4919,20,"18-25",1,94,1557,2,2372,265,"mixta",14090,"particular","turismo","diesel","M","blanco","casado","mensual",1,2,"medio","telefonico",1,3,0,8,0.368,1,4.919,1,"baja",1095.4,1095.4,1,"3","2"
2420,"25","5",1.342,0.1342,26,"25-35",6,57,800,12,14143,72,"rural",13612,"particular","moto","gasolina","M","gris","casado","mensual",0,1,"superior","telefonico",0,0,0,1,1.342,0,10,0,"fin_estudio",0,NA,0,"1","1"
2421,"25","5",1.257,0.1257,57,"35-65",32,76,956,19,25266,1568,"urbana",8708,"particular","turismo","gasolina","M","otro","soltero","anual",0,2,"superior","telefonico",0,0,0,2,1.257,0,10,0,"fin_estudio",0,NA,0,"2","1"
2422,"25","5",9.939,0.9939,42,"35-65",18,138,2105,6,26252,602,"mixta",10144,"comercial","turismo","diesel","M","negro","soltero","anual",1,2,"basico","telematico",3,4,0,28,1.177,1,10,0,"fin_estudio",6655.55,2218.52,1,"1","1"
2423,"25","5",8.084,0.8084,69,"65+",46,132,1841,5,26647,775,"mixta",7494,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",1,4,1,20,0.986,1,8.084,1,"baja",1437.72,1437.72,1,"1","1"
2424,"25","5",2.222,0.2222,59,"35-65",40,116,1919,0,24124,88,"rural",9957,"particular","moto","diesel","M","gris","casado","anual",0,3,"basico","presencial",0,1,0,5,2.222,0,10,0,"fin_estudio",0,NA,0,"1","1"
2425,"25","5",7.529,0.7529,46,"35-65",22,191,3307,0,31577,750,"mixta",8730,"particular","moto","diesel","H","otro","otro","anual",0,1,"medio","presencial",2,1,2,18,0.97,1,10,0,"fin_estudio",9123.87,4561.93,1,"1","1"
2426,"25","5",4,0.4,53,"35-65",25,108,1349,21,8351,105,"rural",11554,"comercial","moto","gasolina","H","otro","soltero","mensual",0,2,"medio","presencial",0,4,0,4,4,0,4,1,"baja",0,NA,0,"1","1"
2427,"25","5",5.704,0.5704,56,"35-65",34,112,1989,5,39015,299,"mixta",8200,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,1,"medio","presencial",0,1,0,5,5.704,0,7.99,0,"fin_estudio",0,NA,0,"1","1"
2428,"25","5",2.47,0.247,39,"35-65",20,64,1126,6,21624,221,"mixta",8749,"comercial","turismo","diesel","H","rojo","casado","mensual",1,2,"superior","telefonico",0,1,1,4,2.47,0,10,0,"fin_estudio",0,NA,0,"4","3"
2429,"25","5",5.094,0.5094,50,"35-65",26,196,2421,4,22324,1962,"urbana",10621,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"basico","telematico",0,1,0,7,5.094,0,5.094,1,"baja",0,NA,0,"1","1"
2430,"25","5",1.095,0.1095,71,"65+",50,128,1545,4,37522,91,"rural",9051,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",0,1,0,2,1.095,0,1.095,1,"baja",0,NA,0,"3","2"
2431,"25","5",4.742,0.4742,61,"35-65",22,166,2319,9,15977,739,"mixta",32921,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",5,1,0,12,0.244,1,7.275,0,"fin_estudio",6712.55,1342.51,1,"5","5"
2432,"25","5",6.713,0.6713,21,"18-25",2,85,1342,7,19694,349,"mixta",8572,"particular","furgoneta","diesel","M","gris","casado","mensual",1,2,"medio","presencial",4,1,0,5,0.644,1,7.026,0,"fin_estudio",6400.53,1600.13,1,"5","5"
2433,"25","5",9.359,0.9359,56,"35-65",36,81,1222,9,22574,464,"mixta",7929,"comercial","moto","diesel","H","otro","casado","mensual",1,1,"basico","telefonico",1,1,1,17,4.753,1,10,0,"fin_estudio",6230.34,6230.34,1,"1","1"
2434,"25","5",2.316,0.2316,38,"35-65",19,92,1587,17,23370,139,"rural",10648,"particular","turismo","gasolina","H","otro","casado","mensual",0,3,"superior","telefonico",0,0,0,3,2.316,0,2.316,1,"baja",0,NA,0,"1","1"
2435,"25","5",3.341,0.3341,37,"35-65",9,114,1813,0,36622,69,"rural",7302,"comercial","turismo","diesel","M","blanco","casado","mensual",1,2,"superior","telematico",0,3,0,11,3.341,0,3.341,1,"baja",0,NA,0,"2","2"
2436,"25","5",2.835,0.2835,21,"18-25",2,55,983,15,18616,329,"mixta",23946,"particular","turismo","gasolina","H","negro","otro","anual",0,1,"basico","presencial",6,4,0,6,0.541,1,2.835,1,"baja",7824.97,1304.16,1,"5","5"
2437,"25","5",4.65,0.465,18,"18-25",0,111,1738,16,22405,153,"mixta",29752,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"medio","telefonico",2,8,0,6,2.356,1,10,0,"fin_estudio",8722.04,4361.02,1,"3","4"
2438,"25","5",4.943,0.4943,45,"35-65",10,91,1423,1,24258,1283,"urbana",5209,"particular","moto","diesel","H","blanco","soltero","mensual",1,1,"medio","telematico",0,0,0,8,4.943,0,4.943,1,"baja",0,NA,0,"2","1"
2439,"25","5",7.571,0.7571,54,"35-65",17,91,1357,0,6196,101,"rural",11144,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"superior","presencial",0,3,0,11,7.571,0,7.571,1,"baja",0,NA,0,"1","1"
2440,"25","5",1.821,0.1821,37,"35-65",15,157,2517,17,30276,226,"mixta",9310,"particular","moto","gasolina","H","rojo","casado","mensual",1,2,"medio","presencial",0,1,1,0,1.821,0,1.821,1,"baja",0,NA,0,"3","3"
2441,"25","5",6.684,0.6684,49,"35-65",14,105,1786,5,10455,892,"mixta",25721,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"basico","presencial",0,2,1,7,6.684,0,10,0,"fin_estudio",0,NA,0,"2","2"
2442,"25","5",4.222,0.4222,53,"35-65",28,100,1777,9,3666,287,"mixta",21564,"particular","turismo","diesel","M","gris","soltero","anual",0,2,"medio","telematico",0,2,1,4,4.222,0,8.355,0,"fin_estudio",0,NA,0,"1","1"
2443,"25","5",1.332,0.1332,58,"35-65",35,81,1362,3,30659,3218,"urbana",19994,"comercial","furgoneta","diesel","H","blanco","soltero","mensual",0,1,"superior","telefonico",0,0,0,2,1.332,0,1.332,1,"baja",0,NA,0,"2","1"
2444,"25","5",5.823,0.5823,29,"25-35",8,55,800,0,16611,833,"mixta",12528,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"medio","telefonico",0,3,0,6,5.823,0,8.312,0,"fin_estudio",0,NA,0,"1","1"
2445,"25","5",1.772,0.1772,43,"35-65",18,55,800,8,20428,129,"rural",14053,"comercial","furgoneta","diesel","M","otro","casado","mensual",1,1,"medio","telefonico",0,3,0,3,1.772,0,1.772,1,"baja",0,NA,0,"4","3"
2446,"25","5",2.979,0.2979,57,"35-65",17,114,1518,8,24363,642,"mixta",10814,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"superior","presencial",1,2,2,2,1.3,1,4.488,0,"fin_estudio",1966.59,1966.59,1,"4","3"
2447,"25","5",4.777,0.4777,72,"65+",41,127,2183,14,38463,248,"mixta",17785,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","presencial",0,2,0,10,4.777,0,5.39,0,"fin_estudio",0,NA,0,"1","1"
2448,"25","5",1.572,0.1572,19,"18-25",1,161,2634,15,31245,131,"rural",30798,"particular","moto","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,1,0,2,1.572,0,1.572,1,"baja",0,NA,0,"1","1"
2449,"25","5",3.198,0.3198,34,"25-35",14,130,2056,6,20638,532,"mixta",40539,"particular","turismo","diesel","M","gris","soltero","mensual",0,3,"superior","telefonico",1,6,0,6,1.16,1,10,0,"fin_estudio",7848.43,7848.43,1,"3","2"
2450,"25","5",2.504,0.2504,39,"35-65",14,141,2013,15,33338,318,"mixta",10312,"particular","moto","gasolina","M","gris","casado","mensual",0,1,"basico","telematico",0,0,0,2,2.504,0,5.816,0,"fin_estudio",0,NA,0,"1","1"
2451,"25","5",3.44,0.344,47,"35-65",11,88,1505,6,29221,1653,"urbana",13292,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","presencial",0,0,0,2,3.44,0,8.397,0,"fin_estudio",0,NA,0,"3","3"
2452,"25","5",4.996,0.4996,29,"25-35",8,140,2010,2,16106,1785,"urbana",9465,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,2,"superior","presencial",0,3,0,15,4.996,0,6.967,0,"fin_estudio",0,NA,0,"1","1"
2453,"25","5",3.409,0.3409,41,"35-65",22,141,1796,4,31313,199,"mixta",22342,"particular","moto","diesel","H","rojo","soltero","anual",0,2,"medio","presencial",1,2,4,2,1.342,1,3.742,0,"fin_estudio",114.95,114.95,1,"2","2"
2454,"25","5",4.521,0.4521,41,"35-65",22,106,1880,21,19647,193,"mixta",8462,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","presencial",0,3,0,13,4.521,0,4.521,1,"baja",0,NA,0,"1","1"
2455,"25","5",7.109,0.7109,61,"35-65",30,118,1807,15,31384,4475,"urbana",5995,"particular","turismo","diesel","M","negro","casado","anual",1,1,"medio","presencial",3,0,0,5,3.213,1,10,0,"fin_estudio",9183.23,3061.08,1,"3","3"
2456,"25","5",9.212,0.9212,55,"35-65",20,57,1004,12,7534,936,"mixta",9712,"comercial","turismo","gasolina","M","negro","casado","anual",0,2,"basico","presencial",0,0,1,10,9.212,0,10,0,"fin_estudio",0,NA,0,"1","1"
2457,"25","5",5.61,0.561,46,"35-65",16,123,1731,1,20390,476,"mixta",7971,"comercial","turismo","gasolina","M","negro","casado","mensual",0,2,"basico","presencial",0,0,4,14,5.61,0,5.61,1,"baja",0,NA,0,"2","1"
2458,"25","5",6.791,0.6791,35,"25-35",14,176,3112,12,22211,1499,"urbana",10696,"particular","turismo","gasolina","H","gris","soltero","mensual",0,2,"superior","presencial",0,3,0,23,6.791,0,10,0,"fin_estudio",0,NA,0,"1","1"
2459,"25","5",5.625,0.5625,47,"35-65",13,93,1333,11,28784,336,"mixta",20480,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"medio","telefonico",1,3,1,9,1.762,1,10,0,"fin_estudio",9294.93,9294.93,1,"1","1"
2460,"25","5",2.787,0.2787,62,"35-65",27,76,1179,2,19151,237,"mixta",8274,"comercial","turismo","diesel","H","rojo","casado","mensual",0,2,"medio","presencial",0,4,0,7,2.787,0,8.209,0,"fin_estudio",0,NA,0,"1","1"
2461,"25","5",5.578,0.5578,34,"25-35",6,119,1732,13,33175,1908,"urbana",9428,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","presencial",1,1,1,7,4.847,1,5.578,1,"baja",3804.39,3804.39,1,"2","1"
2462,"25","5",3.689,0.3689,39,"35-65",19,103,1583,1,23566,179,"mixta",35227,"particular","turismo","diesel","H","otro","casado","mensual",1,1,"medio","presencial",0,3,0,6,3.689,0,5.304,0,"fin_estudio",0,NA,0,"2","1"
2463,"25","5",2.458,0.2458,58,"35-65",25,83,1158,9,17780,179,"mixta",9874,"comercial","turismo","gasolina","M","gris","otro","anual",0,1,"superior","telefonico",0,0,2,4,2.458,0,6.601,0,"fin_estudio",0,NA,0,"5","5"
2464,"25","5",3.932,0.3932,23,"18-25",3,251,4479,8,28560,379,"mixta",10653,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","telefonico",2,1,0,6,0.17,1,10,0,"fin_estudio",13365.41,6682.7,1,"4","3"
2465,"25","5",4.311,0.4311,38,"35-65",8,180,2644,10,22230,96,"rural",9419,"particular","turismo","gasolina","M","otro","otro","mensual",0,1,"superior","presencial",0,2,0,11,4.311,0,4.33,0,"fin_estudio",0,NA,0,"1","1"
2466,"25","5",9.264,0.9264,64,"35-65",20,113,1731,7,35429,167,"mixta",31241,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"basico","presencial",0,4,2,12,9.264,0,10,0,"fin_estudio",0,NA,0,"1","1"
2467,"25","5",2.07,0.207,48,"35-65",21,102,1527,10,13151,125,"rural",5206,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","telematico",0,0,0,3,2.07,0,2.07,1,"baja",0,NA,0,"1","1"
2468,"25","5",3.064,0.3064,62,"35-65",32,116,1576,9,37651,878,"mixta",14608,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"basico","telematico",1,1,2,3,1.481,1,4.401,0,"fin_estudio",4370.17,4370.17,1,"4","3"
2469,"25","5",8.582,0.8582,50,"35-65",15,55,853,0,19235,165,"mixta",11816,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","presencial",0,5,1,9,8.582,0,10,0,"fin_estudio",0,NA,0,"1","1"
2470,"25","5",1.159,0.1159,47,"35-65",21,91,1386,8,28991,97,"rural",22685,"particular","turismo","gasolina","H","gris","otro","anual",1,1,"basico","telefonico",0,0,0,1,1.159,0,1.159,1,"baja",0,NA,0,"1","1"
2471,"25","5",1.624,0.1624,24,"18-25",5,61,876,3,26433,243,"mixta",18520,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"superior","presencial",0,1,0,2,1.624,0,10,0,"fin_estudio",0,NA,0,"4","3"
2472,"25","5",8.868,0.8868,43,"35-65",13,95,1262,12,27183,238,"mixta",7805,"comercial","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",0,2,0,16,8.868,0,10,0,"fin_estudio",0,NA,0,"1","1"
2473,"25","5",2.979,0.2979,30,"25-35",11,113,1843,6,29224,54,"rural",10954,"particular","turismo","gasolina","M","otro","soltero","anual",1,4,"medio","telefonico",0,2,0,5,2.979,0,3.538,0,"fin_estudio",0,NA,0,"2","2"
2474,"25","5",2.769,0.2769,54,"35-65",30,63,1010,14,23275,142,"rural",7151,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,2,0,2,2.769,0,2.769,1,"baja",0,NA,0,"1","1"
2475,"25","5",7.182,0.7182,32,"25-35",14,68,1212,4,28930,50,"rural",5752,"comercial","moto","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,1,2,18,7.182,0,7.442,0,"fin_estudio",0,NA,0,"1","1"
2476,"25","5",6.525,0.6525,40,"35-65",20,73,1106,0,14430,312,"mixta",8391,"particular","furgoneta","gasolina","M","negro","casado","mensual",1,2,"medio","presencial",0,2,1,7,6.525,0,10,0,"fin_estudio",0,NA,0,"1","1"
2477,"25","5",3.861,0.3861,38,"35-65",16,108,1531,7,29683,269,"mixta",10019,"particular","moto","diesel","M","gris","soltero","mensual",0,1,"medio","telematico",0,0,0,4,3.861,0,10,0,"fin_estudio",0,NA,0,"1","1"
2478,"25","5",5.893,0.5893,46,"35-65",17,126,2137,11,11699,400,"mixta",14900,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","telefonico",0,5,0,6,5.893,0,6.923,0,"fin_estudio",0,NA,0,"1","1"
2479,"25","5",1.61,0.161,66,"65+",41,89,1524,12,28867,164,"mixta",8605,"comercial","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","telefonico",0,2,0,3,1.61,0,8.012,0,"fin_estudio",0,NA,0,"2","2"
