"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
2337,4,3,4,1,0,36,21,1
2337,5,4,4.755,0.755,0,37,22,1
2338,1,0,1,1,0,53,12,1
2338,2,1,2,1,0,54,13,1
2338,3,2,3,1,0,55,14,1
2338,4,3,4,1,0,56,15,1
2338,5,4,5,1,0,57,16,1
2338,6,5,5.061,0.061,0,58,17,1
2339,1,0,1,1,0,19,9,1
2339,2,1,2,1,1,20,10,1
2339,3,2,3,1,0,21,11,1
2339,4,3,4,1,0,22,12,1
2339,5,4,5,1,0,23,13,1
2339,6,5,5.748,0.748,2,24,14,1
2340,1,0,1,1,0,62,6,1
2340,2,1,2,1,0,63,7,1
2340,3,2,3,1,0,64,8,1
2340,4,3,4,1,0,65,9,1
2340,5,4,5,1,0,66,10,1
2340,6,5,6,1,0,67,11,1
2340,7,6,7,1,0,68,12,1
2340,8,7,8,1,0,69,13,1
2340,9,8,8.679,0.679,0,70,14,1
2341,1,0,1,1,0,46,11,1
2341,2,1,2,1,0,47,12,1
2341,3,2,2.321,0.321,0,48,13,1
2342,1,0,1,1,0,31,13,1
2342,2,1,2,1,0,32,14,1
2342,3,2,3,1,0,33,15,1
2342,4,3,4,1,0,34,16,1
2342,5,4,5,1,0,35,17,1
2342,6,5,5.246,0.246,0,36,18,1
2343,1,0,1,1,0,60,0,1
2343,2,1,1.693,0.693,0,61,1,1
2344,1,0,1,1,0,36,5,1
2344,2,1,2,1,0,37,6,1
2344,3,2,3,1,0,38,7,1
2344,4,3,3.631,0.631,0,39,8,1
2345,1,0,1,1,1,36,0,1
2345,2,1,1.412,0.412,0,37,1,1
2346,1,0,0.983,0.983,0,45,11,1
2347,1,0,1,1,0,77,2,1
2347,2,1,2,1,0,78,3,1
2347,3,2,2.225,0.225,0,79,4,1
2348,1,0,1,1,0,38,9,1
2348,2,1,2,1,0,39,10,1
2348,3,2,2.167,0.167,0,40,11,1
2349,1,0,1,1,0,39,8,1
2349,2,1,2,1,0,40,9,1
2349,3,2,2.074,0.074,0,41,10,1
2350,1,0,1,1,0,62,0,1
2350,2,1,2,1,0,63,1,1
2350,3,2,2.1,0.1,0,64,2,1
2351,1,0,1,1,0,40,3,1
2351,2,1,2,1,1,41,4,1
2351,3,2,3,1,0,42,5,1
2351,4,3,4,1,0,43,6,1
2351,5,4,5,1,0,44,7,1
2351,6,5,5.646,0.646,0,45,8,1
2352,1,0,1,1,0,33,9,1
2352,2,1,2,1,0,34,10,1
2352,3,2,3,1,0,35,11,1
2352,4,3,4,1,0,36,12,1
2352,5,4,5,1,0,37,13,1
2352,6,5,6,1,0,38,14,1
2352,7,6,7,1,0,39,15,1
2352,8,7,8,1,0,40,16,1
2352,9,8,9,1,0,41,17,1
2352,10,9,9.754,0.754,0,42,18,1
2353,1,0,1,1,0,61,9,1
2353,2,1,2,1,0,62,10,1
2353,3,2,3,1,0,63,11,1
2353,4,3,4,1,0,64,12,1
2353,5,4,5,1,0,65,13,1
2353,6,5,6,1,0,66,14,1
2353,7,6,7,1,0,67,15,1
2353,8,7,8,1,0,68,16,1
2353,9,8,8.123,0.123,0,69,17,1
2354,1,0,1,1,0,50,5,1
2354,2,1,2,1,0,51,6,1
2354,3,2,2.658,0.658,0,52,7,1
2355,1,0,1,1,0,60,10,1
2355,2,1,2,1,0,61,11,1
2355,3,2,3,1,0,62,12,1
2355,4,3,4,1,0,63,13,1
2355,5,4,4.253,0.253,0,64,14,1
2356,1,0,1,1,0,40,8,1
2356,2,1,2,1,0,41,9,1
2356,3,2,3,1,0,42,10,1
2356,4,3,4,1,0,43,11,1
2356,5,4,5,1,0,44,12,1
2356,6,5,6,1,1,45,13,1
2356,7,6,6.047,0.047,0,46,14,1
2357,1,0,1,1,0,56,10,1
2357,2,1,2,1,0,57,11,1
2357,3,2,2.058,0.058,0,58,12,1
2358,1,0,1,1,0,78,8,1
2358,2,1,2,1,0,79,9,1
2358,3,2,3,1,0,80,10,1
2358,4,3,4,1,0,81,11,1
2358,5,4,5,1,0,82,12,1
2358,6,5,6,1,0,83,13,1
2358,7,6,7,1,0,84,14,1
2358,8,7,7.67,0.67,0,85,15,1
2359,1,0,1,1,1,18,7,1
2359,2,1,2,1,0,19,8,1
2359,3,2,3,1,1,20,9,1
2359,4,3,4,1,0,21,10,1
2359,5,4,4.298,0.298,1,22,11,1
2360,1,0,1,1,0,45,5,1
2360,2,1,2,1,0,46,6,1
2360,3,2,3,1,0,47,7,1
2360,4,3,4,1,0,48,8,1
2360,5,4,5,1,0,49,9,1
2360,6,5,6,1,0,50,10,1
2360,7,6,7,1,0,51,11,1
2360,8,7,7.21,0.21,0,52,12,1
2361,1,0,1,1,0,42,15,1
2361,2,1,2,1,0,43,16,1
2361,3,2,3,1,0,44,17,1
2361,4,3,4,1,0,45,18,1
2361,5,4,5,1,0,46,19,1
2361,6,5,5.982,0.982,0,47,20,1
2362,1,0,1,1,0,52,16,1
2362,2,1,1.618,0.618,0,53,17,1
2363,1,0,1,1,0,45,14,1
2363,2,1,2,1,1,46,15,1
2363,3,2,3,1,0,47,16,1
2363,4,3,4,1,0,48,17,1
2363,5,4,5,1,0,49,18,1
2363,6,5,5.549,0.549,0,50,19,1
2364,1,0,1,1,0,36,15,1
2364,2,1,1.622,0.622,0,37,16,1
2365,1,0,1,1,0,67,16,1
2365,2,1,2,1,0,68,17,1
2365,3,2,3,1,0,69,18,1
2365,4,3,4,1,0,70,19,1
2365,5,4,5,1,0,71,20,1
2365,6,5,5.097,0.097,0,72,21,1
2366,1,0,1,1,0,57,2,1
2366,2,1,2,1,0,58,3,1
2366,3,2,3,1,0,59,4,1
2366,4,3,4,1,0,60,5,1
2366,5,4,5,1,0,61,6,1
2366,6,5,5.217,0.217,0,62,7,1
2367,1,0,1,1,0,64,15,1
2367,2,1,2,1,0,65,16,1
2367,3,2,3,1,0,66,17,1
2367,4,3,4,1,0,67,18,1
2367,5,4,5,1,0,68,19,1
2367,6,5,5.298,0.298,0,69,20,1
2368,1,0,1,1,0,26,3,1
2368,2,1,1.986,0.986,0,27,4,1
2369,1,0,1,1,0,44,9,1
2369,2,1,2,1,0,45,10,1
2369,3,2,3,1,0,46,11,1
2369,4,3,3.578,0.578,0,47,12,1
2370,1,0,1,1,0,20,15,1
2370,2,1,1.445,0.445,0,21,16,1
2371,1,0,1,1,0,45,11,1
2371,2,1,1.084,0.084,0,46,12,1
2372,1,0,1,1,0,59,8,1
2372,2,1,2,1,0,60,9,1
2372,3,2,3,1,0,61,10,1
2372,4,3,4,1,1,62,11,1
2372,5,4,4.043,0.043,0,63,12,1
2373,1,0,1,1,0,27,19,1
2373,2,1,2,1,0,28,20,1
2373,3,2,3,1,0,29,21,1
2373,4,3,4,1,2,30,22,1
2373,5,4,4.268,0.268,0,31,23,1
2374,1,0,1,1,0,75,4,1
2374,2,1,2,1,0,76,5,1
2374,3,2,3,1,0,77,6,1
2374,4,3,4,1,0,78,7,1
2374,5,4,5,1,0,79,8,1
2374,6,5,5.637,0.637,0,80,9,1
2375,1,0,1,1,0,63,3,1
2375,2,1,1.126,0.126,0,64,4,1
2376,1,0,1,1,0,44,11,1
2376,2,1,2,1,0,45,12,1
2376,3,2,3,1,0,46,13,1
2376,4,3,4,1,0,47,14,1
2376,5,4,5,1,0,48,15,1
2376,6,5,6,1,0,49,16,1
2376,7,6,6.802,0.802,0,50,17,1
2377,1,0,0.856,0.856,0,41,3,1
2378,1,0,1,1,0,23,4,1
2378,2,1,2,1,0,24,5,1
2378,3,2,3,1,0,25,6,1
2378,4,3,4,1,0,26,7,1
2378,5,4,5,1,0,27,8,1
2378,6,5,6,1,0,28,9,1
2378,7,6,7,1,0,29,10,1
2378,8,7,8,1,0,30,11,1
2378,9,8,9,1,0,31,12,1
2378,10,9,9.845,0.845,0,32,13,1
2379,1,0,1,1,1,59,10,1
2379,2,1,2,1,0,60,11,1
2379,3,2,3,1,0,61,12,1
2379,4,3,4,1,0,62,13,1
2379,5,4,4.782,0.782,0,63,14,1
2380,1,0,1,1,0,40,5,1
2380,2,1,1.501,0.501,0,41,6,1
2381,1,0,1,1,1,33,8,1
2381,2,1,2,1,0,34,9,1
2381,3,2,2.887,0.887,0,35,10,1
2382,1,0,0.405,0.405,0,37,10,1
2383,1,0,1,1,0,75,8,1
2383,2,1,2,1,0,76,9,1
2383,3,2,3,1,0,77,10,1
2383,4,3,4,1,0,78,11,1
2383,5,4,4.575,0.575,0,79,12,1
2384,1,0,1,1,0,56,10,1
2384,2,1,2,1,0,57,11,1
2384,3,2,3,1,0,58,12,1
2384,4,3,4,1,0,59,13,1
2384,5,4,5,1,0,60,14,1
2384,6,5,6,1,1,61,15,1
2384,7,6,6.074,0.074,0,62,16,1
2385,1,0,1,1,0,80,9,1
2385,2,1,2,1,0,81,10,1
2385,3,2,3,1,0,82,11,1
2385,4,3,4,1,0,83,12,1
2385,5,4,5,1,0,84,13,1
2385,6,5,6,1,0,85,14,1
2385,7,6,7,1,0,86,15,1
2385,8,7,7.422,0.422,1,87,16,1
2386,1,0,1,1,0,39,13,1
2386,2,1,2,1,0,40,14,1
2386,3,2,3,1,0,41,15,1
2386,4,3,3.363,0.363,0,42,16,1
2387,1,0,1,1,0,39,7,1
2387,2,1,2,1,0,40,8,1
2387,3,2,2.537,0.537,0,41,9,1
2388,1,0,1,1,0,31,5,1
2388,2,1,2,1,0,32,6,1
2388,3,2,2.163,0.163,0,33,7,1
2389,1,0,1,1,0,46,13,1
2389,2,1,2,1,0,47,14,1
2389,3,2,3,1,0,48,15,1
2389,4,3,4,1,0,49,16,1
2389,5,4,5,1,0,50,17,1
2389,6,5,6,1,0,51,18,1
2389,7,6,7,1,0,52,19,1
2389,8,7,7.671,0.671,0,53,20,1
2390,1,0,1,1,1,27,6,1
2390,2,1,2,1,1,28,7,1
2390,3,2,3,1,0,29,8,1
2390,4,3,4,1,0,30,9,1
2390,5,4,4.336,0.336,0,31,10,1
2391,1,0,1,1,0,33,8,1
2391,2,1,2,1,1,34,9,1
2391,3,2,2.044,0.044,0,35,10,1
2392,1,0,1,1,1,18,1,1
2392,2,1,2,1,0,19,2,1
2392,3,2,3,1,0,20,3,1
2392,4,3,4,1,1,21,4,1
2392,5,4,4.117,0.117,0,22,5,1
2393,1,0,1,1,0,45,13,1
2393,2,1,2,1,0,46,14,1
2393,3,2,3,1,1,47,15,1
2393,4,3,3.563,0.563,0,48,16,1
2394,1,0,1,1,0,44,4,1
2394,2,1,2,1,0,45,5,1
2394,3,2,3,1,0,46,6,1
2394,4,3,4,1,0,47,7,1
2394,5,4,4.951,0.951,0,48,8,1
2395,1,0,1,1,0,35,5,1
2395,2,1,2,1,0,36,6,1
2395,3,2,3,1,0,37,7,1
2395,4,3,4,1,0,38,8,1
2395,5,4,4.096,0.096,0,39,9,1
2396,1,0,1,1,0,30,11,1
2396,2,1,2,1,0,31,12,1
2396,3,2,3,1,0,32,13,1
2396,4,3,3.994,0.994,0,33,14,1
2397,1,0,1,1,1,33,15,1
2397,2,1,1.675,0.675,0,34,16,1
2398,1,0,1,1,0,18,0,1
2398,2,1,1.673,0.673,0,19,1,1
2399,1,0,1,1,0,36,7,1
2399,2,1,2,1,0,37,8,1
2399,3,2,3,1,0,38,9,1
2399,4,3,4,1,1,39,10,1
2399,5,4,4.162,0.162,0,40,11,1
2400,1,0,1,1,0,42,0,1
2400,2,1,2,1,0,43,1,1
2400,3,2,3,1,0,44,2,1
2400,4,3,4,1,0,45,3,1
2400,5,4,4.462,0.462,0,46,4,1
2401,1,0,1,1,0,53,3,1
2401,2,1,2,1,0,54,4,1
2401,3,2,2.123,0.123,0,55,5,1
2402,1,0,1,1,0,56,5,1
2402,2,1,2,1,0,57,6,1
2402,3,2,3,1,0,58,7,1
2402,4,3,4,1,0,59,8,1
2402,5,4,5,1,0,60,9,1
2402,6,5,6,1,1,61,10,1
2402,7,6,7,1,0,62,11,1
2402,8,7,8,1,1,63,12,1
2402,9,8,8.32,0.32,0,64,13,1
2403,1,0,1,1,0,44,0,1
2403,2,1,2,1,0,45,1,1
2403,3,2,2.753,0.753,0,46,2,1
2404,1,0,1,1,0,51,8,1
2404,2,1,2,1,0,52,9,1
2404,3,2,3,1,0,53,10,1
2404,4,3,4,1,0,54,11,1
2404,5,4,4.281,0.281,0,55,12,1
2405,1,0,1,1,0,44,12,1
2405,2,1,2,1,0,45,13,1
2405,3,2,2.114,0.114,0,46,14,1
2406,1,0,1,1,1,18,17,1
2406,2,1,2,1,0,19,18,1
2406,3,2,2.948,0.948,1,20,19,1
2407,1,0,1,1,0,51,11,1
2407,2,1,2,1,0,52,12,1
2407,3,2,3,1,0,53,13,1
2407,4,3,3.706,0.706,0,54,14,1
2408,1,0,1,1,0,50,9,1
2408,2,1,1.183,0.183,0,51,10,1
2409,1,0,1,1,0,52,8,1
2409,2,1,1.752,0.752,0,53,9,1
2410,1,0,1,1,0,59,0,1
2410,2,1,2,1,0,60,1,1
2410,3,2,3,1,0,61,2,1
2410,4,3,4,1,0,62,3,1
2410,5,4,5,1,0,63,4,1
2410,6,5,6,1,0,64,5,1
2410,7,6,7,1,0,65,6,1
2410,8,7,7.975,0.975,0,66,7,1
2411,1,0,0.526,0.526,0,52,10,1
2412,1,0,1,1,0,79,10,1
2412,2,1,2,1,0,80,11,1
2412,3,2,3,1,0,81,12,1
2412,4,3,4,1,0,82,13,1
2412,5,4,5,1,0,83,14,1
2412,6,5,6,1,0,84,15,1
2412,7,6,6.071,0.071,0,85,16,1
2413,1,0,1,1,0,36,5,1
2413,2,1,1.966,0.966,0,37,6,1
2414,1,0,1,1,0,28,4,1
2414,2,1,1.816,0.816,0,29,5,1
2415,1,0,1,1,0,33,2,1
2415,2,1,1.31,0.31,0,34,3,1
2416,1,0,1,1,0,53,11,1
2416,2,1,2,1,0,54,12,1
2416,3,2,3,1,0,55,13,1
2416,4,3,3.368,0.368,0,56,14,1
2417,1,0,1,1,0,28,8,1
2417,2,1,2,1,1,29,9,1
2417,3,2,2.612,0.612,1,30,10,1
2418,1,0,1,1,0,55,13,1
2418,2,1,1.931,0.931,0,56,14,1
2419,1,0,1,1,1,64,0,1
2419,2,1,2,1,1,65,1,1
2419,3,2,2.541,0.541,0,66,2,1
2420,1,0,1,1,0,58,7,1
2420,2,1,2,1,0,59,8,1
2420,3,2,2.08,0.08,0,60,9,1
2421,1,0,1,1,0,30,15,1
2421,2,1,1.06,0.06,0,31,16,1
2422,1,0,1,1,0,38,3,1
2422,2,1,1.085,0.085,0,39,4,1
2423,1,0,1,1,0,50,1,1
2423,2,1,2,1,0,51,2,1
2423,3,2,3,1,1,52,3,1
2423,4,3,4,1,0,53,4,1
2423,5,4,5,1,0,54,5,1
2423,6,5,5.439,0.439,0,55,6,1
2424,1,0,1,1,0,23,7,1
2424,2,1,1.966,0.966,0,24,8,1
2425,1,0,1,1,0,58,0,1
2425,2,1,2,1,0,59,1,1
2425,3,2,3,1,0,60,2,1
2425,4,3,3.887,0.887,0,61,3,1
2426,1,0,1,1,0,54,4,1
2426,2,1,2,1,0,55,5,1
2426,3,2,2.647,0.647,0,56,6,1
2427,1,0,1,1,1,47,14,1
2427,2,1,2,1,0,48,15,1
2427,3,2,3,1,1,49,16,1
2427,4,3,4,1,0,50,17,1
2427,5,4,5,1,0,51,18,1
2427,6,5,5.96,0.96,1,52,19,1
2428,1,0,1,1,0,51,9,1
2428,2,1,2,1,0,52,10,1
2428,3,2,3,1,0,53,11,1
2428,4,3,3.4,0.4,0,54,12,1
2429,1,0,1,1,0,57,7,1
2429,2,1,2,1,0,58,8,1
2429,3,2,3,1,0,59,9,1
2429,4,3,4,1,0,60,10,1
2429,5,4,5,1,0,61,11,1
2429,6,5,6,1,0,62,12,1
2429,7,6,7,1,1,63,13,1
2429,8,7,8,1,0,64,14,1
2429,9,8,9,1,0,65,15,1
2429,10,9,9.422,0.422,0,66,16,1
2430,1,0,0.902,0.902,0,44,8,1
2431,1,0,1,1,0,62,11,1
2431,2,1,2,1,0,63,12,1
2431,3,2,3,1,0,64,13,1
2431,4,3,3.135,0.135,0,65,14,1
2432,1,0,1,1,0,77,1,1
2432,2,1,1.474,0.474,0,78,2,1
2433,1,0,1,1,0,39,14,1
2433,2,1,2,1,0,40,15,1
2433,3,2,3,1,0,41,16,1
2433,4,3,4,1,0,42,17,1
2433,5,4,5,1,0,43,18,1
2433,6,5,6,1,0,44,19,1
2433,7,6,6.424,0.424,0,45,20,1
2434,1,0,1,1,0,33,5,1
2434,2,1,2,1,0,34,6,1
2434,3,2,3,1,0,35,7,1
2434,4,3,4,1,0,36,8,1
2434,5,4,5,1,0,37,9,1
2434,6,5,6,1,0,38,10,1
2434,7,6,6.467,0.467,0,39,11,1
2435,1,0,1,1,0,22,10,1
2435,2,1,2,1,1,23,11,1
2435,3,2,3,1,0,24,12,1
2435,4,3,4,1,0,25,13,1
2435,5,4,5,1,1,26,14,1
2435,6,5,6,1,0,27,15,1
2435,7,6,6.776,0.776,0,28,16,1
2436,1,0,1,1,0,44,25,1
2436,2,1,2,1,0,45,26,1
2436,3,2,3,1,0,46,27,1
2436,4,3,4,1,0,47,28,1
2436,5,4,5,1,0,48,29,1
2436,6,5,6,1,0,49,30,1
2436,7,6,7,1,0,50,31,1
2436,8,7,8,1,0,51,32,1
2436,9,8,9,1,0,52,33,1
2436,10,9,9.583,0.583,0,53,34,1
2437,1,0,1,1,0,65,14,1
2437,2,1,2,1,0,66,15,1
2437,3,2,3,1,0,67,16,1
2437,4,3,4,1,0,68,17,1
2437,5,4,5,1,0,69,18,1
2437,6,5,6,1,0,70,19,1
2437,7,6,7,1,0,71,20,1
2437,8,7,8,1,0,72,21,1
2437,9,8,9,1,0,73,22,1
2437,10,9,9.354,0.354,1,74,23,1
2438,1,0,1,1,0,72,13,1
2438,2,1,1.714,0.714,0,73,14,1
2439,1,0,1,1,0,64,3,1
2439,2,1,2,1,0,65,4,1
2439,3,2,3,1,0,66,5,1
2439,4,3,4,1,0,67,6,1
2439,5,4,5,1,0,68,7,1
2439,6,5,6,1,0,69,8,1
2439,7,6,7,1,0,70,9,1
2439,8,7,8,1,0,71,10,1
2439,9,8,8.113,0.113,0,72,11,1
2440,1,0,1,1,0,59,3,1
2440,2,1,2,1,0,60,4,1
2440,3,2,2.182,0.182,0,61,5,1
2441,1,0,1,1,0,28,1,1
2441,2,1,2,1,1,29,2,1
2441,3,2,3,1,0,30,3,1
2441,4,3,3.977,0.977,0,31,4,1
2442,1,0,1,1,0,47,15,1
2442,2,1,2,1,0,48,16,1
2442,3,2,3,1,0,49,17,1
2442,4,3,3.137,0.137,0,50,18,1
2443,1,0,1,1,0,32,7,1
2443,2,1,2,1,0,33,8,1
2443,3,2,3,1,0,34,9,1
2443,4,3,4,1,0,35,10,1
2443,5,4,5,1,0,36,11,1
2443,6,5,6,1,0,37,12,1
2443,7,6,7,1,0,38,13,1
2443,8,7,8,1,0,39,14,1
2443,9,8,9,1,0,40,15,1
2443,10,9,9.881,0.881,1,41,16,1
2444,1,0,1,1,0,30,2,1
2444,2,1,2,1,0,31,3,1
2444,3,2,2.526,0.526,0,32,4,1
2445,1,0,1,1,0,37,2,1
2445,2,1,2,1,0,38,3,1
2445,3,2,3,1,0,39,4,1
2445,4,3,3.95,0.95,0,40,5,1
2446,1,0,0.724,0.724,0,44,3,1
2447,1,0,1,1,0,46,13,1
2447,2,1,2,1,0,47,14,1
2447,3,2,3,1,0,48,15,1
2447,4,3,4,1,0,49,16,1
2447,5,4,5,1,0,50,17,1
2447,6,5,5.727,0.727,0,51,18,1
2448,1,0,1,1,0,26,11,1
2448,2,1,2,1,0,27,12,1
2448,3,2,3,1,0,28,13,1
2448,4,3,4,1,0,29,14,1
2448,5,4,5,1,0,30,15,1
2448,6,5,6,1,0,31,16,1
2448,7,6,7,1,0,32,17,1
2448,8,7,8,1,0,33,18,1
2448,9,8,8.796,0.796,0,34,19,1
2449,1,0,1,1,0,18,10,1
2449,2,1,2,1,0,19,11,1
2449,3,2,2.806,0.806,0,20,12,1
2450,1,0,1,1,0,73,12,1
2450,2,1,2,1,0,74,13,1
2450,3,2,3,1,0,75,14,1
2450,4,3,4,1,0,76,15,1
2450,5,4,4.598,0.598,0,77,16,1
2451,1,0,1,1,0,32,12,1
2451,2,1,1.375,0.375,0,33,13,1
2452,1,0,1,1,0,55,6,1
2452,2,1,2,1,0,56,7,1
2452,3,2,3,1,0,57,8,1
2452,4,3,3.82,0.82,0,58,9,1
2453,1,0,1,1,0,45,17,1
2453,2,1,2,1,0,46,18,1
2453,3,2,2.294,0.294,0,47,19,1
2454,1,0,1,1,0,56,7,1
2454,2,1,1.108,0.108,0,57,8,1
2455,1,0,1,1,0,47,9,1
2455,2,1,2,1,0,48,10,1
2455,3,2,3,1,0,49,11,1
2455,4,3,4,1,0,50,12,1
2455,5,4,5,1,0,51,13,1
2455,6,5,6,1,0,52,14,1
2455,7,6,6.051,0.051,0,53,15,1
2456,1,0,1,1,0,36,6,1
2456,2,1,2,1,0,37,7,1
2456,3,2,3,1,0,38,8,1
2456,4,3,4,1,0,39,9,1
2456,5,4,5,1,0,40,10,1
2456,6,5,5.13,0.13,0,41,11,1
2457,1,0,1,1,0,67,0,1
2457,2,1,2,1,0,68,1,1
2457,3,2,3,1,0,69,2,1
2457,4,3,3.164,0.164,0,70,3,1
2458,1,0,1,1,1,68,4,1
2458,2,1,1.67,0.67,0,69,5,1
2459,1,0,1,1,0,52,20,1
2459,2,1,2,1,0,53,21,1
2459,3,2,3,1,0,54,22,1
2459,4,3,4,1,0,55,23,1
2459,5,4,4.639,0.639,0,56,24,1
2460,1,0,1,1,0,47,8,1
2460,2,1,2,1,0,48,9,1
2460,3,2,3,1,0,49,10,1
2460,4,3,4,1,0,50,11,1
2460,5,4,5,1,0,51,12,1
2460,6,5,6,1,0,52,13,1
2460,7,6,6.79,0.79,0,53,14,1
2461,1,0,1,1,0,30,11,1
2461,2,1,2,1,0,31,12,1
2461,3,2,3,1,0,32,13,1
2461,4,3,4,1,1,33,14,1
2461,5,4,4.366,0.366,0,34,15,1
2462,1,0,1,1,0,56,6,1
2462,2,1,2,1,0,57,7,1
2462,3,2,3,1,0,58,8,1
2462,4,3,4,1,0,59,9,1
2462,5,4,5,1,0,60,10,1
2462,6,5,6,1,0,61,11,1
2462,7,6,6.488,0.488,0,62,12,1
2463,1,0,1,1,0,53,2,1
2463,2,1,2,1,0,54,3,1
2463,3,2,2.011,0.011,0,55,4,1
2464,1,0,1,1,0,31,10,1
2464,2,1,2,1,0,32,11,1
2464,3,2,3,1,0,33,12,1
2464,4,3,3.614,0.614,0,34,13,1
2465,1,0,1,1,0,46,4,1
2465,2,1,2,1,0,47,5,1
2465,3,2,3,1,0,48,6,1
2465,4,3,4,1,0,49,7,1
2465,5,4,5,1,0,50,8,1
2465,6,5,6,1,0,51,9,1
2465,7,6,7,1,0,52,10,1
2465,8,7,8,1,1,53,11,1
2465,9,8,9,1,0,54,12,1
2465,10,9,9.273,0.273,0,55,13,1
2466,1,0,1,1,0,58,5,1
2466,2,1,2,1,0,59,6,1
2466,3,2,3,1,0,60,7,1
2466,4,3,3.922,0.922,0,61,8,1
2467,1,0,1,1,0,36,11,1
2467,2,1,2,1,0,37,12,1
2467,3,2,3,1,0,38,13,1
2467,4,3,3.632,0.632,0,39,14,1
2468,1,0,1,1,0,47,14,1
2468,2,1,2,1,0,48,15,1
2468,3,2,2.083,0.083,0,49,16,1
2469,1,0,1,1,0,43,7,1
2469,2,1,2,1,0,44,8,1
2469,3,2,2.665,0.665,0,45,9,1
2470,1,0,1,1,0,37,7,1
2470,2,1,2,1,1,38,8,1
2470,3,2,3,1,1,39,9,1
2470,4,3,3.823,0.823,0,40,10,1
2471,1,0,1,1,0,51,1,1
2471,2,1,2,1,0,52,2,1
2471,3,2,3,1,0,53,3,1
2471,4,3,4,1,0,54,4,1
2471,5,4,5,1,0,55,5,1
2471,6,5,6,1,0,56,6,1
2471,7,6,6.317,0.317,0,57,7,1
2472,1,0,1,1,0,43,9,1
2472,2,1,2,1,0,44,10,1
2472,3,2,3,1,0,45,11,1
2472,4,3,3.37,0.37,0,46,12,1
2473,1,0,1,1,0,60,11,1
2473,2,1,2,1,0,61,12,1
2473,3,2,3,1,0,62,13,1
2473,4,3,4,1,0,63,14,1
2473,5,4,5,1,0,64,15,1
2473,6,5,5.008,0.008,0,65,16,1
2474,1,0,1,1,0,35,0,1
2474,2,1,1.299,0.299,0,36,1,1
2475,1,0,1,1,0,39,15,1
2475,2,1,1.085,0.085,0,40,16,1
2476,1,0,1,1,0,37,2,1
2476,2,1,1.631,0.631,0,38,3,1
2477,1,0,1,1,0,32,8,1
2477,2,1,2,1,0,33,9,1
2477,3,2,3,1,0,34,10,1
2477,4,3,4,1,0,35,11,1
2477,5,4,4.579,0.579,0,36,12,1
2478,1,0,1,1,0,18,3,1
2478,2,1,2,1,0,19,4,1
2478,3,2,3,1,0,20,5,1
2478,4,3,4,1,0,21,6,1
2478,5,4,5,1,1,22,7,1
2478,6,5,5.217,0.217,0,23,8,1
2479,1,0,1,1,0,34,9,1
2479,2,1,2,1,0,35,10,1
2479,3,2,3,1,0,36,11,1
2479,4,3,4,1,0,37,12,1
2479,5,4,5,1,0,38,13,1
2479,6,5,6,1,0,39,14,1
2479,7,6,7,1,0,40,15,1
2479,8,7,8,1,0,41,16,1
2479,9,8,9,1,0,42,17,1
2479,10,9,9.044,0.044,0,43,18,1
2480,1,0,1,1,0,43,0,1
2480,2,1,2,1,0,44,1,1
2480,3,2,3,1,2,45,2,1
2480,4,3,4,1,0,46,3,1
2480,5,4,5,1,0,47,4,1
2480,6,5,6,1,1,48,5,1
2480,7,6,7,1,0,49,6,1
2480,8,7,7.227,0.227,0,50,7,1
2481,1,0,1,1,0,57,4,1
2481,2,1,2,1,0,58,5,1
2481,3,2,2.449,0.449,0,59,6,1
2482,1,0,1,1,0,44,6,1
2482,2,1,2,1,2,45,7,1
2482,3,2,3,1,1,46,8,1
2482,4,3,4,1,1,47,9,1
2482,5,4,4.423,0.423,0,48,10,1
2483,1,0,1,1,0,34,7,1
2483,2,1,2,1,0,35,8,1
2483,3,2,3,1,0,36,9,1
2483,4,3,4,1,1,37,10,1
2483,5,4,4.026,0.026,0,38,11,1
2484,1,0,1,1,0,66,6,1
2484,2,1,2,1,0,67,7,1
2484,3,2,3,1,0,68,8,1
2484,4,3,4,1,0,69,9,1
2484,5,4,5,1,0,70,10,1
2484,6,5,6,1,0,71,11,1
2484,7,6,6.821,0.821,0,72,12,1
2485,1,0,1,1,2,73,0,1
2485,2,1,2,1,1,74,1,1
2485,3,2,3,1,0,75,2,1
2485,4,3,4,1,0,76,3,1
2485,5,4,4.013,0.013,0,77,4,1
2486,1,0,1,1,0,28,13,1
2486,2,1,2,1,0,29,14,1
2486,3,2,3,1,1,30,15,1
2486,4,3,4,1,0,31,16,1
2486,5,4,5,1,0,32,17,1
2486,6,5,6,1,0,33,18,1
2486,7,6,7,1,0,34,19,1
2486,8,7,8,1,0,35,20,1
2486,9,8,9,1,0,36,21,1
2486,10,9,9.578,0.578,0,37,22,1
2487,1,0,1,1,0,52,0,1
2487,2,1,2,1,0,53,1,1
2487,3,2,3,1,1,54,2,1
2487,4,3,4,1,0,55,3,1
2487,5,4,5,1,0,56,4,1
2487,6,5,5.946,0.946,0,57,5,1
2488,1,0,1,1,0,46,1,1
2488,2,1,2,1,0,47,2,1
2488,3,2,3,1,0,48,3,1
2488,4,3,4,1,0,49,4,1
2488,5,4,4.208,0.208,0,50,5,1
2489,1,0,1,1,0,52,11,1
2489,2,1,1.996,0.996,0,53,12,1
