"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2097,"22","5",3.59,0.359,29,"25-35",10,92,1386,8,35864,273,"mixta",22999,"particular","turismo","gasolina","H","gris","otro","anual",1,1,"medio","telematico",1,1,0,0,3.163,1,10,0,"fin_estudio",800.83,800.83,1,"1","2"
2098,"22","5",1.676,0.1676,29,"25-35",4,134,2134,19,27806,68,"rural",4660,"comercial","turismo","diesel","H","otro","casado","mensual",0,1,"basico","presencial",0,0,0,1,1.676,0,1.676,1,"baja",0,NA,0,"1","1"
2099,"22","5",1.662,0.1662,43,"35-65",21,153,2409,10,33336,150,"rural",9126,"particular","turismo","gasolina","M","rojo","otro","anual",1,1,"basico","telefonico",0,0,0,1,1.662,0,1.662,1,"baja",0,NA,0,"2","1"
2100,"22","5",3.892,0.3892,40,"35-65",19,80,1354,8,20766,1163,"urbana",33709,"particular","turismo","diesel","H","otro","soltero","mensual",1,2,"basico","presencial",5,0,0,0,1.647,1,9.54,0,"fin_estudio",3972.77,794.55,1,"5","5"
2101,"22","5",5.864,0.5864,61,"35-65",16,128,1876,3,12980,163,"mixta",24614,"particular","turismo","diesel","M","otro","casado","anual",0,2,"basico","presencial",1,2,0,1,2.854,1,10,0,"fin_estudio",1621.83,1621.83,1,"5","5"
2102,"22","5",2.243,0.2243,46,"35-65",26,132,1641,4,31434,445,"mixta",21289,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","telematico",0,1,1,1,2.243,0,10,0,"fin_estudio",0,NA,0,"1","1"
2103,"22","5",1.46,0.146,39,"35-65",9,149,2529,5,33186,384,"mixta",33871,"particular","moto","diesel","H","otro","otro","anual",0,3,"basico","telematico",0,2,0,1,1.46,0,2.429,0,"fin_estudio",0,NA,0,"1","1"
2104,"22","5",2.206,0.2206,44,"35-65",10,83,1347,13,29289,3173,"urbana",7379,"particular","moto","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,3,0,0,2.206,0,2.206,1,"baja",0,NA,0,"2","2"
2105,"22","5",3.413,0.3413,47,"35-65",15,112,1976,8,36585,1827,"urbana",14567,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","telematico",0,1,0,2,3.413,0,3.413,1,"baja",0,NA,0,"3","2"
2106,"22","5",4.263,0.4263,63,"35-65",23,55,800,6,28391,21,"rural",11664,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"medio","telefonico",0,0,1,1,4.263,0,4.876,0,"fin_estudio",0,NA,0,"1","1"
2107,"22","5",0.937,0.0937,18,"18-25",0,147,2606,11,31065,752,"mixta",7407,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",0,1,0,0,0.937,0,0.937,1,"baja",0,NA,0,"3","3"
2108,"22","5",2.874,0.2874,64,"35-65",24,121,1577,2,22745,766,"mixta",6762,"particular","moto","diesel","H","gris","casado","anual",0,1,"medio","telefonico",0,0,0,0,2.874,0,9.413,0,"fin_estudio",0,NA,0,"1","1"
2109,"22","5",4.151,0.4151,35,"25-35",15,128,1772,4,11325,2436,"urbana",10883,"particular","moto","gasolina","H","otro","casado","anual",1,2,"medio","telefonico",1,2,0,1,3.321,1,9.206,0,"fin_estudio",258.9,258.9,1,"3","3"
2110,"22","5",5.162,0.5162,26,"25-35",3,107,1517,5,19004,93,"rural",17343,"particular","moto","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,2,0,1,5.162,0,8.625,0,"fin_estudio",0,NA,0,"1","1"
2111,"22","5",2.049,0.2049,32,"25-35",10,185,2976,8,29094,831,"mixta",7076,"comercial","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,1,0,0,2.049,0,2.049,1,"baja",0,NA,0,"4","4"
2112,"22","5",2.332,0.2332,40,"35-65",19,128,1903,8,20379,226,"mixta",16143,"particular","turismo","diesel","M","otro","casado","anual",1,2,"basico","presencial",0,2,0,0,2.332,0,2.332,1,"baja",0,NA,0,"3","3"
2113,"22","5",1.633,0.1633,36,"35-65",18,123,2001,8,15439,528,"mixta",13638,"particular","furgoneta","gasolina","H","gris","soltero","mensual",0,1,"medio","presencial",0,1,0,2,1.633,0,5.874,0,"fin_estudio",0,NA,0,"2","1"
2114,"22","5",2.673,0.2673,44,"35-65",15,65,920,9,25768,233,"mixta",10367,"comercial","furgoneta","diesel","M","rojo","casado","mensual",1,2,"superior","presencial",0,0,0,1,2.673,0,10,0,"fin_estudio",0,NA,0,"1","1"
2115,"22","5",3.612,0.3612,57,"35-65",21,162,2849,19,25395,61,"rural",15854,"particular","turismo","diesel","M","otro","casado","anual",0,2,"medio","presencial",1,1,0,0,2.628,1,5.048,0,"fin_estudio",3016.95,3016.95,1,"2","1"
2116,"22","5",1.015,0.1015,41,"35-65",18,72,880,8,18869,345,"mixta",10090,"particular","turismo","diesel","H","blanco","soltero","anual",1,2,"superior","presencial",0,1,0,0,1.015,0,1.015,1,"baja",0,NA,0,"3","3"
2117,"22","5",2.091,0.2091,33,"25-35",8,159,2784,0,10430,210,"mixta",27921,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,1,"medio","presencial",0,2,0,0,2.091,0,8.158,0,"fin_estudio",0,NA,0,"1","1"
2118,"22","5",4.789,0.4789,51,"35-65",27,158,2384,2,26668,406,"mixta",7214,"particular","turismo","gasolina","H","gris","otro","anual",0,1,"medio","telefonico",2,1,1,2,1.414,1,10,0,"fin_estudio",1647.31,823.66,1,"3","3"
2119,"22","5",8.583,0.8583,45,"35-65",22,136,2406,14,25554,192,"mixta",9614,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",0,0,0,4,8.583,0,10,0,"fin_estudio",0,NA,0,"1","1"
2120,"22","5",6.505,0.6505,55,"35-65",17,121,2011,7,35525,239,"mixta",9384,"particular","moto","diesel","H","blanco","soltero","anual",1,3,"medio","presencial",0,2,0,1,6.505,0,6.505,1,"baja",0,NA,0,"1","1"
2121,"22","5",5.599,0.5599,32,"25-35",11,107,1669,12,40536,1165,"urbana",8935,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"superior","presencial",2,0,0,1,3.096,1,10,0,"fin_estudio",7458.63,3729.31,1,"2","3"
2122,"22","5",3.807,0.3807,18,"18-25",0,119,1965,6,32029,86,"rural",13506,"particular","turismo","diesel","H","gris","soltero","anual",1,2,"basico","presencial",0,1,0,1,3.807,0,3.807,1,"baja",0,NA,0,"1","1"
2123,"22","5",2.813,0.2813,32,"25-35",8,130,1573,8,24613,247,"mixta",19939,"particular","furgoneta","diesel","H","gris","casado","anual",0,1,"superior","presencial",0,2,0,1,2.813,0,2.813,1,"baja",0,NA,0,"1","1"
2124,"22","5",4.668,0.4668,26,"25-35",7,55,800,4,23592,1272,"urbana",11713,"particular","furgoneta","diesel","M","otro","casado","anual",1,1,"basico","presencial",0,2,0,2,4.668,0,10,0,"fin_estudio",0,NA,0,"1","1"
2125,"22","5",1.821,0.1821,52,"35-65",14,73,983,9,24054,534,"mixta",9833,"comercial","turismo","diesel","H","gris","casado","anual",1,1,"superior","presencial",0,0,0,1,1.821,0,1.821,1,"baja",0,NA,0,"1","1"
2126,"22","5",6.41,0.641,51,"35-65",23,95,1709,11,27360,127,"rural",6072,"particular","moto","diesel","H","rojo","soltero","anual",1,1,"basico","presencial",0,1,0,1,6.41,0,6.41,1,"baja",0,NA,0,"1","1"
2127,"22","5",7.152,0.7152,48,"35-65",23,137,1853,6,23896,397,"mixta",10491,"comercial","turismo","gasolina","M","gris","soltero","anual",0,1,"superior","telematico",2,2,0,2,1.578,1,10,0,"fin_estudio",2861.69,1430.85,1,"1","1"
2128,"22","5",1.616,0.1616,58,"35-65",29,90,1439,13,17093,104,"rural",28044,"particular","furgoneta","gasolina","M","blanco","soltero","anual",0,2,"basico","presencial",0,1,1,0,1.616,0,1.616,1,"baja",0,NA,0,"4","4"
2129,"22","5",1.417,0.1417,55,"35-65",24,181,2759,9,26649,1366,"urbana",8175,"particular","turismo","diesel","M","otro","otro","anual",0,1,"basico","presencial",0,0,0,1,1.417,0,10,0,"fin_estudio",0,NA,0,"4","4"
2130,"22","5",4.715,0.4715,34,"25-35",11,108,1434,5,22979,733,"mixta",9138,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"medio","telefonico",0,1,0,1,4.715,0,5.699,0,"fin_estudio",0,NA,0,"5","5"
2131,"22","5",2.315,0.2315,21,"18-25",2,125,2089,11,37193,178,"mixta",7406,"particular","moto","diesel","M","negro","soltero","mensual",1,1,"medio","presencial",0,0,1,2,2.315,0,9.125,0,"fin_estudio",0,NA,0,"1","1"
2132,"22","5",2.626,0.2626,32,"25-35",6,128,1750,13,27538,151,"mixta",13166,"particular","turismo","diesel","H","blanco","soltero","mensual",1,2,"basico","presencial",1,1,0,0,1.398,1,2.626,1,"baja",1369.43,1369.43,1,"2","1"
2133,"22","5",3.711,0.3711,35,"25-35",10,116,1662,15,30284,125,"rural",10119,"particular","turismo","gasolina","H","gris","casado","mensual",1,2,"superior","presencial",0,0,0,0,3.711,0,10,0,"fin_estudio",0,NA,0,"3","3"
2134,"22","5",1.899,0.1899,30,"25-35",12,112,1674,12,32890,34,"rural",6053,"comercial","turismo","gasolina","H","rojo","casado","anual",0,2,"basico","presencial",0,0,0,1,1.899,0,3.292,0,"fin_estudio",0,NA,0,"4","3"
2135,"22","5",1.451,0.1451,51,"35-65",28,74,903,9,22273,522,"mixta",4647,"particular","furgoneta","diesel","H","gris","otro","anual",0,2,"superior","telefonico",0,0,0,1,1.451,0,4.593,0,"fin_estudio",0,NA,0,"5","4"
2136,"22","5",4.19,0.419,41,"35-65",12,90,1591,11,12920,477,"mixta",17417,"particular","turismo","diesel","M","otro","otro","anual",1,2,"medio","presencial",0,0,1,1,4.19,0,5.005,0,"fin_estudio",0,NA,0,"3","3"
2137,"22","5",8.485,0.8485,18,"18-25",0,104,1831,5,16093,1120,"urbana",13654,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"basico","presencial",1,3,0,2,2.984,1,10,0,"fin_estudio",3639.08,3639.08,1,"1","1"
2138,"22","5",4.571,0.4571,78,"65+",30,158,2535,10,42286,135,"rural",12882,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"superior","telefonico",0,1,1,2,4.571,0,10,0,"fin_estudio",0,NA,0,"2","1"
2139,"22","5",1.526,0.1526,34,"25-35",15,95,1516,10,16770,274,"mixta",25524,"particular","turismo","diesel","H","blanco","soltero","mensual",1,1,"basico","presencial",0,0,0,0,1.526,0,1.526,1,"baja",0,NA,0,"1","1"
2140,"22","5",1.01,0.101,56,"35-65",24,120,1889,5,18342,25,"rural",8113,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","telematico",0,1,0,0,1.01,0,1.01,1,"baja",0,NA,0,"3","3"
2141,"22","5",1.468,0.1468,30,"25-35",9,99,1237,0,32985,140,"rural",16031,"particular","furgoneta","gasolina","H","gris","otro","anual",1,1,"medio","telematico",0,0,0,0,1.468,0,9.048,0,"fin_estudio",0,NA,0,"4","3"
2142,"22","5",5.053,0.5053,42,"35-65",20,80,1056,10,19208,113,"rural",13871,"comercial","turismo","gasolina","H","rojo","otro","anual",0,1,"medio","presencial",0,7,0,3,5.053,0,6.497,0,"fin_estudio",0,NA,0,"3","2"
2143,"22","5",2.168,0.2168,22,"18-25",2,98,1353,1,27937,1930,"urbana",10808,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"superior","telefonico",0,2,0,2,2.168,0,2.168,1,"baja",0,NA,0,"1","1"
2144,"22","5",8.959,0.8959,55,"35-65",17,89,1492,5,24948,60,"rural",24196,"particular","furgoneta","gasolina","H","blanco","casado","mensual",0,1,"basico","telefonico",2,2,1,5,5.02,1,8.959,1,"baja",3958.11,1979.05,1,"4","4"
2145,"22","5",5.507,0.5507,33,"25-35",8,88,1064,6,20479,82,"rural",13412,"particular","furgoneta","diesel","M","otro","casado","anual",1,2,"medio","presencial",2,4,0,1,3.49,1,7.053,0,"fin_estudio",1567.45,783.72,1,"4","4"
2146,"22","5",5.626,0.5626,24,"18-25",4,177,2457,7,9051,1406,"urbana",29574,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"superior","presencial",0,3,0,1,5.626,0,10,0,"fin_estudio",0,NA,0,"1","1"
2147,"22","5",7.117,0.7117,19,"18-25",1,128,1973,8,11177,370,"mixta",5867,"comercial","moto","diesel","H","blanco","casado","anual",1,1,"basico","telefonico",4,2,0,1,1.336,1,10,0,"fin_estudio",5705.57,1426.39,1,"4","4"
2148,"22","5",2.112,0.2112,50,"35-65",23,90,1598,14,18505,109,"rural",14754,"particular","moto","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,1,0,0,2.112,0,9.57,0,"fin_estudio",0,NA,0,"5","5"
2149,"22","5",1.127,0.1127,64,"35-65",33,105,1375,13,21731,231,"mixta",26210,"particular","turismo","gasolina","M","rojo","otro","anual",0,1,"medio","telematico",2,0,0,0,0.483,1,2.876,0,"fin_estudio",6480.11,3240.05,1,"4","3"
2150,"22","5",2.961,0.2961,64,"35-65",21,101,1507,9,32791,115,"rural",7657,"comercial","moto","gasolina","M","blanco","soltero","anual",1,1,"basico","presencial",0,4,0,0,2.961,0,2.961,1,"baja",0,NA,0,"3","3"
2151,"22","5",0.617,0.0617,52,"35-65",17,117,1521,15,22772,130,"rural",14965,"particular","moto","diesel","H","otro","casado","mensual",0,4,"basico","telefonico",0,0,0,0,0.617,0,0.617,1,"baja",0,NA,0,"3","3"
2152,"22","5",1.75,0.175,61,"35-65",33,136,2188,6,18559,170,"mixta",8572,"particular","moto","gasolina","M","rojo","soltero","anual",0,2,"superior","telefonico",0,1,0,4,1.75,0,10,0,"fin_estudio",0,NA,0,"4","4"
2153,"22","5",7.717,0.7717,69,"65+",26,174,3032,6,28531,923,"mixta",11976,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"superior","presencial",8,3,2,2,0.451,1,10,0,"fin_estudio",20400.45,2550.06,1,"5","5"
2154,"22","5",3.685,0.3685,41,"35-65",21,101,1272,7,34183,68,"rural",9292,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,1,0,1,3.685,0,3.685,1,"baja",0,NA,0,"2","2"
2155,"22","5",2.9,0.29,39,"35-65",8,137,1895,6,17597,63,"rural",34322,"particular","moto","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,1,0,2,2.9,0,4.656,0,"fin_estudio",0,NA,0,"1","1"
2156,"22","5",5.102,0.5102,25,"18-25",7,156,2463,7,30285,675,"mixta",7092,"particular","furgoneta","gasolina","H","blanco","soltero","mensual",0,1,"medio","presencial",0,2,1,1,5.102,0,6.873,0,"fin_estudio",0,NA,0,"1","1"
2157,"22","5",3.336,0.3336,60,"35-65",31,91,1387,2,19478,714,"mixta",23366,"particular","moto","gasolina","H","negro","soltero","mensual",0,1,"medio","presencial",0,1,1,1,3.336,0,8.119,0,"fin_estudio",0,NA,0,"1","1"
2158,"22","5",3.059,0.3059,41,"35-65",13,152,2144,0,33202,2393,"urbana",8689,"particular","furgoneta","diesel","M","otro","casado","mensual",0,1,"basico","telefonico",0,0,1,1,3.059,0,3.059,1,"baja",0,NA,0,"3","2"
2159,"22","5",1.099,0.1099,44,"35-65",22,116,1745,11,28477,609,"mixta",17287,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"medio","telefonico",1,0,0,1,0.495,1,1.099,1,"baja",793.56,793.56,1,"3","3"
2160,"22","5",2.99,0.299,45,"35-65",22,144,1740,8,16686,481,"mixta",15191,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"medio","telefonico",0,1,1,0,2.99,0,10,0,"fin_estudio",0,NA,0,"3","3"
2161,"22","5",2.152,0.2152,33,"25-35",13,127,1853,2,8418,61,"rural",27417,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"basico","presencial",0,2,0,2,2.152,0,10,0,"fin_estudio",0,NA,0,"4","3"
2162,"22","5",9.161,0.9161,52,"35-65",32,92,1532,16,26301,82,"rural",14048,"particular","turismo","gasolina","M","otro","soltero","anual",0,2,"medio","presencial",1,5,2,0,0.557,1,10,0,"fin_estudio",2186.29,2186.29,1,"1","1"
2163,"22","5",3.29,0.329,29,"25-35",9,55,800,5,15040,881,"mixta",43710,"particular","furgoneta","diesel","H","rojo","casado","mensual",0,1,"medio","presencial",1,1,0,0,1.706,1,3.29,1,"baja",689.4,689.4,1,"3","3"
2164,"22","5",7.598,0.7598,30,"25-35",11,100,1238,9,15584,311,"mixta",5155,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"basico","presencial",0,3,0,3,7.598,0,9.477,0,"fin_estudio",0,NA,0,"1","1"
2165,"22","5",7.587,0.7587,42,"35-65",14,56,800,7,17014,243,"mixta",8878,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",0,2,0,2,7.587,0,10,0,"fin_estudio",0,NA,0,"1","1"
2166,"22","5",9.765,0.9765,56,"35-65",33,66,996,8,21342,730,"mixta",7319,"comercial","turismo","diesel","H","rojo","otro","anual",1,2,"basico","presencial",1,2,0,2,3.359,1,10,0,"fin_estudio",548.13,548.13,1,"2","2"
2167,"22","5",2.082,0.2082,73,"65+",50,155,2099,8,29017,75,"rural",13811,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"basico","presencial",0,2,0,0,2.082,0,2.082,1,"baja",0,NA,0,"2","2"
2168,"22","5",1.947,0.1947,53,"35-65",34,143,2526,9,36992,208,"mixta",8782,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"superior","presencial",0,1,0,0,1.947,0,10,0,"fin_estudio",0,NA,0,"2","2"
2169,"22","5",3.907,0.3907,44,"35-65",20,111,1387,3,24083,299,"mixta",10104,"particular","furgoneta","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,1,0,1,3.907,0,3.907,1,"baja",0,NA,0,"1","1"
2170,"22","5",7.564,0.7564,42,"35-65",10,57,888,7,22853,127,"rural",10661,"particular","furgoneta","gasolina","M","gris","soltero","mensual",0,1,"medio","telefonico",0,0,0,2,7.564,0,10,0,"fin_estudio",0,NA,0,"1","1"
2171,"22","5",9.306,0.9306,48,"35-65",15,122,1484,8,13886,490,"mixta",10234,"particular","furgoneta","diesel","H","rojo","soltero","mensual",0,1,"basico","presencial",2,0,1,1,3.466,1,10,0,"fin_estudio",1251.22,625.61,1,"1","1"
2172,"22","5",4.689,0.4689,30,"25-35",7,55,800,7,21325,133,"rural",12705,"particular","turismo","gasolina","H","otro","otro","anual",1,2,"superior","telefonico",0,1,0,1,4.689,0,4.689,1,"baja",0,NA,0,"1","1"
2173,"22","5",4.688,0.4688,62,"35-65",33,93,1306,7,4086,972,"mixta",4730,"particular","turismo","gasolina","H","negro","otro","mensual",0,1,"medio","telefonico",0,1,0,0,4.688,0,10,0,"fin_estudio",0,NA,0,"3","3"
2174,"22","5",8.044,0.8044,57,"35-65",17,135,1745,21,31837,57,"rural",10204,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","presencial",0,2,0,3,8.044,0,10,0,"fin_estudio",0,NA,0,"2","1"
2175,"22","5",4.952,0.4952,47,"35-65",18,75,1205,19,7366,1596,"urbana",12097,"particular","turismo","diesel","H","rojo","casado","anual",1,4,"medio","presencial",1,0,0,0,4.678,1,10,0,"fin_estudio",770.29,770.29,1,"3","4"
2176,"22","5",2.344,0.2344,38,"35-65",9,70,1220,3,26595,465,"mixta",13292,"comercial","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",0,0,0,0,2.344,0,2.344,1,"baja",0,NA,0,"2","1"
2177,"22","5",5.768,0.5768,33,"25-35",11,111,1559,7,27705,235,"mixta",20869,"comercial","turismo","gasolina","M","gris","otro","anual",1,2,"basico","presencial",1,2,0,2,3.679,1,5.768,1,"baja",1263.61,1263.61,1,"1","1"
2178,"22","5",4.839,0.4839,63,"35-65",25,75,960,8,25202,102,"rural",9100,"particular","furgoneta","gasolina","M","blanco","casado","anual",1,1,"medio","presencial",0,0,0,0,4.839,0,4.839,1,"baja",0,NA,0,"1","1"
2179,"22","5",3.406,0.3406,43,"35-65",10,119,1478,3,27034,268,"mixta",12042,"particular","furgoneta","diesel","H","negro","soltero","anual",1,1,"basico","presencial",0,2,0,1,3.406,0,10,0,"fin_estudio",0,NA,0,"1","1"
2180,"22","5",4.736,0.4736,40,"35-65",9,144,2165,1,22924,264,"mixta",15024,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"medio","presencial",1,5,0,0,3.598,1,4.736,1,"baja",1339.52,1339.52,1,"2","2"
2181,"23","5",0.31,0.031,21,"18-25",3,158,1923,11,12911,359,"mixta",23793,"particular","turismo","gasolina","H","otro","soltero","anual",1,1,"basico","presencial",0,0,0,0,0.31,0,0.31,1,"baja",0,NA,0,"1","1"
2182,"23","5",2.618,0.2618,55,"35-65",36,94,1173,7,35225,26,"rural",15786,"particular","turismo","diesel","H","rojo","otro","anual",0,1,"basico","telematico",0,1,0,0,2.618,0,2.618,1,"baja",0,NA,0,"4","4"
2183,"23","5",2.875,0.2875,40,"35-65",9,99,1672,10,25408,874,"mixta",11376,"particular","turismo","gasolina","M","rojo","casado","mensual",1,2,"basico","presencial",0,0,0,0,2.875,0,2.875,1,"baja",0,NA,0,"1","1"
2184,"23","5",3.872,0.3872,58,"35-65",22,151,2141,7,31327,231,"mixta",17056,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"medio","presencial",1,0,1,0,1.15,1,10,0,"fin_estudio",553.76,553.76,1,"2","2"
2185,"23","5",7.576,0.7576,41,"35-65",18,131,1593,15,25350,1047,"urbana",11106,"particular","moto","gasolina","H","gris","casado","anual",1,1,"basico","presencial",0,3,1,1,7.576,0,10,0,"fin_estudio",0,NA,0,"1","1"
2186,"23","5",3.041,0.3041,23,"18-25",4,104,1345,12,33902,514,"mixta",23709,"particular","turismo","gasolina","M","negro","soltero","anual",1,2,"medio","presencial",5,1,0,0,1.036,1,3.041,1,"baja",14766.39,2953.28,1,"5","5"
2187,"23","5",1.922,0.1922,50,"35-65",24,127,1964,9,4357,2173,"urbana",33082,"comercial","moto","diesel","M","gris","soltero","anual",0,2,"superior","telematico",0,1,0,1,1.922,0,1.922,1,"baja",0,NA,0,"2","2"
2188,"23","5",6.841,0.6841,39,"35-65",10,142,2081,11,25968,76,"rural",7664,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","presencial",0,3,0,1,6.841,0,6.841,1,"baja",0,NA,0,"2","2"
2189,"23","5",5.802,0.5802,48,"35-65",11,135,1755,9,14461,652,"mixta",18868,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"superior","telematico",1,3,0,0,2.878,1,5.802,1,"baja",295.89,295.89,1,"2","1"
2190,"23","5",4.479,0.4479,50,"35-65",16,106,1635,9,29518,269,"mixta",7523,"particular","moto","gasolina","H","gris","soltero","anual",0,1,"medio","telematico",0,1,1,1,4.479,0,10,0,"fin_estudio",0,NA,0,"1","1"
2191,"23","5",6.264,0.6264,47,"35-65",16,136,1976,10,16731,325,"mixta",5002,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"superior","telematico",1,3,0,0,4.487,1,6.754,0,"fin_estudio",757.6,757.6,1,"2","2"
2192,"23","5",7.176,0.7176,28,"25-35",7,55,869,9,8075,1061,"urbana",7482,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"basico","presencial",2,1,0,3,2.353,1,10,0,"fin_estudio",787.39,393.7,1,"4","3"
2193,"23","5",4.724,0.4724,48,"35-65",17,111,1755,10,17398,95,"rural",7763,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,1,0,2,4.724,0,10,0,"fin_estudio",0,NA,0,"2","2"
2194,"23","5",4.11,0.411,67,"65+",20,87,1293,6,34875,425,"mixta",5977,"particular","furgoneta","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",1,2,1,2,3.619,1,4.11,1,"baja",1353.33,1353.33,1,"2","2"
2195,"23","5",3.03,0.303,28,"25-35",4,161,2484,4,34306,133,"rural",10023,"particular","furgoneta","diesel","H","negro","casado","mensual",1,2,"basico","presencial",0,2,0,0,3.03,0,10,0,"fin_estudio",0,NA,0,"2","2"
2196,"23","5",9.185,0.9185,27,"25-35",5,74,1237,10,18514,55,"rural",23982,"particular","turismo","gasolina","M","blanco","soltero","anual",1,2,"medio","telefonico",0,5,0,0,9.185,0,10,0,"fin_estudio",0,NA,0,"1","1"
2197,"23","5",1.326,0.1326,52,"35-65",33,90,1410,10,22058,3933,"urbana",9328,"comercial","turismo","gasolina","H","negro","casado","mensual",0,1,"superior","presencial",0,1,0,0,1.326,0,7.174,0,"fin_estudio",0,NA,0,"3","2"
2198,"23","5",4.627,0.4627,39,"35-65",14,78,970,9,25642,1778,"urbana",8291,"comercial","turismo","diesel","M","blanco","soltero","anual",1,1,"basico","presencial",0,3,0,0,4.627,0,6.27,0,"fin_estudio",0,NA,0,"1","1"
2199,"23","5",5.405,0.5405,48,"35-65",23,115,1990,6,35001,212,"mixta",16844,"particular","turismo","gasolina","M","rojo","otro","mensual",1,1,"basico","presencial",0,0,0,1,5.405,0,5.405,1,"baja",0,NA,0,"1","1"
2200,"23","5",5.989,0.5989,34,"25-35",13,110,1953,16,24353,96,"rural",17469,"particular","furgoneta","diesel","M","blanco","otro","anual",1,1,"basico","presencial",2,1,0,0,1.427,1,5.989,1,"baja",484.64,242.32,1,"5","5"
2201,"23","5",3.598,0.3598,35,"25-35",10,113,1952,14,32397,72,"rural",11969,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"medio","telefonico",1,0,1,1,1.004,1,4.033,0,"fin_estudio",1719.87,1719.87,1,"5","5"
2202,"23","5",9.163,0.9163,51,"35-65",31,56,832,9,12306,82,"rural",8839,"particular","turismo","gasolina","M","negro","otro","anual",0,2,"medio","presencial",0,2,0,3,9.163,0,10,0,"fin_estudio",0,NA,0,"1","1"
2203,"23","5",4.161,0.4161,21,"18-25",1,163,2829,4,37219,555,"mixta",8002,"particular","turismo","diesel","M","rojo","soltero","anual",1,1,"medio","presencial",0,4,0,0,4.161,0,9.403,0,"fin_estudio",0,NA,0,"2","2"
2204,"23","5",6.738,0.6738,35,"25-35",8,110,1681,3,37760,248,"mixta",13194,"particular","furgoneta","gasolina","H","otro","casado","mensual",0,2,"superior","telefonico",1,4,0,1,6.623,1,6.738,1,"baja",898.27,898.27,1,"1","2"
2205,"23","5",6.017,0.6017,38,"35-65",19,144,2483,17,28219,1302,"urbana",12336,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"basico","telefonico",0,2,0,4,6.017,0,8.827,0,"fin_estudio",0,NA,0,"1","1"
2206,"23","5",2.741,0.2741,52,"35-65",15,143,2482,17,29951,489,"mixta",20499,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"medio","presencial",0,1,0,0,2.741,0,2.741,1,"baja",0,NA,0,"1","1"
2207,"23","5",6.707,0.6707,58,"35-65",18,95,1542,17,15358,1248,"urbana",6866,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","presencial",0,1,0,1,6.707,0,6.707,1,"baja",0,NA,0,"1","1"
2208,"23","5",3.673,0.3673,47,"35-65",19,90,1085,6,16434,307,"mixta",19727,"particular","moto","diesel","H","blanco","casado","anual",1,1,"medio","presencial",0,0,0,1,3.673,0,3.673,1,"baja",0,NA,0,"1","1"
