"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2375,"23","5",5.694,0.5694,40,"35-65",15,88,1583,14,12643,42,"rural",12596,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telefonico",0,0,0,0,5.694,0,5.694,1,"baja",0,NA,0,"2","1"
2376,"23","5",7.096,0.7096,22,"18-25",3,80,1014,2,32089,1047,"urbana",8751,"particular","turismo","diesel","H","negro","soltero","anual",0,4,"medio","presencial",0,5,0,1,7.096,0,7.66,0,"fin_estudio",0,NA,0,"1","1"
2377,"23","5",6.851,0.6851,38,"35-65",8,123,1517,15,26364,364,"mixta",24005,"particular","furgoneta","diesel","H","negro","casado","anual",0,2,"superior","presencial",0,1,0,0,6.851,0,8.485,0,"fin_estudio",0,NA,0,"1","1"
2378,"23","5",9.511,0.9511,44,"35-65",18,127,2264,11,23697,414,"mixta",16792,"particular","turismo","diesel","H","negro","casado","anual",1,1,"medio","telefonico",0,6,0,1,9.511,0,10,0,"fin_estudio",0,NA,0,"1","1"
2379,"23","5",2.425,0.2425,41,"35-65",17,101,1280,5,37641,231,"mixta",13781,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,2,0,1,2.425,0,10,0,"fin_estudio",0,NA,0,"1","1"
2380,"23","5",4.831,0.4831,57,"35-65",31,111,1683,2,18437,96,"rural",7683,"comercial","turismo","diesel","M","otro","casado","mensual",0,2,"medio","telefonico",0,6,0,0,4.831,0,4.831,1,"baja",0,NA,0,"1","1"
2381,"23","5",1.161,0.1161,29,"25-35",8,132,2337,11,33660,354,"mixta",8761,"particular","moto","gasolina","H","otro","casado","mensual",1,1,"medio","presencial",0,0,0,0,1.161,0,1.161,1,"baja",0,NA,0,"1","1"
2382,"23","5",3.178,0.3178,33,"25-35",11,139,2156,16,1500,654,"mixta",8616,"comercial","turismo","gasolina","H","rojo","soltero","anual",1,1,"medio","presencial",0,0,1,0,3.178,0,7.867,0,"fin_estudio",0,NA,0,"1","1"
2383,"23","5",2.465,0.2465,53,"35-65",14,127,1714,5,26327,447,"mixta",8461,"comercial","turismo","diesel","M","otro","casado","anual",1,2,"medio","presencial",0,1,0,1,2.465,0,2.465,1,"baja",0,NA,0,"1","1"
2384,"23","5",6.719,0.6719,65,"35-65",18,85,1224,12,18320,592,"mixta",7001,"particular","moto","diesel","M","rojo","soltero","mensual",1,1,"medio","telefonico",0,2,0,5,6.719,0,7.952,0,"fin_estudio",0,NA,0,"1","1"
2385,"23","5",2.56,0.256,55,"35-65",24,127,1851,14,31452,716,"mixta",9970,"particular","turismo","gasolina","M","negro","soltero","anual",0,3,"basico","presencial",0,0,0,0,2.56,0,2.56,1,"baja",0,NA,0,"4","3"
2386,"23","5",5.693,0.5693,38,"35-65",19,129,1800,13,22001,488,"mixta",6657,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","presencial",1,2,0,1,4.9,1,5.693,1,"baja",394.53,394.53,1,"3","3"
2387,"23","5",2.565,0.2565,50,"35-65",31,83,1347,11,21486,43,"rural",20934,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"superior","presencial",0,1,0,0,2.565,0,2.565,1,"baja",0,NA,0,"1","1"
2388,"23","5",2.657,0.2657,20,"18-25",1,103,1398,4,20012,59,"rural",11926,"particular","moto","diesel","H","blanco","casado","mensual",0,1,"superior","telematico",0,2,1,0,2.657,0,2.657,1,"baja",0,NA,0,"3","2"
2389,"23","5",9.487,0.9487,50,"35-65",25,75,1162,13,35835,692,"mixta",11884,"particular","moto","diesel","H","otro","casado","anual",1,1,"superior","presencial",4,3,0,1,2.696,1,10,0,"fin_estudio",12259.29,3064.82,1,"5","5"
2390,"23","5",4.683,0.4683,42,"35-65",19,121,1698,11,34527,135,"rural",22556,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","telefonico",0,0,0,1,4.683,0,7,0,"fin_estudio",0,NA,0,"1","1"
2391,"23","5",7.024,0.7024,69,"65+",45,145,2112,1,31596,6616,"urbana",20013,"comercial","turismo","diesel","H","blanco","soltero","anual",0,2,"basico","presencial",0,6,0,1,7.024,0,7.024,1,"baja",0,NA,0,"1","1"
2392,"24","5",1.356,0.1356,44,"35-65",21,110,1358,11,32224,82,"rural",16461,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","telematico",0,0,0,0,1.356,0,4.3,0,"fin_estudio",0,NA,0,"3","3"
2393,"24","5",7.386,0.7386,47,"35-65",19,125,2230,6,16993,61,"rural",12432,"particular","moto","diesel","H","gris","casado","mensual",0,1,"basico","telefonico",1,1,1,1,6.89,1,9.659,0,"fin_estudio",896.52,896.52,1,"2","2"
2394,"24","5",5.167,0.5167,32,"25-35",7,66,1106,3,28525,728,"mixta",12544,"comercial","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","presencial",2,0,0,1,4.159,1,7.782,0,"fin_estudio",6171.02,3085.51,1,"3","3"
2395,"24","5",7.529,0.7529,44,"35-65",20,133,2323,19,15162,411,"mixta",10468,"comercial","turismo","gasolina","M","rojo","casado","mensual",0,1,"medio","telematico",0,4,1,0,7.529,0,7.529,1,"baja",0,NA,0,"3","3"
2396,"24","5",2.757,0.2757,48,"35-65",22,78,1041,12,29129,172,"mixta",5227,"particular","turismo","diesel","M","gris","soltero","anual",1,2,"superior","presencial",0,1,0,1,2.757,0,2.757,1,"baja",0,NA,0,"1","1"
2397,"24","5",4.917,0.4917,46,"35-65",14,100,1743,17,11921,356,"mixta",18326,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","presencial",0,1,0,0,4.917,0,9.332,0,"fin_estudio",0,NA,0,"1","1"
2398,"24","5",9.658,0.9658,59,"35-65",14,119,1568,7,12104,305,"mixta",12628,"particular","turismo","gasolina","H","gris","soltero","mensual",1,3,"medio","presencial",0,2,0,1,9.658,0,10,0,"fin_estudio",0,NA,0,"1","1"
2399,"24","5",8.754,0.8754,47,"35-65",28,165,2388,17,21969,261,"mixta",11551,"particular","moto","diesel","M","blanco","soltero","anual",1,1,"medio","telematico",1,4,0,4,5.921,1,10,0,"fin_estudio",666.06,666.06,1,"1","1"
2400,"24","5",1.929,0.1929,51,"35-65",17,144,2208,10,38520,997,"mixta",30304,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"superior","presencial",0,1,1,0,1.929,0,10,0,"fin_estudio",0,NA,0,"2","1"
2401,"24","5",1.426,0.1426,55,"35-65",17,219,3481,8,29862,967,"mixta",9963,"particular","turismo","diesel","M","rojo","soltero","anual",1,1,"medio","presencial",1,0,0,0,0.373,1,1.426,1,"baja",3697.59,3697.59,1,"5","5"
2402,"24","5",8.444,0.8444,18,"18-25",0,132,1656,9,32006,127,"rural",11520,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"basico","telematico",6,2,0,0,0.937,1,10,0,"fin_estudio",14734.6,2455.77,1,"5","5"
2403,"24","5",9.413,0.9413,44,"35-65",15,55,910,5,14914,27,"rural",3438,"particular","turismo","gasolina","H","otro","casado","mensual",1,3,"medio","telematico",0,1,0,1,9.413,0,10,0,"fin_estudio",0,NA,0,"2","2"
2404,"24","5",0.857,0.0857,41,"35-65",17,90,1451,7,19199,560,"mixta",9498,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","telefonico",0,0,0,0,0.857,0,0.857,1,"baja",0,NA,0,"1","1"
2405,"24","5",3.538,0.3538,68,"65+",43,100,1484,9,21292,105,"rural",26462,"comercial","turismo","diesel","M","gris","soltero","mensual",1,2,"superior","presencial",0,3,1,1,3.538,0,8.327,0,"fin_estudio",0,NA,0,"1","1"
2406,"24","5",1.038,0.1038,55,"35-65",23,139,1773,8,18449,2287,"urbana",38941,"particular","moto","gasolina","H","negro","soltero","anual",1,2,"superior","telefonico",1,0,0,0,0.518,1,10,0,"fin_estudio",833.74,833.74,1,"5","5"
2407,"24","5",1.591,0.1591,57,"35-65",35,55,824,0,14075,166,"mixta",7073,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","presencial",0,0,0,0,1.591,0,6.311,0,"fin_estudio",0,NA,0,"5","5"
2408,"24","5",3.386,0.3386,35,"25-35",12,123,2034,4,27689,260,"mixta",10109,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,1,0,1,3.386,0,3.386,1,"baja",0,NA,0,"1","1"
2409,"24","5",5.607,0.5607,22,"18-25",3,95,1345,10,7423,96,"rural",12551,"particular","furgoneta","gasolina","H","otro","casado","mensual",1,3,"superior","presencial",1,2,0,1,4.717,1,5.607,1,"baja",3026.19,3026.19,1,"2","1"
2410,"24","5",3.158,0.3158,41,"35-65",9,138,1752,11,28261,526,"mixta",12587,"particular","moto","diesel","H","rojo","soltero","anual",0,2,"medio","telematico",0,2,0,0,3.158,0,5.589,0,"fin_estudio",0,NA,0,"3","3"
2411,"24","5",4.738,0.4738,58,"35-65",25,105,1711,2,22344,482,"mixta",18086,"particular","turismo","diesel","H","negro","casado","anual",1,2,"medio","presencial",2,2,0,0,0.588,1,10,0,"fin_estudio",1425.34,712.67,1,"3","4"
2412,"24","5",0.505,0.0505,36,"35-65",8,171,2601,10,16332,566,"mixta",5710,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"basico","presencial",0,0,0,0,0.505,0,0.505,1,"baja",0,NA,0,"4","4"
2413,"24","5",2.543,0.2543,35,"25-35",8,121,1911,10,18755,1723,"urbana",12781,"particular","turismo","diesel","H","rojo","casado","anual",1,2,"medio","presencial",0,0,0,0,2.543,0,2.543,1,"baja",0,NA,0,"1","1"
2414,"24","5",3.659,0.3659,33,"25-35",6,116,1757,8,21638,792,"mixta",4872,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"superior","telefonico",1,1,0,2,0.07,1,5.468,0,"fin_estudio",559.32,559.32,1,"4","3"
2415,"24","5",3.34,0.334,47,"35-65",17,71,1236,7,20147,984,"mixta",6443,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"superior","presencial",0,1,0,0,3.34,0,3.34,1,"baja",0,NA,0,"3","2"
2416,"24","5",5.099,0.5099,42,"35-65",21,126,1891,17,23451,253,"mixta",9796,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"superior","presencial",0,0,1,1,5.099,0,10,0,"fin_estudio",0,NA,0,"1","1"
2417,"24","5",9.695,0.9695,64,"35-65",33,115,1451,0,21457,34,"rural",11788,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",2,2,0,3,3.012,1,10,0,"fin_estudio",3545.7,1772.85,1,"1","2"
2418,"24","5",3.535,0.3535,36,"35-65",12,105,1286,8,16614,374,"mixta",14093,"particular","moto","diesel","H","otro","casado","anual",0,1,"superior","presencial",0,2,0,1,3.535,0,6.982,0,"fin_estudio",0,NA,0,"1","1"
2419,"24","5",0.515,0.0515,40,"35-65",12,99,1486,8,15885,419,"mixta",25058,"particular","furgoneta","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,0,0,0,0.515,0,0.515,1,"baja",0,NA,0,"3","3"
2420,"24","5",9.049,0.9049,88,"65+",32,151,2244,10,19835,188,"mixta",60000,"particular","moto","diesel","H","gris","casado","mensual",0,1,"superior","presencial",5,7,0,2,2.306,1,10,0,"fin_estudio",10212.58,2042.52,1,"5","4"
2421,"24","5",6.534,0.6534,49,"35-65",13,181,2945,1,23484,640,"mixta",7863,"particular","turismo","diesel","M","otro","casado","anual",0,2,"medio","presencial",2,1,0,3,4.826,1,10,0,"fin_estudio",4009.28,2004.64,1,"5","5"
2422,"24","5",2.944,0.2944,36,"35-65",17,72,908,8,24464,1859,"urbana",15202,"particular","moto","diesel","H","otro","casado","anual",1,1,"medio","presencial",1,2,0,2,2.445,1,2.944,1,"baja",590.07,590.07,1,"1","2"
2423,"24","5",4.019,0.4019,64,"35-65",25,73,1202,4,33506,263,"mixta",12289,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","telematico",1,4,0,0,3.05,1,4.019,1,"baja",821.14,821.14,1,"4","3"
2424,"24","5",2.703,0.2703,24,"18-25",3,92,1169,11,20805,1222,"urbana",24523,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",2,1,0,0,1.576,1,10,0,"fin_estudio",4583.12,2291.56,1,"3","4"
2425,"24","5",2.661,0.2661,33,"25-35",12,60,801,9,22850,83,"rural",15811,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",0,1,0,0,2.661,0,3.64,0,"fin_estudio",0,NA,0,"5","5"
2426,"24","5",1.386,0.1386,49,"35-65",29,95,1162,10,20520,300,"mixta",17991,"comercial","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,0,0,0,1.386,0,10,0,"fin_estudio",0,NA,0,"4","3"
2427,"24","5",5.003,0.5003,33,"25-35",15,71,1230,0,17999,308,"mixta",20379,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"basico","presencial",3,0,0,1,0.573,1,5.003,1,"baja",3792.07,1264.02,1,"5","5"
2428,"24","5",4.933,0.4933,51,"35-65",19,140,1961,6,24766,430,"mixta",7524,"particular","turismo","gasolina","M","blanco","casado","anual",0,4,"basico","telematico",0,0,0,0,4.933,0,4.933,1,"baja",0,NA,0,"1","1"
2429,"24","5",1.481,0.1481,43,"35-65",15,148,2619,6,23155,941,"mixta",7924,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",0,0,0,0,1.481,0,1.481,1,"baja",0,NA,0,"5","5"
2430,"24","5",3.655,0.3655,20,"18-25",1,58,800,0,12908,952,"mixta",10871,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"basico","telefonico",1,2,0,0,0.952,1,10,0,"fin_estudio",3749.56,3749.56,1,"2","1"
2431,"24","5",2.559,0.2559,68,"65+",22,55,800,11,8498,35,"rural",14033,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"superior","telematico",0,2,0,0,2.559,0,10,0,"fin_estudio",0,NA,0,"1","1"
2432,"24","5",5.994,0.5994,48,"35-65",11,88,1216,3,30337,2167,"urbana",15588,"particular","turismo","diesel","H","negro","otro","mensual",0,1,"basico","telefonico",0,2,0,0,5.994,0,10,0,"fin_estudio",0,NA,0,"1","1"
2433,"24","5",1.331,0.1331,60,"35-65",25,110,1824,10,35477,343,"mixta",7278,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"basico","presencial",0,0,0,0,1.331,0,1.331,1,"baja",0,NA,0,"4","4"
2434,"24","5",1.657,0.1657,44,"35-65",26,137,1810,9,27871,468,"mixta",18996,"particular","moto","gasolina","H","blanco","casado","mensual",0,1,"basico","telematico",1,0,0,1,0.222,1,1.657,1,"baja",3822.55,3822.55,1,"3","2"
2435,"24","5",4.782,0.4782,18,"18-25",0,66,1030,17,3652,440,"mixta",12152,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"superior","telefonico",0,0,0,2,4.782,0,4.782,1,"baja",0,NA,0,"1","1"
2436,"24","5",6.027,0.6027,56,"35-65",22,55,899,3,42775,64,"rural",6875,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"basico","presencial",0,1,0,1,6.027,0,6.027,1,"baja",0,NA,0,"1","1"
2437,"24","5",1.096,0.1096,63,"35-65",32,62,992,2,21945,333,"mixta",23738,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","presencial",0,1,0,0,1.096,0,10,0,"fin_estudio",0,NA,0,"3","3"
2438,"24","5",4.585,0.4585,18,"18-25",0,140,2118,10,31400,316,"mixta",13249,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","telefonico",2,2,0,1,4.487,1,4.585,1,"baja",3840.24,1920.12,1,"1","3"
2439,"24","5",4.667,0.4667,39,"35-65",20,127,1940,13,25653,539,"mixta",8831,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"medio","presencial",0,2,0,0,4.667,0,4.667,1,"baja",0,NA,0,"1","1"
2440,"24","5",1.81,0.181,59,"35-65",28,103,1595,6,33326,1125,"urbana",13556,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"basico","presencial",0,1,0,1,1.81,0,5.034,0,"fin_estudio",0,NA,0,"3","2"
2441,"24","5",4.15,0.415,42,"35-65",23,62,983,7,24652,476,"mixta",20323,"particular","turismo","diesel","M","gris","casado","anual",0,2,"basico","telematico",0,0,0,0,4.15,0,10,0,"fin_estudio",0,NA,0,"2","2"
2442,"24","5",4.797,0.4797,34,"25-35",10,150,2338,15,31616,638,"mixta",9363,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"medio","presencial",0,0,0,0,4.797,0,10,0,"fin_estudio",0,NA,0,"3","3"
2443,"24","5",9.044,0.9044,45,"35-65",13,147,2195,1,48260,288,"mixta",15425,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"medio","presencial",7,3,0,4,3.027,1,10,0,"fin_estudio",27535.68,3933.67,1,"4","3"
2444,"24","5",3.602,0.3602,18,"18-25",0,166,2897,14,33147,131,"rural",11555,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"basico","presencial",0,1,0,2,3.602,0,3.602,1,"baja",0,NA,0,"1","1"
2445,"24","5",1.508,0.1508,24,"18-25",4,144,2145,8,20349,377,"mixta",21573,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,1,0,0,1.508,0,1.508,1,"baja",0,NA,0,"1","1"
2446,"24","5",1.871,0.1871,41,"35-65",14,149,2552,3,21234,263,"mixta",13630,"particular","turismo","diesel","M","otro","soltero","anual",1,2,"basico","presencial",0,0,0,0,1.871,0,1.871,1,"baja",0,NA,0,"1","1"
2447,"24","5",5.191,0.5191,34,"25-35",6,93,1480,4,34556,157,"mixta",25750,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"basico","presencial",0,0,0,0,5.191,0,10,0,"fin_estudio",0,NA,0,"1","1"
2448,"24","5",1.771,0.1771,64,"35-65",29,86,1479,11,31327,278,"mixta",14491,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","telefonico",0,0,0,1,1.771,0,1.771,1,"baja",0,NA,0,"5","4"
2449,"24","5",1.858,0.1858,34,"25-35",15,110,1455,7,17446,51,"rural",8916,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"medio","presencial",0,0,0,0,1.858,0,1.858,1,"baja",0,NA,0,"4","3"
2450,"24","5",4.351,0.4351,58,"35-65",22,95,1612,10,22583,266,"mixta",11148,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"medio","presencial",0,2,1,0,4.351,0,5.698,0,"fin_estudio",0,NA,0,"2","2"
2451,"24","5",2.309,0.2309,46,"35-65",14,122,1547,10,35491,138,"rural",7697,"particular","turismo","diesel","M","rojo","otro","anual",1,1,"medio","telefonico",1,0,0,2,0.596,1,2.309,1,"baja",2945.91,2945.91,1,"3","3"
2452,"24","5",9.026,0.9026,27,"25-35",8,122,1683,8,27095,580,"mixta",8361,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"medio","telefonico",5,3,0,4,1.146,1,10,0,"fin_estudio",5293.16,1058.63,1,"4","3"
2453,"24","5",2.944,0.2944,38,"35-65",8,55,800,6,17294,429,"mixta",28656,"particular","furgoneta","diesel","M","blanco","soltero","anual",1,1,"medio","presencial",0,0,1,1,2.944,0,2.944,1,"baja",0,NA,0,"2","2"
2454,"24","5",4.3,0.43,31,"25-35",13,235,3109,11,29407,380,"mixta",13035,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"superior","telematico",2,1,1,2,1.498,1,10,0,"fin_estudio",6585.05,3292.52,1,"5","5"
2455,"24","5",3.652,0.3652,39,"35-65",10,146,2400,9,20003,1170,"urbana",10582,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telematico",0,0,0,0,3.652,0,5.201,0,"fin_estudio",0,NA,0,"1","1"
2456,"24","5",2.472,0.2472,36,"35-65",8,59,1041,18,20550,148,"rural",22826,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","telematico",0,0,0,1,2.472,0,2.472,1,"baja",0,NA,0,"4","4"
2457,"24","5",5.783,0.5783,48,"35-65",29,86,1292,8,20522,614,"mixta",20271,"particular","turismo","diesel","M","otro","casado","anual",0,3,"basico","presencial",1,1,0,0,4.885,1,10,0,"fin_estudio",655.94,655.94,1,"4","4"
2458,"24","5",7.305,0.7305,42,"35-65",10,85,1036,12,23438,713,"mixta",16029,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",0,3,0,2,7.305,0,8.769,0,"fin_estudio",0,NA,0,"1","1"
2459,"24","5",3.664,0.3664,43,"35-65",22,121,1749,11,9956,165,"mixta",17740,"particular","turismo","diesel","M","negro","casado","anual",0,2,"medio","telematico",0,1,0,0,3.664,0,10,0,"fin_estudio",0,NA,0,"2","1"
2460,"24","5",2.458,0.2458,51,"35-65",33,100,1617,16,20808,1381,"urbana",8692,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"basico","presencial",0,0,0,0,2.458,0,2.458,1,"baja",0,NA,0,"2","2"
2461,"24","5",3.285,0.3285,36,"35-65",8,171,2397,6,32329,324,"mixta",11981,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","telefonico",0,0,0,0,3.285,0,3.285,1,"baja",0,NA,0,"2","2"
2462,"24","5",3.696,0.3696,58,"35-65",32,143,2096,9,27825,345,"mixta",23630,"particular","turismo","gasolina","M","negro","casado","mensual",1,2,"basico","presencial",0,1,0,0,3.696,0,9.867,0,"fin_estudio",0,NA,0,"4","4"
2463,"24","5",3.069,0.3069,52,"35-65",19,100,1206,12,20125,229,"mixta",16816,"comercial","turismo","gasolina","M","otro","soltero","anual",1,2,"superior","telematico",0,1,0,0,3.069,0,3.069,1,"baja",0,NA,0,"3","3"
2464,"24","5",1.474,0.1474,72,"65+",37,138,2432,9,21244,132,"rural",28961,"particular","furgoneta","gasolina","M","negro","otro","anual",0,2,"basico","presencial",0,0,0,0,1.474,0,1.474,1,"baja",0,NA,0,"4","3"
2465,"24","5",3.779,0.3779,60,"35-65",41,55,839,17,19480,521,"mixta",11927,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",2,3,0,2,2.245,1,3.779,1,"baja",996.77,498.38,1,"4","5"
2466,"24","5",2.48,0.248,23,"18-25",2,156,1909,8,40117,1200,"urbana",7789,"particular","furgoneta","diesel","H","otro","soltero","mensual",0,2,"superior","presencial",0,0,1,0,2.48,0,2.48,1,"baja",0,NA,0,"1","1"
2467,"24","5",1.471,0.1471,66,"65+",37,131,1661,11,20564,161,"mixta",5193,"particular","turismo","diesel","M","gris","soltero","mensual",0,3,"superior","presencial",0,0,0,0,1.471,0,8.653,0,"fin_estudio",0,NA,0,"1","1"
2468,"24","5",4.307,0.4307,53,"35-65",27,150,2291,13,35935,598,"mixta",6887,"comercial","turismo","gasolina","M","gris","casado","mensual",1,1,"medio","presencial",0,0,0,0,4.307,0,5.901,0,"fin_estudio",0,NA,0,"1","1"
2469,"24","5",9.802,0.9802,60,"35-65",32,55,802,11,33768,1980,"urbana",11865,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","telefonico",2,0,0,0,4.077,1,10,0,"fin_estudio",3289.9,1644.95,1,"2","1"
2470,"24","5",4.893,0.4893,53,"35-65",20,79,1031,8,19538,912,"mixta",11010,"particular","moto","diesel","H","negro","soltero","mensual",0,2,"basico","presencial",0,2,1,0,4.893,0,7.426,0,"fin_estudio",0,NA,0,"1","1"
2471,"24","5",1.563,0.1563,61,"35-65",31,90,1204,19,16482,87,"rural",7076,"comercial","turismo","diesel","H","negro","soltero","mensual",0,1,"superior","presencial",0,0,0,0,1.563,0,10,0,"fin_estudio",0,NA,0,"1","1"
2472,"24","5",3.318,0.3318,42,"35-65",23,167,2532,16,24454,249,"mixta",8443,"particular","moto","gasolina","H","negro","soltero","anual",0,1,"superior","telematico",0,1,0,0,3.318,0,3.318,1,"baja",0,NA,0,"2","1"
2473,"24","5",2.737,0.2737,63,"35-65",37,163,2827,7,22264,361,"mixta",19693,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"medio","presencial",0,1,0,1,2.737,0,2.737,1,"baja",0,NA,0,"1","1"
2474,"24","5",1.806,0.1806,39,"35-65",14,106,1431,13,28298,517,"mixta",5075,"particular","turismo","gasolina","H","otro","otro","mensual",0,1,"basico","telefonico",0,0,0,0,1.806,0,2.802,0,"fin_estudio",0,NA,0,"4","4"
2475,"24","5",3.356,0.3356,28,"25-35",5,64,837,9,21392,172,"mixta",5379,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","telefonico",0,0,0,0,3.356,0,3.611,0,"fin_estudio",0,NA,0,"1","1"
2476,"24","5",1.943,0.1943,60,"35-65",27,110,1960,5,21374,126,"rural",14074,"particular","moto","gasolina","H","otro","soltero","mensual",0,1,"superior","presencial",0,0,0,0,1.943,0,1.943,1,"baja",0,NA,0,"3","2"
2477,"24","5",6.707,0.6707,32,"25-35",7,183,3112,9,36836,2687,"urbana",17084,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"medio","telefonico",5,1,0,1,3.734,1,8.171,0,"fin_estudio",15471.68,3094.34,1,"5","5"
2478,"24","5",6.877,0.6877,36,"35-65",10,138,2197,6,19475,675,"mixta",6710,"particular","moto","gasolina","H","rojo","soltero","anual",1,3,"medio","presencial",1,1,0,3,0.87,1,6.877,1,"baja",932.54,932.54,1,"4","4"
2479,"24","5",1.478,0.1478,53,"35-65",20,140,2200,0,32706,307,"mixta",9956,"particular","turismo","gasolina","M","negro","soltero","mensual",1,1,"basico","telefonico",0,0,0,0,1.478,0,10,0,"fin_estudio",0,NA,0,"3","2"
2480,"24","5",0.878,0.0878,35,"25-35",12,183,3285,1,33969,175,"mixta",8554,"particular","furgoneta","diesel","H","gris","casado","anual",1,1,"medio","presencial",0,0,0,0,0.878,0,0.878,1,"baja",0,NA,0,"4","4"
2481,"24","5",4.682,0.4682,49,"35-65",28,86,1516,3,20691,605,"mixta",14937,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",1,0,0,1,3.671,1,10,0,"fin_estudio",1161.44,1161.44,1,"4","3"
2482,"24","5",1.222,0.1222,63,"35-65",25,156,2108,2,37892,435,"mixta",25217,"particular","moto","diesel","M","negro","casado","anual",1,1,"basico","presencial",0,1,0,0,1.222,0,1.222,1,"baja",0,NA,0,"1","1"
2483,"24","5",7.59,0.759,61,"35-65",20,135,2366,5,17412,240,"mixta",8328,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","presencial",1,4,0,0,4.789,1,10,0,"fin_estudio",918.89,918.89,1,"1","1"
2484,"24","5",5.44,0.544,37,"35-65",11,56,890,1,23538,78,"rural",24053,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","telefonico",0,2,0,0,5.44,0,10,0,"fin_estudio",0,NA,0,"3","2"
2485,"24","5",1.163,0.1163,47,"35-65",21,151,2617,0,34772,265,"mixta",39587,"particular","moto","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,0,1.163,0,5.509,0,"fin_estudio",0,NA,0,"2","2"
2486,"24","5",0.842,0.0842,54,"35-65",25,64,890,14,22666,224,"mixta",9513,"comercial","turismo","gasolina","M","otro","otro","anual",0,1,"superior","telefonico",0,0,0,1,0.842,0,0.842,1,"baja",0,NA,0,"2","2"
