"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
2369,9,8,8.503,0.503,0,43,19,1
2370,1,0,1,1,0,65,12,1
2370,2,1,1.971,0.971,0,66,13,1
2371,1,0,1,1,0,45,15,1
2371,2,1,2,1,0,46,16,1
2371,3,2,3,1,0,47,17,1
2371,4,3,4,1,0,48,18,1
2371,5,4,4.775,0.775,0,49,19,1
2372,1,0,1,1,0,44,8,1
2372,2,1,2,1,0,45,9,1
2372,3,2,3,1,0,46,10,1
2372,4,3,4,1,0,47,11,1
2372,5,4,5,1,0,48,12,1
2372,6,5,5.45,0.45,0,49,13,1
2373,1,0,1,1,0,18,9,1
2373,2,1,1.115,0.115,0,19,10,1
2374,1,0,1,1,0,36,8,1
2374,2,1,2,1,0,37,9,1
2374,3,2,3,1,0,38,10,1
2374,4,3,4,1,0,39,11,1
2374,5,4,5,1,0,40,12,1
2374,6,5,6,1,0,41,13,1
2374,7,6,7,1,0,42,14,1
2374,8,7,8,1,0,43,15,1
2374,9,8,8.007,0.007,0,44,16,1
2375,1,0,1,1,0,38,4,1
2375,2,1,2,1,0,39,5,1
2375,3,2,2.658,0.658,0,40,6,1
2376,1,0,1,1,1,49,10,1
2376,2,1,2,1,0,50,11,1
2376,3,2,2.107,0.107,0,51,12,1
2377,1,0,1,1,0,48,14,1
2377,2,1,2,1,0,49,15,1
2377,3,2,2.844,0.844,0,50,16,1
2378,1,0,0.521,0.521,0,35,10,1
2379,1,0,1,1,0,50,7,1
2379,2,1,2,1,0,51,8,1
2379,3,2,3,1,0,52,9,1
2379,4,3,3.079,0.079,0,53,10,1
2380,1,0,1,1,0,44,20,1
2380,2,1,2,1,0,45,21,1
2380,3,2,3,1,0,46,22,1
2380,4,3,4,1,0,47,23,1
2380,5,4,5,1,0,48,24,1
2380,6,5,6,1,0,49,25,1
2380,7,6,7,1,0,50,26,1
2380,8,7,8,1,1,51,27,1
2380,9,8,9,1,0,52,28,1
2380,10,9,9.014,0.014,0,53,29,1
2381,1,0,1,1,0,28,5,1
2381,2,1,2,1,0,29,6,1
2381,3,2,3,1,0,30,7,1
2381,4,3,4,1,0,31,8,1
2381,5,4,4.631,0.631,0,32,9,1
2382,1,0,1,1,0,43,6,1
2382,2,1,2,1,0,44,7,1
2382,3,2,2.644,0.644,0,45,8,1
2383,1,0,0.933,0.933,0,39,12,1
2384,1,0,1,1,0,55,11,1
2384,2,1,2,1,0,56,12,1
2384,3,2,3,1,0,57,13,1
2384,4,3,4,1,0,58,14,1
2384,5,4,5,1,3,59,15,1
2384,6,5,6,1,0,60,16,1
2384,7,6,6.552,0.552,0,61,17,1
2385,1,0,1,1,0,54,4,1
2385,2,1,2,1,0,55,5,1
2385,3,2,3,1,0,56,6,1
2385,4,3,4,1,0,57,7,1
2385,5,4,4.95,0.95,0,58,8,1
2386,1,0,1,1,0,54,0,1
2386,2,1,2,1,1,55,1,1
2386,3,2,3,1,1,56,2,1
2386,4,3,4,1,0,57,3,1
2386,5,4,5,1,0,58,4,1
2386,6,5,6,1,0,59,5,1
2386,7,6,7,1,0,60,6,1
2386,8,7,7.319,0.319,0,61,7,1
2387,1,0,1,1,0,36,7,1
2387,2,1,2,1,0,37,8,1
2387,3,2,2.158,0.158,0,38,9,1
2388,1,0,1,1,0,45,7,1
2388,2,1,2,1,0,46,8,1
2388,3,2,3,1,0,47,9,1
2388,4,3,4,1,0,48,10,1
2388,5,4,5,1,0,49,11,1
2388,6,5,6,1,0,50,12,1
2388,7,6,7,1,0,51,13,1
2388,8,7,7.76,0.76,0,52,14,1
2389,1,0,1,1,0,31,10,1
2389,2,1,2,1,0,32,11,1
2389,3,2,3,1,1,33,12,1
2389,4,3,4,1,0,34,13,1
2389,5,4,5,1,1,35,14,1
2389,6,5,6,1,0,36,15,1
2389,7,6,7,1,0,37,16,1
2389,8,7,8,1,0,38,17,1
2389,9,8,9,1,0,39,18,1
2389,10,9,9.44,0.44,0,40,19,1
2390,1,0,1,1,0,29,9,1
2390,2,1,2,1,0,30,10,1
2390,3,2,3,1,0,31,11,1
2390,4,3,4,1,0,32,12,1
2390,5,4,5,1,0,33,13,1
2390,6,5,6,1,0,34,14,1
2390,7,6,6.579,0.579,0,35,15,1
2391,1,0,1,1,0,50,4,1
2391,2,1,1.496,0.496,0,51,5,1
2392,1,0,1,1,0,38,13,1
2392,2,1,2,1,0,39,14,1
2392,3,2,3,1,1,40,15,1
2392,4,3,4,1,0,41,16,1
2392,5,4,4.735,0.735,0,42,17,1
2393,1,0,1,1,0,30,10,1
2393,2,1,2,1,0,31,11,1
2393,3,2,3,1,0,32,12,1
2393,4,3,4,1,0,33,13,1
2393,5,4,5,1,0,34,14,1
2393,6,5,6,1,0,35,15,1
2393,7,6,6.292,0.292,0,36,16,1
2394,1,0,1,1,0,37,5,1
2394,2,1,2,1,0,38,6,1
2394,3,2,3,1,0,39,7,1
2394,4,3,4,1,0,40,8,1
2394,5,4,5,1,0,41,9,1
2394,6,5,6,1,0,42,10,1
2394,7,6,6.693,0.693,0,43,11,1
2395,1,0,1,1,0,38,0,1
2395,2,1,2,1,0,39,1,1
2395,3,2,2.146,0.146,0,40,2,1
2396,1,0,1,1,0,56,6,1
2396,2,1,1.201,0.201,0,57,7,1
2397,1,0,1,1,0,55,12,1
2397,2,1,2,1,0,56,13,1
2397,3,2,3,1,0,57,14,1
2397,4,3,3.343,0.343,0,58,15,1
2398,1,0,1,1,0,23,3,1
2398,2,1,2,1,1,24,4,1
2398,3,2,3,1,0,25,5,1
2398,4,3,3.831,0.831,0,26,6,1
2399,1,0,1,1,0,47,8,1
2399,2,1,2,1,0,48,9,1
2399,3,2,3,1,0,49,10,1
2399,4,3,4,1,0,50,11,1
2399,5,4,5,1,0,51,12,1
2399,6,5,6,1,0,52,13,1
2399,7,6,6.722,0.722,0,53,14,1
2400,1,0,1,1,0,54,9,1
2400,2,1,2,1,0,55,10,1
2400,3,2,3,1,0,56,11,1
2400,4,3,4,1,0,57,12,1
2400,5,4,5,1,0,58,13,1
2400,6,5,6,1,0,59,14,1
2400,7,6,6.623,0.623,0,60,15,1
2401,1,0,1,1,0,30,2,1
2401,2,1,2,1,0,31,3,1
2401,3,2,2.405,0.405,0,32,4,1
2402,1,0,1,1,1,26,0,1
2402,2,1,2,1,1,27,1,1
2402,3,2,2.726,0.726,0,28,2,1
2403,1,0,1,1,0,49,2,1
2403,2,1,2,1,0,50,3,1
2403,3,2,2.95,0.95,0,51,4,1
2404,1,0,1,1,0,62,10,1
2404,2,1,2,1,1,63,11,1
2404,3,2,3,1,0,64,12,1
2404,4,3,4,1,0,65,13,1
2404,5,4,5,1,0,66,14,1
2404,6,5,6,1,0,67,15,1
2404,7,6,6.003,0.003,0,68,16,1
2405,1,0,1,1,0,39,0,1
2405,2,1,2,1,0,40,1,1
2405,3,2,3,1,0,41,2,1
2405,4,3,4,1,0,42,3,1
2405,5,4,5,1,0,43,4,1
2405,6,5,6,1,0,44,5,1
2405,7,6,7,1,0,45,6,1
2405,8,7,8,1,0,46,7,1
2405,9,8,8.448,0.448,0,47,8,1
2406,1,0,1,1,0,49,13,1
2406,2,1,2,1,0,50,14,1
2406,3,2,3,1,0,51,15,1
2406,4,3,4,1,0,52,16,1
2406,5,4,5,1,0,53,17,1
2406,6,5,5.276,0.276,0,54,18,1
2407,1,0,1,1,1,46,5,1
2407,2,1,1.776,0.776,0,47,6,1
2408,1,0,0.917,0.917,0,59,6,1
2409,1,0,1,1,0,47,13,1
2409,2,1,2,1,0,48,14,1
2409,3,2,3,1,0,49,15,1
2409,4,3,4,1,0,50,16,1
2409,5,4,5,1,0,51,17,1
2409,6,5,6,1,0,52,18,1
2409,7,6,6.276,0.276,0,53,19,1
2410,1,0,1,1,0,41,9,1
2410,2,1,2,1,0,42,10,1
2410,3,2,2.818,0.818,0,43,11,1
2411,1,0,1,1,0,61,13,1
2411,2,1,2,1,0,62,14,1
2411,3,2,3,1,0,63,15,1
2411,4,3,4,1,0,64,16,1
2411,5,4,5,1,1,65,17,1
2411,6,5,6,1,0,66,18,1
2411,7,6,7,1,1,67,19,1
2411,8,7,8,1,0,68,20,1
2411,9,8,9,1,1,69,21,1
2411,10,9,9.621,0.621,0,70,22,1
2412,1,0,1,1,0,40,6,1
2412,2,1,2,1,1,41,7,1
2412,3,2,3,1,0,42,8,1
2412,4,3,4,1,0,43,9,1
2412,5,4,5,1,0,44,10,1
2412,6,5,5.165,0.165,0,45,11,1
2413,1,0,1,1,1,48,3,1
2413,2,1,2,1,2,49,4,1
2413,3,2,3,1,0,50,5,1
2413,4,3,4,1,0,51,6,1
2413,5,4,4.016,0.016,0,52,7,1
2414,1,0,1,1,0,44,5,1
2414,2,1,2,1,0,45,6,1
2414,3,2,3,1,0,46,7,1
2414,4,3,4,1,0,47,8,1
2414,5,4,5,1,0,48,9,1
2414,6,5,6,1,0,49,10,1
2414,7,6,7,1,0,50,11,1
2414,8,7,8,1,0,51,12,1
2414,9,8,9,1,0,52,13,1
2414,10,9,9.825,0.825,0,53,14,1
2415,1,0,1,1,0,50,3,1
2415,2,1,2,1,0,51,4,1
2415,3,2,2.055,0.055,0,52,5,1
2416,1,0,1,1,0,71,6,1
2416,2,1,2,1,0,72,7,1
2416,3,2,2.669,0.669,0,73,8,1
2417,1,0,1,1,0,51,1,1
2417,2,1,2,1,0,52,2,1
2417,3,2,3,1,0,53,3,1
2417,4,3,4,1,0,54,4,1
2417,5,4,5,1,0,55,5,1
2417,6,5,6,1,0,56,6,1
2417,7,6,6.022,0.022,0,57,7,1
2418,1,0,0.642,0.642,0,53,10,1
2419,1,0,1,1,0,18,10,1
2419,2,1,1.988,0.988,1,19,11,1
2420,1,0,1,1,0,39,0,1
2420,2,1,2,1,0,40,1,1
2420,3,2,3,1,0,41,2,1
2420,4,3,4,1,0,42,3,1
2420,5,4,5,1,0,43,4,1
2420,6,5,5.724,0.724,0,44,5,1
2421,1,0,1,1,1,41,12,1
2421,2,1,2,1,0,42,13,1
2421,3,2,3,1,0,43,14,1
2421,4,3,4,1,0,44,15,1
2421,5,4,5,1,0,45,16,1
2421,6,5,6,1,0,46,17,1
2421,7,6,6.396,0.396,0,47,18,1
2422,1,0,1,1,1,18,6,1
2422,2,1,1.588,0.588,0,19,7,1
2423,1,0,1,1,2,25,21,1
2423,2,1,2,1,1,26,22,1
2423,3,2,2.511,0.511,0,27,23,1
2424,1,0,1,1,0,43,11,1
2424,2,1,2,1,0,44,12,1
2424,3,2,3,1,0,45,13,1
2424,4,3,4,1,0,46,14,1
2424,5,4,5,1,0,47,15,1
2424,6,5,6,1,0,48,16,1
2424,7,6,7,1,1,49,17,1
2424,8,7,8,1,1,50,18,1
2424,9,8,9,1,0,51,19,1
2424,10,9,9.679,0.679,0,52,20,1
2425,1,0,1,1,0,33,0,1
2425,2,1,2,1,0,34,1,1
2425,3,2,3,1,0,35,2,1
2425,4,3,4,1,0,36,3,1
2425,5,4,4.136,0.136,0,37,4,1
2426,1,0,0.854,0.854,0,35,4,1
2427,1,0,1,1,0,29,14,1
2427,2,1,1.278,0.278,0,30,15,1
2428,1,0,1,1,0,46,10,1
2428,2,1,2,1,0,47,11,1
2428,3,2,3,1,0,48,12,1
2428,4,3,4,1,0,49,13,1
2428,5,4,4.184,0.184,0,50,14,1
2429,1,0,1,1,1,26,14,1
2429,2,1,2,1,0,27,15,1
2429,3,2,3,1,0,28,16,1
2429,4,3,3.895,0.895,0,29,17,1
2430,1,0,1,1,0,39,6,1
2430,2,1,2,1,0,40,7,1
2430,3,2,3,1,0,41,8,1
2430,4,3,4,1,0,42,9,1
2430,5,4,5,1,0,43,10,1
2430,6,5,6,1,0,44,11,1
2430,7,6,7,1,0,45,12,1
2430,8,7,7.203,0.203,0,46,13,1
2431,1,0,1,1,1,48,0,1
2431,2,1,2,1,0,49,1,1
2431,3,2,3,1,1,50,2,1
2431,4,3,3.609,0.609,1,51,3,1
2432,1,0,1,1,0,33,8,1
2432,2,1,2,1,0,34,9,1
2432,3,2,3,1,0,35,10,1
2432,4,3,4,1,0,36,11,1
2432,5,4,5,1,0,37,12,1
2432,6,5,5.067,0.067,0,38,13,1
2433,1,0,1,1,0,35,8,1
2433,2,1,2,1,0,36,9,1
2433,3,2,3,1,0,37,10,1
2433,4,3,4,1,0,38,11,1
2433,5,4,5,1,0,39,12,1
2433,6,5,6,1,0,40,13,1
2433,7,6,7,1,0,41,14,1
2433,8,7,8,1,0,42,15,1
2433,9,8,9,1,0,43,16,1
2433,10,9,9.538,0.538,0,44,17,1
2434,1,0,1,1,0,37,13,1
2434,2,1,2,1,0,38,14,1
2434,3,2,3,1,0,39,15,1
2434,4,3,4,1,0,40,16,1
2434,5,4,5,1,0,41,17,1
2434,6,5,6,1,0,42,18,1
2434,7,6,7,1,0,43,19,1
2434,8,7,8,1,0,44,20,1
2434,9,8,8.451,0.451,0,45,21,1
2435,1,0,1,1,0,42,10,1
2435,2,1,2,1,0,43,11,1
2435,3,2,2.248,0.248,0,44,12,1
2436,1,0,1,1,0,49,0,1
2436,2,1,1.542,0.542,0,50,1,1
2437,1,0,1,1,0,64,0,1
2437,2,1,2,1,0,65,1,1
2437,3,2,3,1,0,66,2,1
2437,4,3,3.331,0.331,0,67,3,1
2438,1,0,1,1,0,60,3,1
2438,2,1,2,1,1,61,4,1
2438,3,2,2.933,0.933,0,62,5,1
2439,1,0,1,1,0,47,6,1
2439,2,1,2,1,0,48,7,1
2439,3,2,3,1,0,49,8,1
2439,4,3,4,1,0,50,9,1
2439,5,4,5,1,0,51,10,1
2439,6,5,5.351,0.351,0,52,11,1
2440,1,0,1,1,0,68,20,1
2440,2,1,2,1,0,69,21,1
2440,3,2,2.498,0.498,0,70,22,1
2441,1,0,1,1,0,35,0,1
2441,2,1,2,1,0,36,1,1
2441,3,2,3,1,0,37,2,1
2441,4,3,4,1,0,38,3,1
2441,5,4,5,1,0,39,4,1
2441,6,5,6,1,0,40,5,1
2441,7,6,7,1,0,41,6,1
2441,8,7,8,1,0,42,7,1
2441,9,8,8.493,0.493,0,43,8,1
2442,1,0,1,1,0,28,7,1
2442,2,1,2,1,0,29,8,1
2442,3,2,3,1,0,30,9,1
2442,4,3,4,1,0,31,10,1
2442,5,4,5,1,0,32,11,1
2442,6,5,5.083,0.083,0,33,12,1
2443,1,0,1,1,0,70,7,1
2443,2,1,2,1,1,71,8,1
2443,3,2,3,1,2,72,9,1
2443,4,3,4,1,1,73,10,1
2443,5,4,4.244,0.244,0,74,11,1
2444,1,0,1,1,0,57,11,1
2444,2,1,2,1,0,58,12,1
2444,3,2,3,1,0,59,13,1
2444,4,3,3.756,0.756,0,60,14,1
2445,1,0,1,1,0,34,10,1
2445,2,1,2,1,0,35,11,1
2445,3,2,3,1,0,36,12,1
2445,4,3,4,1,0,37,13,1
2445,5,4,5,1,0,38,14,1
2445,6,5,6,1,0,39,15,1
2445,7,6,7,1,0,40,16,1
2445,8,7,8,1,0,41,17,1
2445,9,8,8.045,0.045,0,42,18,1
2446,1,0,1,1,0,48,1,1
2446,2,1,2,1,0,49,2,1
2446,3,2,3,1,0,50,3,1
2446,4,3,4,1,0,51,4,1
2446,5,4,5,1,0,52,5,1
2446,6,5,6,1,0,53,6,1
2446,7,6,7,1,0,54,7,1
2446,8,7,7.555,0.555,0,55,8,1
2447,1,0,1,1,0,48,9,1
2447,2,1,2,1,0,49,10,1
2447,3,2,3,1,0,50,11,1
2447,4,3,3.552,0.552,0,51,12,1
2448,1,0,1,1,0,54,12,1
2448,2,1,1.027,0.027,0,55,13,1
2449,1,0,1,1,0,54,10,1
2449,2,1,2,1,0,55,11,1
2449,3,2,3,1,0,56,12,1
2449,4,3,4,1,1,57,13,1
2449,5,4,5,1,0,58,14,1
2449,6,5,6,1,0,59,15,1
2449,7,6,7,1,0,60,16,1
2449,8,7,7.442,0.442,0,61,17,1
2450,1,0,1,1,0,21,3,1
2450,2,1,1.215,0.215,0,22,4,1
2451,1,0,1,1,0,51,7,1
2451,2,1,2,1,0,52,8,1
2451,3,2,2.035,0.035,0,53,9,1
2452,1,0,1,1,0,35,10,1
2452,2,1,2,1,0,36,11,1
2452,3,2,2.299,0.299,0,37,12,1
2453,1,0,1,1,0,38,10,1
2453,2,1,2,1,0,39,11,1
2453,3,2,3,1,0,40,12,1
2453,4,3,4,1,1,41,13,1
2453,5,4,5,1,0,42,14,1
2453,6,5,5.747,0.747,0,43,15,1
2454,1,0,1,1,0,23,0,1
2454,2,1,2,1,0,24,1,1
2454,3,2,2.117,0.117,0,25,2,1
2455,1,0,1,1,0,58,9,1
2455,2,1,2,1,0,59,10,1
2455,3,2,3,1,0,60,11,1
2455,4,3,4,1,1,61,12,1
2455,5,4,5,1,0,62,13,1
2455,6,5,6,1,0,63,14,1
2455,7,6,6.433,0.433,0,64,15,1
2456,1,0,1,1,0,39,18,1
2456,2,1,2,1,0,40,19,1
2456,3,2,3,1,0,41,20,1
2456,4,3,3.751,0.751,0,42,21,1
2457,1,0,1,1,0,31,4,1
2457,2,1,2,1,1,32,5,1
2457,3,2,2.764,0.764,4,33,6,1
2458,1,0,1,1,1,18,11,1
2458,2,1,2,1,2,19,12,1
2458,3,2,3,1,2,20,13,1
2458,4,3,4,1,0,21,14,1
2458,5,4,5,1,0,22,15,1
2458,6,5,6,1,1,23,16,1
2458,7,6,7,1,0,24,17,1
2458,8,7,8,1,0,25,18,1
2458,9,8,8.461,0.461,1,26,19,1
2459,1,0,1,1,0,66,6,1
2459,2,1,2,1,0,67,7,1
2459,3,2,3,1,0,68,8,1
2459,4,3,3.496,0.496,0,69,9,1
2460,1,0,1,1,0,61,6,1
2460,2,1,2,1,0,62,7,1
2460,3,2,3,1,0,63,8,1
2460,4,3,4,1,0,64,9,1
2460,5,4,5,1,0,65,10,1
2460,6,5,6,1,0,66,11,1
2460,7,6,7,1,0,67,12,1
2460,8,7,7.555,0.555,0,68,13,1
2461,1,0,1,1,1,57,10,1
2461,2,1,1.406,0.406,0,58,11,1
2462,1,0,1,1,0,44,13,1
2462,2,1,2,1,0,45,14,1
2462,3,2,3,1,0,46,15,1
2462,4,3,4,1,0,47,16,1
2462,5,4,5,1,0,48,17,1
2462,6,5,5.651,0.651,0,49,18,1
2463,1,0,1,1,0,20,10,1
2463,2,1,2,1,0,21,11,1
2463,3,2,2.607,0.607,0,22,12,1
2464,1,0,1,1,0,28,9,1
2464,2,1,2,1,0,29,10,1
2464,3,2,3,1,0,30,11,1
2464,4,3,4,1,0,31,12,1
2464,5,4,5,1,0,32,13,1
2464,6,5,6,1,0,33,14,1
2464,7,6,7,1,0,34,15,1
2464,8,7,8,1,0,35,16,1
2464,9,8,8.05,0.05,0,36,17,1
2465,1,0,1,1,0,23,1,1
2465,2,1,2,1,0,24,2,1
2465,3,2,3,1,0,25,3,1
2465,4,3,4,1,0,26,4,1
2465,5,4,5,1,0,27,5,1
2465,6,5,6,1,0,28,6,1
2465,7,6,7,1,0,29,7,1
2465,8,7,7.454,0.454,0,30,8,1
2466,1,0,1,1,0,42,2,1
2466,2,1,1.131,0.131,0,43,3,1
2467,1,0,1,1,0,62,13,1
2467,2,1,2,1,0,63,14,1
2467,3,2,3,1,0,64,15,1
2467,4,3,3.697,0.697,0,65,16,1
2468,1,0,1,1,1,29,1,1
2468,2,1,2,1,1,30,2,1
2468,3,2,3,1,0,31,3,1
2468,4,3,4,1,1,32,4,1
2468,5,4,5,1,0,33,5,1
2468,6,5,6,1,1,34,6,1
2468,7,6,6.142,0.142,0,35,7,1
2469,1,0,1,1,0,35,9,1
2469,2,1,2,1,0,36,10,1
2469,3,2,3,1,0,37,11,1
2469,4,3,4,1,0,38,12,1
2469,5,4,5,1,0,39,13,1
2469,6,5,5.013,0.013,0,40,14,1
2470,1,0,1,1,0,18,21,1
2470,2,1,1.097,0.097,0,19,22,1
2471,1,0,1,1,0,54,11,1
2471,2,1,2,1,0,55,12,1
2471,3,2,3,1,0,56,13,1
2471,4,3,4,1,0,57,14,1
2471,5,4,5,1,0,58,15,1
2471,6,5,5.435,0.435,0,59,16,1
2472,1,0,1,1,0,68,9,1
2472,2,1,2,1,0,69,10,1
2472,3,2,3,1,0,70,11,1
2472,4,3,4,1,0,71,12,1
2472,5,4,5,1,0,72,13,1
2472,6,5,5.169,0.169,0,73,14,1
2473,1,0,1,1,0,53,0,1
2473,2,1,2,1,0,54,1,1
2473,3,2,3,1,1,55,2,1
2473,4,3,3.345,0.345,1,56,3,1
2474,1,0,0.116,0.116,0,44,5,1
2475,1,0,1,1,0,53,4,1
2475,2,1,1.062,0.062,0,54,5,1
2476,1,0,1,1,0,60,0,1
2476,2,1,2,1,0,61,1,1
2476,3,2,3,1,0,62,2,1
2476,4,3,4,1,1,63,3,1
2476,5,4,5,1,0,64,4,1
2476,6,5,6,1,2,65,5,1
2476,7,6,6.501,0.501,0,66,6,1
2477,1,0,1,1,0,57,4,1
2477,2,1,2,1,0,58,5,1
2477,3,2,3,1,0,59,6,1
2477,4,3,4,1,0,60,7,1
2477,5,4,5,1,0,61,8,1
2477,6,5,6,1,0,62,9,1
2477,7,6,7,1,0,63,10,1
2477,8,7,8,1,2,64,11,1
2477,9,8,9,1,0,65,12,1
2477,10,9,9.307,0.307,0,66,13,1
2478,1,0,1,1,0,50,2,1
2478,2,1,2,1,0,51,3,1
2478,3,2,2.834,0.834,0,52,4,1
2479,1,0,1,1,1,21,16,1
2479,2,1,2,1,0,22,17,1
2479,3,2,2.334,0.334,0,23,18,1
2480,1,0,1,1,0,36,7,1
2480,2,1,2,1,0,37,8,1
2480,3,2,3,1,0,38,9,1
2480,4,3,4,1,0,39,10,1
2480,5,4,4.208,0.208,0,40,11,1
2481,1,0,1,1,0,66,8,1
2481,2,1,2,1,0,67,9,1
2481,3,2,2.343,0.343,0,68,10,1
2482,1,0,1,1,0,32,3,1
2482,2,1,2,1,0,33,4,1
2482,3,2,3,1,0,34,5,1
2482,4,3,3.427,0.427,1,35,6,1
2483,1,0,1,1,0,54,13,1
2483,2,1,1.133,0.133,0,55,14,1
2484,1,0,1,1,0,25,11,1
2484,2,1,2,1,0,26,12,1
2484,3,2,3,1,0,27,13,1
2484,4,3,3.22,0.22,0,28,14,1
2485,1,0,1,1,0,28,14,1
2485,2,1,2,1,1,29,15,1
2485,3,2,2.668,0.668,0,30,16,1
2486,1,0,1,1,1,47,3,1
2486,2,1,1.427,0.427,0,48,4,1
2487,1,0,1,1,0,30,3,1
2487,2,1,2,1,0,31,4,1
2487,3,2,2.986,0.986,0,32,5,1
2488,1,0,1,1,0,63,9,1
2488,2,1,2,1,0,64,10,1
2488,3,2,2.541,0.541,1,65,11,1
2489,1,0,1,1,0,33,0,1
2489,2,1,2,1,0,34,1,1
2489,3,2,2.236,0.236,0,35,2,1
2490,1,0,1,1,1,60,8,1
2490,2,1,2,1,0,61,9,1
2490,3,2,3,1,0,62,10,1
2490,4,3,4,1,1,63,11,1
2490,5,4,5,1,0,64,12,1
2490,6,5,5.907,0.907,0,65,13,1
2491,1,0,1,1,0,18,14,1
2491,2,1,2,1,0,19,15,1
2491,3,2,3,1,0,20,16,1
2491,4,3,4,1,0,21,17,1
2491,5,4,5,1,0,22,18,1
2491,6,5,5.602,0.602,0,23,19,1
2492,1,0,1,1,0,38,10,1
2492,2,1,2,1,0,39,11,1
2492,3,2,3,1,0,40,12,1
2492,4,3,3.244,0.244,0,41,13,1
2493,1,0,1,1,0,19,3,1
2493,2,1,2,1,0,20,4,1
2493,3,2,3,1,1,21,5,1
2493,4,3,3.202,0.202,0,22,6,1
2494,1,0,1,1,0,62,11,1
2494,2,1,2,1,0,63,12,1
2494,3,2,3,1,0,64,13,1
2494,4,3,3.02,0.02,0,65,14,1
2495,1,0,1,1,0,38,5,1
2495,2,1,1.88,0.88,0,39,6,1
2496,1,0,1,1,0,39,10,1
2496,2,1,2,1,0,40,11,1
2496,3,2,3,1,1,41,12,1
2496,4,3,3.769,0.769,1,42,13,1
2497,1,0,1,1,0,22,16,1
2497,2,1,2,1,0,23,17,1
2497,3,2,3,1,0,24,18,1
2497,4,3,3.776,0.776,0,25,19,1
2498,1,0,1,1,0,52,1,1
2498,2,1,2,1,0,53,2,1
2498,3,2,3,1,0,54,3,1
2498,4,3,4,1,0,55,4,1
2498,5,4,4.694,0.694,0,56,5,1
2499,1,0,1,1,0,49,7,1
2499,2,1,2,1,0,50,8,1
2499,3,2,3,1,0,51,9,1
2499,4,3,4,1,0,52,10,1
2499,5,4,5,1,0,53,11,1
2499,6,5,6,1,0,54,12,1
2499,7,6,6.551,0.551,0,55,13,1
2500,1,0,1,1,0,35,15,1
2500,2,1,2,1,0,36,16,1
2500,3,2,3,1,0,37,17,1
2500,4,3,4,1,0,38,18,1
2500,5,4,5,1,0,39,19,1
2500,6,5,5.908,0.908,0,40,20,1
2501,1,0,1,1,0,57,10,1
2501,2,1,1.359,0.359,0,58,11,1
2502,1,0,1,1,0,58,8,1
2502,2,1,1.722,0.722,0,59,9,1
2503,1,0,1,1,0,59,13,1
2503,2,1,2,1,0,60,14,1
2503,3,2,3,1,0,61,15,1
2503,4,3,3.515,0.515,0,62,16,1
2504,1,0,1,1,0,45,4,1
2504,2,1,1.471,0.471,0,46,5,1
2505,1,0,1,1,0,33,16,1
2505,2,1,2,1,0,34,17,1
2505,3,2,3,1,0,35,18,1
2505,4,3,4,1,0,36,19,1
2505,5,4,5,1,0,37,20,1
2505,6,5,6,1,0,38,21,1
2505,7,6,7,1,0,39,22,1
2505,8,7,8,1,0,40,23,1
2505,9,8,8.015,0.015,0,41,24,1
2506,1,0,1,1,0,44,6,1
2506,2,1,2,1,0,45,7,1
2506,3,2,3,1,0,46,8,1
2506,4,3,4,1,0,47,9,1
2506,5,4,5,1,0,48,10,1
2506,6,5,5.239,0.239,0,49,11,1
2507,1,0,1,1,0,37,2,1
2507,2,1,2,1,0,38,3,1
2507,3,2,2.593,0.593,0,39,4,1
2508,1,0,1,1,0,42,0,1
2508,2,1,2,1,0,43,1,1
2508,3,2,3,1,0,44,2,1
2508,4,3,4,1,0,45,3,1
2508,5,4,4.014,0.014,0,46,4,1
2509,1,0,1,1,0,38,20,1
2509,2,1,2,1,0,39,21,1
2509,3,2,3,1,0,40,22,1
2509,4,3,4,1,0,41,23,1
2509,5,4,5,1,0,42,24,1
2509,6,5,6,1,1,43,25,1
2509,7,6,7,1,0,44,26,1
2509,8,7,8,1,0,45,27,1
2509,9,8,8.587,0.587,0,46,28,1
2510,1,0,1,1,1,22,8,1
2510,2,1,2,1,0,23,9,1
2510,3,2,3,1,0,24,10,1
2510,4,3,4,1,0,25,11,1
2510,5,4,5,1,0,26,12,1
2510,6,5,6,1,0,27,13,1
2510,7,6,7,1,0,28,14,1
2510,8,7,7.562,0.562,0,29,15,1
2511,1,0,1,1,1,22,11,1
2511,2,1,2,1,2,23,12,1
2511,3,2,3,1,2,24,13,1
2511,4,3,4,1,1,25,14,1
2511,5,4,5,1,3,26,15,1
2511,6,5,6,1,1,27,16,1
2511,7,6,6.449,0.449,0,28,17,1
2512,1,0,1,1,1,51,8,1
2512,2,1,1.726,0.726,0,52,9,1
2513,1,0,1,1,0,37,4,1
2513,2,1,2,1,0,38,5,1
2513,3,2,3,1,0,39,6,1
2513,4,3,3.14,0.14,0,40,7,1
2514,1,0,1,1,0,35,15,1
2514,2,1,2,1,0,36,16,1
2514,3,2,2.26,0.26,0,37,17,1
2515,1,0,1,1,0,49,4,1
2515,2,1,2,1,0,50,5,1
2515,3,2,3,1,0,51,6,1
2515,4,3,4,1,0,52,7,1
2515,5,4,5,1,0,53,8,1
2515,6,5,6,1,0,54,9,1
2515,7,6,6.336,0.336,0,55,10,1
